entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AdministrativeExpenses,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CostOfProduction,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CostExceedsIncomeForTheFinancialYearShorttermReceivables,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermTradePayables,NoncurrentAssets,OtherLongtermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,PropertyPlantAndEquipmentInProgressAndPrepaymentsForPropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
32667732,2018-01-01,2018-12-31,c631,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carsten Fuhr,
32667732,2018-01-01,2018-12-31,c632,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JÃ¸rgen Verner JÃ¸rgensen,
32667732,2018-01-01,2018-12-31,c633,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Per Jacobsen,
32667732,2018-01-01,2018-12-31,c634,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Michal Frederiksen,Medarbejdervalgt
32667732,2018-01-01,2018-12-31,c635,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JÃ¸rn Mikael Leth-Espensen,
32667732,2018-01-01,2018-12-31,c726,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32667732,2018-01-01,2018-12-31,c777,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,Statsautoriseret revisor,20222670.0,mne16691,SÃ¸ren Peter Nielsen,,,,
32667732,2018-12-31,2018-12-31,c171,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,689737440.0,23276656.0,50000000.0,0.0,577113774.0,5589462.0,165306.0,689737440.0,112623666.0,103368110.0,97301425.0,5055393.0,654357261.0,1011292.0,3596849.0,642248077.0,654357261.0,6519722.0,0.0,0.0,165306.0,22913932.0,504199842.0,9255556.0,3353689.0,773345.0,1530857.0,11938217.0,7170616.0,0.0,0.0,2855485.0,1170752.0,,,,,,,,,,,,
32667732,2018-12-31,2018-12-31,c231,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,50000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32667732,2018-12-31,2018-12-31,c243,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,504199842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
