entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DisposalsOfPropertyPlantAndEquipment,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddressOfAuditorCountry,OpinionOnFinancialStatementsExtendedReview,NameAndSurnameOfMemberOfSupervisoryBoard,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor
29805075,2017-07-01,2018-06-30,c203,,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzk5L2I0LzdhL2M1OWEtNDEzNS04MmU1LTU2OTFkYWZlODdhYw.pdf,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzVhLzE4LzMxLzZlNzktNDQyOS05YWMzLTBlYmY3NWMzOGEzNg.xml,185000.0,Holsted,6670.0,5.0,SÃ¸ndermarken,"6870, Ãlgod","Jernbanegade, 3",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-09-07,2018-09-07,2007-01-02,2018-09-07,34804.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",121000.0,,29805075.0,15807776.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for FL Biler A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Freddy Landmark,Freddy Landmark,FL Biler A/S,"Partner Revision, statsautoriseret revisionsaktieselskab",Holsted,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-06-30,2017-07-01,18150.0,2018-09-07,Ãlgod,75 39 25 77,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26141026,indberetninger-20180424,2.5116665,29805075.0,AWYQxlLv5OzuYdPkEvbV,2018-09-25T12:49:07.617Z,2018-09-25T12:48:43.342Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-08-PT,2018-09-25T12:48:43.477Z,,,,,,,,,,,,,,,,600000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29805075,2017-07-01,2018-06-30,c32,,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzk5L2I0LzdhL2M1OWEtNDEzNS04MmU1LTU2OTFkYWZlODdhYw.pdf,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzVhLzE4LzMxLzZlNzktNDQyOS05YWMzLTBlYmY3NWMzOGEzNg.xml,185000.0,Holsted,6670.0,5.0,SÃ¸ndermarken,"6870, Ãlgod","Jernbanegade, 3",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-09-07,2018-09-07,2007-01-02,2018-09-07,34804.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",121000.0,,29805075.0,15807776.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for FL Biler A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Freddy Landmark,Freddy Landmark,FL Biler A/S,"Partner Revision, statsautoriseret revisionsaktieselskab",Holsted,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-06-30,2017-07-01,18150.0,2018-09-07,Ãlgod,75 39 25 77,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26141026,indberetninger-20180424,2.5116665,29805075.0,AWYQxlLv5OzuYdPkEvbV,2018-09-25T12:49:07.617Z,2018-09-25T12:48:43.342Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-08-PT,2018-09-25T12:48:43.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Claus Bisgaard Gaarde,,,,,,,,,,
29805075,2017-07-01,2018-06-30,c48,,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzk5L2I0LzdhL2M1OWEtNDEzNS04MmU1LTU2OTFkYWZlODdhYw.pdf,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzVhLzE4LzMxLzZlNzktNDQyOS05YWMzLTBlYmY3NWMzOGEzNg.xml,185000.0,Holsted,6670.0,5.0,SÃ¸ndermarken,"6870, Ãlgod","Jernbanegade, 3",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-09-07,2018-09-07,2007-01-02,2018-09-07,34804.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",121000.0,,29805075.0,15807776.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for FL Biler A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Freddy Landmark,Freddy Landmark,FL Biler A/S,"Partner Revision, statsautoriseret revisionsaktieselskab",Holsted,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-06-30,2017-07-01,18150.0,2018-09-07,Ãlgod,75 39 25 77,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26141026,indberetninger-20180424,2.5116665,29805075.0,AWYQxlLv5OzuYdPkEvbV,2018-09-25T12:49:07.617Z,2018-09-25T12:48:43.342Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-08-PT,2018-09-25T12:48:43.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hans Helge Landmark,,,,,,,,,,
29805075,2017-07-01,2018-06-30,c49,,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzk5L2I0LzdhL2M1OWEtNDEzNS04MmU1LTU2OTFkYWZlODdhYw.pdf,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzVhLzE4LzMxLzZlNzktNDQyOS05YWMzLTBlYmY3NWMzOGEzNg.xml,185000.0,Holsted,6670.0,5.0,SÃ¸ndermarken,"6870, Ãlgod","Jernbanegade, 3",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-09-07,2018-09-07,2007-01-02,2018-09-07,34804.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",121000.0,,29805075.0,15807776.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for FL Biler A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Freddy Landmark,Freddy Landmark,FL Biler A/S,"Partner Revision, statsautoriseret revisionsaktieselskab",Holsted,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-06-30,2017-07-01,18150.0,2018-09-07,Ãlgod,75 39 25 77,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26141026,indberetninger-20180424,2.5116665,29805075.0,AWYQxlLv5OzuYdPkEvbV,2018-09-25T12:49:07.617Z,2018-09-25T12:48:43.342Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-08-PT,2018-09-25T12:48:43.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Freddy Landmark,,,,,,,,,,
29805075,2017-07-01,2018-06-30,c71,,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzk5L2I0LzdhL2M1OWEtNDEzNS04MmU1LTU2OTFkYWZlODdhYw.pdf,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzVhLzE4LzMxLzZlNzktNDQyOS05YWMzLTBlYmY3NWMzOGEzNg.xml,185000.0,Holsted,6670.0,5.0,SÃ¸ndermarken,"6870, Ãlgod","Jernbanegade, 3",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-09-07,2018-09-07,2007-01-02,2018-09-07,34804.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",121000.0,,29805075.0,15807776.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for FL Biler A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Freddy Landmark,Freddy Landmark,FL Biler A/S,"Partner Revision, statsautoriseret revisionsaktieselskab",Holsted,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-06-30,2017-07-01,18150.0,2018-09-07,Ãlgod,75 39 25 77,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26141026,indberetninger-20180424,2.5116665,29805075.0,AWYQxlLv5OzuYdPkEvbV,2018-09-25T12:49:07.617Z,2018-09-25T12:48:43.342Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-08-PT,2018-09-25T12:48:43.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29805075,2017-07-01,2018-06-30,c88,,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzk5L2I0LzdhL2M1OWEtNDEzNS04MmU1LTU2OTFkYWZlODdhYw.pdf,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzVhLzE4LzMxLzZlNzktNDQyOS05YWMzLTBlYmY3NWMzOGEzNg.xml,185000.0,Holsted,6670.0,5.0,SÃ¸ndermarken,"6870, Ãlgod","Jernbanegade, 3",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-09-07,2018-09-07,2007-01-02,2018-09-07,34804.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",121000.0,,29805075.0,15807776.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for FL Biler A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Freddy Landmark,Freddy Landmark,FL Biler A/S,"Partner Revision, statsautoriseret revisionsaktieselskab",Holsted,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-06-30,2017-07-01,18150.0,2018-09-07,Ãlgod,75 39 25 77,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26141026,indberetninger-20180424,2.5116665,29805075.0,AWYQxlLv5OzuYdPkEvbV,2018-09-25T12:49:07.617Z,2018-09-25T12:48:43.342Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-08-PT,2018-09-25T12:48:43.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ãlgod,6870.0,3.0,Jernbanegade,statsautoriseret revisor,15807776.0,mne33285,Allan Ãstergaard,"Partner Revision, statsautoriseret revisionsaktieselskab",76 98 21 00
29805075,2017-07-01,2018-06-30,c89,,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzk5L2I0LzdhL2M1OWEtNDEzNS04MmU1LTU2OTFkYWZlODdhYw.pdf,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzVhLzE4LzMxLzZlNzktNDQyOS05YWMzLTBlYmY3NWMzOGEzNg.xml,185000.0,Holsted,6670.0,5.0,SÃ¸ndermarken,"6870, Ãlgod","Jernbanegade, 3",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-09-07,2018-09-07,2007-01-02,2018-09-07,34804.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",121000.0,,29805075.0,15807776.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for FL Biler A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Freddy Landmark,Freddy Landmark,FL Biler A/S,"Partner Revision, statsautoriseret revisionsaktieselskab",Holsted,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-06-30,2017-07-01,18150.0,2018-09-07,Ãlgod,75 39 25 77,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26141026,indberetninger-20180424,2.5116665,29805075.0,AWYQxlLv5OzuYdPkEvbV,2018-09-25T12:49:07.617Z,2018-09-25T12:48:43.342Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-08-PT,2018-09-25T12:48:43.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Danmark,,,Ãlgod,6870.0,3.0,Jernbanegade,registreret revisor,15807776.0,mne1365,Poul Thomsen,"Partner Revision, statsautoriseret revisionsaktieselskab",76 98 21 00
29805075,2018-06-30,2018-06-30,c162,,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzk5L2I0LzdhL2M1OWEtNDEzNS04MmU1LTU2OTFkYWZlODdhYw.pdf,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzVhLzE4LzMxLzZlNzktNDQyOS05YWMzLTBlYmY3NWMzOGEzNg.xml,185000.0,Holsted,6670.0,5.0,SÃ¸ndermarken,"6870, Ãlgod","Jernbanegade, 3",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-09-07,2018-09-07,2007-01-02,2018-09-07,34804.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",121000.0,,29805075.0,15807776.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for FL Biler A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Freddy Landmark,Freddy Landmark,FL Biler A/S,"Partner Revision, statsautoriseret revisionsaktieselskab",Holsted,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-06-30,2017-07-01,18150.0,2018-09-07,Ãlgod,75 39 25 77,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26141026,indberetninger-20180424,2.5116665,29805075.0,AWYQxlLv5OzuYdPkEvbV,2018-09-25T12:49:07.617Z,2018-09-25T12:48:43.342Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-08-PT,2018-09-25T12:48:43.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170003.0,,,,,,,,,,,205662.0,375665.0,,,,,,,,,,,,,
29805075,2018-06-30,2018-06-30,c183,,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzk5L2I0LzdhL2M1OWEtNDEzNS04MmU1LTU2OTFkYWZlODdhYw.pdf,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzVhLzE4LzMxLzZlNzktNDQyOS05YWMzLTBlYmY3NWMzOGEzNg.xml,185000.0,Holsted,6670.0,5.0,SÃ¸ndermarken,"6870, Ãlgod","Jernbanegade, 3",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-09-07,2018-09-07,2007-01-02,2018-09-07,34804.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",121000.0,500000.0,29805075.0,15807776.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for FL Biler A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Freddy Landmark,Freddy Landmark,FL Biler A/S,"Partner Revision, statsautoriseret revisionsaktieselskab",Holsted,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-06-30,2017-07-01,18150.0,2018-09-07,Ãlgod,75 39 25 77,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26141026,indberetninger-20180424,2.5116665,29805075.0,AWYQxlLv5OzuYdPkEvbV,2018-09-25T12:49:07.617Z,2018-09-25T12:48:43.342Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-08-PT,2018-09-25T12:48:43.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29805075,2018-06-30,2018-06-30,c201,,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzk5L2I0LzdhL2M1OWEtNDEzNS04MmU1LTU2OTFkYWZlODdhYw.pdf,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzVhLzE4LzMxLzZlNzktNDQyOS05YWMzLTBlYmY3NWMzOGEzNg.xml,185000.0,Holsted,6670.0,5.0,SÃ¸ndermarken,"6870, Ãlgod","Jernbanegade, 3",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-09-07,2018-09-07,2007-01-02,2018-09-07,34804.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",121000.0,1086223.0,29805075.0,15807776.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for FL Biler A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Freddy Landmark,Freddy Landmark,FL Biler A/S,"Partner Revision, statsautoriseret revisionsaktieselskab",Holsted,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-06-30,2017-07-01,18150.0,2018-09-07,Ãlgod,75 39 25 77,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26141026,indberetninger-20180424,2.5116665,29805075.0,AWYQxlLv5OzuYdPkEvbV,2018-09-25T12:49:07.617Z,2018-09-25T12:48:43.342Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-08-PT,2018-09-25T12:48:43.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29805075,2018-06-30,2018-06-30,c204,,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzk5L2I0LzdhL2M1OWEtNDEzNS04MmU1LTU2OTFkYWZlODdhYw.pdf,http://regnskaber.virk.dk/57050892/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzVhLzE4LzMxLzZlNzktNDQyOS05YWMzLTBlYmY3NWMzOGEzNg.xml,185000.0,Holsted,6670.0,5.0,SÃ¸ndermarken,"6870, Ãlgod","Jernbanegade, 3",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-09-07,2018-09-07,2007-01-02,2018-09-07,34804.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",121000.0,600000.0,29805075.0,15807776.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for FL Biler A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Freddy Landmark,Freddy Landmark,FL Biler A/S,"Partner Revision, statsautoriseret revisionsaktieselskab",Holsted,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-06-30,2017-07-01,18150.0,2018-09-07,Ãlgod,75 39 25 77,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26141026,indberetninger-20180424,2.5116665,29805075.0,AWYQxlLv5OzuYdPkEvbV,2018-09-25T12:49:07.617Z,2018-09-25T12:48:43.342Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-08-PT,2018-09-25T12:48:43.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
