entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,Dividend,EmailOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NumberOfIssuedShares,PlaceOfSignatureOfStatement,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForDeferredTax,AdministrativeExpenses,AmortisationOfIntangibleAssets,CostOfProduction,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DistributionCosts,EmployeeBenefitsExpense,ExchangeRateAdjustmentsOtherFinanceExpenses,ExchangeRateProfit,InterestIncomeFromGroupEnterprises,OtherAdjustmentsOfFinanceExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,Revenue,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,NominalValueOfIssuedShares,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermLiabilitiesOtherThanProvisions,Equity,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToOtherCreditInstitutions,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfSupervisoryBoard,DividendPaid,IncreaseOfCapital
89669510,2015-01-01,2015-12-31,c358,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFhLzEwL2YyLzQ0OWYtNGMzMi04NzdmLTZmZDQ5ZTcwM2RiNw.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2Q1LzFhL2E4LzBiMGYtNDI4Yi1iMmI2LTJmNzdiZDNjYzAyZg.xml,1489840.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,HillerÃ¸d,3400.0,2.0,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-04-08,2016-04-08,2015-02-15,2016-04-08,statsaut. revisor,7500000.0,michael.nielsen@mekos.dk,www.smartpractice.dk,89669510.0,30700228.0,Ãrsrapport,Martin AlsbÃ¦k,Niels Walther-Rasmussen,Michael Nielsen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,558.0,"HillerÃ¸d, den",,HillerÃ¸d,2015-12-31,2015-01-01,2016-04-08,"KÃ¸benhavn, den",+45 73 23 30 00,48207100.0,formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22243931,indberetninger-20180424,2.5124211,89669510.0,,2018-03-28T19:39:50.868Z,2016-04-18T14:30:12.239Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-23-QJ,2016-04-18T14:30:12.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,
89669510,2015-01-01,2015-12-31,c394,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFhLzEwL2YyLzQ0OWYtNGMzMi04NzdmLTZmZDQ5ZTcwM2RiNw.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2Q1LzFhL2E4LzBiMGYtNDI4Yi1iMmI2LTJmNzdiZDNjYzAyZg.xml,1489840.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,HillerÃ¸d,3400.0,2.0,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-04-08,2016-04-08,2015-02-15,2016-04-08,statsaut. revisor,7500000.0,michael.nielsen@mekos.dk,www.smartpractice.dk,89669510.0,30700228.0,Ãrsrapport,Martin AlsbÃ¦k,Niels Walther-Rasmussen,Michael Nielsen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,558.0,"HillerÃ¸d, den",,HillerÃ¸d,2015-12-31,2015-01-01,2016-04-08,"KÃ¸benhavn, den",+45 73 23 30 00,48207100.0,formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22243931,indberetninger-20180424,2.5124211,89669510.0,,2018-03-28T19:39:50.868Z,2016-04-18T14:30:12.239Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-23-QJ,2016-04-18T14:30:12.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
89669510,2015-01-01,2015-12-31,c397,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFhLzEwL2YyLzQ0OWYtNGMzMi04NzdmLTZmZDQ5ZTcwM2RiNw.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2Q1LzFhL2E4LzBiMGYtNDI4Yi1iMmI2LTJmNzdiZDNjYzAyZg.xml,1489840.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,HillerÃ¸d,3400.0,2.0,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-04-08,2016-04-08,2015-02-15,2016-04-08,statsaut. revisor,7500000.0,michael.nielsen@mekos.dk,www.smartpractice.dk,89669510.0,30700228.0,Ãrsrapport,Martin AlsbÃ¦k,Niels Walther-Rasmussen,Michael Nielsen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,558.0,"HillerÃ¸d, den",,HillerÃ¸d,2015-12-31,2015-01-01,2016-04-08,"KÃ¸benhavn, den",+45 73 23 30 00,48207100.0,formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22243931,indberetninger-20180424,2.5124211,89669510.0,,2018-03-28T19:39:50.868Z,2016-04-18T14:30:12.239Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-23-QJ,2016-04-18T14:30:12.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
89669510,2015-01-01,2015-12-31,c400,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFhLzEwL2YyLzQ0OWYtNGMzMi04NzdmLTZmZDQ5ZTcwM2RiNw.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2Q1LzFhL2E4LzBiMGYtNDI4Yi1iMmI2LTJmNzdiZDNjYzAyZg.xml,1489840.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,HillerÃ¸d,3400.0,2.0,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-04-08,2016-04-08,2015-02-15,2016-04-08,statsaut. revisor,7500000.0,michael.nielsen@mekos.dk,www.smartpractice.dk,89669510.0,30700228.0,Ãrsrapport,Martin AlsbÃ¦k,Niels Walther-Rasmussen,Michael Nielsen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,558.0,"HillerÃ¸d, den",,HillerÃ¸d,2015-12-31,2015-01-01,2016-04-08,"KÃ¸benhavn, den",+45 73 23 30 00,48207100.0,formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22243931,indberetninger-20180424,2.5124211,89669510.0,,2018-03-28T19:39:50.868Z,2016-04-18T14:30:12.239Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-23-QJ,2016-04-18T14:30:12.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0
89669510,2015-01-01,2015-12-31,c403,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFhLzEwL2YyLzQ0OWYtNGMzMi04NzdmLTZmZDQ5ZTcwM2RiNw.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2Q1LzFhL2E4LzBiMGYtNDI4Yi1iMmI2LTJmNzdiZDNjYzAyZg.xml,1489840.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,HillerÃ¸d,3400.0,2.0,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-04-08,2016-04-08,2015-02-15,2016-04-08,statsaut. revisor,7500000.0,michael.nielsen@mekos.dk,www.smartpractice.dk,89669510.0,30700228.0,Ãrsrapport,Martin AlsbÃ¦k,Niels Walther-Rasmussen,Michael Nielsen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,558.0,"HillerÃ¸d, den",,HillerÃ¸d,2015-12-31,2015-01-01,2016-04-08,"KÃ¸benhavn, den",+45 73 23 30 00,48207100.0,formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22243931,indberetninger-20180424,2.5124211,89669510.0,,2018-03-28T19:39:50.868Z,2016-04-18T14:30:12.239Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-23-QJ,2016-04-18T14:30:12.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0
89669510,2015-01-01,2015-12-31,c49,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFhLzEwL2YyLzQ0OWYtNGMzMi04NzdmLTZmZDQ5ZTcwM2RiNw.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2Q1LzFhL2E4LzBiMGYtNDI4Yi1iMmI2LTJmNzdiZDNjYzAyZg.xml,1489840.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,HillerÃ¸d,3400.0,2.0,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-04-08,2016-04-08,2015-02-15,2016-04-08,statsaut. revisor,7500000.0,michael.nielsen@mekos.dk,www.smartpractice.dk,89669510.0,30700228.0,Ãrsrapport,Martin AlsbÃ¦k,Niels Walther-Rasmussen,Michael Nielsen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,558.0,"HillerÃ¸d, den",,HillerÃ¸d,2015-12-31,2015-01-01,2016-04-08,"KÃ¸benhavn, den",+45 73 23 30 00,48207100.0,formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22243931,indberetninger-20180424,2.5124211,89669510.0,,2018-03-28T19:39:50.868Z,2016-04-18T14:30:12.239Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-23-QJ,2016-04-18T14:30:12.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beth Rhode Hamann,,
89669510,2015-01-01,2015-12-31,c50,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFhLzEwL2YyLzQ0OWYtNGMzMi04NzdmLTZmZDQ5ZTcwM2RiNw.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2Q1LzFhL2E4LzBiMGYtNDI4Yi1iMmI2LTJmNzdiZDNjYzAyZg.xml,1489840.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,HillerÃ¸d,3400.0,2.0,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-04-08,2016-04-08,2015-02-15,2016-04-08,statsaut. revisor,7500000.0,michael.nielsen@mekos.dk,www.smartpractice.dk,89669510.0,30700228.0,Ãrsrapport,Martin AlsbÃ¦k,Niels Walther-Rasmussen,Michael Nielsen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,558.0,"HillerÃ¸d, den",,HillerÃ¸d,2015-12-31,2015-01-01,2016-04-08,"KÃ¸benhavn, den",+45 73 23 30 00,48207100.0,formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22243931,indberetninger-20180424,2.5124211,89669510.0,,2018-03-28T19:39:50.868Z,2016-04-18T14:30:12.239Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-23-QJ,2016-04-18T14:30:12.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dan Nahom,,
89669510,2015-01-01,2015-12-31,c76,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFhLzEwL2YyLzQ0OWYtNGMzMi04NzdmLTZmZDQ5ZTcwM2RiNw.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2Q1LzFhL2E4LzBiMGYtNDI4Yi1iMmI2LTJmNzdiZDNjYzAyZg.xml,1489840.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,HillerÃ¸d,3400.0,2.0,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-04-08,2016-04-08,2015-02-15,2016-04-08,statsaut. revisor,7500000.0,michael.nielsen@mekos.dk,www.smartpractice.dk,89669510.0,30700228.0,Ãrsrapport,Martin AlsbÃ¦k,Niels Walther-Rasmussen,Michael Nielsen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,558.0,"HillerÃ¸d, den",,HillerÃ¸d,2015-12-31,2015-01-01,2016-04-08,"KÃ¸benhavn, den",+45 73 23 30 00,48207100.0,formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22243931,indberetninger-20180424,2.5124211,89669510.0,,2018-03-28T19:39:50.868Z,2016-04-18T14:30:12.239Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-23-QJ,2016-04-18T14:30:12.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2015-12-31,2015-12-31,c154,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFhLzEwL2YyLzQ0OWYtNGMzMi04NzdmLTZmZDQ5ZTcwM2RiNw.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2Q1LzFhL2E4LzBiMGYtNDI4Yi1iMmI2LTJmNzdiZDNjYzAyZg.xml,1489840.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,HillerÃ¸d,3400.0,2.0,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-04-08,2016-04-08,2015-02-15,2016-04-08,statsaut. revisor,7500000.0,michael.nielsen@mekos.dk,www.smartpractice.dk,89669510.0,30700228.0,Ãrsrapport,Martin AlsbÃ¦k,Niels Walther-Rasmussen,Michael Nielsen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,558.0,"HillerÃ¸d, den",,HillerÃ¸d,2015-12-31,2015-01-01,2016-04-08,"KÃ¸benhavn, den",+45 73 23 30 00,48207100.0,formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22243931,indberetninger-20180424,2.5124211,89669510.0,,2018-03-28T19:39:50.868Z,2016-04-18T14:30:12.239Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-23-QJ,2016-04-18T14:30:12.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787184.0,,,,,,,,,,,,,,,,,,,,,,,,,,12751226.0,17538410.0,,,,,
89669510,2015-12-31,2015-12-31,c233,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFhLzEwL2YyLzQ0OWYtNGMzMi04NzdmLTZmZDQ5ZTcwM2RiNw.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2Q1LzFhL2E4LzBiMGYtNDI4Yi1iMmI2LTJmNzdiZDNjYzAyZg.xml,1489840.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,HillerÃ¸d,3400.0,2.0,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-04-08,2016-04-08,2015-02-15,2016-04-08,statsaut. revisor,7500000.0,michael.nielsen@mekos.dk,www.smartpractice.dk,89669510.0,30700228.0,Ãrsrapport,Martin AlsbÃ¦k,Niels Walther-Rasmussen,Michael Nielsen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,558.0,"HillerÃ¸d, den",,HillerÃ¸d,2015-12-31,2015-01-01,2016-04-08,"KÃ¸benhavn, den",+45 73 23 30 00,48207100.0,formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22243931,indberetninger-20180424,2.5124211,89669510.0,,2018-03-28T19:39:50.868Z,2016-04-18T14:30:12.239Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-23-QJ,2016-04-18T14:30:12.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3372794.0,,,,,,,,,,,,,,,14904306.0,18277100.0,,,
89669510,2015-12-31,2015-12-31,c314,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFhLzEwL2YyLzQ0OWYtNGMzMi04NzdmLTZmZDQ5ZTcwM2RiNw.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2Q1LzFhL2E4LzBiMGYtNDI4Yi1iMmI2LTJmNzdiZDNjYzAyZg.xml,1489840.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,HillerÃ¸d,3400.0,2.0,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-04-08,2016-04-08,2015-02-15,2016-04-08,statsaut. revisor,7500000.0,michael.nielsen@mekos.dk,www.smartpractice.dk,89669510.0,30700228.0,Ãrsrapport,Martin AlsbÃ¦k,Niels Walther-Rasmussen,Michael Nielsen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,558.0,"HillerÃ¸d, den",,HillerÃ¸d,2015-12-31,2015-01-01,2016-04-08,"KÃ¸benhavn, den",+45 73 23 30 00,48207100.0,formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22243931,indberetninger-20180424,2.5124211,89669510.0,,2018-03-28T19:39:50.868Z,2016-04-18T14:30:12.239Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-23-QJ,2016-04-18T14:30:12.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2015-12-31,2015-12-31,c353,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFhLzEwL2YyLzQ0OWYtNGMzMi04NzdmLTZmZDQ5ZTcwM2RiNw.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2Q1LzFhL2E4LzBiMGYtNDI4Yi1iMmI2LTJmNzdiZDNjYzAyZg.xml,1489840.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,HillerÃ¸d,3400.0,2.0,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-04-08,2016-04-08,2015-02-15,2016-04-08,statsaut. revisor,7500000.0,michael.nielsen@mekos.dk,www.smartpractice.dk,89669510.0,30700228.0,Ãrsrapport,Martin AlsbÃ¦k,Niels Walther-Rasmussen,Michael Nielsen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,558.0,"HillerÃ¸d, den",,HillerÃ¸d,2015-12-31,2015-01-01,2016-04-08,"KÃ¸benhavn, den",+45 73 23 30 00,48207100.0,formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22243931,indberetninger-20180424,2.5124211,89669510.0,,2018-03-28T19:39:50.868Z,2016-04-18T14:30:12.239Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-23-QJ,2016-04-18T14:30:12.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8770528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2015-12-31,2015-12-31,c359,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFhLzEwL2YyLzQ0OWYtNGMzMi04NzdmLTZmZDQ5ZTcwM2RiNw.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2Q1LzFhL2E4LzBiMGYtNDI4Yi1iMmI2LTJmNzdiZDNjYzAyZg.xml,1489840.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,HillerÃ¸d,3400.0,2.0,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-04-08,2016-04-08,2015-02-15,2016-04-08,statsaut. revisor,7500000.0,michael.nielsen@mekos.dk,www.smartpractice.dk,89669510.0,30700228.0,Ãrsrapport,Martin AlsbÃ¦k,Niels Walther-Rasmussen,Michael Nielsen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,558.0,"HillerÃ¸d, den",,HillerÃ¸d,2015-12-31,2015-01-01,2016-04-08,"KÃ¸benhavn, den",+45 73 23 30 00,48207100.0,formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22243931,indberetninger-20180424,2.5124211,89669510.0,,2018-03-28T19:39:50.868Z,2016-04-18T14:30:12.239Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-23-QJ,2016-04-18T14:30:12.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2015-12-31,2015-12-31,c395,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFhLzEwL2YyLzQ0OWYtNGMzMi04NzdmLTZmZDQ5ZTcwM2RiNw.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2Q1LzFhL2E4LzBiMGYtNDI4Yi1iMmI2LTJmNzdiZDNjYzAyZg.xml,1489840.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,HillerÃ¸d,3400.0,2.0,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-04-08,2016-04-08,2015-02-15,2016-04-08,statsaut. revisor,7500000.0,michael.nielsen@mekos.dk,www.smartpractice.dk,89669510.0,30700228.0,Ãrsrapport,Martin AlsbÃ¦k,Niels Walther-Rasmussen,Michael Nielsen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,558.0,"HillerÃ¸d, den",,HillerÃ¸d,2015-12-31,2015-01-01,2016-04-08,"KÃ¸benhavn, den",+45 73 23 30 00,48207100.0,formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22243931,indberetninger-20180424,2.5124211,89669510.0,,2018-03-28T19:39:50.868Z,2016-04-18T14:30:12.239Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-23-QJ,2016-04-18T14:30:12.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
