entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,NumberOfIssuedShares,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DividendPaid,ExtraordinaryDividendPaid,Dividend,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AdministrativeExpenses,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,CostOfProduction,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DistributionCosts,EmployeeBenefitsExpense,ExchangeRateAdjustmentsOtherFinanceExpenses,GrossResult,InterestIncomeFromGroupEnterprises,OtherAdjustmentsOfFinanceExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RemunerationOfManagementCategories,Revenue,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,NominalValueOfIssuedShares,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermLiabilitiesOtherThanProvisions,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToOtherCreditInstitutions,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddressOfAuditorCountry,AddressOfReportingEntityDistrictName,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfDividends,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfAdministrativeExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCashAndCashEquivalents,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDistributionCosts,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfOtherOperatingIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfReceivables,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfRevenue,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfTaxExpenses,DescriptionOfSignificantEventsOccurringAfterEndOfReportingPeriod,DisclosureOfPropertyPlantAndEquipment,EmailOfReportingEntity,ExplanationOfOtherMethodsOfRecognitionAndMeasurementBasisForAssetsInPreviousPeriod,HomepageOfReportingEntity,IdentificationOfApprovedAnnualReport,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RetrospectiveInformationOnContributedCapital,SignatureOfAuditorsPlace,AddressOfAuditorDistrictName,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,NameAndSurnameOfMemberOfExecutiveBoard,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueBetweenOneAndFiveYears,LongtermLiabilitiesOtherThanProvisionsDueInOneYear
89669510,2018-01-01,2018-12-31,c33,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Curtis Peter Hamann,formand,,,,
89669510,2018-01-01,2018-12-31,c352,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,-3296184.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-01-01,2018-12-31,c358,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,20000000.0,,14000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-01-01,2018-12-31,c49,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beth Rhode Hamann,,,,,
89669510,2018-01-01,2018-12-31,c50,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dan Nahom,,,,,
89669510,2018-01-01,2018-12-31,c76,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Nielsen,,,
89669510,2018-12-31,2018-12-31,c1395,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1350000.0,900000.0
89669510,2018-12-31,2018-12-31,c154,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2481384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15057026.0,17538410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-12-31,2018-12-31,c2032,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1329794.0,0.0
89669510,2018-12-31,2018-12-31,c233,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3583332.0,,,,,,,,,,,,,,,,,,18960100.0,22543432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-12-31,2018-12-31,c314,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,558000.0,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-12-31,2018-12-31,c353,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,6592633.0,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-12-31,2018-12-31,c359,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,14000000.0,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-12-31,2018-12-31,c600,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1535186.0,768730.0
89669510,2018-12-31,2018-12-31,c7,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,21150633.0,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42705035.0,20804.0,2481384.0,558000.0,35876972.0,0.0,399798.0,1329794.0,2481384.0,9058591.0,42705035.0,20268999.0,1350000.0,763347.0,1535186.0,4214980.0,5193271.0,6828063.0,763347.0,3883373.0,373442.0,3583332.0,3583332.0,14000000.0,1285403.0,1285403.0,3865320.0,6592633.0,7215476.0,372457.0,16054019.0,1668730.0,26797577.0,23118291.0,713418.0,0.0,2200565.0,2906046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-12-31,2018-12-31,c72,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
