entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,CashAndCashEquivalentsConcerningCashflowStatement,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnSpecificPrerequisitesRegardingTaxAssets,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsOfTaxExpense,AdministrativeExpenses,AverageNumberOfEmployees,CashFlowsFromUsedInInvestingActivities,CashFlowsFromUsedInOperatingActivities,CurrentTaxExpense,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssets,DistributionCosts,EmployeeBenefitsExpense,EquityRatio,GrossProfitLoss,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,NetIncreaseDecreaseInCashAndCashEquivalents,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PostemploymentBenefitExpense,ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfInvestments,ReturnOnEquity,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,InvestmentInPropertyPlantAndEquipment,NameOfAuditFirm,TypeOfAuditorAssistance,DepreciationOfPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,NameOfKeyFigureOrFinancialRatio,ValueOfKeyFigureOrFinancialRatio,CashFlowsFromUsedInFinancingActivities,GrossResult,ResultsFromNetFinancials
79082317,2018-01-01,2018-12-31,c686,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
79082317,2018-01-01,2018-12-31,c687,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ãrets resultat fÃ¸r skat,10898038.0,,,
79082317,2018-01-01,2018-12-31,c699,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,7869494.0,,,,8.0,-288254000.0,7015622000.0,,,,,,,76.5,,,,,,,,,,,,9887432.0,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-288254000.0,,,,,,,6727368000.0,18626215.0,232141.0
79082317,2018-01-01,2018-12-31,c700,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ãrets resultat fÃ¸r skat,10119573.0,,,
79082317,2018-01-01,2018-12-31,c712,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,8504910.0,,,,9.0,-52234000.0,6268286000.0,,,,,,,64.4,,,,,,,,,,,,11161669.0,,62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52234000.0,,,,,,,6216052000.0,23361385.0,-17851.0
79082317,2018-01-01,2018-12-31,c713,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ãrets resultat fÃ¸r skat,11143818.0,,,
79082317,2018-01-01,2018-12-31,c725,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ãrets resultat fÃ¸r skat,,,,
79082317,2018-01-01,2018-12-31,c726,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79082317,2018-12-31,2018-12-31,c171,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,15832272.0,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56062225.0,15832272.0,500000.0,57325.0,56348.0,50866856.0,0.0,0.0,56062225.0,5195369.0,198138.0,198138.0,198138.0,30987.0,0.0,50366856.0,5195369.0,698793.0,40031815.0,30472192.0,0.0,123863.0,2957876.0,9291100.0,,,,,,,,,,,,,
79082317,2018-12-31,2018-12-31,c231,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79082317,2018-12-31,2018-12-31,c249,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50366856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
