entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,ExtraordinaryDividendPaid,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ExchangeRateAdjustmentsOtherFinanceExpenses,ExchangeRateProfit,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,Assets,CashAndCashEquivalents,CurrentAssets,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermReceivables,PaidContributedCapital,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfDividends,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfGrossProfitLoss,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfLiabilitiesOtherThanProvisions,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfReceivables,DescriptionOfQualificationsOfAuditedFinancialStatements,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,OpinionOnAuditedFinancialStatements,RecommendationForApprovalOfAnnualReportByGeneralMeeting,SignatureOfAuditorsDate,DescriptionOfAuditor,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard
35028382,2018-01-01,2018-12-31,c21,,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzgwL2MyL2JiL2MxOWQtNDNkNy1iNDUxLTk5YzZkMDY2ZDcyOA.pdf,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2NmL2I2LzY3L2I4ZDctNDMzZS04MzQ4LTA4NmM5MjViM2E1MQ.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,46.0,StrÃ¸damvej,Hellerup,2900.0,1.0,Tuborg Boulevard,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-04-03,2012-12-17,2019-04-03,-20000000.0,33771231.0,35028382.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Accura Advokatpartnerselskab,NREP Copenhagen Residential Fund 1 K/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Virum,2017-01-01,2017-12-31,-370491.0,Rudersdal,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:26964734,indberetninger-20180424,2.5097454,35028382.0,AWoCnpvLRYGX6_YTGvmS,2019-04-09T15:01:51.577Z,2019-04-09T15:01:49.393Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-91-PG,2019-04-09T15:01:49.631Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35028382,2018-01-01,2018-12-31,c24,,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzgwL2MyL2JiL2MxOWQtNDNkNy1iNDUxLTk5YzZkMDY2ZDcyOA.pdf,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2NmL2I2LzY3L2I4ZDctNDMzZS04MzQ4LTA4NmM5MjViM2E1MQ.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,46.0,StrÃ¸damvej,Hellerup,2900.0,1.0,Tuborg Boulevard,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-04-03,2012-12-17,2019-04-03,-20000000.0,33771231.0,35028382.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Accura Advokatpartnerselskab,NREP Copenhagen Residential Fund 1 K/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Virum,2017-01-01,2017-12-31,,Rudersdal,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:26964734,indberetninger-20180424,2.5097454,35028382.0,AWoCnpvLRYGX6_YTGvmS,2019-04-09T15:01:51.577Z,2019-04-09T15:01:49.393Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-91-PG,2019-04-09T15:01:49.631Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35028382,2018-01-01,2018-12-31,c65,,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzgwL2MyL2JiL2MxOWQtNDNkNy1iNDUxLTk5YzZkMDY2ZDcyOA.pdf,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2NmL2I2LzY3L2I4ZDctNDMzZS04MzQ4LTA4NmM5MjViM2E1MQ.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,46.0,StrÃ¸damvej,Hellerup,2900.0,1.0,Tuborg Boulevard,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-04-03,2012-12-17,2019-04-03,-20000000.0,33771231.0,35028382.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Accura Advokatpartnerselskab,NREP Copenhagen Residential Fund 1 K/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Virum,2017-01-01,2017-12-31,-370491.0,Rudersdal,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:26964734,indberetninger-20180424,2.5097454,35028382.0,AWoCnpvLRYGX6_YTGvmS,2019-04-09T15:01:51.577Z,2019-04-09T15:01:49.393Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-91-PG,2019-04-09T15:01:49.631Z,0.0,12.0,-688110.0,342916.0,25309.0,12.0,25309.0,,,,,,,,,,,,,,Til kommanditisterne i NREP Copenhagen Residential Fund 1 K/S,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Ãrsregnskabet giver efter vores opfattelse et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for 2018.","Udbytte, som ledelsen foreslÃ¥r uddelt for regnskabsÃ¥ret, vises som en sÃ¦rskilt post under egenkapitalen.",PeriodeafgrÃ¦nsningsposter indregnet som aktiver omfatter afholdte forudbetalte omkostninger.,Andre eksterne omkostninger indeholder omkostninger til administration mv.,"Finansielle indtÃ¦gter og omkostninger indregnes i resultatopgÃ¸relsen med de belÃ¸b, der vedrÃ¸rer regnskabsÃ¥ret.",Bruttoresultatet opgÃ¸res med henvisning til Ã¥rsregnskabslovens Â§ 32 som et sammendrag af andre eksterne omkostninger.,"GÃ¦ldsforpligtelser mÃ¥les til amortiseret kostpris, der i al vÃ¦sentlighed svarer til nominel vÃ¦rdi.","Tilgodehavender mÃ¥les i balancen til amortiseret kostpris, hvilket i al vÃ¦sentlighed svarer til nominel vÃ¦rdi. Der nedskrives til imÃ¸degÃ¥else af forventede tab.","Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af regnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.","Selskabets formÃ¥l er direkte eller indirekte via ejerskab af kapitalandele, selskaber eller andre juridiske enheder eller joint ventures at foretage, udvikle, administrere og afhÃ¦nde investeringer i udviklingsprojekter vedrÃ¸rende beboelsesejendomme i StorkÃ¸benhavn samt anden virksomhed, der stÃ¥r i forbindelse hermed.",Bestyrelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for NREP Copenhagen Residential Fund 1 K/S.,"Vi har revideret Ã¥rsregnskabet for NREP Copenhagen Residential Fund 1 K/S for regnskabsÃ¥ret 1. januar - 31. december 2018, der omfatter resultatopgÃ¸relse, balance, egenkapitalopgÃ¸relse og noter, herunder anvendt regnskabspraksis (âregnskabetâ).","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018 i overensstemmelse med Ã¥rsregnskabsloven.",Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-03,,,,,
35028382,2018-01-01,2018-12-31,c66,,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzgwL2MyL2JiL2MxOWQtNDNkNy1iNDUxLTk5YzZkMDY2ZDcyOA.pdf,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2NmL2I2LzY3L2I4ZDctNDMzZS04MzQ4LTA4NmM5MjViM2E1MQ.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,46.0,StrÃ¸damvej,Hellerup,2900.0,1.0,Tuborg Boulevard,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-04-03,2012-12-17,2019-04-03,-20000000.0,33771231.0,35028382.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Accura Advokatpartnerselskab,NREP Copenhagen Residential Fund 1 K/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Virum,2017-01-01,2017-12-31,,Rudersdal,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:26964734,indberetninger-20180424,2.5097454,35028382.0,AWoCnpvLRYGX6_YTGvmS,2019-04-09T15:01:51.577Z,2019-04-09T15:01:49.393Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-91-PG,2019-04-09T15:01:49.631Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statsautoriseret revisor,mne44139,Michael Kodama KrÃ¸mmelbein,,
35028382,2018-01-01,2018-12-31,c67,,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzgwL2MyL2JiL2MxOWQtNDNkNy1iNDUxLTk5YzZkMDY2ZDcyOA.pdf,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2NmL2I2LzY3L2I4ZDctNDMzZS04MzQ4LTA4NmM5MjViM2E1MQ.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,46.0,StrÃ¸damvej,Hellerup,2900.0,1.0,Tuborg Boulevard,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-04-03,2012-12-17,2019-04-03,-20000000.0,33771231.0,35028382.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Accura Advokatpartnerselskab,NREP Copenhagen Residential Fund 1 K/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Virum,2017-01-01,2017-12-31,,Rudersdal,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:26964734,indberetninger-20180424,2.5097454,35028382.0,AWoCnpvLRYGX6_YTGvmS,2019-04-09T15:01:51.577Z,2019-04-09T15:01:49.393Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-91-PG,2019-04-09T15:01:49.631Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statsautoriseret revisor,mne30141,Thomas Wraae Holm,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,
35028382,2018-01-01,2018-12-31,c68,,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzgwL2MyL2JiL2MxOWQtNDNkNy1iNDUxLTk5YzZkMDY2ZDcyOA.pdf,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2NmL2I2LzY3L2I4ZDctNDMzZS04MzQ4LTA4NmM5MjViM2E1MQ.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,46.0,StrÃ¸damvej,Hellerup,2900.0,1.0,Tuborg Boulevard,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-04-03,2012-12-17,2019-04-03,-20000000.0,33771231.0,35028382.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Accura Advokatpartnerselskab,NREP Copenhagen Residential Fund 1 K/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Virum,2017-01-01,2017-12-31,,Rudersdal,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:26964734,indberetninger-20180424,2.5097454,35028382.0,AWoCnpvLRYGX6_YTGvmS,2019-04-09T15:01:51.577Z,2019-04-09T15:01:49.393Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-91-PG,2019-04-09T15:01:49.631Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mikkel BÃ¼low-Lehnsby
35028382,2018-01-01,2018-12-31,c69,,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzgwL2MyL2JiL2MxOWQtNDNkNy1iNDUxLTk5YzZkMDY2ZDcyOA.pdf,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2NmL2I2LzY3L2I4ZDctNDMzZS04MzQ4LTA4NmM5MjViM2E1MQ.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,46.0,StrÃ¸damvej,Hellerup,2900.0,1.0,Tuborg Boulevard,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-04-03,2012-12-17,2019-04-03,-20000000.0,33771231.0,35028382.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Accura Advokatpartnerselskab,NREP Copenhagen Residential Fund 1 K/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Virum,2017-01-01,2017-12-31,,Rudersdal,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:26964734,indberetninger-20180424,2.5097454,35028382.0,AWoCnpvLRYGX6_YTGvmS,2019-04-09T15:01:51.577Z,2019-04-09T15:01:49.393Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-91-PG,2019-04-09T15:01:49.631Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasmus NÃ¸rgaard
35028382,2018-01-01,2018-12-31,c70,,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzgwL2MyL2JiL2MxOWQtNDNkNy1iNDUxLTk5YzZkMDY2ZDcyOA.pdf,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2NmL2I2LzY3L2I4ZDctNDMzZS04MzQ4LTA4NmM5MjViM2E1MQ.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,46.0,StrÃ¸damvej,Hellerup,2900.0,1.0,Tuborg Boulevard,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-04-03,2012-12-17,2019-04-03,-20000000.0,33771231.0,35028382.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Accura Advokatpartnerselskab,NREP Copenhagen Residential Fund 1 K/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Virum,2017-01-01,2017-12-31,,Rudersdal,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:26964734,indberetninger-20180424,2.5097454,35028382.0,AWoCnpvLRYGX6_YTGvmS,2019-04-09T15:01:51.577Z,2019-04-09T15:01:49.393Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-91-PG,2019-04-09T15:01:49.631Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rune HÃ¸jby Kock
35028382,2018-01-01,2018-12-31,c71,,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzgwL2MyL2JiL2MxOWQtNDNkNy1iNDUxLTk5YzZkMDY2ZDcyOA.pdf,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2NmL2I2LzY3L2I4ZDctNDMzZS04MzQ4LTA4NmM5MjViM2E1MQ.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,46.0,StrÃ¸damvej,Hellerup,2900.0,1.0,Tuborg Boulevard,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-04-03,2012-12-17,2019-04-03,-20000000.0,33771231.0,35028382.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Accura Advokatpartnerselskab,NREP Copenhagen Residential Fund 1 K/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Virum,2017-01-01,2017-12-31,,Rudersdal,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:26964734,indberetninger-20180424,2.5097454,35028382.0,AWoCnpvLRYGX6_YTGvmS,2019-04-09T15:01:51.577Z,2019-04-09T15:01:49.393Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-91-PG,2019-04-09T15:01:49.631Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bo Holse Rasmussen
35028382,2018-12-31,2018-12-31,c110,,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzgwL2MyL2JiL2MxOWQtNDNkNy1iNDUxLTk5YzZkMDY2ZDcyOA.pdf,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2NmL2I2LzY3L2I4ZDctNDMzZS04MzQ4LTA4NmM5MjViM2E1MQ.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,46.0,StrÃ¸damvej,Hellerup,2900.0,1.0,Tuborg Boulevard,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-04-03,2012-12-17,2019-04-03,-20000000.0,33771231.0,35028382.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Accura Advokatpartnerselskab,NREP Copenhagen Residential Fund 1 K/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Virum,2017-01-01,2017-12-31,,Rudersdal,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:26964734,indberetninger-20180424,2.5097454,35028382.0,AWoCnpvLRYGX6_YTGvmS,2019-04-09T15:01:51.577Z,2019-04-09T15:01:49.393Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-91-PG,2019-04-09T15:01:49.631Z,,,,,,,,10531570.0,3240952.0,10531570.0,0.0,10373872.0,10531570.0,157698.0,7290618.0,0.0,10373872.0,157698.0,7290618.0,157698.0,,,,,,,,,,,,,,,,,,,,,,
35028382,2018-12-31,2018-12-31,c22,,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzgwL2MyL2JiL2MxOWQtNDNkNy1iNDUxLTk5YzZkMDY2ZDcyOA.pdf,http://regnskaber.virk.dk/28382053/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2NmL2I2LzY3L2I4ZDctNDMzZS04MzQ4LTA4NmM5MjViM2E1MQ.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,46.0,StrÃ¸damvej,Hellerup,2900.0,1.0,Tuborg Boulevard,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-04-03,2012-12-17,2019-04-03,-20000000.0,33771231.0,35028382.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Accura Advokatpartnerselskab,NREP Copenhagen Residential Fund 1 K/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,Virum,2017-01-01,2017-12-31,,Rudersdal,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:26964734,indberetninger-20180424,2.5097454,35028382.0,AWoCnpvLRYGX6_YTGvmS,2019-04-09T15:01:51.577Z,2019-04-09T15:01:49.393Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-91-PG,2019-04-09T15:01:49.631Z,,,,,,,,,,,,10373872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
