entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInAssociates,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RestOfOtherReserves,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables
12542232,2016-01-01,2016-01-01,c217,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzM1LzFjLzQ4L2M5YTItNDBjOC1iNWE3LTU4NmY5NjAxMGU3Mw.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzBkLzY4LzAzL2FmZTktNDU2Ni05OGZiLTczN2YzMDc3NTMyYQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-09,2017-01-09,1988-05-04,2017-01-18,statsautoriseret revisor,16170445.0,12542232.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",J.T.K. Invest ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Ebeltoft,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2016-12-31,2016-01-01,33.33,2017-01-09,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23403906,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-03-27T11:46:32.588Z,2017-01-18T11:17:45.900Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-05-TA,2017-01-18T11:17:46.050Z,1046027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2016-01-01,2016-01-01,c248,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzM1LzFjLzQ4L2M5YTItNDBjOC1iNWE3LTU4NmY5NjAxMGU3Mw.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzBkLzY4LzAzL2FmZTktNDU2Ni05OGZiLTczN2YzMDc3NTMyYQ.xml,1153545.0,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-09,2017-01-09,1988-05-04,2017-01-18,statsautoriseret revisor,16170445.0,12542232.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for J.T.K. Invest ApS.,Ãrsrapport,1.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",J.T.K. Invest ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Ebeltoft,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2016-12-31,2016-01-01,33.33,2017-01-09,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23403906,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-03-27T11:46:32.588Z,2017-01-18T11:17:45.900Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-05-TA,2017-01-18T11:17:46.050Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2016-01-01,2016-12-31,c1,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzM1LzFjLzQ4L2M5YTItNDBjOC1iNWE3LTU4NmY5NjAxMGU3Mw.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzBkLzY4LzAzL2FmZTktNDU2Ni05OGZiLTczN2YzMDc3NTMyYQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-09,2017-01-09,1988-05-04,2017-01-18,statsautoriseret revisor,16170445.0,12542232.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",J.T.K. Invest ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Ebeltoft,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2016-12-31,2016-01-01,33.33,2017-01-09,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23403906,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-03-27T11:46:32.588Z,2017-01-18T11:17:45.900Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-05-TA,2017-01-18T11:17:46.050Z,,997186.0,,,43787.0,211721.0,0.0,963240.0,0.0,1218748.0,43787.0,221562.0,,,,,,,,,,,,,,,,,,,,,
12542232,2016-01-01,2016-12-31,c108,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzM1LzFjLzQ4L2M5YTItNDBjOC1iNWE3LTU4NmY5NjAxMGU3Mw.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzBkLzY4LzAzL2FmZTktNDU2Ni05OGZiLTczN2YzMDc3NTMyYQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-09,2017-01-09,1988-05-04,2017-01-18,statsautoriseret revisor,16170445.0,12542232.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",J.T.K. Invest ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Ebeltoft,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2016-12-31,2016-01-01,33.33,2017-01-09,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23403906,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-03-27T11:46:32.588Z,2017-01-18T11:17:45.900Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-05-TA,2017-01-18T11:17:46.050Z,,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2016-01-01,2016-12-31,c122,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzM1LzFjLzQ4L2M5YTItNDBjOC1iNWE3LTU4NmY5NjAxMGU3Mw.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzBkLzY4LzAzL2FmZTktNDU2Ni05OGZiLTczN2YzMDc3NTMyYQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-09,2017-01-09,1988-05-04,2017-01-18,statsautoriseret revisor,16170445.0,12542232.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",J.T.K. Invest ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Ebeltoft,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2016-12-31,2016-01-01,33.33,2017-01-09,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23403906,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-03-27T11:46:32.588Z,2017-01-18T11:17:45.900Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-05-TA,2017-01-18T11:17:46.050Z,,797186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2016-01-01,2016-12-31,c200,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzM1LzFjLzQ4L2M5YTItNDBjOC1iNWE3LTU4NmY5NjAxMGU3Mw.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzBkLzY4LzAzL2FmZTktNDU2Ni05OGZiLTczN2YzMDc3NTMyYQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-09,2017-01-09,1988-05-04,2017-01-18,statsautoriseret revisor,16170445.0,12542232.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",J.T.K. Invest ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Ebeltoft,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2016-12-31,2016-01-01,33.33,2017-01-09,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23403906,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-03-27T11:46:32.588Z,2017-01-18T11:17:45.900Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-05-TA,2017-01-18T11:17:46.050Z,,797186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2016-01-01,2016-12-31,c203,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzM1LzFjLzQ4L2M5YTItNDBjOC1iNWE3LTU4NmY5NjAxMGU3Mw.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzBkLzY4LzAzL2FmZTktNDU2Ni05OGZiLTczN2YzMDc3NTMyYQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-09,2017-01-09,1988-05-04,2017-01-18,statsautoriseret revisor,16170445.0,12542232.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",J.T.K. Invest ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Ebeltoft,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2016-12-31,2016-01-01,33.33,2017-01-09,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23403906,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-03-27T11:46:32.588Z,2017-01-18T11:17:45.900Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-05-TA,2017-01-18T11:17:46.050Z,,,,,,,,,,,,,200000.0,200000.0,,,,,,,,,,,,,,,,,,,
12542232,2016-01-01,2016-12-31,c249,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzM1LzFjLzQ4L2M5YTItNDBjOC1iNWE3LTU4NmY5NjAxMGU3Mw.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzBkLzY4LzAzL2FmZTktNDU2Ni05OGZiLTczN2YzMDc3NTMyYQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-09,2017-01-09,1988-05-04,2017-01-18,statsautoriseret revisor,16170445.0,12542232.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",J.T.K. Invest ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Ebeltoft,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2016-12-31,2016-01-01,33.33,2017-01-09,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23403906,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-03-27T11:46:32.588Z,2017-01-18T11:17:45.900Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-05-TA,2017-01-18T11:17:46.050Z,,,0.0,211721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2016-01-01,2016-12-31,c694,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzM1LzFjLzQ4L2M5YTItNDBjOC1iNWE3LTU4NmY5NjAxMGU3Mw.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzBkLzY4LzAzL2FmZTktNDU2Ni05OGZiLTczN2YzMDc3NTMyYQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-09,2017-01-09,1988-05-04,2017-01-18,statsautoriseret revisor,16170445.0,12542232.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",J.T.K. Invest ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Ebeltoft,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2016-12-31,2016-01-01,33.33,2017-01-09,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23403906,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-03-27T11:46:32.588Z,2017-01-18T11:17:45.900Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-05-TA,2017-01-18T11:17:46.050Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2016-01-01,2016-12-31,c71,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzM1LzFjLzQ4L2M5YTItNDBjOC1iNWE3LTU4NmY5NjAxMGU3Mw.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzBkLzY4LzAzL2FmZTktNDU2Ni05OGZiLTczN2YzMDc3NTMyYQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-09,2017-01-09,1988-05-04,2017-01-18,statsautoriseret revisor,16170445.0,12542232.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",J.T.K. Invest ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Ebeltoft,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2016-12-31,2016-01-01,33.33,2017-01-09,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23403906,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-03-27T11:46:32.588Z,2017-01-18T11:17:45.900Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-05-TA,2017-01-18T11:17:46.050Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
