entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInAssociates,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermTaxPayables
12542232,2017-01-01,2017-01-01,c189,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2NlL2VlLzcxLzQ4NDUtNDY1OC1iZDMyLTk4NjJlY2QyNjY4NA.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzMyL2E2LzkwL2MyYmEtNDg0My1hYmMxLTg5MTljZTNlMWNhNQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-01-29,2018-01-29,1988-05-04,2018-02-01,statsautoriseret revisor,32285201.0,12542232.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen, Statsautoriseret Revisionspartnerselskab",J.T.K. Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ebeltoft,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2017-12-31,2017-01-01,33.33,2018-01-29,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25011180,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-04-03T18:00:44.640Z,2018-02-02T12:59:57.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-75-TE,2018-02-02T12:59:57.659Z,1365266.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2017-01-01,2017-01-01,c195,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2NlL2VlLzcxLzQ4NDUtNDY1OC1iZDMyLTk4NjJlY2QyNjY4NA.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzMyL2E2LzkwL2MyYmEtNDg0My1hYmMxLTg5MTljZTNlMWNhNQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-01-29,2018-01-29,1988-05-04,2018-02-01,statsautoriseret revisor,32285201.0,12542232.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen, Statsautoriseret Revisionspartnerselskab",J.T.K. Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ebeltoft,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2017-12-31,2017-01-01,33.33,2018-01-29,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25011180,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-04-03T18:00:44.640Z,2018-02-02T12:59:57.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-75-TE,2018-02-02T12:59:57.659Z,9601524.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2017-01-01,2017-01-01,c198,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2NlL2VlLzcxLzQ4NDUtNDY1OC1iZDMyLTk4NjJlY2QyNjY4NA.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzMyL2E2LzkwL2MyYmEtNDg0My1hYmMxLTg5MTljZTNlMWNhNQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-01-29,2018-01-29,1988-05-04,2018-02-01,statsautoriseret revisor,32285201.0,12542232.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen, Statsautoriseret Revisionspartnerselskab",J.T.K. Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ebeltoft,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2017-12-31,2017-01-01,33.33,2018-01-29,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25011180,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-04-03T18:00:44.640Z,2018-02-02T12:59:57.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-75-TE,2018-02-02T12:59:57.659Z,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2017-01-01,2017-01-01,c232,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2NlL2VlLzcxLzQ4NDUtNDY1OC1iZDMyLTk4NjJlY2QyNjY4NA.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzMyL2E2LzkwL2MyYmEtNDg0My1hYmMxLTg5MTljZTNlMWNhNQ.xml,1365266.0,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-01-29,2018-01-29,1988-05-04,2018-02-01,statsautoriseret revisor,32285201.0,12542232.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for J.T.K. Invest ApS.,Ãrsrapport,1.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen, Statsautoriseret Revisionspartnerselskab",J.T.K. Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ebeltoft,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2017-12-31,2017-01-01,33.33,2018-01-29,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25011180,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-04-03T18:00:44.640Z,2018-02-02T12:59:57.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-75-TE,2018-02-02T12:59:57.659Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2NlL2VlLzcxLzQ4NDUtNDY1OC1iZDMyLTk4NjJlY2QyNjY4NA.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzMyL2E2LzkwL2MyYmEtNDg0My1hYmMxLTg5MTljZTNlMWNhNQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-01-29,2018-01-29,1988-05-04,2018-02-01,statsautoriseret revisor,32285201.0,12542232.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen, Statsautoriseret Revisionspartnerselskab",J.T.K. Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ebeltoft,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2017-12-31,2017-01-01,33.33,2018-01-29,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25011180,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-04-03T18:00:44.640Z,2018-02-02T12:59:57.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-75-TE,2018-02-02T12:59:57.659Z,,1878161.0,,369915.0,91822.0,1920262.0,2381999.0,369915.0,503838.0,,,,,,,,,,,,,,,,,,
12542232,2017-01-01,2017-12-31,c105,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2NlL2VlLzcxLzQ4NDUtNDY1OC1iZDMyLTk4NjJlY2QyNjY4NA.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzMyL2E2LzkwL2MyYmEtNDg0My1hYmMxLTg5MTljZTNlMWNhNQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-01-29,2018-01-29,1988-05-04,2018-02-01,statsautoriseret revisor,32285201.0,12542232.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen, Statsautoriseret Revisionspartnerselskab",J.T.K. Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ebeltoft,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2017-12-31,2017-01-01,33.33,2018-01-29,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25011180,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-04-03T18:00:44.640Z,2018-02-02T12:59:57.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-75-TE,2018-02-02T12:59:57.659Z,,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2017-01-01,2017-12-31,c111,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2NlL2VlLzcxLzQ4NDUtNDY1OC1iZDMyLTk4NjJlY2QyNjY4NA.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzMyL2E2LzkwL2MyYmEtNDg0My1hYmMxLTg5MTljZTNlMWNhNQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-01-29,2018-01-29,1988-05-04,2018-02-01,statsautoriseret revisor,32285201.0,12542232.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen, Statsautoriseret Revisionspartnerselskab",J.T.K. Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ebeltoft,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2017-12-31,2017-01-01,33.33,2018-01-29,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25011180,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-04-03T18:00:44.640Z,2018-02-02T12:59:57.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-75-TE,2018-02-02T12:59:57.659Z,,91822.0,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2017-01-01,2017-12-31,c119,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2NlL2VlLzcxLzQ4NDUtNDY1OC1iZDMyLTk4NjJlY2QyNjY4NA.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzMyL2E2LzkwL2MyYmEtNDg0My1hYmMxLTg5MTljZTNlMWNhNQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-01-29,2018-01-29,1988-05-04,2018-02-01,statsautoriseret revisor,32285201.0,12542232.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen, Statsautoriseret Revisionspartnerselskab",J.T.K. Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ebeltoft,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2017-12-31,2017-01-01,33.33,2018-01-29,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25011180,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-04-03T18:00:44.640Z,2018-02-02T12:59:57.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-75-TE,2018-02-02T12:59:57.659Z,,1586339.0,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2017-01-01,2017-12-31,c191,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2NlL2VlLzcxLzQ4NDUtNDY1OC1iZDMyLTk4NjJlY2QyNjY4NA.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzMyL2E2LzkwL2MyYmEtNDg0My1hYmMxLTg5MTljZTNlMWNhNQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-01-29,2018-01-29,1988-05-04,2018-02-01,statsautoriseret revisor,32285201.0,12542232.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen, Statsautoriseret Revisionspartnerselskab",J.T.K. Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ebeltoft,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2017-12-31,2017-01-01,33.33,2018-01-29,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25011180,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-04-03T18:00:44.640Z,2018-02-02T12:59:57.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-75-TE,2018-02-02T12:59:57.659Z,,91822.0,,,,,,,,,,,,,,,,,,,,,,,,,
12542232,2017-01-01,2017-12-31,c196,,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2NlL2VlLzcxLzQ4NDUtNDY1OC1iZDMyLTk4NjJlY2QyNjY4NA.pdf,http://regnskaber.virk.dk/23224521/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzMyL2E2LzkwL2MyYmEtNDg0My1hYmMxLTg5MTljZTNlMWNhNQ.xml,,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Ebeltoft,8400.0,173.0,Kystvejen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-01-29,2018-01-29,1988-05-04,2018-02-01,statsautoriseret revisor,32285201.0,12542232.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for J.T.K. Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Jens JÃ¸rgen Tolstrup Hansen,Jens JÃ¸rgen Tolstrup Hansen,"Martinsen, Statsautoriseret Revisionspartnerselskab",J.T.K. Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ebeltoft,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jape ApS,Aarhus,2017-12-31,2017-01-01,33.33,2018-01-29,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25011180,indberetninger-20180424,2.5118417999999996,12542232.0,,2018-04-03T18:00:44.640Z,2018-02-02T12:59:57.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-75-TE,2018-02-02T12:59:57.659Z,,1586339.0,,,,,,,,,,,,,,,,,,,,,,,,,
