entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToIntangibleAssets,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,FaxNumberOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForDeferredTax,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,EquityRatio,ExchangeRateLoss,GrossProfitLoss,InvestmentInPropertyPlantAndEquipment,OtherFinanceExpenses,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ResultsFromNetFinancials,ReturnOnCapitalEmployed,ReturnOnEquity,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,AcquiredPatents,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PaidContributedCapital,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,LongtermLiabilitiesOtherThanProvisionsDueBetweenOneAndFiveYears,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,InvestmentsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfCurrentTaxReceivablesAndLiabilities,DescriptionOfMethodsOfDividends,DescriptionOfMethodsOfImpairmentLossesAndDepreciation,DescriptionOfMethodsOfLeases,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEmployeeBenefitExpense,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfGrossProfitLoss,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfInventories,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfInvestments,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfLiabilitiesOtherThanProvisions,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfReceivables,DescriptionOfQualificationsOfAuditedFinancialStatements,DisclosureOfEmployeeBenefitsExpense,ExplanationOfNotDisclosingCashFlowsStatements,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,ManagementsStatementAboutManagementsReview,OpinionOnAuditedFinancialStatements,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RetrospectiveInformationOnContributedCapital,SignatureOfAuditorsDate,GrossResult,AdditionsToInvestments,NameOfAuditFirm,AdditionsToPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard
63305014,2017-08-01,2018-07-31,c23,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,6454644.0,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63305014,2017-08-01,2018-07-31,c235,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,607029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266953.0,-128091.0,-76599.0,
63305014,2017-08-01,2018-07-31,c362,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170000.0,,,,,
63305014,2017-08-01,2018-07-31,c66,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Robert Potok
63305014,2017-08-01,2018-07-31,c67,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sisse Fjelsted Rasmussen
63305014,2017-08-01,2018-07-31,c68,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Troels Vibholm
63305014,2017-08-01,2018-07-31,c69,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Britta Korre Stenholt
63305014,2017-08-01,2018-07-31,c81,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63305014,2018-07-31,2018-07-31,c120,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,,119614000.0,,,,,103531000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63305014,2018-07-31,2018-07-31,c123,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,,110640000.0,,,,,97329000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63305014,2018-07-31,2018-07-31,c126,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,,106406000.0,,,,,92249000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63305014,2018-07-31,2018-07-31,c162,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,304752.0,136526773.0,116313.0,1500000.0,125425191.0,250340.0,116466994.0,2162122.0,304752.0,17722624.0,8214368.0,136526773.0,19064779.0,420340.0,1788493.0,1788493.0,17722624.0,11101582.0,170000.0,4703225.0,1045050.0,1500000.0,10376490.0,995000.0,995000.0,114966994.0,17276286.0,0.0,107586254.0,100624450.0,7177888.0,5395173.0,5916754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
