entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DividendPaid,ExternalExpenses,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PropertyPlantAndEquipmentGross,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,NumberOfEmployees,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToInvestments,AmortisationOfGoodwillOfInvestments,DividendIncomeRelatedToInvestments,IncreaseDecreaseOfInvestmentsThroughTransfers,RevaluationsOfInvestmentsOfTheYear,TransferRevaluationOfInvestments,AccumulatedImpairmentLossesAndDepreciationOfInvestments
30501225,2016-10-01,2017-09-30,c665,,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzFhLzExL2ZjLzFlYzEtNGU1NS05MGJlLWNkMDAxY2EwYzA0NA.pdf,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzBhLzdjL2NkLzI5ODEtNDFhYy04M2RmLTY4OGQyMDE4OTVlZQ.xml,true,6679.0,200380.0,Odense C,5000.0,1.0,FÃ¦lledvej,6092 SÃ¸nder Stenderup,Stenholt 35,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NAAS Components ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-11-23,2007-04-14,2017-11-29,,6679.0,Statsautoriseret revisor,-750000.0,,,20222670.0,30501225.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for NAAS Components ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Hardy Bech,Hardy Bech,NAAS Components ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kolding,2015-10-01,2016-09-30,,,,200380.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-09-30,2016-10-01,true,2017-11-23,Odense,,urn:ofk:oid:24790825,indberetninger-20180424,2.5097417999999996,30501225.0,,2018-03-28T00:43:43.361Z,2017-12-05T10:05:53.411Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BJ-96-QW,2017-12-05T10:05:53.554Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500000.0,0.0,-2165000.0,-2650000.0,0.0,-1333.0,
30501225,2016-10-01,2017-09-30,c713,,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzFhLzExL2ZjLzFlYzEtNGU1NS05MGJlLWNkMDAxY2EwYzA0NA.pdf,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzBhLzdjL2NkLzI5ODEtNDFhYy04M2RmLTY4OGQyMDE4OTVlZQ.xml,true,6679.0,200380.0,Odense C,5000.0,1.0,FÃ¦lledvej,6092 SÃ¸nder Stenderup,Stenholt 35,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NAAS Components ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-11-23,2007-04-14,2017-11-29,,6679.0,Statsautoriseret revisor,-750000.0,,,20222670.0,30501225.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for NAAS Components ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Hardy Bech,Hardy Bech,NAAS Components ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kolding,2015-10-01,2016-09-30,1380358.0,,,200380.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-09-30,2016-10-01,true,2017-11-23,Odense,,urn:ofk:oid:24790825,indberetninger-20180424,2.5097417999999996,30501225.0,,2018-03-28T00:43:43.361Z,2017-12-05T10:05:53.411Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BJ-96-QW,2017-12-05T10:05:53.554Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501225,2016-10-01,2017-09-30,c731,,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzFhLzExL2ZjLzFlYzEtNGU1NS05MGJlLWNkMDAxY2EwYzA0NA.pdf,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzBhLzdjL2NkLzI5ODEtNDFhYy04M2RmLTY4OGQyMDE4OTVlZQ.xml,true,6679.0,200380.0,Odense C,5000.0,1.0,FÃ¦lledvej,6092 SÃ¸nder Stenderup,Stenholt 35,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NAAS Components ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-11-23,2007-04-14,2017-11-29,,6679.0,Statsautoriseret revisor,-750000.0,,,20222670.0,30501225.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for NAAS Components ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Hardy Bech,Hardy Bech,NAAS Components ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kolding,2015-10-01,2016-09-30,1174582.0,,,200380.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-09-30,2016-10-01,true,2017-11-23,Odense,,urn:ofk:oid:24790825,indberetninger-20180424,2.5097417999999996,30501225.0,,2018-03-28T00:43:43.361Z,2017-12-05T10:05:53.411Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BJ-96-QW,2017-12-05T10:05:53.554Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501225,2016-10-01,2017-09-30,c736,,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzFhLzExL2ZjLzFlYzEtNGU1NS05MGJlLWNkMDAxY2EwYzA0NA.pdf,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzBhLzdjL2NkLzI5ODEtNDFhYy04M2RmLTY4OGQyMDE4OTVlZQ.xml,true,6679.0,200380.0,Odense C,5000.0,1.0,FÃ¦lledvej,6092 SÃ¸nder Stenderup,Stenholt 35,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NAAS Components ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-11-23,2007-04-14,2017-11-29,,6679.0,Statsautoriseret revisor,-750000.0,,,20222670.0,30501225.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for NAAS Components ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Hardy Bech,Hardy Bech,NAAS Components ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kolding,2015-10-01,2016-09-30,750000.0,,,200380.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-09-30,2016-10-01,true,2017-11-23,Odense,,urn:ofk:oid:24790825,indberetninger-20180424,2.5097417999999996,30501225.0,,2018-03-28T00:43:43.361Z,2017-12-05T10:05:53.411Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BJ-96-QW,2017-12-05T10:05:53.554Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501225,2017-09-30,2017-09-30,c397,,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzFhLzExL2ZjLzFlYzEtNGU1NS05MGJlLWNkMDAxY2EwYzA0NA.pdf,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzBhLzdjL2NkLzI5ODEtNDFhYy04M2RmLTY4OGQyMDE4OTVlZQ.xml,true,6679.0,200380.0,Odense C,5000.0,1.0,FÃ¦lledvej,6092 SÃ¸nder Stenderup,Stenholt 35,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NAAS Components ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-11-23,2007-04-14,2017-11-29,,6679.0,Statsautoriseret revisor,-750000.0,,,20222670.0,30501225.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for NAAS Components ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Hardy Bech,Hardy Bech,NAAS Components ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kolding,2015-10-01,2016-09-30,,,,200380.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-09-30,2016-10-01,true,2017-11-23,Odense,,urn:ofk:oid:24790825,indberetninger-20180424,2.5097417999999996,30501225.0,,2018-03-28T00:43:43.361Z,2017-12-05T10:05:53.411Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BJ-96-QW,2017-12-05T10:05:53.554Z,6912146.0,50763.0,125000.0,0.0,6900408.0,193701.0,6912146.0,11738.0,6196691.0,0.0,6196691.0,6390392.0,0.0,464377.0,11738.0,0.0,193701.0,750000.0,3546691.0,2478717.0,464377.0,11738.0,6614.0,6614.0,,,,,,,,,,,
30501225,2017-09-30,2017-09-30,c555,,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzFhLzExL2ZjLzFlYzEtNGU1NS05MGJlLWNkMDAxY2EwYzA0NA.pdf,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzBhLzdjL2NkLzI5ODEtNDFhYy04M2RmLTY4OGQyMDE4OTVlZQ.xml,true,6679.0,200380.0,Odense C,5000.0,1.0,FÃ¦lledvej,6092 SÃ¸nder Stenderup,Stenholt 35,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NAAS Components ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-11-23,2007-04-14,2017-11-29,,6679.0,Statsautoriseret revisor,-750000.0,,,20222670.0,30501225.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for NAAS Components ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Hardy Bech,Hardy Bech,NAAS Components ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kolding,2015-10-01,2016-09-30,,,,200380.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-09-30,2016-10-01,true,2017-11-23,Odense,,urn:ofk:oid:24790825,indberetninger-20180424,2.5097417999999996,30501225.0,,2018-03-28T00:43:43.361Z,2017-12-05T10:05:53.411Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BJ-96-QW,2017-12-05T10:05:53.554Z,,,,,,,,,,,,,,,,,193701.0,,,,,,,,,,,,,,,,,,
30501225,2017-09-30,2017-09-30,c663,,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzFhLzExL2ZjLzFlYzEtNGU1NS05MGJlLWNkMDAxY2EwYzA0NA.pdf,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzBhLzdjL2NkLzI5ODEtNDFhYy04M2RmLTY4OGQyMDE4OTVlZQ.xml,true,6679.0,200380.0,Odense C,5000.0,1.0,FÃ¦lledvej,6092 SÃ¸nder Stenderup,Stenholt 35,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NAAS Components ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-11-23,2007-04-14,2017-11-29,,6679.0,Statsautoriseret revisor,-750000.0,,,20222670.0,30501225.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for NAAS Components ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Hardy Bech,Hardy Bech,NAAS Components ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kolding,2015-10-01,2016-09-30,,,,200380.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-09-30,2016-10-01,true,2017-11-23,Odense,,urn:ofk:oid:24790825,indberetninger-20180424,2.5097417999999996,30501225.0,,2018-03-28T00:43:43.361Z,2017-12-05T10:05:53.411Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BJ-96-QW,2017-12-05T10:05:53.554Z,,,,,,,,,6196691.0,,,,,,,,,,,,,,,,4016424.0,2650000.0,,,,,,,,,469733.0
30501225,2017-09-30,2017-09-30,c666,,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzFhLzExL2ZjLzFlYzEtNGU1NS05MGJlLWNkMDAxY2EwYzA0NA.pdf,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzBhLzdjL2NkLzI5ODEtNDFhYy04M2RmLTY4OGQyMDE4OTVlZQ.xml,true,6679.0,200380.0,Odense C,5000.0,1.0,FÃ¦lledvej,6092 SÃ¸nder Stenderup,Stenholt 35,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NAAS Components ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-11-23,2007-04-14,2017-11-29,,6679.0,Statsautoriseret revisor,-750000.0,,,20222670.0,30501225.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for NAAS Components ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Hardy Bech,Hardy Bech,NAAS Components ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kolding,2015-10-01,2016-09-30,,,,200380.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-09-30,2016-10-01,true,2017-11-23,Odense,,urn:ofk:oid:24790825,indberetninger-20180424,2.5097417999999996,30501225.0,,2018-03-28T00:43:43.361Z,2017-12-05T10:05:53.411Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BJ-96-QW,2017-12-05T10:05:53.554Z,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0
30501225,2017-09-30,2017-09-30,c705,,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzFhLzExL2ZjLzFlYzEtNGU1NS05MGJlLWNkMDAxY2EwYzA0NA.pdf,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzBhLzdjL2NkLzI5ODEtNDFhYy04M2RmLTY4OGQyMDE4OTVlZQ.xml,true,6679.0,200380.0,Odense C,5000.0,1.0,FÃ¦lledvej,6092 SÃ¸nder Stenderup,Stenholt 35,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NAAS Components ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-11-23,2007-04-14,2017-11-29,,6679.0,Statsautoriseret revisor,-750000.0,,,20222670.0,30501225.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for NAAS Components ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Hardy Bech,Hardy Bech,NAAS Components ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kolding,2015-10-01,2016-09-30,,,,200380.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-09-30,2016-10-01,true,2017-11-23,Odense,,urn:ofk:oid:24790825,indberetninger-20180424,2.5097417999999996,30501225.0,,2018-03-28T00:43:43.361Z,2017-12-05T10:05:53.411Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BJ-96-QW,2017-12-05T10:05:53.554Z,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501225,2017-09-30,2017-09-30,c714,,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzFhLzExL2ZjLzFlYzEtNGU1NS05MGJlLWNkMDAxY2EwYzA0NA.pdf,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzBhLzdjL2NkLzI5ODEtNDFhYy04M2RmLTY4OGQyMDE4OTVlZQ.xml,true,6679.0,200380.0,Odense C,5000.0,1.0,FÃ¦lledvej,6092 SÃ¸nder Stenderup,Stenholt 35,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NAAS Components ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-11-23,2007-04-14,2017-11-29,,6679.0,Statsautoriseret revisor,-750000.0,,,20222670.0,30501225.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for NAAS Components ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Hardy Bech,Hardy Bech,NAAS Components ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kolding,2015-10-01,2016-09-30,,,,200380.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-09-30,2016-10-01,true,2017-11-23,Odense,,urn:ofk:oid:24790825,indberetninger-20180424,2.5097417999999996,30501225.0,,2018-03-28T00:43:43.361Z,2017-12-05T10:05:53.411Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BJ-96-QW,2017-12-05T10:05:53.554Z,,,,,3546691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501225,2017-09-30,2017-09-30,c733,,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzFhLzExL2ZjLzFlYzEtNGU1NS05MGJlLWNkMDAxY2EwYzA0NA.pdf,http://regnskaber.virk.dk/52210503/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzBhLzdjL2NkLzI5ODEtNDFhYy04M2RmLTY4OGQyMDE4OTVlZQ.xml,true,6679.0,200380.0,Odense C,5000.0,1.0,FÃ¦lledvej,6092 SÃ¸nder Stenderup,Stenholt 35,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NAAS Components ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-11-23,2007-04-14,2017-11-29,,6679.0,Statsautoriseret revisor,-750000.0,,,20222670.0,30501225.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for NAAS Components ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Hardy Bech,Hardy Bech,NAAS Components ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kolding,2015-10-01,2016-09-30,,,,200380.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-09-30,2016-10-01,true,2017-11-23,Odense,,urn:ofk:oid:24790825,indberetninger-20180424,2.5097417999999996,30501225.0,,2018-03-28T00:43:43.361Z,2017-12-05T10:05:53.411Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BJ-96-QW,2017-12-05T10:05:53.554Z,,,,,2478717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
