entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToIntangibleAssets,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,EmailOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,InvestmentsGross,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ResultsFromNetFinancials,TaxExpenseOnOrdinaryActivities,IncreaseOfCapital,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DevelopmentProjectsInProgressAndPrepaymentsForIntangibleAssets,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,IntangibleAssetsGross,GrossResult,NameAndSurnameOfMemberOfSupervisoryBoard
27959350,2013-01-01,2013-12-31,c48,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Birgit KjÃ¦ldgaard Giwercman
27959350,2013-01-01,2013-12-31,c648,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,92761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-01-01,2013-12-31,c71,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-01-01,2013-12-31,c88,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-01-01,2013-12-31,c925,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,92761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-01-01,2013-12-31,c98,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-12-31,2013-12-31,c179,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,80000.0,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,,,,,,,,,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-12-31,2013-12-31,c183,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,1548836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-12-31,2013-12-31,c201,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,12999229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-12-31,2013-12-31,c263,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,11922000.0,,,,,,,,,,,,,,13491000.0,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-12-31,2013-12-31,c266,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,11922000.0,,,,,,,,,,,,,,12480000.0,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-12-31,2013-12-31,c269,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,11922000.0,,,,,,,,,,,,,,12074000.0,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-12-31,2013-12-31,c6,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,14548065.0,,,,,,,,,,,,,80000.0,15777333.0,59576.0,1548836.0,290891.0,15406442.0,15406442.0,15777333.0,690224.0,80000.0,15486442.0,162419.0,22707.0,539044.0,539044.0,12999229.0,690224.0,438086.0,231315.0,208608.0,89719.0,,,
27959350,2013-12-31,2013-12-31,c668,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,7648321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-12-31,2013-12-31,c955,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,7648321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
