entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToIntangibleAssets,AdditionsToPropertyPlantAndEquipment,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AmortisationOfIntangibleAssets,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DisposalsOfInvestments,DisposalsOfPropertyPlantAndEquipment,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,InformationOnTypeOfSubmittedReport,InvestmentsGross,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,ProfitLossRelatedToInvestments,Dividend,ExtraordinaryDividendPaid,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,EquityRatio,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,InvestmentInPropertyPlantAndEquipment,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ResultsFromNetFinancials,ReturnOnEquity,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,DividendPaid,LongtermInvestmentsAndReceivables,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AddressOfAuditorCountry,EmailOfAuditor,GrossResult,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
18528983,2015-10-01,2016-12-31,c108,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c122,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,318000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c140,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c161,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c177,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,13000.0,364000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c200,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,318000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c2004,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,8000000.0,8000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c203,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,12358000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c261,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,6901000.0,,,,,18.0,,,31.4,,,,,,,,,,,,10109000.0,-901000.0,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23341000.0,,,,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c264,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,757000.0,,,,,15.0,,,27.3,,,,,,,,,,,,2267000.0,-1052000.0,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12984000.0,,,,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c267,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,14516000.0,,,,,16.0,,,22.3,,,,,,,,,,,,19749000.0,31000.0,111.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33081000.0,,,,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c349,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c425,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,8000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c475,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,363976000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,Sydvestvej 55 ApS,Glostrup,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c71,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
