entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfClassOfIssuedShares,DisposalsOfPropertyPlantAndEquipment,EmailOfReportingEntity,Equity,FaxNumberOfReportingEntity,IdentificationNumberCvrOfReportingEntity,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,CashAndCashEquivalents,ProfitLoss,AdjustmentsForDeferredTax,AdjustmentsOfInterestAndSimilarIncomes,AdjustmentsOfTaxExpense,AdjustmentsfInterestAndSimilarExpenses,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CashFlowsFromUsedInOperatingActivities,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssets,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,GrossProfitLoss,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestExpenseAssignedToGroupEnterprises,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,InvestmentInPropertyPlantAndEquipment,NetIncreaseDecreaseInCashAndCashEquivalents,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PostemploymentBenefitExpense,ProceedsFromLongtermLiabilitiesClassifiedAsFinancingActivities,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,RepaymentsOfLongtermLiabilitiesClassifiedAsFinancingActivities,ReturnOnEquity,SocialSecurityContributions,TaxExpense,WagesAndSalaries,LongtermLiabilitiesOtherThanProvisions,Assets,CashAndCashEquivalentsConcerningCashflowStatement,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermEquityLoan,LongtermInvestmentsAndReceivables,LongtermLeaseCommitments,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermDebtToOtherCreditInstitutions,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,IncreaseOfCapital,NameAndSurnameOfMemberOfSupervisoryBoard,ValueOfKeyFigureOrFinancialRatio
25776380,2013-01-01,2013-12-31,c332,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887000.0,,
25776380,2013-01-01,2013-12-31,c335,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
25776380,2013-01-01,2013-12-31,c338,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
25776380,2013-01-01,2013-12-31,c370,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,27000.0,,,,,,12.0,,1980000.0,-877000.0,-5491000.0,,,,,,,,,,,,,4262000.0,,,,,,,,,,,735000.0,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2013-01-01,2013-12-31,c373,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,-2079000.0,,,,,,18.0,,-3908000.0,521000.0,4812000.0,,,,,,,,,,,,,4200000.0,,,,,,,,,,,-2091000.0,,,-32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2013-01-01,2013-12-31,c376,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,-3636000.0,,,,,,23.0,,1771000.0,-39000.0,9926000.0,,,,,,,,,,,,,5739000.0,,,,,,,,,,,-4146000.0,,,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2013-01-01,2013-12-31,c383,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475000.0
25776380,2013-01-01,2013-12-31,c390,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1701000.0
25776380,2013-01-01,2013-12-31,c396,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4388000.0
25776380,2013-01-01,2013-12-31,c404,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425000.0
25776380,2013-01-01,2013-12-31,c411,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11658000.0
25776380,2013-01-01,2013-12-31,c49,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rui Fernandes,
25776380,2013-01-01,2013-12-31,c50,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bjarne Mousten Pedersen,
25776380,2013-01-01,2013-12-31,c51,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Keld O. Jensen,
25776380,2013-01-01,2013-12-31,c76,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2013-12-31,2013-12-31,c140,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8vcGRmcy8yNTc3NjM4MDtBL1MyODAzMzY7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/08367752/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDQwOF8xMjI3MjVfNzg4.xml,1619802.0,Danmark,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, mellemstor virksomhed",2014-02-13,2014-04-08,Aktieklasse A,-1662453.0,timberman@timberman.dk,,99 52 52 99,25776380.0,1662453.0,Ãrsrapport,0.0,0.0,Keld Jensen,Keld O. Jensen,Jyske Bank A/S,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,Mariagerfjord,2013-12-31,2013-01-01,2014-02-13,Hadsund,99 52 52 52,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:20795601,indberetninger-20180424,2.5097342,25776380.0,,2018-03-31T18:28:00.853Z,2014-04-08T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-42.637,2014-04-08T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338553.0,,,,,,,,,,,,,,,,,,,,,,-4736447.0,7075000.0,,,,,,,,,,,,
