entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AmortisationOfIntangibleAssets,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,DisposalsOfPropertyPlantAndEquipment,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Adjustments,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DividendPaidCashFlow,EmployeeBenefitsExpense,GrossProfitLoss,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestExpenseAssignedToGroupEnterprises,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,InvestmentInPropertyPlantAndEquipment,NetIncreaseDecreaseInCashAndCashEquivalents,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherOperatingExpenses,ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,RaisingOfDebtToCreditInstitutions,RepaymentOfDebtToCreditInstitutions,ReturnOnEquity,SaleOfInvestments,TaxExpense,Dividend,Assets,CashAndCashEquivalents,CashAndCashEquivalentsConcerningCashflowStatement,ContributedCapital,CurrentAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,CashFlowsFromUsedInOperatingActivities,ResultsFromNetFinancials,NameAndSurnameOfMemberOfSupervisoryBoard
25776380,2017-01-01,2017-12-31,c55,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,10680000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-01-01,2017-12-31,c68,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,-1518791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-01-01,2017-12-31,c86,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Antonio Cruz
25776380,2017-01-01,2017-12-31,c87,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rui Fernandes
25776380,2017-01-01,2017-12-31,c88,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Keld O. Jensen
25776380,2017-01-01,2017-12-31,c89,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bjarne Mousten Pedersen
25776380,2017-12-31,2017-12-31,c112,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,4387000.0,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-12-31,2017-12-31,c130,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,4516629.0,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-12-31,2017-12-31,c133,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,10680000.0,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-12-31,2017-12-31,c17,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,9991000.0,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30173000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-12-31,2017-12-31,c182,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6025557.0,7075000.0,,,,,
25776380,2017-12-31,2017-12-31,c1941,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822942.0,,,,,,,,,,,,,,,,,,,
25776380,2017-12-31,2017-12-31,c20,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,6585000.0,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27682000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-12-31,2017-12-31,c210,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2114322.0,3107025.0,,,
25776380,2017-12-31,2017-12-31,c227,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
