entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentAssets,DividendPaid,ExternalExpenses,ExtraordinaryDividendPaid,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance,RevaluationsOfInvestmentsOfTheYear
35653392,2016-05-01,2017-04-30,c568,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzg0L2JiLzQzLzU3L2Y4ZjUtNDlkMy1hOTRmLTZkZTQ4NjZjM2I0Yg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzZjLzVlL2NkLzRkY2YtNDgwYy04MTQxLTIwNzEzODgxM2M5ZA.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-10-09,2013-12-11,2017-10-09,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-50600.0,,-50600.0,20222670.0,35653392.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2017-04-30,2016-05-01,true,2017-10-09,Ejstrupholm,,urn:ofk:oid:24582377,indberetninger-20180424,2.5124211,35653392.0,,2018-03-27T11:43:40.561Z,2017-10-10T13:46:45.615Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-BL,2017-10-10T13:46:45.768Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000.0
35653392,2016-05-01,2017-04-30,c571,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzg0L2JiLzQzLzU3L2Y4ZjUtNDlkMy1hOTRmLTZkZTQ4NjZjM2I0Yg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzZjLzVlL2NkLzRkY2YtNDgwYy04MTQxLTIwNzEzODgxM2M5ZA.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-10-09,2013-12-11,2017-10-09,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-50600.0,,-50600.0,20222670.0,35653392.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2017-04-30,2016-05-01,true,2017-10-09,Ejstrupholm,,urn:ofk:oid:24582377,indberetninger-20180424,2.5124211,35653392.0,,2018-03-27T11:43:40.561Z,2017-10-10T13:46:45.615Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-BL,2017-10-10T13:46:45.768Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46602.0
35653392,2016-05-01,2017-04-30,c637,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzg0L2JiLzQzLzU3L2Y4ZjUtNDlkMy1hOTRmLTZkZTQ4NjZjM2I0Yg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzZjLzVlL2NkLzRkY2YtNDgwYy04MTQxLTIwNzEzODgxM2M5ZA.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-10-09,2013-12-11,2017-10-09,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-50600.0,,-50600.0,20222670.0,35653392.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2017-04-30,2016-05-01,true,2017-10-09,Ejstrupholm,,urn:ofk:oid:24582377,indberetninger-20180424,2.5124211,35653392.0,,2018-03-27T11:43:40.561Z,2017-10-10T13:46:45.615Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-BL,2017-10-10T13:46:45.768Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35653392,2017-04-30,2017-04-30,c171,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzg0L2JiLzQzLzU3L2Y4ZjUtNDlkMy1hOTRmLTZkZTQ4NjZjM2I0Yg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzZjLzVlL2NkLzRkY2YtNDgwYy04MTQxLTIwNzEzODgxM2M5ZA.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-10-09,2013-12-11,2017-10-09,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-50600.0,,-50600.0,20222670.0,35653392.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2017-04-30,2016-05-01,true,2017-10-09,Ejstrupholm,,urn:ofk:oid:24582377,indberetninger-20180424,2.5124211,35653392.0,,2018-03-27T11:43:40.561Z,2017-10-10T13:46:45.615Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-BL,2017-10-10T13:46:45.768Z,16053798.0,1571917.0,80000.0,15962044.0,16053798.0,91754.0,10378865.0,151391.0,38632.0,38632.0,10378865.0,10227474.0,284220.0,106.0,3818796.0,103400.0,120141.0,15658503.0,284220.0,53122.0,48016.0,3818796.0,0.0,5000.0,,,,,,
35653392,2017-04-30,2017-04-30,c228,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzg0L2JiLzQzLzU3L2Y4ZjUtNDlkMy1hOTRmLTZkZTQ4NjZjM2I0Yg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzZjLzVlL2NkLzRkY2YtNDgwYy04MTQxLTIwNzEzODgxM2M5ZA.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-10-09,2013-12-11,2017-10-09,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-50600.0,,-50600.0,20222670.0,35653392.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2017-04-30,2016-05-01,true,2017-10-09,Ejstrupholm,,urn:ofk:oid:24582377,indberetninger-20180424,2.5124211,35653392.0,,2018-03-27T11:43:40.561Z,2017-10-10T13:46:45.615Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-BL,2017-10-10T13:46:45.768Z,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
35653392,2017-04-30,2017-04-30,c237,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzg0L2JiLzQzLzU3L2Y4ZjUtNDlkMy1hOTRmLTZkZTQ4NjZjM2I0Yg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzZjLzVlL2NkLzRkY2YtNDgwYy04MTQxLTIwNzEzODgxM2M5ZA.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-10-09,2013-12-11,2017-10-09,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-50600.0,,-50600.0,20222670.0,35653392.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2017-04-30,2016-05-01,true,2017-10-09,Ejstrupholm,,urn:ofk:oid:24582377,indberetninger-20180424,2.5124211,35653392.0,,2018-03-27T11:43:40.561Z,2017-10-10T13:46:45.615Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-BL,2017-10-10T13:46:45.768Z,,,,120141.0,,,,,,,,,,,,,,,,,,,,,,,,,,
35653392,2017-04-30,2017-04-30,c256,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzg0L2JiLzQzLzU3L2Y4ZjUtNDlkMy1hOTRmLTZkZTQ4NjZjM2I0Yg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzZjLzVlL2NkLzRkY2YtNDgwYy04MTQxLTIwNzEzODgxM2M5ZA.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-10-09,2013-12-11,2017-10-09,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-50600.0,,-50600.0,20222670.0,35653392.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2017-04-30,2016-05-01,true,2017-10-09,Ejstrupholm,,urn:ofk:oid:24582377,indberetninger-20180424,2.5124211,35653392.0,,2018-03-27T11:43:40.561Z,2017-10-10T13:46:45.615Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-BL,2017-10-10T13:46:45.768Z,,,,15658503.0,,,,,,,,,,,,,,,,,,,,,,,,,,
35653392,2017-04-30,2017-04-30,c260,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzg0L2JiLzQzLzU3L2Y4ZjUtNDlkMy1hOTRmLTZkZTQ4NjZjM2I0Yg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzZjLzVlL2NkLzRkY2YtNDgwYy04MTQxLTIwNzEzODgxM2M5ZA.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-10-09,2013-12-11,2017-10-09,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-50600.0,,-50600.0,20222670.0,35653392.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2017-04-30,2016-05-01,true,2017-10-09,Ejstrupholm,,urn:ofk:oid:24582377,indberetninger-20180424,2.5124211,35653392.0,,2018-03-27T11:43:40.561Z,2017-10-10T13:46:45.615Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-BL,2017-10-10T13:46:45.768Z,,,,103400.0,,,,,,,,,,,,,,,,,,,,,,,,,,
35653392,2017-04-30,2017-04-30,c569,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzg0L2JiLzQzLzU3L2Y4ZjUtNDlkMy1hOTRmLTZkZTQ4NjZjM2I0Yg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzZjLzVlL2NkLzRkY2YtNDgwYy04MTQxLTIwNzEzODgxM2M5ZA.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-10-09,2013-12-11,2017-10-09,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-50600.0,,-50600.0,20222670.0,35653392.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2017-04-30,2016-05-01,true,2017-10-09,Ejstrupholm,,urn:ofk:oid:24582377,indberetninger-20180424,2.5124211,35653392.0,,2018-03-27T11:43:40.561Z,2017-10-10T13:46:45.615Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-BL,2017-10-10T13:46:45.768Z,,,,,,,151391.0,,,,,,,,,,,,,,,,,,120141.0,31250.0,,,,
35653392,2017-04-30,2017-04-30,c572,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzg0L2JiLzQzLzU3L2Y4ZjUtNDlkMy1hOTRmLTZkZTQ4NjZjM2I0Yg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzZjLzVlL2NkLzRkY2YtNDgwYy04MTQxLTIwNzEzODgxM2M5ZA.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-10-09,2013-12-11,2017-10-09,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-50600.0,,-50600.0,20222670.0,35653392.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2017-04-30,2016-05-01,true,2017-10-09,Ejstrupholm,,urn:ofk:oid:24582377,indberetninger-20180424,2.5124211,35653392.0,,2018-03-27T11:43:40.561Z,2017-10-10T13:46:45.615Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-BL,2017-10-10T13:46:45.768Z,,,,,,,10227474.0,,,,,,,,,,,,,,,,,,7987648.0,2239826.0,,,,
