entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AdjustmentsForDeferredTax,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,ReportingResponsibilitiesAccordingToTheDanishExecutiveOrderOnApprovedAuditorsReportsEspeciallyOtherMattersExtendedReview,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToInvestments,DividendIncomeRelatedToInvestments,ImpairmentLossesOfInvestments,RevaluationsOfInvestmentsOfTheYear,AccumulatedImpairmentLossesAndDepreciationOfInvestments
32360270,2018-01-01,2018-12-31,c555,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,0.0,19082.0,0.0,
32360270,2018-01-01,2018-12-31,c567,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1500000.0,0.0,1474473.0,
32360270,2018-01-01,2018-12-31,c727,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32360270,2018-12-31,2018-12-31,c172,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,15146873.0,2809209.0,125000.0,14742998.0,15146873.0,403875.0,8683134.0,1480918.0,7172216.0,8683134.0,30000.0,3256628.0,188870.0,500000.0,7028134.0,7089864.0,3256628.0,403875.0,388875.0,397902.0,85473.0,0.0,123559.0,,,,,,,,,
32360270,2018-12-31,2018-12-31,c232,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32360270,2018-12-31,2018-12-31,c235,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,7028134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32360270,2018-12-31,2018-12-31,c250,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,7089864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32360270,2018-12-31,2018-12-31,c256,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32360270,2018-12-31,2018-12-31,c554,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,30000.0,,,,,,,,,,,,,,,,,0.0,30000.0,,,,,,,0.0
32360270,2018-12-31,2018-12-31,c557,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,1480918.0,,,,,,,,,,,,,,,,,0.0,1500000.0,,,,,,,19082.0
32360270,2018-12-31,2018-12-31,c569,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,7172216.0,,,,,,,,,,,,,,,,,7047216.0,125000.0,,,,,,,0.0
