entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,EmailOfReportingEntity,FaxNumberOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferences,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,InterestIncomeFromGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherProvisions,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,RevaluationReserve,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies
67382218,2015-01-01,2015-12-31,c274,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,-1980106.0,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
67382218,2015-01-01,2015-12-31,c277,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,10000000.0,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900000.0
67382218,2015-01-01,2015-12-31,c40,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67382218,2015-01-01,2015-12-31,c91,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,10000000.0,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67382218,2015-12-31,2015-12-31,c111,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,36514462.0,3447488.0,2167248.0,1300000.0,28904990.0,171674.0,21149705.0,1073121.0,4582784.0,4932386.0,36514462.0,14601697.0,1603965.0,1603965.0,2823078.0,2823078.0,673180.0,7609472.0,274000.0,2538849.0,273309.0,6005507.0,10000000.0,763060.0,489060.0,3909604.0,8117721.0,1731984.0,54192.0,11778619.0,183000.0,3595359.0,20874718.0,12879381.0,2456831.0,2950388.0,5383106.0,,,,,,,,,,,,
67382218,2015-12-31,2015-12-31,c185,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4932386.0,,,,,,,,,,,,,,,,7237845.0,2309284.0,9860947.0,,,,,,,,,
67382218,2015-12-31,2015-12-31,c197,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073121.0,,,,,,,,,,,,,,,,3644505.0,0.0,4717626.0,,,,,,,,,
67382218,2015-12-31,2015-12-31,c233,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603965.0,,,,,,,,
67382218,2015-12-31,2015-12-31,c254,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,1300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67382218,2015-12-31,2015-12-31,c260,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,1731984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67382218,2015-12-31,2015-12-31,c275,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,8117721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67382218,2015-12-31,2015-12-31,c278,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67382218,2015-12-31,2015-12-31,c280,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3006078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
