entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,AmortisationOfGoodwillOfInvestments,DividendIncomeRelatedToInvestments,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,AdministrativeExpenses,AverageNumberOfEmployees,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,ValueAdjustmentsOfEquity,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,OpinionOnAuditedFinancialStatements,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
27329985,2017-12-31,2017-12-31,c743,,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U2L2Y0L2ZiLzQxNWEtNGMxZS1iNTUyLTk0ZDVhYWU2OGQyNw.pdf,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2RkLzdmL2UzL2QyYTAtNDc5Yi1hNWVhLTNjMzIyYmY0MTVjYg.xml,,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Fredericia,7000.0,117.0,Vejlevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-26,2019-03-26,2003-09-04,2019-03-26,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,27329985.0,89224918.0,mne29385,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for TCP Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Knudsen,Tom Carsten Pedersen,Tom Carsten Pedersen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",TCP Holding ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Fredericia,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,2019-03-26,Holstebro,9610 6161,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26912869,indberetninger-20180424,2.5122871,27329985.0,AWnYrgR9RYGX6_YTGbS-,2019-04-01T11:34:37.338Z,2019-04-01T11:34:36.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-MR,2019-04-01T11:34:36.457Z,7843621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27329985,2017-12-31,2017-12-31,c746,,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U2L2Y0L2ZiLzQxNWEtNGMxZS1iNTUyLTk0ZDVhYWU2OGQyNw.pdf,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2RkLzdmL2UzL2QyYTAtNDc5Yi1hNWVhLTNjMzIyYmY0MTVjYg.xml,,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Fredericia,7000.0,117.0,Vejlevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-26,2019-03-26,2003-09-04,2019-03-26,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,27329985.0,89224918.0,mne29385,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for TCP Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Knudsen,Tom Carsten Pedersen,Tom Carsten Pedersen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",TCP Holding ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Fredericia,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,2019-03-26,Holstebro,9610 6161,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26912869,indberetninger-20180424,2.5122871,27329985.0,AWnYrgR9RYGX6_YTGbS-,2019-04-01T11:34:37.338Z,2019-04-01T11:34:36.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-MR,2019-04-01T11:34:36.457Z,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27329985,2018-01-01,2018-01-01,c175,,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U2L2Y0L2ZiLzQxNWEtNGMxZS1iNTUyLTk0ZDVhYWU2OGQyNw.pdf,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2RkLzdmL2UzL2QyYTAtNDc5Yi1hNWVhLTNjMzIyYmY0MTVjYg.xml,1315304.0,19275013.0,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Fredericia,7000.0,117.0,Vejlevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-26,2019-03-26,2003-09-04,2019-03-26,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,27329985.0,89224918.0,mne29385,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for TCP Holding ApS.,Ãrsrapport,6920887.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Knudsen,Tom Carsten Pedersen,Tom Carsten Pedersen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",TCP Holding ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Fredericia,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,2019-03-26,Holstebro,9610 6161,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26912869,indberetninger-20180424,2.5122871,27329985.0,AWnYrgR9RYGX6_YTGbS-,2019-04-01T11:34:37.338Z,2019-04-01T11:34:36.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-MR,2019-04-01T11:34:36.457Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27329985,2018-01-01,2018-01-01,c181,,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U2L2Y0L2ZiLzQxNWEtNGMxZS1iNTUyLTk0ZDVhYWU2OGQyNw.pdf,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2RkLzdmL2UzL2QyYTAtNDc5Yi1hNWVhLTNjMzIyYmY0MTVjYg.xml,,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Fredericia,7000.0,117.0,Vejlevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-26,2019-03-26,2003-09-04,2019-03-26,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,27329985.0,89224918.0,mne29385,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for TCP Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Knudsen,Tom Carsten Pedersen,Tom Carsten Pedersen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",TCP Holding ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Fredericia,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,2019-03-26,Holstebro,9610 6161,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26912869,indberetninger-20180424,2.5122871,27329985.0,AWnYrgR9RYGX6_YTGbS-,2019-04-01T11:34:37.338Z,2019-04-01T11:34:36.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-MR,2019-04-01T11:34:36.457Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27329985,2018-01-01,2018-01-01,c193,,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U2L2Y0L2ZiLzQxNWEtNGMxZS1iNTUyLTk0ZDVhYWU2OGQyNw.pdf,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2RkLzdmL2UzL2QyYTAtNDc5Yi1hNWVhLTNjMzIyYmY0MTVjYg.xml,,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Fredericia,7000.0,117.0,Vejlevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-26,2019-03-26,2003-09-04,2019-03-26,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,27329985.0,89224918.0,mne29385,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for TCP Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Knudsen,Tom Carsten Pedersen,Tom Carsten Pedersen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",TCP Holding ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Fredericia,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,2019-03-26,Holstebro,9610 6161,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26912869,indberetninger-20180424,2.5122871,27329985.0,AWnYrgR9RYGX6_YTGbS-,2019-04-01T11:34:37.338Z,2019-04-01T11:34:36.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-MR,2019-04-01T11:34:36.457Z,17999253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27329985,2018-01-01,2018-01-01,c199,,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U2L2Y0L2ZiLzQxNWEtNGMxZS1iNTUyLTk0ZDVhYWU2OGQyNw.pdf,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2RkLzdmL2UzL2QyYTAtNDc5Yi1hNWVhLTNjMzIyYmY0MTVjYg.xml,,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Fredericia,7000.0,117.0,Vejlevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-26,2019-03-26,2003-09-04,2019-03-26,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,27329985.0,89224918.0,mne29385,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for TCP Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Knudsen,Tom Carsten Pedersen,Tom Carsten Pedersen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",TCP Holding ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Fredericia,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,2019-03-26,Holstebro,9610 6161,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26912869,indberetninger-20180424,2.5122871,27329985.0,AWnYrgR9RYGX6_YTGbS-,2019-04-01T11:34:37.338Z,2019-04-01T11:34:36.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-MR,2019-04-01T11:34:36.457Z,7843621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27329985,2018-01-01,2018-01-01,c202,,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U2L2Y0L2ZiLzQxNWEtNGMxZS1iNTUyLTk0ZDVhYWU2OGQyNw.pdf,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2RkLzdmL2UzL2QyYTAtNDc5Yi1hNWVhLTNjMzIyYmY0MTVjYg.xml,,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Fredericia,7000.0,117.0,Vejlevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-26,2019-03-26,2003-09-04,2019-03-26,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,27329985.0,89224918.0,mne29385,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for TCP Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Knudsen,Tom Carsten Pedersen,Tom Carsten Pedersen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",TCP Holding ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Fredericia,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,2019-03-26,Holstebro,9610 6161,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26912869,indberetninger-20180424,2.5122871,27329985.0,AWnYrgR9RYGX6_YTGbS-,2019-04-01T11:34:37.338Z,2019-04-01T11:34:36.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-MR,2019-04-01T11:34:36.457Z,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27329985,2018-01-01,2018-01-01,c248,,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U2L2Y0L2ZiLzQxNWEtNGMxZS1iNTUyLTk0ZDVhYWU2OGQyNw.pdf,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2RkLzdmL2UzL2QyYTAtNDc5Yi1hNWVhLTNjMzIyYmY0MTVjYg.xml,,39544.0,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Fredericia,7000.0,117.0,Vejlevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-26,2019-03-26,2003-09-04,2019-03-26,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,27329985.0,89224918.0,mne29385,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for TCP Holding ApS.,Ãrsrapport,1115000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Knudsen,Tom Carsten Pedersen,Tom Carsten Pedersen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",TCP Holding ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Fredericia,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,2019-03-26,Holstebro,9610 6161,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26912869,indberetninger-20180424,2.5122871,27329985.0,AWnYrgR9RYGX6_YTGbS-,2019-04-01T11:34:37.338Z,2019-04-01T11:34:36.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-MR,2019-04-01T11:34:36.457Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27329985,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U2L2Y0L2ZiLzQxNWEtNGMxZS1iNTUyLTk0ZDVhYWU2OGQyNw.pdf,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2RkLzdmL2UzL2QyYTAtNDc5Yi1hNWVhLTNjMzIyYmY0MTVjYg.xml,,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Fredericia,7000.0,117.0,Vejlevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-26,2019-03-26,2003-09-04,2019-03-26,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,27329985.0,89224918.0,mne29385,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for TCP Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Knudsen,Tom Carsten Pedersen,Tom Carsten Pedersen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",TCP Holding ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Fredericia,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,2019-03-26,Holstebro,9610 6161,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26912869,indberetninger-20180424,2.5122871,27329985.0,AWnYrgR9RYGX6_YTGbS-,2019-04-01T11:34:37.338Z,2019-04-01T11:34:36.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-MR,2019-04-01T11:34:36.457Z,,5188331.0,,,,,,29125.0,1.0,-8263.0,5215855.0,1035.0,0.0,5467.0,5182899.0,-29125.0,-5432.0,,,,,,,,,,,,,,,,,,,,,,"Vi har revideret Ã¥rsregnskabet for TCP Holding ApS for regnskabsÃ¥ret 1. januar - 31. december 2018, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,,,
27329985,2018-01-01,2018-12-31,c108,,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U2L2Y0L2ZiLzQxNWEtNGMxZS1iNTUyLTk0ZDVhYWU2OGQyNw.pdf,http://regnskaber.virk.dk/58992372/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhL2RkLzdmL2UzL2QyYTAtNDc5Yi1hNWVhLTNjMzIyYmY0MTVjYg.xml,,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Fredericia,7000.0,117.0,Vejlevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-26,2019-03-26,2003-09-04,2019-03-26,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,27329985.0,89224918.0,mne29385,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for TCP Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Knudsen,Tom Carsten Pedersen,Tom Carsten Pedersen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",TCP Holding ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Fredericia,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,2019-03-26,Holstebro,9610 6161,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26912869,indberetninger-20180424,2.5122871,27329985.0,AWnYrgR9RYGX6_YTGbS-,2019-04-01T11:34:37.338Z,2019-04-01T11:34:36.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-MR,2019-04-01T11:34:36.457Z,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
