entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfFinancialDistrictName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfReceivables,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DisposalsOfInvestments,InvestmentsWithNegativeEquityDepreciatedOverReceivables,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,TransferredFromSharePremium,ValueAdjustmentsOfEquity,AccumulatedImpairmentLossesAndDepreciationOfInvestments,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,SharePremium,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
20356332,2015-01-01,2015-12-31,c161,,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzNjLzYzLzgyLzIyZDktNGEzNS1hN2ZkLTFjNTAzMzk4YjQ2OQ.pdf,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzczL2EzLzY4L2ZhLzg0MmEtNDVlOC1hMDQxLWI3YWE0NGUzMzM1YQ.xml,,Horsens,Juelsminde,7130.0,27.0,Sverrigsvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-05,2016-05-05,1997-09-01,2016-05-20,173023.0,Andre eksterne omkostninger omfatter omkostninger til administration.,Tilgodehavender,20356332.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Per Kristensen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Kristensen,Per Kristensen,Jyske Bank,Per Kristensen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Juelsminde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,Korning Murerforretning ApS,Hedensted,2015-12-31,2015-01-01,100.0,2016-05-05,TÃ¸rring,75673061.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22404847,indberetninger-20180424,2.5124211,20356332.0,,2018-03-28T23:29:11.993Z,2016-05-20T16:16:42.202Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-36-SG,2016-05-20T16:16:42.341Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20356332,2015-01-01,2015-12-31,c177,,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzNjLzYzLzgyLzIyZDktNGEzNS1hN2ZkLTFjNTAzMzk4YjQ2OQ.pdf,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzczL2EzLzY4L2ZhLzg0MmEtNDVlOC1hMDQxLWI3YWE0NGUzMzM1YQ.xml,,Horsens,Juelsminde,7130.0,27.0,Sverrigsvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-05,2016-05-05,1997-09-01,2016-05-20,173023.0,Andre eksterne omkostninger omfatter omkostninger til administration.,Tilgodehavender,20356332.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Per Kristensen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Kristensen,Per Kristensen,Jyske Bank,Per Kristensen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Juelsminde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,Korning Murerforretning ApS,Hedensted,2015-12-31,2015-01-01,100.0,2016-05-05,TÃ¸rring,75673061.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22404847,indberetninger-20180424,2.5124211,20356332.0,,2018-03-28T23:29:11.993Z,2016-05-20T16:16:42.202Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-36-SG,2016-05-20T16:16:42.341Z,,,200000.0,1601587.0,42540.0,-366132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20356332,2015-01-01,2015-12-31,c185,,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzNjLzYzLzgyLzIyZDktNGEzNS1hN2ZkLTFjNTAzMzk4YjQ2OQ.pdf,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzczL2EzLzY4L2ZhLzg0MmEtNDVlOC1hMDQxLWI3YWE0NGUzMzM1YQ.xml,,Horsens,Juelsminde,7130.0,27.0,Sverrigsvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-05,2016-05-05,1997-09-01,2016-05-20,173023.0,Andre eksterne omkostninger omfatter omkostninger til administration.,Tilgodehavender,20356332.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Per Kristensen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Kristensen,Per Kristensen,Jyske Bank,Per Kristensen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Juelsminde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,Korning Murerforretning ApS,Hedensted,2015-12-31,2015-01-01,100.0,2016-05-05,TÃ¸rring,75673061.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22404847,indberetninger-20180424,2.5124211,20356332.0,,2018-03-28T23:29:11.993Z,2016-05-20T16:16:42.202Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-36-SG,2016-05-20T16:16:42.341Z,,,,,,,,,,,,,,,,,,-732548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
20356332,2015-01-01,2015-12-31,c200,,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzNjLzYzLzgyLzIyZDktNGEzNS1hN2ZkLTFjNTAzMzk4YjQ2OQ.pdf,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzczL2EzLzY4L2ZhLzg0MmEtNDVlOC1hMDQxLWI3YWE0NGUzMzM1YQ.xml,,Horsens,Juelsminde,7130.0,27.0,Sverrigsvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-05,2016-05-05,1997-09-01,2016-05-20,173023.0,Andre eksterne omkostninger omfatter omkostninger til administration.,Tilgodehavender,20356332.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Per Kristensen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Kristensen,Per Kristensen,Jyske Bank,Per Kristensen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Juelsminde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,Korning Murerforretning ApS,Hedensted,2015-12-31,2015-01-01,100.0,2016-05-05,TÃ¸rring,75673061.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22404847,indberetninger-20180424,2.5124211,20356332.0,,2018-03-28T23:29:11.993Z,2016-05-20T16:16:42.202Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-36-SG,2016-05-20T16:16:42.341Z,,-449031.0,,,,,,,,,,,,,,,,,732548.0,,,,,,,,,,,,,,,,,,,,,,,,,,
20356332,2015-01-01,2015-12-31,c475,,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzNjLzYzLzgyLzIyZDktNGEzNS1hN2ZkLTFjNTAzMzk4YjQ2OQ.pdf,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzczL2EzLzY4L2ZhLzg0MmEtNDVlOC1hMDQxLWI3YWE0NGUzMzM1YQ.xml,,Horsens,Juelsminde,7130.0,27.0,Sverrigsvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-05,2016-05-05,1997-09-01,2016-05-20,173023.0,Andre eksterne omkostninger omfatter omkostninger til administration.,Tilgodehavender,20356332.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Per Kristensen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Kristensen,Per Kristensen,Jyske Bank,Per Kristensen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Juelsminde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,Korning Murerforretning ApS,Hedensted,2015-12-31,2015-01-01,100.0,2016-05-05,TÃ¸rring,75673061.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22404847,indberetninger-20180424,2.5124211,20356332.0,,2018-03-28T23:29:11.993Z,2016-05-20T16:16:42.202Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-36-SG,2016-05-20T16:16:42.341Z,,-345887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20356332,2015-01-01,2015-12-31,c71,,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzNjLzYzLzgyLzIyZDktNGEzNS1hN2ZkLTFjNTAzMzk4YjQ2OQ.pdf,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzczL2EzLzY4L2ZhLzg0MmEtNDVlOC1hMDQxLWI3YWE0NGUzMzM1YQ.xml,,Horsens,Juelsminde,7130.0,27.0,Sverrigsvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-05,2016-05-05,1997-09-01,2016-05-20,173023.0,Andre eksterne omkostninger omfatter omkostninger til administration.,Tilgodehavender,20356332.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Per Kristensen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Kristensen,Per Kristensen,Jyske Bank,Per Kristensen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Juelsminde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,Korning Murerforretning ApS,Hedensted,2015-12-31,2015-01-01,100.0,2016-05-05,TÃ¸rring,75673061.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22404847,indberetninger-20180424,2.5124211,20356332.0,,2018-03-28T23:29:11.993Z,2016-05-20T16:16:42.202Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-36-SG,2016-05-20T16:16:42.341Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20356332,2015-12-31,2015-12-31,c162,,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzNjLzYzLzgyLzIyZDktNGEzNS1hN2ZkLTFjNTAzMzk4YjQ2OQ.pdf,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzczL2EzLzY4L2ZhLzg0MmEtNDVlOC1hMDQxLWI3YWE0NGUzMzM1YQ.xml,,Horsens,Juelsminde,7130.0,27.0,Sverrigsvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-05,2016-05-05,1997-09-01,2016-05-20,173023.0,Andre eksterne omkostninger omfatter omkostninger til administration.,Tilgodehavender,20356332.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Per Kristensen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Kristensen,Per Kristensen,Jyske Bank,Per Kristensen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Juelsminde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,Korning Murerforretning ApS,Hedensted,2015-12-31,2015-01-01,100.0,2016-05-05,TÃ¸rring,75673061.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22404847,indberetninger-20180424,2.5124211,20356332.0,,2018-03-28T23:29:11.993Z,2016-05-20T16:16:42.202Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-36-SG,2016-05-20T16:16:42.341Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391926.0,,,,,,,,,,,473191.0,865117.0
20356332,2015-12-31,2015-12-31,c179,,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzNjLzYzLzgyLzIyZDktNGEzNS1hN2ZkLTFjNTAzMzk4YjQ2OQ.pdf,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzczL2EzLzY4L2ZhLzg0MmEtNDVlOC1hMDQxLWI3YWE0NGUzMzM1YQ.xml,-1726587.0,Horsens,Juelsminde,7130.0,27.0,Sverrigsvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-05,2016-05-05,1997-09-01,2016-05-20,173023.0,Andre eksterne omkostninger omfatter omkostninger til administration.,Tilgodehavender,20356332.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Per Kristensen Holding ApS.,Ãrsrapport,125000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Kristensen,Per Kristensen,Jyske Bank,Per Kristensen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Juelsminde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,Korning Murerforretning ApS,Hedensted,2015-12-31,2015-01-01,100.0,2016-05-05,TÃ¸rring,75673061.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22404847,indberetninger-20180424,2.5124211,20356332.0,,2018-03-28T23:29:11.993Z,2016-05-20T16:16:42.202Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-36-SG,2016-05-20T16:16:42.341Z,,,,,,,,,,,,,,,,,,,,1601587.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
20356332,2015-12-31,2015-12-31,c183,,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzNjLzYzLzgyLzIyZDktNGEzNS1hN2ZkLTFjNTAzMzk4YjQ2OQ.pdf,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzczL2EzLzY4L2ZhLzg0MmEtNDVlOC1hMDQxLWI3YWE0NGUzMzM1YQ.xml,,Horsens,Juelsminde,7130.0,27.0,Sverrigsvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-05,2016-05-05,1997-09-01,2016-05-20,173023.0,Andre eksterne omkostninger omfatter omkostninger til administration.,Tilgodehavender,20356332.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Per Kristensen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Kristensen,Per Kristensen,Jyske Bank,Per Kristensen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Juelsminde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,Korning Murerforretning ApS,Hedensted,2015-12-31,2015-01-01,100.0,2016-05-05,TÃ¸rring,75673061.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22404847,indberetninger-20180424,2.5124211,20356332.0,,2018-03-28T23:29:11.993Z,2016-05-20T16:16:42.202Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-36-SG,2016-05-20T16:16:42.341Z,150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20356332,2015-12-31,2015-12-31,c186,,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzNjLzYzLzgyLzIyZDktNGEzNS1hN2ZkLTFjNTAzMzk4YjQ2OQ.pdf,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzczL2EzLzY4L2ZhLzg0MmEtNDVlOC1hMDQxLWI3YWE0NGUzMzM1YQ.xml,,Horsens,Juelsminde,7130.0,27.0,Sverrigsvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-05,2016-05-05,1997-09-01,2016-05-20,173023.0,Andre eksterne omkostninger omfatter omkostninger til administration.,Tilgodehavender,20356332.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Per Kristensen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Kristensen,Per Kristensen,Jyske Bank,Per Kristensen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Juelsminde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,Korning Murerforretning ApS,Hedensted,2015-12-31,2015-01-01,100.0,2016-05-05,TÃ¸rring,75673061.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22404847,indberetninger-20180424,2.5124211,20356332.0,,2018-03-28T23:29:11.993Z,2016-05-20T16:16:42.202Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-36-SG,2016-05-20T16:16:42.341Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20356332,2015-12-31,2015-12-31,c201,,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzNjLzYzLzgyLzIyZDktNGEzNS1hN2ZkLTFjNTAzMzk4YjQ2OQ.pdf,http://regnskaber.virk.dk/23365302/ZG9rdW1lbnRsYWdlcjovLzAzLzczL2EzLzY4L2ZhLzg0MmEtNDVlOC1hMDQxLWI3YWE0NGUzMzM1YQ.xml,,Horsens,Juelsminde,7130.0,27.0,Sverrigsvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-05,2016-05-05,1997-09-01,2016-05-20,173023.0,Andre eksterne omkostninger omfatter omkostninger til administration.,Tilgodehavender,20356332.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Per Kristensen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Kristensen,Per Kristensen,Jyske Bank,Per Kristensen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Juelsminde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,Korning Murerforretning ApS,Hedensted,2015-12-31,2015-01-01,100.0,2016-05-05,TÃ¸rring,75673061.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22404847,indberetninger-20180424,2.5124211,20356332.0,,2018-03-28T23:29:11.993Z,2016-05-20T16:16:42.202Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-36-SG,2016-05-20T16:16:42.341Z,2391901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
