entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,Dividend,FaxNumberOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NumberOfIssuedShares,PlaceOfSignatureOfStatement,ProfitLoss,RegisteredOfficeOfReportingEntity,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForDeferredTax,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,NominalValueOfIssuedShares,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AdditionsToPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,DecreaseOfCapital
13611130,2014-04-01,2015-03-31,c394,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
13611130,2014-04-01,2015-03-31,c397,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
13611130,2014-04-01,2015-03-31,c400,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
13611130,2014-04-01,2015-03-31,c403,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18000.0
13611130,2014-04-01,2015-03-31,c49,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,James Kidd,
13611130,2014-04-01,2015-03-31,c50,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grimur Thor Lund,
13611130,2014-04-01,2015-03-31,c76,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13611130,2015-03-31,2015-03-31,c237,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72244.0,,,,,,,,,,,442827.0,515071.0,,,,,
13611130,2015-03-31,2015-03-31,c244,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12272.0,,,,,,,,,,,46703.0,58975.0,,,,,
13611130,2015-03-31,2015-03-31,c314,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,790525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13611130,2015-03-31,2015-03-31,c353,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,8992855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13611130,2015-03-31,2015-03-31,c359,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13611130,2015-03-31,2015-03-31,c395,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,790525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13611130,2015-03-31,2015-03-31,c398,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,790525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13611130,2015-03-31,2015-03-31,c401,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,790525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13611130,2015-03-31,2015-03-31,c404,,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzZkLzgwL2RjLzMwM2MtNDIwZi1hNTYyLTJhNDk0NDUwMjQ4MQ.pdf,http://regnskaber.virk.dk/03111631/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzAzLzA4L2U3LzYwYjQtNDQ3OC04MzNlLWM3NTUwN2VjZGZlYg.xml,Aarhus C,8000.0,25.0,VÃ¦rkmestergade,Aalborg SV,9200.0,5 A,Sofiendalsvej,"Postboks 330, 8000 Aarhus C",VÃ¦rkmestergade 25,Regnskabsklasse B,2015-08-27,2015-08-27,2015-08-27,statsaut. revisor,20000000.0,99301101.0,13611130.0,30700228.0,Ãrsrapport,Lars Kruse,Grimur Thor Lund,Grimur Thor Lund,Danske Bank,Aveva Denmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,1.0,"Aalborg, den",,Aalborg,Ltd,Aveva Software India Pvt. Ltd,"Hyderabad, India",2015-03-31,2014-04-01,2015-08-27,"Aarhus, den",99301100.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:21383882,indberetninger-20180424,2.5097342,13611130.0,,2018-03-30T12:53:35.800Z,2015-08-31T18:11:45.455Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-25-CD,2015-08-31T18:11:45.576Z,,,,,,,,,,,,,,,,,,,,,,,,,790025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
