entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AcquiredIntangibleAssets,AcquiredLicences,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,DevelopmentProjectsInProgressAndPrepaymentsForIntangibleAssets,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,NumberOfEmployees,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,ReserveForDevelopmentExpenditure,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,EquityTransfersToReserves,AmortisationOfIntangibleAssets,ImpairmentLossesOfIntangibleAssets,AdditionsToIntangibleAssets,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard
32651321,2016-01-01,2016-12-31,c349,,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2ZjLzI5LzBiL2QwYzAtNGZkOS1iMWQzLWY1ODA3MTRmMjcxMg.pdf,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzYyLzdmL2ZkL2QwYTAtNGU2My1hNTg5LTIwODA4YzUyNTFkNg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,Aalborg,9000.0,12.0,Ãstre Havnegade,9000 Aalborg,Lyngvej 1,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Til kapitalejeren i Green Click Media ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2009-12-08,2017-04-28,,Statsautoriseret revisor,,,20222670.0,32651321.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Green Click Media ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Jan Nygaard Hesselby,Jan Nygaard Hesselby,Danske Bank,HjulmandKaptain,Green Click Media ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,true,2017-04-28,Frederikshavn,,,Formand,,urn:ofk:oid:23806873,indberetninger-20180424,2.5124327999999996,32651321,,2018-03-27T19:48:23.722Z,2017-05-04T07:18:42.923Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-46-MG,2017-05-04T07:18:43.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7133.0,,83097.0,,,
32651321,2016-01-01,2016-12-31,c361,,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2ZjLzI5LzBiL2QwYzAtNGZkOS1iMWQzLWY1ODA3MTRmMjcxMg.pdf,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzYyLzdmL2ZkL2QwYTAtNGU2My1hNTg5LTIwODA4YzUyNTFkNg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,Aalborg,9000.0,12.0,Ãstre Havnegade,9000 Aalborg,Lyngvej 1,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Til kapitalejeren i Green Click Media ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2009-12-08,2017-04-28,,Statsautoriseret revisor,,,20222670.0,32651321.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Green Click Media ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Jan Nygaard Hesselby,Jan Nygaard Hesselby,Danske Bank,HjulmandKaptain,Green Click Media ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,true,2017-04-28,Frederikshavn,,,Formand,,urn:ofk:oid:23806873,indberetninger-20180424,2.5124327999999996,32651321,,2018-03-27T19:48:23.722Z,2017-05-04T07:18:42.923Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-46-MG,2017-05-04T07:18:43.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,311500.0,,,
32651321,2016-01-01,2016-12-31,c454,,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2ZjLzI5LzBiL2QwYzAtNGZkOS1iMWQzLWY1ODA3MTRmMjcxMg.pdf,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzYyLzdmL2ZkL2QwYTAtNGU2My1hNTg5LTIwODA4YzUyNTFkNg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,Aalborg,9000.0,12.0,Ãstre Havnegade,9000 Aalborg,Lyngvej 1,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Til kapitalejeren i Green Click Media ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2009-12-08,2017-04-28,,Statsautoriseret revisor,,,20222670.0,32651321.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Green Click Media ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Jan Nygaard Hesselby,Jan Nygaard Hesselby,Danske Bank,HjulmandKaptain,Green Click Media ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,true,2017-04-28,Frederikshavn,,,Formand,,urn:ofk:oid:23806873,indberetninger-20180424,2.5124327999999996,32651321,,2018-03-27T19:48:23.722Z,2017-05-04T07:18:42.923Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-46-MG,2017-05-04T07:18:43.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30905.0,57758.0,
32651321,2016-01-01,2016-12-31,c457,,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2ZjLzI5LzBiL2QwYzAtNGZkOS1iMWQzLWY1ODA3MTRmMjcxMg.pdf,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzYyLzdmL2ZkL2QwYTAtNGU2My1hNTg5LTIwODA4YzUyNTFkNg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,Aalborg,9000.0,12.0,Ãstre Havnegade,9000 Aalborg,Lyngvej 1,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Til kapitalejeren i Green Click Media ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2009-12-08,2017-04-28,,Statsautoriseret revisor,,,20222670.0,32651321.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Green Click Media ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Jan Nygaard Hesselby,Jan Nygaard Hesselby,Danske Bank,HjulmandKaptain,Green Click Media ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,true,2017-04-28,Frederikshavn,,,Formand,,urn:ofk:oid:23806873,indberetninger-20180424,2.5124327999999996,32651321,,2018-03-27T19:48:23.722Z,2017-05-04T07:18:42.923Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-46-MG,2017-05-04T07:18:43.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44890.0,41111.0,
32651321,2016-01-01,2016-12-31,c463,,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2ZjLzI5LzBiL2QwYzAtNGZkOS1iMWQzLWY1ODA3MTRmMjcxMg.pdf,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzYyLzdmL2ZkL2QwYTAtNGU2My1hNTg5LTIwODA4YzUyNTFkNg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,Aalborg,9000.0,12.0,Ãstre Havnegade,9000 Aalborg,Lyngvej 1,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Til kapitalejeren i Green Click Media ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2009-12-08,2017-04-28,,Statsautoriseret revisor,,,20222670.0,32651321.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Green Click Media ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Jan Nygaard Hesselby,Jan Nygaard Hesselby,Danske Bank,HjulmandKaptain,Green Click Media ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,true,2017-04-28,Frederikshavn,,,Formand,,urn:ofk:oid:23806873,indberetninger-20180424,2.5124327999999996,32651321,,2018-03-27T19:48:23.722Z,2017-05-04T07:18:42.923Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-46-MG,2017-05-04T07:18:43.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181698.0,23761.0,
32651321,2016-01-01,2016-12-31,c637,,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2ZjLzI5LzBiL2QwYzAtNGZkOS1iMWQzLWY1ODA3MTRmMjcxMg.pdf,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzYyLzdmL2ZkL2QwYTAtNGU2My1hNTg5LTIwODA4YzUyNTFkNg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,Aalborg,9000.0,12.0,Ãstre Havnegade,9000 Aalborg,Lyngvej 1,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Til kapitalejeren i Green Click Media ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2009-12-08,2017-04-28,,Statsautoriseret revisor,,,20222670.0,32651321.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Green Click Media ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Jan Nygaard Hesselby,Jan Nygaard Hesselby,Danske Bank,HjulmandKaptain,Green Click Media ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,true,2017-04-28,Frederikshavn,,,Formand,,urn:ofk:oid:23806873,indberetninger-20180424,2.5124327999999996,32651321,,2018-03-27T19:48:23.722Z,2017-05-04T07:18:42.923Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-46-MG,2017-05-04T07:18:43.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32651321,2016-01-01,2016-12-31,c646,,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2ZjLzI5LzBiL2QwYzAtNGZkOS1iMWQzLWY1ODA3MTRmMjcxMg.pdf,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzYyLzdmL2ZkL2QwYTAtNGU2My1hNTg5LTIwODA4YzUyNTFkNg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,Aalborg,9000.0,12.0,Ãstre Havnegade,9000 Aalborg,Lyngvej 1,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Til kapitalejeren i Green Click Media ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2009-12-08,2017-04-28,,Statsautoriseret revisor,,,20222670.0,32651321.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Green Click Media ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Jan Nygaard Hesselby,Jan Nygaard Hesselby,Danske Bank,HjulmandKaptain,Green Click Media ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,true,2017-04-28,Frederikshavn,,,Formand,,urn:ofk:oid:23806873,indberetninger-20180424,2.5124327999999996,32651321,,2018-03-27T19:48:23.722Z,2017-05-04T07:18:42.923Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-46-MG,2017-05-04T07:18:43.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erik Christensen
32651321,2016-01-01,2016-12-31,c647,,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2ZjLzI5LzBiL2QwYzAtNGZkOS1iMWQzLWY1ODA3MTRmMjcxMg.pdf,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzYyLzdmL2ZkL2QwYTAtNGU2My1hNTg5LTIwODA4YzUyNTFkNg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,Aalborg,9000.0,12.0,Ãstre Havnegade,9000 Aalborg,Lyngvej 1,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Til kapitalejeren i Green Click Media ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2009-12-08,2017-04-28,,Statsautoriseret revisor,,,20222670.0,32651321.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Green Click Media ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Jan Nygaard Hesselby,Jan Nygaard Hesselby,Danske Bank,HjulmandKaptain,Green Click Media ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,true,2017-04-28,Frederikshavn,,,Formand,,urn:ofk:oid:23806873,indberetninger-20180424,2.5124327999999996,32651321,,2018-03-27T19:48:23.722Z,2017-05-04T07:18:42.923Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-46-MG,2017-05-04T07:18:43.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael SÃ¸rensen
32651321,2016-01-01,2016-12-31,c648,,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2ZjLzI5LzBiL2QwYzAtNGZkOS1iMWQzLWY1ODA3MTRmMjcxMg.pdf,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzYyLzdmL2ZkL2QwYTAtNGU2My1hNTg5LTIwODA4YzUyNTFkNg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,Aalborg,9000.0,12.0,Ãstre Havnegade,9000 Aalborg,Lyngvej 1,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Til kapitalejeren i Green Click Media ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2009-12-08,2017-04-28,,Statsautoriseret revisor,,,20222670.0,32651321.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Green Click Media ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Jan Nygaard Hesselby,Jan Nygaard Hesselby,Danske Bank,HjulmandKaptain,Green Click Media ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,true,2017-04-28,Frederikshavn,,,Formand,,urn:ofk:oid:23806873,indberetninger-20180424,2.5124327999999996,32651321,,2018-03-27T19:48:23.722Z,2017-05-04T07:18:42.923Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-46-MG,2017-05-04T07:18:43.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kenneth Ryborg Joni JÃ¸rgensen
32651321,2016-01-01,2016-12-31,c649,,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2ZjLzI5LzBiL2QwYzAtNGZkOS1iMWQzLWY1ODA3MTRmMjcxMg.pdf,http://regnskaber.virk.dk/12315623/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzYyLzdmL2ZkL2QwYTAtNGU2My1hNTg5LTIwODA4YzUyNTFkNg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,Aalborg,9000.0,12.0,Ãstre Havnegade,9000 Aalborg,Lyngvej 1,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Til kapitalejeren i Green Click Media ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2009-12-08,2017-04-28,,Statsautoriseret revisor,,,20222670.0,32651321.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Green Click Media ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Jan Nygaard Hesselby,Jan Nygaard Hesselby,Danske Bank,HjulmandKaptain,Green Click Media ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,true,2017-04-28,Frederikshavn,,,Formand,,urn:ofk:oid:23806873,indberetninger-20180424,2.5124327999999996,32651321,,2018-03-27T19:48:23.722Z,2017-05-04T07:18:42.923Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-46-MG,2017-05-04T07:18:43.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Nygaard Hesselby
