entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables
33080247,2017-10-01,2018-09-30,c1,,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzhlL2ZjLzhjL2YwMmMtNDcxYi05MmVjLWZkMjA0MjcxYjRhNw.pdf,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA5LzU2LzI4L2YzZTItNGNkMS05OTY2LWM3ZTk2YjZkYmZmYg.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Horsens,8700.0,43.0,Kyradservej,"7400, Herning","Industrivej Nord, 15",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-02,2018-11-02,2018-11-22,statsautoriseret revisor,15807776.0,33080247.0,15807776.0,mne32848,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for ON2A4 Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vinderslev,Troels Juhl Kristensen,Troels Juhl Kristensen,"Partner Revision, statsautoriseret revisionsaktieselskab",ON2A4 Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Horsens,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ON2A4 ApS,Horsens,2018-09-30,2017-10-01,100.0,2018-11-02,Herning,97 12 50 22,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26340851,indberetninger-20180424,2.5097342,33080247.0,AWdAsE1w5OzuYdPkGeXT,2018-11-23T13:10:06.014Z,2018-11-23T13:09:13.667Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DQ-58-LK,2018-11-23T13:09:13.822Z,,-125286.0,,-5625.0,-119710.0,5625.0,1167.0,-126502.0,-5625.0,-1216.0,,,,,,,,,,,,,,,,,,,
33080247,2017-10-01,2018-09-30,c108,,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzhlL2ZjLzhjL2YwMmMtNDcxYi05MmVjLWZkMjA0MjcxYjRhNw.pdf,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA5LzU2LzI4L2YzZTItNGNkMS05OTY2LWM3ZTk2YjZkYmZmYg.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Horsens,8700.0,43.0,Kyradservej,"7400, Herning","Industrivej Nord, 15",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-02,2018-11-02,2018-11-22,statsautoriseret revisor,15807776.0,33080247.0,15807776.0,mne32848,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for ON2A4 Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vinderslev,Troels Juhl Kristensen,Troels Juhl Kristensen,"Partner Revision, statsautoriseret revisionsaktieselskab",ON2A4 Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Horsens,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ON2A4 ApS,Horsens,2018-09-30,2017-10-01,100.0,2018-11-02,Herning,97 12 50 22,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26340851,indberetninger-20180424,2.5097342,33080247.0,AWdAsE1w5OzuYdPkGeXT,2018-11-23T13:10:06.014Z,2018-11-23T13:09:13.667Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DQ-58-LK,2018-11-23T13:09:13.822Z,,75000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33080247,2017-10-01,2018-09-30,c114,,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzhlL2ZjLzhjL2YwMmMtNDcxYi05MmVjLWZkMjA0MjcxYjRhNw.pdf,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA5LzU2LzI4L2YzZTItNGNkMS05OTY2LWM3ZTk2YjZkYmZmYg.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Horsens,8700.0,43.0,Kyradservej,"7400, Herning","Industrivej Nord, 15",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-02,2018-11-02,2018-11-22,statsautoriseret revisor,15807776.0,33080247.0,15807776.0,mne32848,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for ON2A4 Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vinderslev,Troels Juhl Kristensen,Troels Juhl Kristensen,"Partner Revision, statsautoriseret revisionsaktieselskab",ON2A4 Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Horsens,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ON2A4 ApS,Horsens,2018-09-30,2017-10-01,100.0,2018-11-02,Herning,97 12 50 22,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26340851,indberetninger-20180424,2.5097342,33080247.0,AWdAsE1w5OzuYdPkGeXT,2018-11-23T13:10:06.014Z,2018-11-23T13:09:13.667Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DQ-58-LK,2018-11-23T13:09:13.822Z,,-119710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33080247,2017-10-01,2018-09-30,c122,,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzhlL2ZjLzhjL2YwMmMtNDcxYi05MmVjLWZkMjA0MjcxYjRhNw.pdf,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA5LzU2LzI4L2YzZTItNGNkMS05OTY2LWM3ZTk2YjZkYmZmYg.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Horsens,8700.0,43.0,Kyradservej,"7400, Herning","Industrivej Nord, 15",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-02,2018-11-02,2018-11-22,statsautoriseret revisor,15807776.0,33080247.0,15807776.0,mne32848,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for ON2A4 Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vinderslev,Troels Juhl Kristensen,Troels Juhl Kristensen,"Partner Revision, statsautoriseret revisionsaktieselskab",ON2A4 Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Horsens,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ON2A4 ApS,Horsens,2018-09-30,2017-10-01,100.0,2018-11-02,Herning,97 12 50 22,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26340851,indberetninger-20180424,2.5097342,33080247.0,AWdAsE1w5OzuYdPkGeXT,2018-11-23T13:10:06.014Z,2018-11-23T13:09:13.667Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DQ-58-LK,2018-11-23T13:09:13.822Z,,-80576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33080247,2017-10-01,2018-09-30,c177,,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzhlL2ZjLzhjL2YwMmMtNDcxYi05MmVjLWZkMjA0MjcxYjRhNw.pdf,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA5LzU2LzI4L2YzZTItNGNkMS05OTY2LWM3ZTk2YjZkYmZmYg.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Horsens,8700.0,43.0,Kyradservej,"7400, Herning","Industrivej Nord, 15",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-02,2018-11-02,2018-11-22,statsautoriseret revisor,15807776.0,33080247.0,15807776.0,mne32848,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for ON2A4 Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vinderslev,Troels Juhl Kristensen,Troels Juhl Kristensen,"Partner Revision, statsautoriseret revisionsaktieselskab",ON2A4 Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Horsens,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ON2A4 ApS,Horsens,2018-09-30,2017-10-01,100.0,2018-11-02,Herning,97 12 50 22,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26340851,indberetninger-20180424,2.5097342,33080247.0,AWdAsE1w5OzuYdPkGeXT,2018-11-23T13:10:06.014Z,2018-11-23T13:09:13.667Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DQ-58-LK,2018-11-23T13:09:13.822Z,,,-119710.0,,,,,,,,,,,,,,,,,,,,,,,,,,
33080247,2017-10-01,2018-09-30,c195,,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzhlL2ZjLzhjL2YwMmMtNDcxYi05MmVjLWZkMjA0MjcxYjRhNw.pdf,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA5LzU2LzI4L2YzZTItNGNkMS05OTY2LWM3ZTk2YjZkYmZmYg.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Horsens,8700.0,43.0,Kyradservej,"7400, Herning","Industrivej Nord, 15",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-02,2018-11-02,2018-11-22,statsautoriseret revisor,15807776.0,33080247.0,15807776.0,mne32848,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for ON2A4 Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vinderslev,Troels Juhl Kristensen,Troels Juhl Kristensen,"Partner Revision, statsautoriseret revisionsaktieselskab",ON2A4 Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Horsens,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ON2A4 ApS,Horsens,2018-09-30,2017-10-01,100.0,2018-11-02,Herning,97 12 50 22,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26340851,indberetninger-20180424,2.5097342,33080247.0,AWdAsE1w5OzuYdPkGeXT,2018-11-23T13:10:06.014Z,2018-11-23T13:09:13.667Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DQ-58-LK,2018-11-23T13:09:13.822Z,,-119710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33080247,2017-10-01,2018-09-30,c200,,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzhlL2ZjLzhjL2YwMmMtNDcxYi05MmVjLWZkMjA0MjcxYjRhNw.pdf,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA5LzU2LzI4L2YzZTItNGNkMS05OTY2LWM3ZTk2YjZkYmZmYg.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Horsens,8700.0,43.0,Kyradservej,"7400, Herning","Industrivej Nord, 15",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-02,2018-11-02,2018-11-22,statsautoriseret revisor,15807776.0,33080247.0,15807776.0,mne32848,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for ON2A4 Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vinderslev,Troels Juhl Kristensen,Troels Juhl Kristensen,"Partner Revision, statsautoriseret revisionsaktieselskab",ON2A4 Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Horsens,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ON2A4 ApS,Horsens,2018-09-30,2017-10-01,100.0,2018-11-02,Herning,97 12 50 22,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26340851,indberetninger-20180424,2.5097342,33080247.0,AWdAsE1w5OzuYdPkGeXT,2018-11-23T13:10:06.014Z,2018-11-23T13:09:13.667Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DQ-58-LK,2018-11-23T13:09:13.822Z,,-80576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33080247,2017-10-01,2018-09-30,c476,,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzhlL2ZjLzhjL2YwMmMtNDcxYi05MmVjLWZkMjA0MjcxYjRhNw.pdf,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA5LzU2LzI4L2YzZTItNGNkMS05OTY2LWM3ZTk2YjZkYmZmYg.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Horsens,8700.0,43.0,Kyradservej,"7400, Herning","Industrivej Nord, 15",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-02,2018-11-02,2018-11-22,statsautoriseret revisor,15807776.0,33080247.0,15807776.0,mne32848,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for ON2A4 Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vinderslev,Troels Juhl Kristensen,Troels Juhl Kristensen,"Partner Revision, statsautoriseret revisionsaktieselskab",ON2A4 Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Horsens,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ON2A4 ApS,Horsens,2018-09-30,2017-10-01,100.0,2018-11-02,Herning,97 12 50 22,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26340851,indberetninger-20180424,2.5097342,33080247.0,AWdAsE1w5OzuYdPkGeXT,2018-11-23T13:10:06.014Z,2018-11-23T13:09:13.667Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DQ-58-LK,2018-11-23T13:09:13.822Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33080247,2017-10-01,2018-09-30,c71,,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzhlL2ZjLzhjL2YwMmMtNDcxYi05MmVjLWZkMjA0MjcxYjRhNw.pdf,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA5LzU2LzI4L2YzZTItNGNkMS05OTY2LWM3ZTk2YjZkYmZmYg.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Horsens,8700.0,43.0,Kyradservej,"7400, Herning","Industrivej Nord, 15",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-02,2018-11-02,2018-11-22,statsautoriseret revisor,15807776.0,33080247.0,15807776.0,mne32848,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for ON2A4 Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vinderslev,Troels Juhl Kristensen,Troels Juhl Kristensen,"Partner Revision, statsautoriseret revisionsaktieselskab",ON2A4 Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Horsens,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ON2A4 ApS,Horsens,2018-09-30,2017-10-01,100.0,2018-11-02,Herning,97 12 50 22,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26340851,indberetninger-20180424,2.5097342,33080247.0,AWdAsE1w5OzuYdPkGeXT,2018-11-23T13:10:06.014Z,2018-11-23T13:09:13.667Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DQ-58-LK,2018-11-23T13:09:13.822Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33080247,2017-10-01,2018-09-30,c88,,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzhlL2ZjLzhjL2YwMmMtNDcxYi05MmVjLWZkMjA0MjcxYjRhNw.pdf,http://regnskaber.virk.dk/74208033/ZG9rdW1lbnRsYWdlcjovLzAzLzExLzA5LzU2LzI4L2YzZTItNGNkMS05OTY2LWM3ZTk2YjZkYmZmYg.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Horsens,8700.0,43.0,Kyradservej,"7400, Herning","Industrivej Nord, 15",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-02,2018-11-02,2018-11-22,statsautoriseret revisor,15807776.0,33080247.0,15807776.0,mne32848,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for ON2A4 Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vinderslev,Troels Juhl Kristensen,Troels Juhl Kristensen,"Partner Revision, statsautoriseret revisionsaktieselskab",ON2A4 Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Horsens,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ON2A4 ApS,Horsens,2018-09-30,2017-10-01,100.0,2018-11-02,Herning,97 12 50 22,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26340851,indberetninger-20180424,2.5097342,33080247.0,AWdAsE1w5OzuYdPkGeXT,2018-11-23T13:10:06.014Z,2018-11-23T13:09:13.667Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DQ-58-LK,2018-11-23T13:09:13.822Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
