entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfSupervisoryBoard,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear
36624817,2018-01-01,2018-12-31,c47,,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2UzL2E2Lzk0Lzk4MzctNDBhNS04ZjJmLWUzNTgyNDM1ODc3Mw.pdf,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzFlLzJjL2M0LzE3MzAtNDk1MS05NWIwLTllODQ1MzA0MDM0OA.xml,231868.0,Danmark,Aarhus V,8210.0,31C,Sommervej,Risskov,8240.0,B,RÃ¸nnevej 4,"8210, Aarhus V","Sommervej, 31C",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-12,2019-03-12,1953-03-21,2019-03-14,139133.0,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,,29442789.0,36624817.0,29442789.0,mne9160,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for M M Invest A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Sigfred Christensen,Steffen Ebdrup,Marie-Louise Vagnby,"Redmark, Statsautoriseret Revisionspartnerselskab",M M Invest A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",Risskov,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-03-12,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26829643,indberetninger-20180424,2.5124266,36624817.0,AWl9HC8yRYGX6_YTF4WZ,2019-03-14T16:50:07.182Z,2019-03-14T16:49:52.521Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-62-FZ,2019-03-14T16:49:52.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marie-Louise Vagnby,,
36624817,2018-01-01,2018-12-31,c48,,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2UzL2E2Lzk0Lzk4MzctNDBhNS04ZjJmLWUzNTgyNDM1ODc3Mw.pdf,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzFlLzJjL2M0LzE3MzAtNDk1MS05NWIwLTllODQ1MzA0MDM0OA.xml,231868.0,Danmark,Aarhus V,8210.0,31C,Sommervej,Risskov,8240.0,B,RÃ¸nnevej 4,"8210, Aarhus V","Sommervej, 31C",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-12,2019-03-12,1953-03-21,2019-03-14,139133.0,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,,29442789.0,36624817.0,29442789.0,mne9160,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for M M Invest A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Sigfred Christensen,Steffen Ebdrup,Marie-Louise Vagnby,"Redmark, Statsautoriseret Revisionspartnerselskab",M M Invest A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",Risskov,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-03-12,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26829643,indberetninger-20180424,2.5124266,36624817.0,AWl9HC8yRYGX6_YTF4WZ,2019-03-14T16:50:07.182Z,2019-03-14T16:49:52.521Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-62-FZ,2019-03-14T16:49:52.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lars Gerner Jensen,,
36624817,2018-01-01,2018-12-31,c70,,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2UzL2E2Lzk0Lzk4MzctNDBhNS04ZjJmLWUzNTgyNDM1ODc3Mw.pdf,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzFlLzJjL2M0LzE3MzAtNDk1MS05NWIwLTllODQ1MzA0MDM0OA.xml,231868.0,Danmark,Aarhus V,8210.0,31C,Sommervej,Risskov,8240.0,B,RÃ¸nnevej 4,"8210, Aarhus V","Sommervej, 31C",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-12,2019-03-12,1953-03-21,2019-03-14,139133.0,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,,29442789.0,36624817.0,29442789.0,mne9160,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for M M Invest A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Sigfred Christensen,Steffen Ebdrup,Marie-Louise Vagnby,"Redmark, Statsautoriseret Revisionspartnerselskab",M M Invest A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",Risskov,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-03-12,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26829643,indberetninger-20180424,2.5124266,36624817.0,AWl9HC8yRYGX6_YTF4WZ,2019-03-14T16:50:07.182Z,2019-03-14T16:49:52.521Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-62-FZ,2019-03-14T16:49:52.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36624817,2018-01-01,2018-12-31,c87,,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2UzL2E2Lzk0Lzk4MzctNDBhNS04ZjJmLWUzNTgyNDM1ODc3Mw.pdf,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzFlLzJjL2M0LzE3MzAtNDk1MS05NWIwLTllODQ1MzA0MDM0OA.xml,231868.0,Danmark,Aarhus V,8210.0,31C,Sommervej,Risskov,8240.0,B,RÃ¸nnevej 4,"8210, Aarhus V","Sommervej, 31C",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-12,2019-03-12,1953-03-21,2019-03-14,139133.0,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,,29442789.0,36624817.0,29442789.0,mne9160,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for M M Invest A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Sigfred Christensen,Steffen Ebdrup,Marie-Louise Vagnby,"Redmark, Statsautoriseret Revisionspartnerselskab",M M Invest A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",Risskov,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-03-12,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26829643,indberetninger-20180424,2.5124266,36624817.0,AWl9HC8yRYGX6_YTF4WZ,2019-03-14T16:50:07.182Z,2019-03-14T16:49:52.521Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-62-FZ,2019-03-14T16:49:52.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36624817,2018-12-31,2018-12-31,c147,,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2UzL2E2Lzk0Lzk4MzctNDBhNS04ZjJmLWUzNTgyNDM1ODc3Mw.pdf,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzFlLzJjL2M0LzE3MzAtNDk1MS05NWIwLTllODQ1MzA0MDM0OA.xml,231868.0,Danmark,Aarhus V,8210.0,31C,Sommervej,Risskov,8240.0,B,RÃ¸nnevej 4,"8210, Aarhus V","Sommervej, 31C",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-12,2019-03-12,1953-03-21,2019-03-14,139133.0,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,,29442789.0,36624817.0,29442789.0,mne9160,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for M M Invest A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Sigfred Christensen,Steffen Ebdrup,Marie-Louise Vagnby,"Redmark, Statsautoriseret Revisionspartnerselskab",M M Invest A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",Risskov,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-03-12,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26829643,indberetninger-20180424,2.5124266,36624817.0,AWl9HC8yRYGX6_YTF4WZ,2019-03-14T16:50:07.182Z,2019-03-14T16:49:52.521Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-62-FZ,2019-03-14T16:49:52.672Z,,,,,,,,,,,,,,,,,,,,,,,,,10194609.0,,,,,,,,,,736954.0,10931563.0,,,
36624817,2018-12-31,2018-12-31,c197,,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2UzL2E2Lzk0Lzk4MzctNDBhNS04ZjJmLWUzNTgyNDM1ODc3Mw.pdf,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzFlLzJjL2M0LzE3MzAtNDk1MS05NWIwLTllODQ1MzA0MDM0OA.xml,231868.0,Danmark,Aarhus V,8210.0,31C,Sommervej,Risskov,8240.0,B,RÃ¸nnevej 4,"8210, Aarhus V","Sommervej, 31C",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-12,2019-03-12,1953-03-21,2019-03-14,139133.0,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,4121955.0,29442789.0,36624817.0,29442789.0,mne9160,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for M M Invest A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Sigfred Christensen,Steffen Ebdrup,Marie-Louise Vagnby,"Redmark, Statsautoriseret Revisionspartnerselskab",M M Invest A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",Risskov,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-03-12,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26829643,indberetninger-20180424,2.5124266,36624817.0,AWl9HC8yRYGX6_YTF4WZ,2019-03-14T16:50:07.182Z,2019-03-14T16:49:52.521Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-62-FZ,2019-03-14T16:49:52.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36624817,2018-12-31,2018-12-31,c1996,,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2UzL2E2Lzk0Lzk4MzctNDBhNS04ZjJmLWUzNTgyNDM1ODc3Mw.pdf,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzFlLzJjL2M0LzE3MzAtNDk1MS05NWIwLTllODQ1MzA0MDM0OA.xml,231868.0,Danmark,Aarhus V,8210.0,31C,Sommervej,Risskov,8240.0,B,RÃ¸nnevej 4,"8210, Aarhus V","Sommervej, 31C",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-12,2019-03-12,1953-03-21,2019-03-14,139133.0,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,,29442789.0,36624817.0,29442789.0,mne9160,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for M M Invest A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Sigfred Christensen,Steffen Ebdrup,Marie-Louise Vagnby,"Redmark, Statsautoriseret Revisionspartnerselskab",M M Invest A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",Risskov,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-03-12,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26829643,indberetninger-20180424,2.5124266,36624817.0,AWl9HC8yRYGX6_YTF4WZ,2019-03-14T16:50:07.182Z,2019-03-14T16:49:52.521Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-62-FZ,2019-03-14T16:49:52.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,232337.0
36624817,2018-12-31,2018-12-31,c200,,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2UzL2E2Lzk0Lzk4MzctNDBhNS04ZjJmLWUzNTgyNDM1ODc3Mw.pdf,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzFlLzJjL2M0LzE3MzAtNDk1MS05NWIwLTllODQ1MzA0MDM0OA.xml,231868.0,Danmark,Aarhus V,8210.0,31C,Sommervej,Risskov,8240.0,B,RÃ¸nnevej 4,"8210, Aarhus V","Sommervej, 31C",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-12,2019-03-12,1953-03-21,2019-03-14,139133.0,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,54000.0,29442789.0,36624817.0,29442789.0,mne9160,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for M M Invest A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Sigfred Christensen,Steffen Ebdrup,Marie-Louise Vagnby,"Redmark, Statsautoriseret Revisionspartnerselskab",M M Invest A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",Risskov,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-03-12,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26829643,indberetninger-20180424,2.5124266,36624817.0,AWl9HC8yRYGX6_YTF4WZ,2019-03-14T16:50:07.182Z,2019-03-14T16:49:52.521Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-62-FZ,2019-03-14T16:49:52.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36624817,2018-12-31,2018-12-31,c238,,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2UzL2E2Lzk0Lzk4MzctNDBhNS04ZjJmLWUzNTgyNDM1ODc3Mw.pdf,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzFlLzJjL2M0LzE3MzAtNDk1MS05NWIwLTllODQ1MzA0MDM0OA.xml,231868.0,Danmark,Aarhus V,8210.0,31C,Sommervej,Risskov,8240.0,B,RÃ¸nnevej 4,"8210, Aarhus V","Sommervej, 31C",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-12,2019-03-12,1953-03-21,2019-03-14,139133.0,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,,29442789.0,36624817.0,29442789.0,mne9160,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for M M Invest A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Sigfred Christensen,Steffen Ebdrup,Marie-Louise Vagnby,"Redmark, Statsautoriseret Revisionspartnerselskab",M M Invest A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",Risskov,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-03-12,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26829643,indberetninger-20180424,2.5124266,36624817.0,AWl9HC8yRYGX6_YTF4WZ,2019-03-14T16:50:07.182Z,2019-03-14T16:49:52.521Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-62-FZ,2019-03-14T16:49:52.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4679090.0,240309.0
36624817,2018-12-31,2018-12-31,c6,,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2UzL2E2Lzk0Lzk4MzctNDBhNS04ZjJmLWUzNTgyNDM1ODc3Mw.pdf,http://regnskaber.virk.dk/71842663/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzFlLzJjL2M0LzE3MzAtNDk1MS05NWIwLTllODQ1MzA0MDM0OA.xml,231868.0,Danmark,Aarhus V,8210.0,31C,Sommervej,Risskov,8240.0,B,RÃ¸nnevej 4,"8210, Aarhus V","Sommervej, 31C",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-12,2019-03-12,1953-03-21,2019-03-14,139133.0,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,5175955.0,29442789.0,36624817.0,29442789.0,mne9160,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for M M Invest A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Sigfred Christensen,Steffen Ebdrup,Marie-Louise Vagnby,"Redmark, Statsautoriseret Revisionspartnerselskab",M M Invest A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",Risskov,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-03-12,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26829643,indberetninger-20180424,2.5124266,36624817.0,AWl9HC8yRYGX6_YTF4WZ,2019-03-14T16:50:07.182Z,2019-03-14T16:49:52.521Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-62-FZ,2019-03-14T16:49:52.672Z,,,,,,,,,,,11370991.0,356321.0,1000000.0,1176382.0,92512.0,10194609.0,11370991.0,6195036.0,5635103.0,5635103.0,10194609.0,727549.0,7781.0,0.0,10194609.0,54000.0,4121955.0,0.0,727549.0,559933.0,472646.0,92512.0,48256.0,31250.0,,,,,
