entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInAssociates,OtherExternalExpenses,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ValueAdjustmentsOfEquity,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermTradePayables,NameAndSurnameOfMemberOfSupervisoryBoard
33255632,2015-01-01,2015-12-31,c195,,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzBiLzc2LzdiLzlkNDMtNDVjOS1hZmQ2LTMyNDZhMGYyNDUxOA.pdf,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzNjL2Y4LzgxL2Y3LzE4MzUtNGI2OS04ZGQ4LTY1NDQ0MzE4OWUxNQ.xml,,Farum,3520.0,21.0,SolhÃ¸jpark,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-26,2016-05-26,2010-10-26,2016-05-26,33255632.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2015 for HUS16 ApS.,Ãrsrapport,,Nina Lindholst,Nina Lindholst,HUS16 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Farum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,FuresÃ¸ Kommune,A/S,Tarius A/S,KÃ¸benhavn,2015-12-31,2015-01-01,10.234,2016-05-26,KÃ¸benhavn,DirektÃ¸r,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22603850,indberetninger-20180424,2.5124277999999998,33255632.0,,2018-03-28T23:03:49.870Z,2016-06-03T19:49:41.813Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-05-DC,2016-06-03T19:49:41.961Z,,,,,,,,,,35814.0,,,,,,,,,,,,,,,,
33255632,2015-01-01,2015-12-31,c200,,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzBiLzc2LzdiLzlkNDMtNDVjOS1hZmQ2LTMyNDZhMGYyNDUxOA.pdf,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzNjL2Y4LzgxL2Y3LzE4MzUtNGI2OS04ZGQ4LTY1NDQ0MzE4OWUxNQ.xml,,Farum,3520.0,21.0,SolhÃ¸jpark,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-26,2016-05-26,2010-10-26,2016-05-26,33255632.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2015 for HUS16 ApS.,Ãrsrapport,,Nina Lindholst,Nina Lindholst,HUS16 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Farum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,FuresÃ¸ Kommune,A/S,Tarius A/S,KÃ¸benhavn,2015-12-31,2015-01-01,10.234,2016-05-26,KÃ¸benhavn,DirektÃ¸r,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22603850,indberetninger-20180424,2.5124277999999998,33255632.0,,2018-03-28T23:03:49.870Z,2016-06-03T19:49:41.813Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-05-DC,2016-06-03T19:49:41.961Z,,-7315.0,,,,,,,,,,,,,,,,,,,,,,,,
33255632,2015-01-01,2015-12-31,c249,,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzBiLzc2LzdiLzlkNDMtNDVjOS1hZmQ2LTMyNDZhMGYyNDUxOA.pdf,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzNjL2Y4LzgxL2Y3LzE4MzUtNGI2OS04ZGQ4LTY1NDQ0MzE4OWUxNQ.xml,,Farum,3520.0,21.0,SolhÃ¸jpark,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-26,2016-05-26,2010-10-26,2016-05-26,33255632.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2015 for HUS16 ApS.,Ãrsrapport,,Nina Lindholst,Nina Lindholst,HUS16 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Farum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,FuresÃ¸ Kommune,A/S,Tarius A/S,KÃ¸benhavn,2015-12-31,2015-01-01,10.234,2016-05-26,KÃ¸benhavn,DirektÃ¸r,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22603850,indberetninger-20180424,2.5124277999999998,33255632.0,,2018-03-28T23:03:49.870Z,2016-06-03T19:49:41.813Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-05-DC,2016-06-03T19:49:41.961Z,,,38255.0,,,,,,,,,,,,,,,,,,,,,,,
33255632,2015-01-01,2015-12-31,c32,,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzBiLzc2LzdiLzlkNDMtNDVjOS1hZmQ2LTMyNDZhMGYyNDUxOA.pdf,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzNjL2Y4LzgxL2Y3LzE4MzUtNGI2OS04ZGQ4LTY1NDQ0MzE4OWUxNQ.xml,,Farum,3520.0,21.0,SolhÃ¸jpark,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-26,2016-05-26,2010-10-26,2016-05-26,33255632.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2015 for HUS16 ApS.,Ãrsrapport,,Nina Lindholst,Nina Lindholst,HUS16 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Farum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,FuresÃ¸ Kommune,A/S,Tarius A/S,KÃ¸benhavn,2015-12-31,2015-01-01,10.234,2016-05-26,KÃ¸benhavn,DirektÃ¸r,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22603850,indberetninger-20180424,2.5124277999999998,33255632.0,,2018-03-28T23:03:49.870Z,2016-06-03T19:49:41.813Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-05-DC,2016-06-03T19:49:41.961Z,,,,,,,,,,,,,,,,,,,,,,,,,,Nina Lindholst
33255632,2015-01-01,2015-12-31,c48,,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzBiLzc2LzdiLzlkNDMtNDVjOS1hZmQ2LTMyNDZhMGYyNDUxOA.pdf,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzNjL2Y4LzgxL2Y3LzE4MzUtNGI2OS04ZGQ4LTY1NDQ0MzE4OWUxNQ.xml,,Farum,3520.0,21.0,SolhÃ¸jpark,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-26,2016-05-26,2010-10-26,2016-05-26,33255632.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2015 for HUS16 ApS.,Ãrsrapport,,Nina Lindholst,Nina Lindholst,HUS16 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Farum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,FuresÃ¸ Kommune,A/S,Tarius A/S,KÃ¸benhavn,2015-12-31,2015-01-01,10.234,2016-05-26,KÃ¸benhavn,DirektÃ¸r,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22603850,indberetninger-20180424,2.5124277999999998,33255632.0,,2018-03-28T23:03:49.870Z,2016-06-03T19:49:41.813Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-05-DC,2016-06-03T19:49:41.961Z,,,,,,,,,,,,,,,,,,,,,,,,,,Morten Hyllegaard Nielsen
33255632,2015-01-01,2015-12-31,c49,,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzBiLzc2LzdiLzlkNDMtNDVjOS1hZmQ2LTMyNDZhMGYyNDUxOA.pdf,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzNjL2Y4LzgxL2Y3LzE4MzUtNGI2OS04ZGQ4LTY1NDQ0MzE4OWUxNQ.xml,,Farum,3520.0,21.0,SolhÃ¸jpark,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-26,2016-05-26,2010-10-26,2016-05-26,33255632.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2015 for HUS16 ApS.,Ãrsrapport,,Nina Lindholst,Nina Lindholst,HUS16 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Farum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,FuresÃ¸ Kommune,A/S,Tarius A/S,KÃ¸benhavn,2015-12-31,2015-01-01,10.234,2016-05-26,KÃ¸benhavn,DirektÃ¸r,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22603850,indberetninger-20180424,2.5124277999999998,33255632.0,,2018-03-28T23:03:49.870Z,2016-06-03T19:49:41.813Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-05-DC,2016-06-03T19:49:41.961Z,,,,,,,,,,,,,,,,,,,,,,,,,,Katrine Hyllegaard Nielsen
33255632,2015-01-01,2015-12-31,c71,,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzBiLzc2LzdiLzlkNDMtNDVjOS1hZmQ2LTMyNDZhMGYyNDUxOA.pdf,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzNjL2Y4LzgxL2Y3LzE4MzUtNGI2OS04ZGQ4LTY1NDQ0MzE4OWUxNQ.xml,,Farum,3520.0,21.0,SolhÃ¸jpark,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-26,2016-05-26,2010-10-26,2016-05-26,33255632.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2015 for HUS16 ApS.,Ãrsrapport,,Nina Lindholst,Nina Lindholst,HUS16 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Farum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,FuresÃ¸ Kommune,A/S,Tarius A/S,KÃ¸benhavn,2015-12-31,2015-01-01,10.234,2016-05-26,KÃ¸benhavn,DirektÃ¸r,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22603850,indberetninger-20180424,2.5124277999999998,33255632.0,,2018-03-28T23:03:49.870Z,2016-06-03T19:49:41.813Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-05-DC,2016-06-03T19:49:41.961Z,,,,,,,,,,,,,,,,,,,,,,,,,,
33255632,2015-01-01,2015-12-31,c752,,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzBiLzc2LzdiLzlkNDMtNDVjOS1hZmQ2LTMyNDZhMGYyNDUxOA.pdf,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzNjL2Y4LzgxL2Y3LzE4MzUtNGI2OS04ZGQ4LTY1NDQ0MzE4OWUxNQ.xml,,Farum,3520.0,21.0,SolhÃ¸jpark,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-26,2016-05-26,2010-10-26,2016-05-26,33255632.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2015 for HUS16 ApS.,Ãrsrapport,,Nina Lindholst,Nina Lindholst,HUS16 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Farum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,FuresÃ¸ Kommune,A/S,Tarius A/S,KÃ¸benhavn,2015-12-31,2015-01-01,10.234,2016-05-26,KÃ¸benhavn,DirektÃ¸r,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22603850,indberetninger-20180424,2.5124277999999998,33255632.0,,2018-03-28T23:03:49.870Z,2016-06-03T19:49:41.813Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-05-DC,2016-06-03T19:49:41.961Z,,373805.0,,,,,,,,,,,,,,,,,,,,,,,,
33255632,2015-12-31,2015-12-31,c183,,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzBiLzc2LzdiLzlkNDMtNDVjOS1hZmQ2LTMyNDZhMGYyNDUxOA.pdf,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzNjL2Y4LzgxL2Y3LzE4MzUtNGI2OS04ZGQ4LTY1NDQ0MzE4OWUxNQ.xml,,Farum,3520.0,21.0,SolhÃ¸jpark,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-26,2016-05-26,2010-10-26,2016-05-26,33255632.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2015 for HUS16 ApS.,Ãrsrapport,,Nina Lindholst,Nina Lindholst,HUS16 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Farum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,FuresÃ¸ Kommune,A/S,Tarius A/S,KÃ¸benhavn,2015-12-31,2015-01-01,10.234,2016-05-26,KÃ¸benhavn,DirektÃ¸r,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22603850,indberetninger-20180424,2.5124277999999998,33255632.0,,2018-03-28T23:03:49.870Z,2016-06-03T19:49:41.813Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-05-DC,2016-06-03T19:49:41.961Z,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,
33255632,2015-12-31,2015-12-31,c194,,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzBiLzc2LzdiLzlkNDMtNDVjOS1hZmQ2LTMyNDZhMGYyNDUxOA.pdf,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzNjL2Y4LzgxL2Y3LzE4MzUtNGI2OS04ZGQ4LTY1NDQ0MzE4OWUxNQ.xml,,Farum,3520.0,21.0,SolhÃ¸jpark,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-26,2016-05-26,2010-10-26,2016-05-26,33255632.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2015 for HUS16 ApS.,Ãrsrapport,,Nina Lindholst,Nina Lindholst,HUS16 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Farum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,FuresÃ¸ Kommune,A/S,Tarius A/S,KÃ¸benhavn,2015-12-31,2015-01-01,10.234,2016-05-26,KÃ¸benhavn,DirektÃ¸r,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22603850,indberetninger-20180424,2.5124277999999998,33255632.0,,2018-03-28T23:03:49.870Z,2016-06-03T19:49:41.813Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-05-DC,2016-06-03T19:49:41.961Z,35814.0,,,,,,,,,,,,,,,,,,,,,,,,,
33255632,2015-12-31,2015-12-31,c201,,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzBiLzc2LzdiLzlkNDMtNDVjOS1hZmQ2LTMyNDZhMGYyNDUxOA.pdf,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzNjL2Y4LzgxL2Y3LzE4MzUtNGI2OS04ZGQ4LTY1NDQ0MzE4OWUxNQ.xml,,Farum,3520.0,21.0,SolhÃ¸jpark,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-26,2016-05-26,2010-10-26,2016-05-26,33255632.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2015 for HUS16 ApS.,Ãrsrapport,,Nina Lindholst,Nina Lindholst,HUS16 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Farum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,FuresÃ¸ Kommune,A/S,Tarius A/S,KÃ¸benhavn,2015-12-31,2015-01-01,10.234,2016-05-26,KÃ¸benhavn,DirektÃ¸r,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22603850,indberetninger-20180424,2.5124277999999998,33255632.0,,2018-03-28T23:03:49.870Z,2016-06-03T19:49:41.813Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-05-DC,2016-06-03T19:49:41.961Z,1619774.0,,,,,,,,,,,,,,,,,,,,,,,,,
33255632,2015-12-31,2015-12-31,c250,,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzBiLzc2LzdiLzlkNDMtNDVjOS1hZmQ2LTMyNDZhMGYyNDUxOA.pdf,http://regnskaber.virk.dk/23655233/ZG9rdW1lbnRsYWdlcjovLzAzLzNjL2Y4LzgxL2Y3LzE4MzUtNGI2OS04ZGQ4LTY1NDQ0MzE4OWUxNQ.xml,35814.0,Farum,3520.0,21.0,SolhÃ¸jpark,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-26,2016-05-26,2010-10-26,2016-05-26,33255632.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2015 for HUS16 ApS.,Ãrsrapport,1750000.0,Nina Lindholst,Nina Lindholst,HUS16 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Farum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,FuresÃ¸ Kommune,A/S,Tarius A/S,KÃ¸benhavn,2015-12-31,2015-01-01,10.234,2016-05-26,KÃ¸benhavn,DirektÃ¸r,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22603850,indberetninger-20180424,2.5124277999999998,33255632.0,,2018-03-28T23:03:49.870Z,2016-06-03T19:49:41.813Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-05-DC,2016-06-03T19:49:41.961Z,,,,,,,,,,,1785814.0,,,,,,,,,,,,,,,
