entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,CashFlowsFromUsedInOperatingActivities,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfKeyFigureOrFinancialRatio,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,ProfitLoss,AcquisitionOfCompaniesAndActivitiesCost,Adjustments,AdjustmentsForDeferredTax,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CurrentTaxExpense,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,ExchangeRateProfit,GrossMargin,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestIncomeFromGroupEnterprises,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,NetIncreaseDecreaseInCashAndCashEquivalents,OperatingMargin,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,OtherAdjustmentsOfFinanceExpenses,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,RaisingOfDebtToGroupEnterprises,RaisingOfLongtermDebt,RawMaterialsAndConsumablesUsed,RepaymentOfDebtToGroupEnterprises,ReturnOnEquity,Revenue,TaxExpense,WritedownsOfCurrentAssetsThatExceedNormalWritedowns,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,CashAndCashEquivalentsConcerningCashflowStatement,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermTradePayables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,ResultsFromNetFinancials,AdditionsToIntangibleAssets,AmortisationOfIntangibleAssets,DisposalsOfPropertyPlantAndEquipment,RelatedEntityName,RelatedEntityRegisteredOffice,ValueOfKeyFigureOrFinancialRatio,NameAndSurnameOfMemberOfSupervisoryBoard,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
30728726,2017-12-31,2017-12-31,c713,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,0.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2017-12-31,2017-12-31,c719,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,9196630.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-01-01,2018-01-01,c1111,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-585350.0,1519753.0,,,,,,,,,,,,,
30728726,2018-01-01,2018-01-01,c1118,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,
30728726,2018-01-01,2018-01-01,c171,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-565000.0,565000.0,,,,,,,,,,,
30728726,2018-01-01,2018-01-01,c206,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6581881.0,13081152.0,,,,,,,,,,,,,
30728726,2018-01-01,2018-01-01,c209,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-740666.0,4146719.0,,,,,,,,,,,,,
30728726,2018-01-01,2018-01-01,c616,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-500000.0,500000.0,,,,,,,,,,,
30728726,2018-01-01,2018-12-31,c0,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,-476385.0,-611903.0,4062256.0,106964.0,66.0,7047001.0,5915249.0,4742338.0,-16764157.0,-84515.0,-24145.0,-5187084.0,7315323.0,3728128.0,29407282.0,19064.0,46.0,33178127.0,0.0,-820661.0,5587.0,-335833.0,24742.0,-5840291.0,0.0,1357036.0,27436.0,32819162.0,335833.0,24742.0,277934.0,91.0,2493505.0,-453936.0,-142845.0,-697125.0,-15455129.0,4163608.0,578730.0,8296322.0,0.0,-5.0,71800106.0,22449.0,185562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,-476385.0,,,21230.0,28.0,,,,,407661.0,,,,409765.0,15655088.0,0.0,,18026876.0,-1939242.0,,267772.0,,,,,,27127.0,3979707.0,338047.0,267772.0,183592.0,0.0,2118059.0,-47494.0,1962023.0,,,,,0.0,,,19888524.0,428891.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-01-01,2018-12-31,c1011,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-01-01,2018-12-31,c1034,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,0.0,-1936215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-01-01,2018-12-31,c1040,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,3026.0,1459830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-01-01,2018-12-31,c109,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
