entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,ReversalsOfImpairmentLossesAndDepreciationOfDisposedInvestments,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,Dividend,ExtraordinaryDividendPaid,AverageNumberOfEmployees,GrossProfitLoss,ImpairmentOfFinancialAssets,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivablesFromGroupEnterprises,AccumulatedImpairmentLossesAndDepreciationOfInvestments,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
35640029,2016-05-01,2017-04-30,c1,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,1035879.0,,,,1.0,-5866.0,-1936.0,1000000.0,28472.0,10407.0,43428.0,28472.0,1021433.0,-5866.0,-14446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2016-05-01,2017-04-30,c108,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,103400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2016-05-01,2017-04-30,c122,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,932479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2016-05-01,2017-04-30,c137,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2016-05-01,2017-04-30,c177,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2016-05-01,2017-04-30,c200,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,932479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2016-05-01,2017-04-30,c2006,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2016-05-01,2017-04-30,c203,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,,,103400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2016-05-01,2017-04-30,c423,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2016-05-01,2017-04-30,c475,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,-45327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,Frederiksberg TÃ¸mreren ApS,Frederiksberg,
