entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermEquityLoan,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermPrepaymentsReceivedFromCustomers,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AccumulatedFairValueAdjustmentsOfPropertyPlantAndEquipment,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,RevaluationsOfInvestmentsOfTheYear,NameAndSurnameOfMemberOfSupervisoryBoard,DepreciationOfPropertyPlantAndEquipment,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear
29185816,2015-01-01,2015-12-31,c199,,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzhjL2UxL2U4LzVjYTAtNDRlMC04MzRiLWIwZDgwNjNjYzlmYg.pdf,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzlkLzIwLzkzYzAtNDZhMC04NmY5LWQ1ODlhNTlmODQ4Nw.xml,1.0,Aarhus C,8000.0,29.0,Kystvejen,8000 Aarhus C,DK,Skt Clemens Torv 2-6,8260 Viby J,MÃ¸gelmosevej 20,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i Ãrhusbugten Invest A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-07-05,2016-07-05,,Statsautoriseret revisor,,,20222670.0,29185816.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Ãrhusbugten Invest A/S.,"Vi har revideret Ã¥rsregnskabet for Ãrhusbugten Invest A/S for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi Agen,Bill Andersen,Peter BÃ¸gild,Nordea Bank,Ãrhusbugten Invest A/S,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-12-31,2015-01-01,2016-07-05,Aarhus,,RevisionspÃ¥tegning,urn:ofk:oid:22821739,indberetninger-20180424,2.5118406,29185816.0,,2018-03-28T15:50:46.957Z,2016-07-07T05:58:07.315Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BB-19-FY,2016-07-07T05:58:07.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29185816,2015-01-01,2015-12-31,c208,,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzhjL2UxL2U4LzVjYTAtNDRlMC04MzRiLWIwZDgwNjNjYzlmYg.pdf,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzlkLzIwLzkzYzAtNDZhMC04NmY5LWQ1ODlhNTlmODQ4Nw.xml,1.0,Aarhus C,8000.0,29.0,Kystvejen,8000 Aarhus C,DK,Skt Clemens Torv 2-6,8260 Viby J,MÃ¸gelmosevej 20,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i Ãrhusbugten Invest A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-07-05,2016-07-05,,Statsautoriseret revisor,,,20222670.0,29185816.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Ãrhusbugten Invest A/S.,"Vi har revideret Ã¥rsregnskabet for Ãrhusbugten Invest A/S for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi Agen,Bill Andersen,Peter BÃ¸gild,Nordea Bank,Ãrhusbugten Invest A/S,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-12-31,2015-01-01,2016-07-05,Aarhus,,RevisionspÃ¥tegning,urn:ofk:oid:22821739,indberetninger-20180424,2.5118406,29185816.0,,2018-03-28T15:50:46.957Z,2016-07-07T05:58:07.315Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BB-19-FY,2016-07-07T05:58:07.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter BÃ¸gild,,,
29185816,2015-01-01,2015-12-31,c209,,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzhjL2UxL2U4LzVjYTAtNDRlMC04MzRiLWIwZDgwNjNjYzlmYg.pdf,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzlkLzIwLzkzYzAtNDZhMC04NmY5LWQ1ODlhNTlmODQ4Nw.xml,1.0,Aarhus C,8000.0,29.0,Kystvejen,8000 Aarhus C,DK,Skt Clemens Torv 2-6,8260 Viby J,MÃ¸gelmosevej 20,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i Ãrhusbugten Invest A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-07-05,2016-07-05,,Statsautoriseret revisor,,,20222670.0,29185816.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Ãrhusbugten Invest A/S.,"Vi har revideret Ã¥rsregnskabet for Ãrhusbugten Invest A/S for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi Agen,Bill Andersen,Peter BÃ¸gild,Nordea Bank,Ãrhusbugten Invest A/S,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-12-31,2015-01-01,2016-07-05,Aarhus,,RevisionspÃ¥tegning,urn:ofk:oid:22821739,indberetninger-20180424,2.5118406,29185816.0,,2018-03-28T15:50:46.957Z,2016-07-07T05:58:07.315Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BB-19-FY,2016-07-07T05:58:07.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Johannes Arvin,,,
29185816,2015-01-01,2015-12-31,c210,,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzhjL2UxL2U4LzVjYTAtNDRlMC04MzRiLWIwZDgwNjNjYzlmYg.pdf,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzlkLzIwLzkzYzAtNDZhMC04NmY5LWQ1ODlhNTlmODQ4Nw.xml,1.0,Aarhus C,8000.0,29.0,Kystvejen,8000 Aarhus C,DK,Skt Clemens Torv 2-6,8260 Viby J,MÃ¸gelmosevej 20,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i Ãrhusbugten Invest A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-07-05,2016-07-05,,Statsautoriseret revisor,,,20222670.0,29185816.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Ãrhusbugten Invest A/S.,"Vi har revideret Ã¥rsregnskabet for Ãrhusbugten Invest A/S for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi Agen,Bill Andersen,Peter BÃ¸gild,Nordea Bank,Ãrhusbugten Invest A/S,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-12-31,2015-01-01,2016-07-05,Aarhus,,RevisionspÃ¥tegning,urn:ofk:oid:22821739,indberetninger-20180424,2.5118406,29185816.0,,2018-03-28T15:50:46.957Z,2016-07-07T05:58:07.315Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BB-19-FY,2016-07-07T05:58:07.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Henning Gudnitz,,,
29185816,2015-01-01,2015-12-31,c29,,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzhjL2UxL2U4LzVjYTAtNDRlMC04MzRiLWIwZDgwNjNjYzlmYg.pdf,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzlkLzIwLzkzYzAtNDZhMC04NmY5LWQ1ODlhNTlmODQ4Nw.xml,1.0,Aarhus C,8000.0,29.0,Kystvejen,8000 Aarhus C,DK,Skt Clemens Torv 2-6,8260 Viby J,MÃ¸gelmosevej 20,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i Ãrhusbugten Invest A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-07-05,2016-07-05,,Statsautoriseret revisor,,,20222670.0,29185816.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Ãrhusbugten Invest A/S.,"Vi har revideret Ã¥rsregnskabet for Ãrhusbugten Invest A/S for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi Agen,Bill Andersen,Peter BÃ¸gild,Nordea Bank,Ãrhusbugten Invest A/S,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,-11814262.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-12-31,2015-01-01,2016-07-05,Aarhus,,RevisionspÃ¥tegning,urn:ofk:oid:22821739,indberetninger-20180424,2.5118406,29185816.0,,2018-03-28T15:50:46.957Z,2016-07-07T05:58:07.315Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BB-19-FY,2016-07-07T05:58:07.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29185816,2015-01-01,2015-12-31,c299,,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzhjL2UxL2U4LzVjYTAtNDRlMC04MzRiLWIwZDgwNjNjYzlmYg.pdf,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzlkLzIwLzkzYzAtNDZhMC04NmY5LWQ1ODlhNTlmODQ4Nw.xml,1.0,Aarhus C,8000.0,29.0,Kystvejen,8000 Aarhus C,DK,Skt Clemens Torv 2-6,8260 Viby J,MÃ¸gelmosevej 20,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i Ãrhusbugten Invest A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-07-05,2016-07-05,,Statsautoriseret revisor,,,20222670.0,29185816.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Ãrhusbugten Invest A/S.,"Vi har revideret Ã¥rsregnskabet for Ãrhusbugten Invest A/S for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi Agen,Bill Andersen,Peter BÃ¸gild,Nordea Bank,Ãrhusbugten Invest A/S,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-12-31,2015-01-01,2016-07-05,Aarhus,,RevisionspÃ¥tegning,urn:ofk:oid:22821739,indberetninger-20180424,2.5118406,29185816.0,,2018-03-28T15:50:46.957Z,2016-07-07T05:58:07.315Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BB-19-FY,2016-07-07T05:58:07.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29185816,2015-01-01,2015-12-31,c80,,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzhjL2UxL2U4LzVjYTAtNDRlMC04MzRiLWIwZDgwNjNjYzlmYg.pdf,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzlkLzIwLzkzYzAtNDZhMC04NmY5LWQ1ODlhNTlmODQ4Nw.xml,1.0,Aarhus C,8000.0,29.0,Kystvejen,8000 Aarhus C,DK,Skt Clemens Torv 2-6,8260 Viby J,MÃ¸gelmosevej 20,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i Ãrhusbugten Invest A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-07-05,2016-07-05,,Statsautoriseret revisor,,,20222670.0,29185816.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Ãrhusbugten Invest A/S.,"Vi har revideret Ã¥rsregnskabet for Ãrhusbugten Invest A/S for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi Agen,Bill Andersen,Peter BÃ¸gild,Nordea Bank,Ãrhusbugten Invest A/S,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-12-31,2015-01-01,2016-07-05,Aarhus,,RevisionspÃ¥tegning,urn:ofk:oid:22821739,indberetninger-20180424,2.5118406,29185816.0,,2018-03-28T15:50:46.957Z,2016-07-07T05:58:07.315Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BB-19-FY,2016-07-07T05:58:07.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
29185816,2015-01-01,2015-12-31,c89,,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzhjL2UxL2U4LzVjYTAtNDRlMC04MzRiLWIwZDgwNjNjYzlmYg.pdf,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzlkLzIwLzkzYzAtNDZhMC04NmY5LWQ1ODlhNTlmODQ4Nw.xml,1.0,Aarhus C,8000.0,29.0,Kystvejen,8000 Aarhus C,DK,Skt Clemens Torv 2-6,8260 Viby J,MÃ¸gelmosevej 20,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i Ãrhusbugten Invest A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-07-05,2016-07-05,,Statsautoriseret revisor,,,20222670.0,29185816.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Ãrhusbugten Invest A/S.,"Vi har revideret Ã¥rsregnskabet for Ãrhusbugten Invest A/S for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi Agen,Bill Andersen,Peter BÃ¸gild,Nordea Bank,Ãrhusbugten Invest A/S,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-12-31,2015-01-01,2016-07-05,Aarhus,,RevisionspÃ¥tegning,urn:ofk:oid:22821739,indberetninger-20180424,2.5118406,29185816.0,,2018-03-28T15:50:46.957Z,2016-07-07T05:58:07.315Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BB-19-FY,2016-07-07T05:58:07.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7100.0,,
29185816,2015-12-31,2015-12-31,c115,,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzhjL2UxL2U4LzVjYTAtNDRlMC04MzRiLWIwZDgwNjNjYzlmYg.pdf,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzlkLzIwLzkzYzAtNDZhMC04NmY5LWQ1ODlhNTlmODQ4Nw.xml,1.0,Aarhus C,8000.0,29.0,Kystvejen,8000 Aarhus C,DK,Skt Clemens Torv 2-6,8260 Viby J,MÃ¸gelmosevej 20,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i Ãrhusbugten Invest A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-07-05,2016-07-05,,Statsautoriseret revisor,,,20222670.0,29185816.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Ãrhusbugten Invest A/S.,"Vi har revideret Ã¥rsregnskabet for Ãrhusbugten Invest A/S for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi Agen,Bill Andersen,Peter BÃ¸gild,Nordea Bank,Ãrhusbugten Invest A/S,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-12-31,2015-01-01,2016-07-05,Aarhus,,RevisionspÃ¥tegning,urn:ofk:oid:22821739,indberetninger-20180424,2.5118406,29185816.0,,2018-03-28T15:50:46.957Z,2016-07-07T05:58:07.315Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BB-19-FY,2016-07-07T05:58:07.467Z,,,,,,,,,,,820046.0,,,,,,,,,,,,,,,,,,-11179954.0,12000000.0,,,,,,,,,
29185816,2015-12-31,2015-12-31,c127,,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzhjL2UxL2U4LzVjYTAtNDRlMC04MzRiLWIwZDgwNjNjYzlmYg.pdf,http://regnskaber.virk.dk/61858192/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzlkLzIwLzkzYzAtNDZhMC04NmY5LWQ1ODlhNTlmODQ4Nw.xml,1.0,Aarhus C,8000.0,29.0,Kystvejen,8000 Aarhus C,DK,Skt Clemens Torv 2-6,8260 Viby J,MÃ¸gelmosevej 20,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i Ãrhusbugten Invest A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-07-05,2016-07-05,,Statsautoriseret revisor,,,20222670.0,29185816.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Ãrhusbugten Invest A/S.,"Vi har revideret Ã¥rsregnskabet for Ãrhusbugten Invest A/S for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi Agen,Bill Andersen,Peter BÃ¸gild,Nordea Bank,Ãrhusbugten Invest A/S,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-12-31,2015-01-01,2016-07-05,Aarhus,,RevisionspÃ¥tegning,urn:ofk:oid:22821739,indberetninger-20180424,2.5118406,29185816.0,,2018-03-28T15:50:46.957Z,2016-07-07T05:58:07.315Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BB-19-FY,2016-07-07T05:58:07.467Z,,,,,,,,,,,8000000.0,,,,,,,,,,,,,,,,,,0.0,8000000.0,,,,,,,,,
