entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,AdditionsToInvestments,DisposalsOfInvestments,NameAndSurnameOfMemberOfSupervisoryBoard
21113786,2016-10-01,2017-09-30,c445,,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzI3LzcyLzgwL2YxZDUtNGM2ZS1hYzE4LTA4ZGVkZGE4MjkzMg.pdf,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzZhLzg3L2M3LzBjNjYtNDkyNC1iYzkzLThkYWUwNThjOGRmYw.xml,true,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,174.0,Hasserisvej,9200 Aalborg SV,Anker Engelunds Vej 10,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i LabTech Data A/S,,50000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-11-29,1998-06-29,2018-01-17,,Statsautoriseret revisor,,,20222670.0,21113786.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for LabTech Data A/S.,Ãrsrapport,532649.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Frank Bisgaard Andersen,Frank Bisgaard Andersen,Advokatfirmaet BÃ¸rge Nielsen,LabTech Data A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2017-11-29,Aalborg,,,Formand,,urn:ofk:oid:24963945,indberetninger-20180424,2.511692,21113786.0,,2018-04-03T15:51:11.133Z,2018-01-18T14:47:43.557Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-34-FJ,2018-01-18T14:47:43.763Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247523.0,44746.0,0.0,0.0,,,
21113786,2016-10-01,2017-09-30,c457,,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzI3LzcyLzgwL2YxZDUtNGM2ZS1hYzE4LTA4ZGVkZGE4MjkzMg.pdf,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzZhLzg3L2M3LzBjNjYtNDkyNC1iYzkzLThkYWUwNThjOGRmYw.xml,true,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,174.0,Hasserisvej,9200 Aalborg SV,Anker Engelunds Vej 10,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i LabTech Data A/S,,50000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-11-29,1998-06-29,2018-01-17,,Statsautoriseret revisor,,,20222670.0,21113786.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for LabTech Data A/S.,Ãrsrapport,532649.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Frank Bisgaard Andersen,Frank Bisgaard Andersen,Advokatfirmaet BÃ¸rge Nielsen,LabTech Data A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2017-11-29,Aalborg,,,Formand,,urn:ofk:oid:24963945,indberetninger-20180424,2.511692,21113786.0,,2018-04-03T15:51:11.133Z,2018-01-18T14:47:43.557Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-34-FJ,2018-01-18T14:47:43.763Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53635.0,312288.0,32000.0,32000.0,,,
21113786,2016-10-01,2017-09-30,c463,,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzI3LzcyLzgwL2YxZDUtNGM2ZS1hYzE4LTA4ZGVkZGE4MjkzMg.pdf,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzZhLzg3L2M3LzBjNjYtNDkyNC1iYzkzLThkYWUwNThjOGRmYw.xml,true,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,174.0,Hasserisvej,9200 Aalborg SV,Anker Engelunds Vej 10,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i LabTech Data A/S,,50000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-11-29,1998-06-29,2018-01-17,,Statsautoriseret revisor,,,20222670.0,21113786.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for LabTech Data A/S.,Ãrsrapport,532649.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Frank Bisgaard Andersen,Frank Bisgaard Andersen,Advokatfirmaet BÃ¸rge Nielsen,LabTech Data A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2017-11-29,Aalborg,,,Formand,,urn:ofk:oid:24963945,indberetninger-20180424,2.511692,21113786.0,,2018-04-03T15:51:11.133Z,2018-01-18T14:47:43.557Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-34-FJ,2018-01-18T14:47:43.763Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269824.0,199866.0,0.0,0.0,,,
21113786,2016-10-01,2017-09-30,c571,,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzI3LzcyLzgwL2YxZDUtNGM2ZS1hYzE4LTA4ZGVkZGE4MjkzMg.pdf,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzZhLzg3L2M3LzBjNjYtNDkyNC1iYzkzLThkYWUwNThjOGRmYw.xml,true,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,174.0,Hasserisvej,9200 Aalborg SV,Anker Engelunds Vej 10,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i LabTech Data A/S,,50000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-11-29,1998-06-29,2018-01-17,,Statsautoriseret revisor,,,20222670.0,21113786.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for LabTech Data A/S.,Ãrsrapport,532649.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Frank Bisgaard Andersen,Frank Bisgaard Andersen,Advokatfirmaet BÃ¸rge Nielsen,LabTech Data A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2017-11-29,Aalborg,,,Formand,,urn:ofk:oid:24963945,indberetninger-20180424,2.511692,21113786.0,,2018-04-03T15:51:11.133Z,2018-01-18T14:47:43.557Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-34-FJ,2018-01-18T14:47:43.763Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201683.0,0.0,
21113786,2016-10-01,2017-09-30,c580,,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzI3LzcyLzgwL2YxZDUtNGM2ZS1hYzE4LTA4ZGVkZGE4MjkzMg.pdf,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzZhLzg3L2M3LzBjNjYtNDkyNC1iYzkzLThkYWUwNThjOGRmYw.xml,true,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,174.0,Hasserisvej,9200 Aalborg SV,Anker Engelunds Vej 10,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i LabTech Data A/S,,50000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-11-29,1998-06-29,2018-01-17,,Statsautoriseret revisor,,,20222670.0,21113786.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for LabTech Data A/S.,Ãrsrapport,532649.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Frank Bisgaard Andersen,Frank Bisgaard Andersen,Advokatfirmaet BÃ¸rge Nielsen,LabTech Data A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2017-11-29,Aalborg,,,Formand,,urn:ofk:oid:24963945,indberetninger-20180424,2.511692,21113786.0,,2018-04-03T15:51:11.133Z,2018-01-18T14:47:43.557Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-34-FJ,2018-01-18T14:47:43.763Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117652.0,27200.0,
21113786,2016-10-01,2017-09-30,c637,,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzI3LzcyLzgwL2YxZDUtNGM2ZS1hYzE4LTA4ZGVkZGE4MjkzMg.pdf,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzZhLzg3L2M3LzBjNjYtNDkyNC1iYzkzLThkYWUwNThjOGRmYw.xml,true,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,174.0,Hasserisvej,9200 Aalborg SV,Anker Engelunds Vej 10,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i LabTech Data A/S,,50000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-11-29,1998-06-29,2018-01-17,,Statsautoriseret revisor,,,20222670.0,21113786.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for LabTech Data A/S.,Ãrsrapport,532649.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Frank Bisgaard Andersen,Frank Bisgaard Andersen,Advokatfirmaet BÃ¸rge Nielsen,LabTech Data A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2017-11-29,Aalborg,,,Formand,,urn:ofk:oid:24963945,indberetninger-20180424,2.511692,21113786.0,,2018-04-03T15:51:11.133Z,2018-01-18T14:47:43.557Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-34-FJ,2018-01-18T14:47:43.763Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21113786,2016-10-01,2017-09-30,c646,,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzI3LzcyLzgwL2YxZDUtNGM2ZS1hYzE4LTA4ZGVkZGE4MjkzMg.pdf,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzZhLzg3L2M3LzBjNjYtNDkyNC1iYzkzLThkYWUwNThjOGRmYw.xml,true,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,174.0,Hasserisvej,9200 Aalborg SV,Anker Engelunds Vej 10,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i LabTech Data A/S,,50000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-11-29,1998-06-29,2018-01-17,,Statsautoriseret revisor,,,20222670.0,21113786.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for LabTech Data A/S.,Ãrsrapport,532649.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Frank Bisgaard Andersen,Frank Bisgaard Andersen,Advokatfirmaet BÃ¸rge Nielsen,LabTech Data A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2017-11-29,Aalborg,,,Formand,,urn:ofk:oid:24963945,indberetninger-20180424,2.511692,21113786.0,,2018-04-03T15:51:11.133Z,2018-01-18T14:47:43.557Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-34-FJ,2018-01-18T14:47:43.763Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Per GrÃ¸nvald
21113786,2016-10-01,2017-09-30,c647,,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzI3LzcyLzgwL2YxZDUtNGM2ZS1hYzE4LTA4ZGVkZGE4MjkzMg.pdf,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzZhLzg3L2M3LzBjNjYtNDkyNC1iYzkzLThkYWUwNThjOGRmYw.xml,true,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,174.0,Hasserisvej,9200 Aalborg SV,Anker Engelunds Vej 10,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i LabTech Data A/S,,50000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-11-29,1998-06-29,2018-01-17,,Statsautoriseret revisor,,,20222670.0,21113786.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for LabTech Data A/S.,Ãrsrapport,532649.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Frank Bisgaard Andersen,Frank Bisgaard Andersen,Advokatfirmaet BÃ¸rge Nielsen,LabTech Data A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2017-11-29,Aalborg,,,Formand,,urn:ofk:oid:24963945,indberetninger-20180424,2.511692,21113786.0,,2018-04-03T15:51:11.133Z,2018-01-18T14:47:43.557Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-34-FJ,2018-01-18T14:47:43.763Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saisamorn Burinok
21113786,2016-10-01,2017-09-30,c648,,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzI3LzcyLzgwL2YxZDUtNGM2ZS1hYzE4LTA4ZGVkZGE4MjkzMg.pdf,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzZhLzg3L2M3LzBjNjYtNDkyNC1iYzkzLThkYWUwNThjOGRmYw.xml,true,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,174.0,Hasserisvej,9200 Aalborg SV,Anker Engelunds Vej 10,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i LabTech Data A/S,,50000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-11-29,1998-06-29,2018-01-17,,Statsautoriseret revisor,,,20222670.0,21113786.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for LabTech Data A/S.,Ãrsrapport,532649.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Frank Bisgaard Andersen,Frank Bisgaard Andersen,Advokatfirmaet BÃ¸rge Nielsen,LabTech Data A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2017-11-29,Aalborg,,,Formand,,urn:ofk:oid:24963945,indberetninger-20180424,2.511692,21113786.0,,2018-04-03T15:51:11.133Z,2018-01-18T14:47:43.557Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-34-FJ,2018-01-18T14:47:43.763Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kenny SchÃ¸dt
21113786,2016-10-01,2017-09-30,c649,,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzI3LzcyLzgwL2YxZDUtNGM2ZS1hYzE4LTA4ZGVkZGE4MjkzMg.pdf,http://regnskaber.virk.dk/68731112/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzZhLzg3L2M3LzBjNjYtNDkyNC1iYzkzLThkYWUwNThjOGRmYw.xml,true,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,174.0,Hasserisvej,9200 Aalborg SV,Anker Engelunds Vej 10,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i LabTech Data A/S,,50000.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-11-29,1998-06-29,2018-01-17,,Statsautoriseret revisor,,,20222670.0,21113786.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for LabTech Data A/S.,Ãrsrapport,532649.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Frank Bisgaard Andersen,Frank Bisgaard Andersen,Advokatfirmaet BÃ¸rge Nielsen,LabTech Data A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2017-11-29,Aalborg,,,Formand,,urn:ofk:oid:24963945,indberetninger-20180424,2.511692,21113786.0,,2018-04-03T15:51:11.133Z,2018-01-18T14:47:43.557Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-34-FJ,2018-01-18T14:47:43.763Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frank Bisgaard Andersen
