entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationReserve,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToRevaluationReserveInReportingPeriod,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ResultsFromNetFinancials,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,GrossResult,NameAndSurnameOfMemberOfSupervisoryBoard
16338990,2018-01-01,2018-12-31,c245,,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZkL2ZlLzRiLzBjNWYtNDVkYi1hNzk0LWZmMWM4NmVkYmU2NA.pdf,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzgwLzhjLzI3LzBhMmQtNDRlNS1hNDIwLTY0Yzk4ODlhMGEwZg.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,99.0,Hovedvejen,IshÃ¸j,2635.0,19.0,IshÃ¸j SÃ¸ndergade,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-17,2019-06-17,1981-12-28,2019-06-17,520440.0,Statsautoriseret revisor,pkf@pkf.dk,14119299.0,16338990.0,14119299.0,mne34335,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Gl. IshÃ¸jgaard A/S.,Ãrsrapport,0.0,804825.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Kaare Frogne,Kaare Frogne,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,Gl. IshÃ¸jgaard A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j Kommune,2018-12-31,2018-01-01,,2019-06-17,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27546669,indberetninger-20180424,2.5118406,16338990.0,AWtwXFmyjptzAuyFinVG,2019-06-19T15:31:00.260Z,2019-06-19T15:30:28.060Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-78-KX,2019-06-19T15:30:28.498Z,,721000.0,,,,,,,,,1285000.0,-394000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808000.0,
16338990,2018-01-01,2018-12-31,c248,,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZkL2ZlLzRiLzBjNWYtNDVkYi1hNzk0LWZmMWM4NmVkYmU2NA.pdf,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzgwLzhjLzI3LzBhMmQtNDRlNS1hNDIwLTY0Yzk4ODlhMGEwZg.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,99.0,Hovedvejen,IshÃ¸j,2635.0,19.0,IshÃ¸j SÃ¸ndergade,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-17,2019-06-17,1981-12-28,2019-06-17,520440.0,Statsautoriseret revisor,pkf@pkf.dk,14119299.0,16338990.0,14119299.0,mne34335,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Gl. IshÃ¸jgaard A/S.,Ãrsrapport,0.0,804825.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Kaare Frogne,Kaare Frogne,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,Gl. IshÃ¸jgaard A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j Kommune,2018-12-31,2018-01-01,,2019-06-17,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27546669,indberetninger-20180424,2.5118406,16338990.0,AWtwXFmyjptzAuyFinVG,2019-06-19T15:31:00.260Z,2019-06-19T15:30:28.060Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-78-KX,2019-06-19T15:30:28.498Z,,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
16338990,2018-01-01,2018-12-31,c251,,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZkL2ZlLzRiLzBjNWYtNDVkYi1hNzk0LWZmMWM4NmVkYmU2NA.pdf,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzgwLzhjLzI3LzBhMmQtNDRlNS1hNDIwLTY0Yzk4ODlhMGEwZg.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,99.0,Hovedvejen,IshÃ¸j,2635.0,19.0,IshÃ¸j SÃ¸ndergade,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-17,2019-06-17,1981-12-28,2019-06-17,520440.0,Statsautoriseret revisor,pkf@pkf.dk,14119299.0,16338990.0,14119299.0,mne34335,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Gl. IshÃ¸jgaard A/S.,Ãrsrapport,0.0,804825.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Kaare Frogne,Kaare Frogne,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,Gl. IshÃ¸jgaard A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j Kommune,2018-12-31,2018-01-01,,2019-06-17,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27546669,indberetninger-20180424,2.5118406,16338990.0,AWtwXFmyjptzAuyFinVG,2019-06-19T15:31:00.260Z,2019-06-19T15:30:28.060Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-78-KX,2019-06-19T15:30:28.498Z,,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
16338990,2018-01-01,2018-12-31,c31,,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZkL2ZlLzRiLzBjNWYtNDVkYi1hNzk0LWZmMWM4NmVkYmU2NA.pdf,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzgwLzhjLzI3LzBhMmQtNDRlNS1hNDIwLTY0Yzk4ODlhMGEwZg.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,99.0,Hovedvejen,IshÃ¸j,2635.0,19.0,IshÃ¸j SÃ¸ndergade,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-17,2019-06-17,1981-12-28,2019-06-17,520440.0,Statsautoriseret revisor,pkf@pkf.dk,14119299.0,16338990.0,14119299.0,mne34335,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Gl. IshÃ¸jgaard A/S.,Ãrsrapport,0.0,804825.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Kaare Frogne,Kaare Frogne,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,Gl. IshÃ¸jgaard A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j Kommune,2018-12-31,2018-01-01,,2019-06-17,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27546669,indberetninger-20180424,2.5118406,16338990.0,AWtwXFmyjptzAuyFinVG,2019-06-19T15:31:00.260Z,2019-06-19T15:30:28.060Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-78-KX,2019-06-19T15:30:28.498Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Berit Frogne
16338990,2018-01-01,2018-12-31,c315,,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZkL2ZlLzRiLzBjNWYtNDVkYi1hNzk0LWZmMWM4NmVkYmU2NA.pdf,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzgwLzhjLzI3LzBhMmQtNDRlNS1hNDIwLTY0Yzk4ODlhMGEwZg.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,99.0,Hovedvejen,IshÃ¸j,2635.0,19.0,IshÃ¸j SÃ¸ndergade,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-17,2019-06-17,1981-12-28,2019-06-17,520440.0,Statsautoriseret revisor,pkf@pkf.dk,14119299.0,16338990.0,14119299.0,mne34335,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Gl. IshÃ¸jgaard A/S.,Ãrsrapport,0.0,804825.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Kaare Frogne,Kaare Frogne,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,Gl. IshÃ¸jgaard A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j Kommune,2018-12-31,2018-01-01,,2019-06-17,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27546669,indberetninger-20180424,2.5118406,16338990.0,AWtwXFmyjptzAuyFinVG,2019-06-19T15:31:00.260Z,2019-06-19T15:30:28.060Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-78-KX,2019-06-19T15:30:28.498Z,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16338990,2018-01-01,2018-12-31,c47,,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZkL2ZlLzRiLzBjNWYtNDVkYi1hNzk0LWZmMWM4NmVkYmU2NA.pdf,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzgwLzhjLzI3LzBhMmQtNDRlNS1hNDIwLTY0Yzk4ODlhMGEwZg.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,99.0,Hovedvejen,IshÃ¸j,2635.0,19.0,IshÃ¸j SÃ¸ndergade,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-17,2019-06-17,1981-12-28,2019-06-17,520440.0,Statsautoriseret revisor,pkf@pkf.dk,14119299.0,16338990.0,14119299.0,mne34335,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Gl. IshÃ¸jgaard A/S.,Ãrsrapport,0.0,804825.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Kaare Frogne,Kaare Frogne,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,Gl. IshÃ¸jgaard A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j Kommune,2018-12-31,2018-01-01,,2019-06-17,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27546669,indberetninger-20180424,2.5118406,16338990.0,AWtwXFmyjptzAuyFinVG,2019-06-19T15:31:00.260Z,2019-06-19T15:30:28.060Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-78-KX,2019-06-19T15:30:28.498Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kaare Frogne
16338990,2018-01-01,2018-12-31,c48,,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZkL2ZlLzRiLzBjNWYtNDVkYi1hNzk0LWZmMWM4NmVkYmU2NA.pdf,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzgwLzhjLzI3LzBhMmQtNDRlNS1hNDIwLTY0Yzk4ODlhMGEwZg.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,99.0,Hovedvejen,IshÃ¸j,2635.0,19.0,IshÃ¸j SÃ¸ndergade,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-17,2019-06-17,1981-12-28,2019-06-17,520440.0,Statsautoriseret revisor,pkf@pkf.dk,14119299.0,16338990.0,14119299.0,mne34335,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Gl. IshÃ¸jgaard A/S.,Ãrsrapport,0.0,804825.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Kaare Frogne,Kaare Frogne,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,Gl. IshÃ¸jgaard A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j Kommune,2018-12-31,2018-01-01,,2019-06-17,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27546669,indberetninger-20180424,2.5118406,16338990.0,AWtwXFmyjptzAuyFinVG,2019-06-19T15:31:00.260Z,2019-06-19T15:30:28.060Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-78-KX,2019-06-19T15:30:28.498Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finn Frogne
16338990,2018-01-01,2018-12-31,c70,,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZkL2ZlLzRiLzBjNWYtNDVkYi1hNzk0LWZmMWM4NmVkYmU2NA.pdf,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzgwLzhjLzI3LzBhMmQtNDRlNS1hNDIwLTY0Yzk4ODlhMGEwZg.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,99.0,Hovedvejen,IshÃ¸j,2635.0,19.0,IshÃ¸j SÃ¸ndergade,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-17,2019-06-17,1981-12-28,2019-06-17,520440.0,Statsautoriseret revisor,pkf@pkf.dk,14119299.0,16338990.0,14119299.0,mne34335,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Gl. IshÃ¸jgaard A/S.,Ãrsrapport,0.0,804825.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Kaare Frogne,Kaare Frogne,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,Gl. IshÃ¸jgaard A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j Kommune,2018-12-31,2018-01-01,,2019-06-17,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27546669,indberetninger-20180424,2.5118406,16338990.0,AWtwXFmyjptzAuyFinVG,2019-06-19T15:31:00.260Z,2019-06-19T15:30:28.060Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-78-KX,2019-06-19T15:30:28.498Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16338990,2018-01-01,2018-12-31,c87,,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZkL2ZlLzRiLzBjNWYtNDVkYi1hNzk0LWZmMWM4NmVkYmU2NA.pdf,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzgwLzhjLzI3LzBhMmQtNDRlNS1hNDIwLTY0Yzk4ODlhMGEwZg.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,99.0,Hovedvejen,IshÃ¸j,2635.0,19.0,IshÃ¸j SÃ¸ndergade,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-17,2019-06-17,1981-12-28,2019-06-17,520440.0,Statsautoriseret revisor,pkf@pkf.dk,14119299.0,16338990.0,14119299.0,mne34335,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Gl. IshÃ¸jgaard A/S.,Ãrsrapport,0.0,804825.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Kaare Frogne,Kaare Frogne,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,Gl. IshÃ¸jgaard A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j Kommune,2018-12-31,2018-01-01,,2019-06-17,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27546669,indberetninger-20180424,2.5118406,16338990.0,AWtwXFmyjptzAuyFinVG,2019-06-19T15:31:00.260Z,2019-06-19T15:30:28.060Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-78-KX,2019-06-19T15:30:28.498Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16338990,2018-12-31,2018-12-31,c147,,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZkL2ZlLzRiLzBjNWYtNDVkYi1hNzk0LWZmMWM4NmVkYmU2NA.pdf,http://regnskaber.virk.dk/09983361/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzgwLzhjLzI3LzBhMmQtNDRlNS1hNDIwLTY0Yzk4ODlhMGEwZg.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,99.0,Hovedvejen,IshÃ¸j,2635.0,19.0,IshÃ¸j SÃ¸ndergade,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-17,2019-06-17,1981-12-28,2019-06-17,520440.0,Statsautoriseret revisor,pkf@pkf.dk,14119299.0,16338990.0,14119299.0,mne34335,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Gl. IshÃ¸jgaard A/S.,Ãrsrapport,0.0,804825.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Kaare Frogne,Kaare Frogne,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,Gl. IshÃ¸jgaard A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",IshÃ¸j,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,IshÃ¸j Kommune,2018-12-31,2018-01-01,,2019-06-17,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27546669,indberetninger-20180424,2.5118406,16338990.0,AWtwXFmyjptzAuyFinVG,2019-06-19T15:31:00.260Z,2019-06-19T15:30:28.060Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-78-KX,2019-06-19T15:30:28.498Z,,,,,,,,,,,,,,,,,,,,,,,,,,,31389974.0,,,,,,,,,,,,8648370.0,8789854.0,31248490.0,,
