entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,CashAndCashEquivalents,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,IdentificationNumberCvrOfReportingEntity,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisions,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,AdjustmentsForDeferredTax,AdjustmentsOfInterestAndSimilarIncomes,AdjustmentsOfTaxExpense,AdjustmentsfInterestAndSimilarExpenses,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInOperatingActivities,CurrentTaxExpense,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DividendPaidCashFlow,EmployeeBenefitsExpense,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestExpenseAssignedToGroupEnterprises,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,NetIncreaseDecreaseInCashAndCashEquivalents,OperatingMargin,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,OtherEmployeeExpense,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherOperatingIncome,PostemploymentBenefitExpense,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RawMaterialsAndConsumablesUsed,RepaymentsOfLongtermLiabilitiesClassifiedAsFinancingActivities,ResultsFromNetFinancials,ReturnOnEquity,ReturnOnInvestedCapital,Revenue,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,FeesForAuditorsPerformingStatutoryAudit,FeesForOtherServicesPerformedByAuditors,Dividend,Assets,CashAndCashEquivalentsConcerningCashflowStatement,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermDebtToOtherCreditInstitutions,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid,NameOfAuditFirm,ValueOfKeyFigureOrFinancialRatio,NameAndSurnameOfMemberOfSupervisoryBoard
29197202,2015-01-01,2015-12-31,c45,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9188000.0,
29197202,2015-01-01,2015-12-31,c51,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115000.0,
29197202,2015-01-01,2015-12-31,c55,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-01-01,2015-12-31,c68,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4353000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-01-01,2015-12-31,c84,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fridrik MÃ¥r Thorsteinsson
29197202,2015-01-01,2015-12-31,c85,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ulrik Bjerre Rasmussen
29197202,2015-01-01,2015-12-31,c86,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicholai MÃ¸ller KarlshÃ¸j
29197202,2015-01-01,2015-12-31,c99,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-12-31,2015-12-31,c110,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-12-31,2015-12-31,c128,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,18548000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-12-31,2015-12-31,c131,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-12-31,2015-12-31,c17,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,17170000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81056000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-12-31,2015-12-31,c20,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,16119000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98995000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-12-31,2015-12-31,c225,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-12-31,2015-12-31,c23,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,18951000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115327000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-12-31,2015-12-31,c71,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,0.0,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,19048000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179041000.0,-67983000.0,500000.0,179041000.0,0.0,138103000.0,179041000.0,159993000.0,136266000.0,17070000.0,5000.0,1837000.0,0.0,18548000.0,-67983000.0,67983000.0,159993000.0,0.0,13371000.0,40938000.0,2203000.0,2150000.0,59419000.0,38730000.0,,,,
