entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,AdditionsToInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,ImpairmentLossesOfIntangibleAssets,InformationOnTypeOfSubmittedReport,InvestmentsGross,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AcquisitionOfCompaniesAndActivitiesCost,Adjustments,AdjustmentsForDeferredTax,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CurrentTaxExpense,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DividendPaidCashFlow,EmployeeBenefitsExpense,ExchangeRateAdjustmentsOtherFinanceIncome,GrossProfitLoss,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,NetIncreaseDecreaseInCashAndCashEquivalents,OperatingMargin,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,RawMaterialsAndConsumablesUsed,ReturnOnEquity,Revenue,TaxExpense,Dividend,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,CashAndCashEquivalentsConcerningCashflowStatement,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,IntangibleAssetsGross,CashFlowsFromUsedInOperatingActivities,ResultsFromNetFinancials,NameAndSurnameOfMemberOfSupervisoryBoard
29197202,2018-01-01,2018-12-31,c79,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-01-01,2018-12-31,c84,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicholai MÃ¸ller KarlshÃ¸j
29197202,2018-01-01,2018-12-31,c85,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fridrik MÃ¥r Thorsteinsson
29197202,2018-01-01,2018-12-31,c86,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ulrik Bjerre Rasmussen
29197202,2018-01-01,2018-12-31,c99,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-12-31,2018-12-31,c110,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,500000.0,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-12-31,2018-12-31,c128,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,31050000.0,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-12-31,2018-12-31,c131,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,5560000.0,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-12-31,2018-12-31,c17,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,23100000.0,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155717000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-12-31,2018-12-31,c173,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2525000.0,,,
29197202,2018-12-31,2018-12-31,c20,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,19049000.0,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180470000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-12-31,2018-12-31,c225,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-12-31,2018-12-31,c23,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,21095000.0,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83314000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-12-31,2018-12-31,c671,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
