entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AcquisitionOfCompaniesAndActivitiesCost,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,Adjustments,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,DisposalsOfIntangibleAssets,DividendPaidCashFlow,Dividends,EmployeeBenefitsExpense,ExchangeRateAdjustmentsOtherFinanceExpenses,ExchangeRateAdjustmentsOtherFinanceIncome,GrossMargin,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,IncomeFromOtherLongtermInvestmentsAndReceivables,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InformationOnTypeOfSubmittedReport,InterestIncomeFromAssociates,InterestIncomeFromGroupEnterprises,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,InvestmentInPropertyPlantAndEquipment,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfKeyFigureOrFinancialRatio,NameOfReportingEntity,NameOfSubmittingEnterprise,NetIncreaseDecreaseInCashAndCashEquivalents,NominalValueOfIssuedShares,NumberOfIssuedShares,OperatingMargin,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,OtherAdjustmentsOfFinanceExpenses,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,RaisingOfDebtToGroupEnterprises,RaisingOfLongtermDebt,RawMaterialsAndConsumablesUsed,RegisteredOfficeOfReportingEntity,RemunerationOfManagementCategories,ReportingPeriodEndDate,ReportingPeriodStartDate,ReturnOnEquity,Revenue,ReversalsOfImpairmentLossesAndAmortisationOfDisposedIntangibleAssets,SaleOfInvestments,SaleOfOtherCompany,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,LongtermLiabilitiesOtherThanProvisions,Assets,CashAndCashEquivalents,CashAndCashEquivalentsConcerningCashflowStatement,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermEquityLoan,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermPayablesToGroupEnterprises,LongtermReceivablesFromAssociates,ManufacturedGoodsAndGoodsForResale,MinorityInterests,NoncurrentAssets,OtherLongtermInvestments,OtherLongtermReceivables,OtherProvisions,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,PropertyPlantAndEquipment,Provisions,RawMaterialsAndConsumables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,CashFlowsFromUsedInOperatingActivities,ResultsFromNetFinancials,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,IncreaseDecreaseOfImpairmentLossesAndDepreciationOfPropertyPlantAndEquipmentThroughNetExchangeDifferences,IncreaseDecreaseOfPropertyPlantAndEquipmentThroughNetExchangeDifferences,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,RelatedEntityName,RelatedEntityRegisteredOffice,ValueOfKeyFigureOrFinancialRatio,AdditionsToInvestments,DisposalsOfInvestments,NameAndSurnameOfMemberOfSupervisoryBoard,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
28842007,2017-01-01,2017-12-31,c179,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28842007,2017-01-01,2017-12-31,c18,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,77.0,,,-10149000.0,15277000.0,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,0.0,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,1113000.0,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,1.9,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,30879000.0,,30189000.0,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,16.5,1586636000.0,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82838000.0,6038000.0,,,,,,,,,,,,,,
28842007,2017-01-01,2017-12-31,c201,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7590000.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
28842007,2017-01-01,2017-12-31,c2038,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28842007,2017-01-01,2017-12-31,c207,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590000.0,-735000.0,-100000.0,32000.0,-37000.0,86000.0,,,,,,,,
28842007,2017-01-01,2017-12-31,c21,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,73.0,,,50000.0,-9405000.0,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,0.0,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,3794000.0,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,1.7,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,25039000.0,,22387000.0,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,14.8,1349102000.0,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23524000.0,8193000.0,,,,,,,,,,,,,,
28842007,2017-01-01,2017-12-31,c2984,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,8501000.0,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28842007,2017-01-01,2017-12-31,c3055,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,0.0,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28842007,2017-01-01,2017-12-31,c452,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,14375.0,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kangamiut Seafood A/S,BrÃ¸nderslev,,,,,,
28842007,2017-01-01,2017-12-31,c459,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47962.0,,,,,
28842007,2017-01-01,2017-12-31,c460,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52239.0,,,,,
28842007,2017-01-01,2017-12-31,c461,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41788.0,,,,,
28842007,2017-01-01,2017-12-31,c462,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30879.0,,,,,
