entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,LongtermInvestmentsAndReceivables,Assets,ContributedCapital,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermTradePayables
25253442,2013-07-01,2014-06-30,c173,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8vcGRmcy8yNTI1MzQ0MjtBcFMyNjkyMTU7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8veGJybHMvWC02QkI4QjlGMS0yMDE0MTExMF8xNDUwNDhfOTQw.xml,,Vejle,7100.0,87.0,Fredericiavej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2013 - 30. juni 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-11-03,2014-11-03,2000-03-15,2014-11-05,Andre eksterne omkostninger omfatter omkostninger til administration.,25253442.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Beadle International ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",PER LAURSEN,Maria Beadle Kops RÃ¸mer,Beadle International ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vejle,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,TrainYour Eyes.com ApS,Vejle,2014-06-30,2013-07-01,100.0,2014-11-03,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15357635,indberetninger-20180424,2.5122902000000003,25253442.0,,2018-03-31T21:14:29.237Z,2014-11-10T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-302.008,2014-11-10T23:00:00.000Z,,,458971.0,98624.0,,,,,,,,,,,,,,,,
25253442,2013-07-01,2014-06-30,c191,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8vcGRmcy8yNTI1MzQ0MjtBcFMyNjkyMTU7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8veGJybHMvWC02QkI4QjlGMS0yMDE0MTExMF8xNDUwNDhfOTQw.xml,,Vejle,7100.0,87.0,Fredericiavej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2013 - 30. juni 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-11-03,2014-11-03,2000-03-15,2014-11-05,Andre eksterne omkostninger omfatter omkostninger til administration.,25253442.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Beadle International ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",PER LAURSEN,Maria Beadle Kops RÃ¸mer,Beadle International ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vejle,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,TrainYour Eyes.com ApS,Vejle,2014-06-30,2013-07-01,100.0,2014-11-03,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15357635,indberetninger-20180424,2.5122902000000003,25253442.0,,2018-03-31T21:14:29.237Z,2014-11-10T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-302.008,2014-11-10T23:00:00.000Z,,98624.0,,,,,,,,,,,,,,,,,,
25253442,2013-07-01,2014-06-30,c196,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8vcGRmcy8yNTI1MzQ0MjtBcFMyNjkyMTU7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8veGJybHMvWC02QkI4QjlGMS0yMDE0MTExMF8xNDUwNDhfOTQw.xml,,Vejle,7100.0,87.0,Fredericiavej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2013 - 30. juni 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-11-03,2014-11-03,2000-03-15,2014-11-05,Andre eksterne omkostninger omfatter omkostninger til administration.,25253442.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Beadle International ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",PER LAURSEN,Maria Beadle Kops RÃ¸mer,Beadle International ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vejle,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,TrainYour Eyes.com ApS,Vejle,2014-06-30,2013-07-01,100.0,2014-11-03,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15357635,indberetninger-20180424,2.5122902000000003,25253442.0,,2018-03-31T21:14:29.237Z,2014-11-10T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-302.008,2014-11-10T23:00:00.000Z,,-3000.0,,,,,,,,,,,,,,,,,,
25253442,2013-07-01,2014-06-30,c590,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8vcGRmcy8yNTI1MzQ0MjtBcFMyNjkyMTU7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8veGJybHMvWC02QkI4QjlGMS0yMDE0MTExMF8xNDUwNDhfOTQw.xml,,Vejle,7100.0,87.0,Fredericiavej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2013 - 30. juni 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-11-03,2014-11-03,2000-03-15,2014-11-05,Andre eksterne omkostninger omfatter omkostninger til administration.,25253442.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Beadle International ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",PER LAURSEN,Maria Beadle Kops RÃ¸mer,Beadle International ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vejle,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,TrainYour Eyes.com ApS,Vejle,2014-06-30,2013-07-01,100.0,2014-11-03,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15357635,indberetninger-20180424,2.5122902000000003,25253442.0,,2018-03-31T21:14:29.237Z,2014-11-10T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-302.008,2014-11-10T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,
25253442,2013-07-01,2014-06-30,c70,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8vcGRmcy8yNTI1MzQ0MjtBcFMyNjkyMTU7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8veGJybHMvWC02QkI4QjlGMS0yMDE0MTExMF8xNDUwNDhfOTQw.xml,,Vejle,7100.0,87.0,Fredericiavej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2013 - 30. juni 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-11-03,2014-11-03,2000-03-15,2014-11-05,Andre eksterne omkostninger omfatter omkostninger til administration.,25253442.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Beadle International ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",PER LAURSEN,Maria Beadle Kops RÃ¸mer,Beadle International ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vejle,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,TrainYour Eyes.com ApS,Vejle,2014-06-30,2013-07-01,100.0,2014-11-03,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15357635,indberetninger-20180424,2.5122902000000003,25253442.0,,2018-03-31T21:14:29.237Z,2014-11-10T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-302.008,2014-11-10T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,
25253442,2014-06-30,2014-06-30,c175,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8vcGRmcy8yNTI1MzQ0MjtBcFMyNjkyMTU7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8veGJybHMvWC02QkI4QjlGMS0yMDE0MTExMF8xNDUwNDhfOTQw.xml,822816.0,Vejle,7100.0,87.0,Fredericiavej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2013 - 30. juni 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-11-03,2014-11-03,2000-03-15,2014-11-05,Andre eksterne omkostninger omfatter omkostninger til administration.,25253442.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Beadle International ApS.,Ãrsrapport,125000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",PER LAURSEN,Maria Beadle Kops RÃ¸mer,Beadle International ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vejle,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,TrainYour Eyes.com ApS,Vejle,2014-06-30,2013-07-01,100.0,2014-11-03,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15357635,indberetninger-20180424,2.5122902000000003,25253442.0,,2018-03-31T21:14:29.237Z,2014-11-10T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-302.008,2014-11-10T23:00:00.000Z,,,,,,,,,947816.0,,,,,,,,,,,
25253442,2014-06-30,2014-06-30,c179,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8vcGRmcy8yNTI1MzQ0MjtBcFMyNjkyMTU7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8veGJybHMvWC02QkI4QjlGMS0yMDE0MTExMF8xNDUwNDhfOTQw.xml,,Vejle,7100.0,87.0,Fredericiavej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2013 - 30. juni 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-11-03,2014-11-03,2000-03-15,2014-11-05,Andre eksterne omkostninger omfatter omkostninger til administration.,25253442.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Beadle International ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",PER LAURSEN,Maria Beadle Kops RÃ¸mer,Beadle International ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vejle,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,TrainYour Eyes.com ApS,Vejle,2014-06-30,2013-07-01,100.0,2014-11-03,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15357635,indberetninger-20180424,2.5122902000000003,25253442.0,,2018-03-31T21:14:29.237Z,2014-11-10T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-302.008,2014-11-10T23:00:00.000Z,125000.0,,,,,,,,,,,,,,,,,,,
25253442,2014-06-30,2014-06-30,c190,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8vcGRmcy8yNTI1MzQ0MjtBcFMyNjkyMTU7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8veGJybHMvWC02QkI4QjlGMS0yMDE0MTExMF8xNDUwNDhfOTQw.xml,,Vejle,7100.0,87.0,Fredericiavej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2013 - 30. juni 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-11-03,2014-11-03,2000-03-15,2014-11-05,Andre eksterne omkostninger omfatter omkostninger til administration.,25253442.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Beadle International ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",PER LAURSEN,Maria Beadle Kops RÃ¸mer,Beadle International ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vejle,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,TrainYour Eyes.com ApS,Vejle,2014-06-30,2013-07-01,100.0,2014-11-03,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15357635,indberetninger-20180424,2.5122902000000003,25253442.0,,2018-03-31T21:14:29.237Z,2014-11-10T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-302.008,2014-11-10T23:00:00.000Z,822816.0,,,,,,,,,,,,,,,,,,,
25253442,2014-06-30,2014-06-30,c197,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8vcGRmcy8yNTI1MzQ0MjtBcFMyNjkyMTU7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8veGJybHMvWC02QkI4QjlGMS0yMDE0MTExMF8xNDUwNDhfOTQw.xml,,Vejle,7100.0,87.0,Fredericiavej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2013 - 30. juni 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-11-03,2014-11-03,2000-03-15,2014-11-05,Andre eksterne omkostninger omfatter omkostninger til administration.,25253442.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Beadle International ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",PER LAURSEN,Maria Beadle Kops RÃ¸mer,Beadle International ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vejle,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,TrainYour Eyes.com ApS,Vejle,2014-06-30,2013-07-01,100.0,2014-11-03,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15357635,indberetninger-20180424,2.5122902000000003,25253442.0,,2018-03-31T21:14:29.237Z,2014-11-10T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-302.008,2014-11-10T23:00:00.000Z,-29875.0,,,,,,,,,,,,,,,,,,,
25253442,2014-06-30,2014-06-30,c6,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8vcGRmcy8yNTI1MzQ0MjtBcFMyNjkyMTU7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8veGJybHMvWC02QkI4QjlGMS0yMDE0MTExMF8xNDUwNDhfOTQw.xml,,Vejle,7100.0,87.0,Fredericiavej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2013 - 30. juni 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-11-03,2014-11-03,2000-03-15,2014-11-05,Andre eksterne omkostninger omfatter omkostninger til administration.,25253442.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Beadle International ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",PER LAURSEN,Maria Beadle Kops RÃ¸mer,Beadle International ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vejle,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,TrainYour Eyes.com ApS,Vejle,2014-06-30,2013-07-01,100.0,2014-11-03,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15357635,indberetninger-20180424,2.5122902000000003,25253442.0,,2018-03-31T21:14:29.237Z,2014-11-10T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-302.008,2014-11-10T23:00:00.000Z,917941.0,,,,,,,,947816.0,947816.0,125000.0,947816.0,29875.0,947816.0,947816.0,822816.0,-29875.0,29875.0,26875.0,3000.0
25253442,2014-06-30,2014-06-30,c610,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8vcGRmcy8yNTI1MzQ0MjtBcFMyNjkyMTU7MjAxMzA3MDE7MjAxNDA2MzA7UjtS.pdf,http://regnskaber.virk.dk/24435252/Y3ZyLmRrOi8veGJybHMvWC02QkI4QjlGMS0yMDE0MTExMF8xNDUwNDhfOTQw.xml,,Vejle,7100.0,87.0,Fredericiavej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2013 - 30. juni 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-11-03,2014-11-03,2000-03-15,2014-11-05,Andre eksterne omkostninger omfatter omkostninger til administration.,25253442.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Beadle International ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",PER LAURSEN,Maria Beadle Kops RÃ¸mer,Beadle International ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vejle,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,TrainYour Eyes.com ApS,Vejle,2014-06-30,2013-07-01,100.0,2014-11-03,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15357635,indberetninger-20180424,2.5122902000000003,25253442.0,,2018-03-31T21:14:29.237Z,2014-11-10T23:00:00.000Z,regnskab,0.0,,2014-06-30,2013-07-01,14-302.008,2014-11-10T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,
