entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,Adjustments,AdjustmentsForDecreaseIncreaseInWorkingCapital,AdjustmentsOfInterestAndSimilarIncomes,AdjustmentsOfTaxExpense,AdjustmentsfInterestAndSimilarExpenses,AdministrativeExpenses,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CashFlowsFromUsedInOperatingActivities,CostOfProduction,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssets,DistributionCosts,EmployeeBenefitsExpense,EquityRatio,GrossMargin,GrossResult,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,InvestmentInPropertyPlantAndEquipment,Loans,NetIncreaseDecreaseInCashAndCashEquivalents,OperatingMargin,OtherAdjustments,OtherCashFlowsFromUsedInFinancingActivities,OtherCashFlowsFromUsedInInvestingActivities,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherOperatingExpenses,OtherOperatingIncome,PostemploymentBenefitExpense,ProceedsFromLongtermLiabilitiesClassifiedAsFinancingActivities,ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProfitOnRealisationsOfFixedAssets,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,ResultsFromNetFinancials,ReturnOnEquity,Revenue,SocialSecurityContributions,TaxExpense,WagesAndSalaries,Assets,CashAndCashEquivalents,CashAndCashEquivalentsConcerningCashflowStatement,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,ExchangeRateAdjustmentsCashAndCashEquivalents,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,EmailOfAuditor,IdentificationOfApprovedAnnualReport,ManagementsStatementAboutManagementsReview,OpinionOnAuditedFinancialStatements,RecommendationForApprovalOfAnnualReportByGeneralMeeting,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,NameOfKeyFigureOrFinancialRatio,ValueOfKeyFigureOrFinancialRatio,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear
25690230,2017-01-01,2017-12-31,c469,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Likviditetsgrad,82.6,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c47,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BjÃ¸rn Kise,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c470,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Likviditetsgrad,104.0,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c471,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Likviditetsgrad,74.6,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c48,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Christian BÃ¸ggild Smed Christensen,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c49,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Otto Tyge Krabbe,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c70,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c87,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,statsautoriseret revisor,34209936.0,mne15007,Ole Skou,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",+45 33 110 220,,
25690230,2017-01-01,2017-12-31,c88,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,info@dk.gt.com,,,,,,,,,,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,statsautoriseret revisor,34209936.0,mne34117,Martin Bomholtz,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",+45 33 110 220,,
25690230,2017-12-31,2017-12-31,c1009,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1800000.0
25690230,2017-12-31,2017-12-31,c156,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28648095.0,,,,,,,,,,,,,,,37516918.0,66165013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25690230,2017-12-31,2017-12-31,c159,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811413.0,,,,,,,,,,,,,,,239801.0,1051214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25690230,2017-12-31,2017-12-31,c179,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,2000000.0,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25690230,2017-12-31,2017-12-31,c197,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,18114841.0,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
