entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorPostCodeIdentifier,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,FaxNumberOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,NumberOfIssuedShares,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherAdjustmentsOfFinanceExpenses,OtherEmployeeExpense,OtherFinanceExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,WagesAndSalaries,NominalValueOfIssuedShares,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddressOfReportingEntityDistrictName,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfLeases,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCashAndCashEquivalents,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEmployeeBenefitExpense,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfGrossProfitLoss,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfRevenue,DescriptionOfPrimaryActivitiesOfEntity,DescriptionOfSignificantEventsOccurringAfterEndOfReportingPeriod,DisclosureOfCollateralsAndAssetsPledgesAsSecurity,ExplanationOfOtherMethodsOfRecognitionAndMeasurementBasisForAssetsInPreviousPeriod,HomepageOfReportingEntity,IdentificationOfApprovedAnnualReport,InformationOnAnyPartOfLiabilityFallingDueInMoreThanFiveYears,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,SignatureOfAuditorsPlace,DescriptionOfAuditor,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,AddressOfAuditorDistrictName,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,NameOfAuditFirm,AdditionsToPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,IncreaseOfCapital,NameAndSurnameOfMemberOfExecutiveBoard
35851313,2018-01-01,2018-12-31,c50,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,Revisionsp̴tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Willem Peter Jongert,,,
35851313,2018-01-01,2018-12-31,c76,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,Revisionsp̴tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Willem Peter Jongert
35851313,2018-12-31,2018-12-31,c237,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,Revisionsp̴tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86557.0,,,,,,,,313276.0,399833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35851313,2018-12-31,2018-12-31,c244,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,Revisionsp̴tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19438.0,,,,,,,,201456.0,220894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35851313,2018-12-31,2018-12-31,c314,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,Revisionsp̴tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35851313,2018-12-31,2018-12-31,c353,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,Revisionsp̴tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,-5115947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35851313,2018-12-31,2018-12-31,c395,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,Revisionsp̴tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35851313,2018-12-31,2018-12-31,c398,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,Revisionsp̴tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35851313,2018-12-31,2018-12-31,c401,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,Revisionsp̴tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35851313,2018-12-31,2018-12-31,c404,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,Revisionsp̴tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35851313,2018-12-31,2018-12-31,c7,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,Revisionsp̴tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,5320513.0,959969.0,500000.0,5012888.0,192962.0,-4615947.0,86557.0,995763.0,19438.0,5320513.0,9936460.0,201630.0,2986360.0,2986360.0,995763.0,307625.0,201630.0,2049171.0,105995.0,-5115947.0,6950100.0,4122780.0,428809.0,3057156.0,349340.0,2864194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35851313,2018-12-31,2018-12-31,c72,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,Revisionsp̴tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
