entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AmortisationOfGoodwillOfInvestments,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermPayables,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,NameAndSurnameOfMemberOfSupervisoryBoard
35255834,2018-01-01,2018-12-31,c49,,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzI4LzRkL2UzL2I5ZTUtNGQ3Yi05MWEyLTlmZTg2NmYxNDdlNQ.pdf,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzcwL2FiLzMyLzI1YTAtNGM4My04ZTM0LWZkOWJhMmQ5YjExOQ.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,4.0,Glarmestervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-05-27,2019-02-28,statsautoriseret revisor,15807776.0,35255834.0,15807776.0,mne32096,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Easy Dent Holding ApS.,Ãrsrapport,,0.0,3500000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tom Ãstergaard,John Ytting Bak,John Ytting Bak,"Partner Revision, statsautoriseret revisionsaktieselskab",Easy Dent Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Easy Dent A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26765620,indberetninger-20180424,2.5118406,35255834.0,AWlH_raERYGX6_YTFhzI,2019-03-04T09:18:38.478Z,2019-03-04T09:17:48.428Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-64-AJ,2019-03-04T09:17:48.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,John Ytting Bak
35255834,2018-01-01,2018-12-31,c50,,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzI4LzRkL2UzL2I5ZTUtNGQ3Yi05MWEyLTlmZTg2NmYxNDdlNQ.pdf,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzcwL2FiLzMyLzI1YTAtNGM4My04ZTM0LWZkOWJhMmQ5YjExOQ.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,4.0,Glarmestervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-05-27,2019-02-28,statsautoriseret revisor,15807776.0,35255834.0,15807776.0,mne32096,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Easy Dent Holding ApS.,Ãrsrapport,,0.0,3500000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tom Ãstergaard,John Ytting Bak,John Ytting Bak,"Partner Revision, statsautoriseret revisionsaktieselskab",Easy Dent Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Easy Dent A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26765620,indberetninger-20180424,2.5118406,35255834.0,AWlH_raERYGX6_YTFhzI,2019-03-04T09:18:38.478Z,2019-03-04T09:17:48.428Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-64-AJ,2019-03-04T09:17:48.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lars Ytting Bak
35255834,2018-01-01,2018-12-31,c51,,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzI4LzRkL2UzL2I5ZTUtNGQ3Yi05MWEyLTlmZTg2NmYxNDdlNQ.pdf,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzcwL2FiLzMyLzI1YTAtNGM4My04ZTM0LWZkOWJhMmQ5YjExOQ.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,4.0,Glarmestervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-05-27,2019-02-28,statsautoriseret revisor,15807776.0,35255834.0,15807776.0,mne32096,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Easy Dent Holding ApS.,Ãrsrapport,,0.0,3500000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tom Ãstergaard,John Ytting Bak,John Ytting Bak,"Partner Revision, statsautoriseret revisionsaktieselskab",Easy Dent Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Easy Dent A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26765620,indberetninger-20180424,2.5118406,35255834.0,AWlH_raERYGX6_YTFhzI,2019-03-04T09:18:38.478Z,2019-03-04T09:17:48.428Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-64-AJ,2019-03-04T09:17:48.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Didrik Nordby
35255834,2018-01-01,2018-12-31,c71,,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzI4LzRkL2UzL2I5ZTUtNGQ3Yi05MWEyLTlmZTg2NmYxNDdlNQ.pdf,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzcwL2FiLzMyLzI1YTAtNGM4My04ZTM0LWZkOWJhMmQ5YjExOQ.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,4.0,Glarmestervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-05-27,2019-02-28,statsautoriseret revisor,15807776.0,35255834.0,15807776.0,mne32096,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Easy Dent Holding ApS.,Ãrsrapport,,0.0,3500000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tom Ãstergaard,John Ytting Bak,John Ytting Bak,"Partner Revision, statsautoriseret revisionsaktieselskab",Easy Dent Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Easy Dent A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26765620,indberetninger-20180424,2.5118406,35255834.0,AWlH_raERYGX6_YTFhzI,2019-03-04T09:18:38.478Z,2019-03-04T09:17:48.428Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-64-AJ,2019-03-04T09:17:48.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35255834,2018-01-01,2018-12-31,c88,,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzI4LzRkL2UzL2I5ZTUtNGQ3Yi05MWEyLTlmZTg2NmYxNDdlNQ.pdf,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzcwL2FiLzMyLzI1YTAtNGM4My04ZTM0LWZkOWJhMmQ5YjExOQ.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,4.0,Glarmestervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-05-27,2019-02-28,statsautoriseret revisor,15807776.0,35255834.0,15807776.0,mne32096,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Easy Dent Holding ApS.,Ãrsrapport,,0.0,3500000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tom Ãstergaard,John Ytting Bak,John Ytting Bak,"Partner Revision, statsautoriseret revisionsaktieselskab",Easy Dent Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Easy Dent A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26765620,indberetninger-20180424,2.5118406,35255834.0,AWlH_raERYGX6_YTFhzI,2019-03-04T09:18:38.478Z,2019-03-04T09:17:48.428Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-64-AJ,2019-03-04T09:17:48.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35255834,2018-12-31,2018-12-31,c179,,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzI4LzRkL2UzL2I5ZTUtNGQ3Yi05MWEyLTlmZTg2NmYxNDdlNQ.pdf,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzcwL2FiLzMyLzI1YTAtNGM4My04ZTM0LWZkOWJhMmQ5YjExOQ.xml,,3212519.0,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,4.0,Glarmestervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-05-27,2019-02-28,statsautoriseret revisor,15807776.0,35255834.0,15807776.0,mne32096,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Easy Dent Holding ApS.,Ãrsrapport,20000000.0,0.0,3500000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tom Ãstergaard,John Ytting Bak,John Ytting Bak,"Partner Revision, statsautoriseret revisionsaktieselskab",Easy Dent Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Easy Dent A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26765620,indberetninger-20180424,2.5118406,35255834.0,AWlH_raERYGX6_YTFhzI,2019-03-04T09:18:38.478Z,2019-03-04T09:17:48.428Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-64-AJ,2019-03-04T09:17:48.607Z,,,,,,,,,,,,,,7779494.0,,,,,,,,,,,,,,,,,,
35255834,2018-12-31,2018-12-31,c183,,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzI4LzRkL2UzL2I5ZTUtNGQ3Yi05MWEyLTlmZTg2NmYxNDdlNQ.pdf,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzcwL2FiLzMyLzI1YTAtNGM4My04ZTM0LWZkOWJhMmQ5YjExOQ.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,4.0,Glarmestervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-05-27,2019-02-28,statsautoriseret revisor,15807776.0,35255834.0,15807776.0,mne32096,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Easy Dent Holding ApS.,Ãrsrapport,,0.0,3500000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tom Ãstergaard,John Ytting Bak,John Ytting Bak,"Partner Revision, statsautoriseret revisionsaktieselskab",Easy Dent Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Easy Dent A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26765620,indberetninger-20180424,2.5118406,35255834.0,AWlH_raERYGX6_YTFhzI,2019-03-04T09:18:38.478Z,2019-03-04T09:17:48.428Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-64-AJ,2019-03-04T09:17:48.607Z,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35255834,2018-12-31,2018-12-31,c201,,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzI4LzRkL2UzL2I5ZTUtNGQ3Yi05MWEyLTlmZTg2NmYxNDdlNQ.pdf,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzcwL2FiLzMyLzI1YTAtNGM4My04ZTM0LWZkOWJhMmQ5YjExOQ.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,4.0,Glarmestervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-05-27,2019-02-28,statsautoriseret revisor,15807776.0,35255834.0,15807776.0,mne32096,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Easy Dent Holding ApS.,Ãrsrapport,,0.0,3500000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tom Ãstergaard,John Ytting Bak,John Ytting Bak,"Partner Revision, statsautoriseret revisionsaktieselskab",Easy Dent Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Easy Dent A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26765620,indberetninger-20180424,2.5118406,35255834.0,AWlH_raERYGX6_YTFhzI,2019-03-04T09:18:38.478Z,2019-03-04T09:17:48.428Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-64-AJ,2019-03-04T09:17:48.607Z,954403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35255834,2018-12-31,2018-12-31,c308,,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzI4LzRkL2UzL2I5ZTUtNGQ3Yi05MWEyLTlmZTg2NmYxNDdlNQ.pdf,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzcwL2FiLzMyLzI1YTAtNGM4My04ZTM0LWZkOWJhMmQ5YjExOQ.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,4.0,Glarmestervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-05-27,2019-02-28,statsautoriseret revisor,15807776.0,35255834.0,15807776.0,mne32096,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Easy Dent Holding ApS.,Ãrsrapport,,0.0,3500000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tom Ãstergaard,John Ytting Bak,John Ytting Bak,"Partner Revision, statsautoriseret revisionsaktieselskab",Easy Dent Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Easy Dent A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26765620,indberetninger-20180424,2.5118406,35255834.0,AWlH_raERYGX6_YTFhzI,2019-03-04T09:18:38.478Z,2019-03-04T09:17:48.428Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-64-AJ,2019-03-04T09:17:48.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35255834,2018-12-31,2018-12-31,c474,,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzI4LzRkL2UzL2I5ZTUtNGQ3Yi05MWEyLTlmZTg2NmYxNDdlNQ.pdf,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzcwL2FiLzMyLzI1YTAtNGM4My04ZTM0LWZkOWJhMmQ5YjExOQ.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,4.0,Glarmestervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-05-27,2019-02-28,statsautoriseret revisor,15807776.0,35255834.0,15807776.0,mne32096,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Easy Dent Holding ApS.,Ãrsrapport,,0.0,3500000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tom Ãstergaard,John Ytting Bak,John Ytting Bak,"Partner Revision, statsautoriseret revisionsaktieselskab",Easy Dent Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Easy Dent A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26765620,indberetninger-20180424,2.5118406,35255834.0,AWlH_raERYGX6_YTFhzI,2019-03-04T09:18:38.478Z,2019-03-04T09:17:48.428Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-64-AJ,2019-03-04T09:17:48.607Z,3863656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35255834,2018-12-31,2018-12-31,c6,,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzI4LzRkL2UzL2I5ZTUtNGQ3Yi05MWEyLTlmZTg2NmYxNDdlNQ.pdf,http://regnskaber.virk.dk/43855253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzcwL2FiLzMyLzI1YTAtNGM4My04ZTM0LWZkOWJhMmQ5YjExOQ.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,4.0,Glarmestervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-05-27,2019-02-28,statsautoriseret revisor,15807776.0,35255834.0,15807776.0,mne32096,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Easy Dent Holding ApS.,Ãrsrapport,,0.0,3500000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tom Ãstergaard,John Ytting Bak,John Ytting Bak,"Partner Revision, statsautoriseret revisionsaktieselskab",Easy Dent Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Easy Dent A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26765620,indberetninger-20180424,2.5118406,35255834.0,AWlH_raERYGX6_YTFhzI,2019-03-04T09:18:38.478Z,2019-03-04T09:17:48.428Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-64-AJ,2019-03-04T09:17:48.607Z,1454403.0,,,,,,,,,,,,,7779494.0,10938626.0,141118.0,500000.0,3159132.0,10938626.0,9484223.0,7779494.0,4476723.0,7779494.0,4476723.0,1507500.0,954403.0,5007500.0,3500000.0,3018014.0,2923238.0,94776.0,
