entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,AverageNumberOfEmployees,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables
33359497,2016-01-01,2016-12-31,c108,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzBmL2QwL2YyLzBiYzYtNDJmOC1hOWNiLTM5NmRlZjZhODRiZA.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzU3LzhmLzQzL2I5LzZjYmUtNGNiNC04ODQ1LWQxNTM5NmI0Y2JlZQ.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-26,2017-01-26,2017-02-02,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"One Revision, Statsautoriseret revisionspartnerselskab",KAPO ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Blokhus,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2016-12-31,2016-01-01,100.0,2017-01-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23451686,indberetninger-20180424,2.5118406,33359497.0,,2018-03-27T14:00:15.259Z,2017-02-03T13:40:48.519Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-01-EL,2017-02-03T13:40:48.663Z,,101200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2016-01-01,2016-12-31,c122,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzBmL2QwL2YyLzBiYzYtNDJmOC1hOWNiLTM5NmRlZjZhODRiZA.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzU3LzhmLzQzL2I5LzZjYmUtNGNiNC04ODQ1LWQxNTM5NmI0Y2JlZQ.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-26,2017-01-26,2017-02-02,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"One Revision, Statsautoriseret revisionspartnerselskab",KAPO ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Blokhus,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2016-12-31,2016-01-01,100.0,2017-01-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23451686,indberetninger-20180424,2.5118406,33359497.0,,2018-03-27T14:00:15.259Z,2017-02-03T13:40:48.519Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-01-EL,2017-02-03T13:40:48.663Z,,380688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2016-01-01,2016-12-31,c177,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzBmL2QwL2YyLzBiYzYtNDJmOC1hOWNiLTM5NmRlZjZhODRiZA.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzU3LzhmLzQzL2I5LzZjYmUtNGNiNC04ODQ1LWQxNTM5NmI0Y2JlZQ.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-26,2017-01-26,2017-02-02,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"One Revision, Statsautoriseret revisionspartnerselskab",KAPO ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Blokhus,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2016-12-31,2016-01-01,100.0,2017-01-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23451686,indberetninger-20180424,2.5118406,33359497.0,,2018-03-27T14:00:15.259Z,2017-02-03T13:40:48.519Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-01-EL,2017-02-03T13:40:48.663Z,,,469546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2016-01-01,2016-12-31,c200,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzBmL2QwL2YyLzBiYzYtNDJmOC1hOWNiLTM5NmRlZjZhODRiZA.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzU3LzhmLzQzL2I5LzZjYmUtNGNiNC04ODQ1LWQxNTM5NmI0Y2JlZQ.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-26,2017-01-26,2017-02-02,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"One Revision, Statsautoriseret revisionspartnerselskab",KAPO ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Blokhus,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2016-12-31,2016-01-01,100.0,2017-01-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23451686,indberetninger-20180424,2.5118406,33359497.0,,2018-03-27T14:00:15.259Z,2017-02-03T13:40:48.519Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-01-EL,2017-02-03T13:40:48.663Z,,380688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2016-01-01,2016-12-31,c203,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzBmL2QwL2YyLzBiYzYtNDJmOC1hOWNiLTM5NmRlZjZhODRiZA.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzU3LzhmLzQzL2I5LzZjYmUtNGNiNC04ODQ1LWQxNTM5NmI0Y2JlZQ.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-26,2017-01-26,2017-02-02,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"One Revision, Statsautoriseret revisionspartnerselskab",KAPO ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Blokhus,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2016-12-31,2016-01-01,100.0,2017-01-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23451686,indberetninger-20180424,2.5118406,33359497.0,,2018-03-27T14:00:15.259Z,2017-02-03T13:40:48.519Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-01-EL,2017-02-03T13:40:48.663Z,,,,,,,,,,,,,101200.0,101200.0,,,,,,,,,,,,,,,,,
33359497,2016-01-01,2016-12-31,c475,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzBmL2QwL2YyLzBiYzYtNDJmOC1hOWNiLTM5NmRlZjZhODRiZA.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzU3LzhmLzQzL2I5LzZjYmUtNGNiNC04ODQ1LWQxNTM5NmI0Y2JlZQ.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-26,2017-01-26,2017-02-02,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"One Revision, Statsautoriseret revisionspartnerselskab",KAPO ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Blokhus,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2016-12-31,2016-01-01,100.0,2017-01-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23451686,indberetninger-20180424,2.5118406,33359497.0,,2018-03-27T14:00:15.259Z,2017-02-03T13:40:48.519Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-01-EL,2017-02-03T13:40:48.663Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2016-01-01,2016-12-31,c71,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzBmL2QwL2YyLzBiYzYtNDJmOC1hOWNiLTM5NmRlZjZhODRiZA.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzU3LzhmLzQzL2I5LzZjYmUtNGNiNC04ODQ1LWQxNTM5NmI0Y2JlZQ.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-26,2017-01-26,2017-02-02,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"One Revision, Statsautoriseret revisionspartnerselskab",KAPO ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Blokhus,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2016-12-31,2016-01-01,100.0,2017-01-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23451686,indberetninger-20180424,2.5118406,33359497.0,,2018-03-27T14:00:15.259Z,2017-02-03T13:40:48.519Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-01-EL,2017-02-03T13:40:48.663Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2016-01-01,2016-12-31,c88,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzBmL2QwL2YyLzBiYzYtNDJmOC1hOWNiLTM5NmRlZjZhODRiZA.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzU3LzhmLzQzL2I5LzZjYmUtNGNiNC04ODQ1LWQxNTM5NmI0Y2JlZQ.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-26,2017-01-26,2017-02-02,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"One Revision, Statsautoriseret revisionspartnerselskab",KAPO ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Blokhus,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2016-12-31,2016-01-01,100.0,2017-01-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23451686,indberetninger-20180424,2.5118406,33359497.0,,2018-03-27T14:00:15.259Z,2017-02-03T13:40:48.519Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-01-EL,2017-02-03T13:40:48.663Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2016-12-31,2016-12-31,c179,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzBmL2QwL2YyLzBiYzYtNDJmOC1hOWNiLTM5NmRlZjZhODRiZA.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzU3LzhmLzQzL2I5LzZjYmUtNGNiNC04ODQ1LWQxNTM5NmI0Y2JlZQ.xml,-452031.0,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-26,2017-01-26,2017-02-02,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for KAPO ApS.,Ãrsrapport,4600000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"One Revision, Statsautoriseret revisionspartnerselskab",KAPO ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Blokhus,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2016-12-31,2016-01-01,100.0,2017-01-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23451686,indberetninger-20180424,2.5118406,33359497.0,,2018-03-27T14:00:15.259Z,2017-02-03T13:40:48.519Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-01-EL,2017-02-03T13:40:48.663Z,,,,,,,,,,,,,,,4147969.0,,,,,,,,,,,,,,,,
33359497,2016-12-31,2016-12-31,c183,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzBmL2QwL2YyLzBiYzYtNDJmOC1hOWNiLTM5NmRlZjZhODRiZA.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzU3LzhmLzQzL2I5LzZjYmUtNGNiNC04ODQ1LWQxNTM5NmI0Y2JlZQ.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-01-26,2017-01-26,2017-02-02,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"One Revision, Statsautoriseret revisionspartnerselskab",KAPO ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Blokhus,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2016-12-31,2016-01-01,100.0,2017-01-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23451686,indberetninger-20180424,2.5118406,33359497.0,,2018-03-27T14:00:15.259Z,2017-02-03T13:40:48.519Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-01-EL,2017-02-03T13:40:48.663Z,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
