entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,ReversalsOfInvestmentsOfPriorYearsRevaluations,AdditionsToInvestments,DividendIncomeRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,LongtermInvestmentsAndReceivables,Assets,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,AddressOfAuditorCountry,EmailOfAuditor,RelatedEntityName,RelatedEntityRegisteredOffice,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
30716965,2018-01-01,2018-01-01,c248,,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzY2LzI4Lzg3LzZlNzQtNGMwMi05NzBkLTA3M2Y4OGFkOTQ3YQ.pdf,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2JlLzUyLzJkL2I2MjItNDIyMy1hZTEwLTY1NzU0ZDliZmVkNA.xml,2671116.0,Thisted,7700.0,8.0,Jyllands Alle,"7700, Thisted","Thyparken, 10",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-26,2019-06-26,2019-06-26,Andre eksterne omkostninger omfatter omkostninger til administration.,30716965.0,25492145.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for KN Holding, Thisted ApS.",Ãrsrapport,187501.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Nielsen,Kim Bernhardt Nielsen,"KN Holding, Thisted ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2018-12-31,2018-01-01,2019-06-26,Thisted,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27611954,indberetninger-20180424,2.5117154,30716965.0,AWuU7rKEIXJRhhXBLdhM,2019-06-26T17:57:44.232Z,2019-06-26T17:56:39.310Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-23-HC,2019-06-26T17:56:39.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30716965,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzY2LzI4Lzg3LzZlNzQtNGMwMi05NzBkLTA3M2Y4OGFkOTQ3YQ.pdf,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2JlLzUyLzJkL2I2MjItNDIyMy1hZTEwLTY1NzU0ZDliZmVkNA.xml,,Thisted,7700.0,8.0,Jyllands Alle,"7700, Thisted","Thyparken, 10",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-26,2019-06-26,2019-06-26,Andre eksterne omkostninger omfatter omkostninger til administration.,30716965.0,25492145.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for KN Holding, Thisted ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Nielsen,Kim Bernhardt Nielsen,"KN Holding, Thisted ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2018-12-31,2018-01-01,2019-06-26,Thisted,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27611954,indberetninger-20180424,2.5117154,30716965.0,AWuU7rKEIXJRhhXBLdhM,2019-06-26T17:57:44.232Z,2019-06-26T17:56:39.310Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-23-HC,2019-06-26T17:56:39.463Z,,285317.0,,,,,-10475.0,337125.0,-62243.0,4915.0,25825.0,4915.0,285317.0,-10475.0,,,,,,,,,,,,,,,,,,,Danmark,thisted@brandtrevision.dk,,,,,,,,,,,,,
30716965,2018-01-01,2018-12-31,c114,,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzY2LzI4Lzg3LzZlNzQtNGMwMi05NzBkLTA3M2Y4OGFkOTQ3YQ.pdf,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2JlLzUyLzJkL2I2MjItNDIyMy1hZTEwLTY1NzU0ZDliZmVkNA.xml,,Thisted,7700.0,8.0,Jyllands Alle,"7700, Thisted","Thyparken, 10",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-26,2019-06-26,2019-06-26,Andre eksterne omkostninger omfatter omkostninger til administration.,30716965.0,25492145.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for KN Holding, Thisted ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Nielsen,Kim Bernhardt Nielsen,"KN Holding, Thisted ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2018-12-31,2018-01-01,2019-06-26,Thisted,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27611954,indberetninger-20180424,2.5117154,30716965.0,AWuU7rKEIXJRhhXBLdhM,2019-06-26T17:57:44.232Z,2019-06-26T17:56:39.310Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-23-HC,2019-06-26T17:56:39.463Z,,-690348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30716965,2018-01-01,2018-12-31,c122,,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzY2LzI4Lzg3LzZlNzQtNGMwMi05NzBkLTA3M2Y4OGFkOTQ3YQ.pdf,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2JlLzUyLzJkL2I2MjItNDIyMy1hZTEwLTY1NzU0ZDliZmVkNA.xml,,Thisted,7700.0,8.0,Jyllands Alle,"7700, Thisted","Thyparken, 10",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-26,2019-06-26,2019-06-26,Andre eksterne omkostninger omfatter omkostninger til administration.,30716965.0,25492145.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for KN Holding, Thisted ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Nielsen,Kim Bernhardt Nielsen,"KN Holding, Thisted ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2018-12-31,2018-01-01,2019-06-26,Thisted,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27611954,indberetninger-20180424,2.5117154,30716965.0,AWuU7rKEIXJRhhXBLdhM,2019-06-26T17:57:44.232Z,2019-06-26T17:56:39.310Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-23-HC,2019-06-26T17:56:39.463Z,,975665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30716965,2018-01-01,2018-12-31,c177,,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzY2LzI4Lzg3LzZlNzQtNGMwMi05NzBkLTA3M2Y4OGFkOTQ3YQ.pdf,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2JlLzUyLzJkL2I2MjItNDIyMy1hZTEwLTY1NzU0ZDliZmVkNA.xml,,Thisted,7700.0,8.0,Jyllands Alle,"7700, Thisted","Thyparken, 10",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-26,2019-06-26,2019-06-26,Andre eksterne omkostninger omfatter omkostninger til administration.,30716965.0,25492145.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for KN Holding, Thisted ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Nielsen,Kim Bernhardt Nielsen,"KN Holding, Thisted ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2018-12-31,2018-01-01,2019-06-26,Thisted,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27611954,indberetninger-20180424,2.5117154,30716965.0,AWuU7rKEIXJRhhXBLdhM,2019-06-26T17:57:44.232Z,2019-06-26T17:56:39.310Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-23-HC,2019-06-26T17:56:39.463Z,,,-183286.0,155813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30716965,2018-01-01,2018-12-31,c195,,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzY2LzI4Lzg3LzZlNzQtNGMwMi05NzBkLTA3M2Y4OGFkOTQ3YQ.pdf,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2JlLzUyLzJkL2I2MjItNDIyMy1hZTEwLTY1NzU0ZDliZmVkNA.xml,,Thisted,7700.0,8.0,Jyllands Alle,"7700, Thisted","Thyparken, 10",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-26,2019-06-26,2019-06-26,Andre eksterne omkostninger omfatter omkostninger til administration.,30716965.0,25492145.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for KN Holding, Thisted ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Nielsen,Kim Bernhardt Nielsen,"KN Holding, Thisted ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2018-12-31,2018-01-01,2019-06-26,Thisted,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27611954,indberetninger-20180424,2.5117154,30716965.0,AWuU7rKEIXJRhhXBLdhM,2019-06-26T17:57:44.232Z,2019-06-26T17:56:39.310Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-23-HC,2019-06-26T17:56:39.463Z,,-690348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30716965,2018-01-01,2018-12-31,c200,,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzY2LzI4Lzg3LzZlNzQtNGMwMi05NzBkLTA3M2Y4OGFkOTQ3YQ.pdf,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2JlLzUyLzJkL2I2MjItNDIyMy1hZTEwLTY1NzU0ZDliZmVkNA.xml,,Thisted,7700.0,8.0,Jyllands Alle,"7700, Thisted","Thyparken, 10",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-26,2019-06-26,2019-06-26,Andre eksterne omkostninger omfatter omkostninger til administration.,30716965.0,25492145.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for KN Holding, Thisted ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Nielsen,Kim Bernhardt Nielsen,"KN Holding, Thisted ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2018-12-31,2018-01-01,2019-06-26,Thisted,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27611954,indberetninger-20180424,2.5117154,30716965.0,AWuU7rKEIXJRhhXBLdhM,2019-06-26T17:57:44.232Z,2019-06-26T17:56:39.310Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-23-HC,2019-06-26T17:56:39.463Z,,975665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30716965,2018-01-01,2018-12-31,c249,,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzY2LzI4Lzg3LzZlNzQtNGMwMi05NzBkLTA3M2Y4OGFkOTQ3YQ.pdf,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2JlLzUyLzJkL2I2MjItNDIyMy1hZTEwLTY1NzU0ZDliZmVkNA.xml,,Thisted,7700.0,8.0,Jyllands Alle,"7700, Thisted","Thyparken, 10",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-26,2019-06-26,2019-06-26,Andre eksterne omkostninger omfatter omkostninger til administration.,30716965.0,25492145.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for KN Holding, Thisted ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Nielsen,Kim Bernhardt Nielsen,"KN Holding, Thisted ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2018-12-31,2018-01-01,2019-06-26,Thisted,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27611954,indberetninger-20180424,2.5117154,30716965.0,AWuU7rKEIXJRhhXBLdhM,2019-06-26T17:57:44.232Z,2019-06-26T17:56:39.310Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-23-HC,2019-06-26T17:56:39.463Z,,,337125.0,,0.0,-1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30716965,2018-01-01,2018-12-31,c475,,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzY2LzI4Lzg3LzZlNzQtNGMwMi05NzBkLTA3M2Y4OGFkOTQ3YQ.pdf,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2JlLzUyLzJkL2I2MjItNDIyMy1hZTEwLTY1NzU0ZDliZmVkNA.xml,,Thisted,7700.0,8.0,Jyllands Alle,"7700, Thisted","Thyparken, 10",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-26,2019-06-26,2019-06-26,Andre eksterne omkostninger omfatter omkostninger til administration.,30716965.0,25492145.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for KN Holding, Thisted ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Nielsen,Kim Bernhardt Nielsen,"KN Holding, Thisted ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2018-12-31,2018-01-01,2019-06-26,Thisted,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27611954,indberetninger-20180424,2.5117154,30716965.0,AWuU7rKEIXJRhhXBLdhM,2019-06-26T17:57:44.232Z,2019-06-26T17:56:39.310Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-23-HC,2019-06-26T17:56:39.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KD Ejendomsservice IVS,Thisted,,,,,,,,,,,
30716965,2018-01-01,2018-12-31,c694,,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzY2LzI4Lzg3LzZlNzQtNGMwMi05NzBkLTA3M2Y4OGFkOTQ3YQ.pdf,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2JlLzUyLzJkL2I2MjItNDIyMy1hZTEwLTY1NzU0ZDliZmVkNA.xml,,Thisted,7700.0,8.0,Jyllands Alle,"7700, Thisted","Thyparken, 10",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-26,2019-06-26,2019-06-26,Andre eksterne omkostninger omfatter omkostninger til administration.,30716965.0,25492145.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for KN Holding, Thisted ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Nielsen,Kim Bernhardt Nielsen,"KN Holding, Thisted ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2018-12-31,2018-01-01,2019-06-26,Thisted,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27611954,indberetninger-20180424,2.5117154,30716965.0,AWuU7rKEIXJRhhXBLdhM,2019-06-26T17:57:44.232Z,2019-06-26T17:56:39.310Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-23-HC,2019-06-26T17:56:39.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thisted Bolig og Erhvervsudlejning ApS,Thisted,,,,,,,,,,,
30716965,2018-01-01,2018-12-31,c71,,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzY2LzI4Lzg3LzZlNzQtNGMwMi05NzBkLTA3M2Y4OGFkOTQ3YQ.pdf,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2JlLzUyLzJkL2I2MjItNDIyMy1hZTEwLTY1NzU0ZDliZmVkNA.xml,,Thisted,7700.0,8.0,Jyllands Alle,"7700, Thisted","Thyparken, 10",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-26,2019-06-26,2019-06-26,Andre eksterne omkostninger omfatter omkostninger til administration.,30716965.0,25492145.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for KN Holding, Thisted ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Nielsen,Kim Bernhardt Nielsen,"KN Holding, Thisted ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2018-12-31,2018-01-01,2019-06-26,Thisted,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27611954,indberetninger-20180424,2.5117154,30716965.0,AWuU7rKEIXJRhhXBLdhM,2019-06-26T17:57:44.232Z,2019-06-26T17:56:39.310Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-23-HC,2019-06-26T17:56:39.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30716965,2018-01-01,2018-12-31,c800,,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzY2LzI4Lzg3LzZlNzQtNGMwMi05NzBkLTA3M2Y4OGFkOTQ3YQ.pdf,http://regnskaber.virk.dk/56961703/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2JlLzUyLzJkL2I2MjItNDIyMy1hZTEwLTY1NzU0ZDliZmVkNA.xml,,Thisted,7700.0,8.0,Jyllands Alle,"7700, Thisted","Thyparken, 10",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-26,2019-06-26,2019-06-26,Andre eksterne omkostninger omfatter omkostninger til administration.,30716965.0,25492145.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for KN Holding, Thisted ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Nielsen,Kim Bernhardt Nielsen,"KN Holding, Thisted ApS","BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2018-12-31,2018-01-01,2019-06-26,Thisted,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27611954,indberetninger-20180424,2.5117154,30716965.0,AWuU7rKEIXJRhhXBLdhM,2019-06-26T17:57:44.232Z,2019-06-26T17:56:39.310Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-23-HC,2019-06-26T17:56:39.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Byens Bolig ApS,Thisted,,,,,,,,,,,
