entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DividendPaid,EmployeeBenefitsExpense,ExternalExpenses,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingExpenses,OtherOperatingIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpenseOnOrdinaryActivities,TypeOfBasisForModifiedOpinionOnFinancialStatementsExtendedReview,TypeOfModifiedOpinionOnAuditedFinancialStatementsExtendedReview,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,NumberOfEmployees,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,DisposalsOfInvestments,DividendIncomeRelatedToInvestments,IncreaseDecreaseOfRevaluationsAndDevaluationsOfInvestmentsThroughNetExchangeDifferences,OtherAdjustmentsRelatedToInvestments,RevaluationsOfInvestmentsOfTheYear
37949515,2016-01-01,2016-12-31,c321,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzcyLzI1L2NhL2VlZmEtNGEzMy05MzFkLTE2OWVjOTFmYjBhYw.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2L2E5LzUyLzZlMWUtNDVkNi05MjA1LWE3MjhjMDUyYWY2OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-30,1976-11-15,2017-06-30,,Statsautoriseret revisor,-101200.0,,,,20222670.0,37949515.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bolig Management ApS.,,Ãrsrapport,2967575.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,,Hellerup,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2016-12-31,2016-01-01,false,2017-06-30,KÃ¸benhavn,,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,Grundlag for konklusion med forbehold,Konklusion med forbehold,,urn:ofk:oid:24318824,indberetninger-20180424,2.5118406,37949515.0,,2018-03-29T19:43:15.705Z,2017-06-30T17:01:05.179Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AP-45-VH,2017-06-30T17:01:05.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,,,,,
37949515,2016-01-01,2016-12-31,c445,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzcyLzI1L2NhL2VlZmEtNGEzMy05MzFkLTE2OWVjOTFmYjBhYw.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2L2E5LzUyLzZlMWUtNDVkNi05MjA1LWE3MjhjMDUyYWY2OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-30,1976-11-15,2017-06-30,,Statsautoriseret revisor,-101200.0,,,,20222670.0,37949515.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bolig Management ApS.,,Ãrsrapport,2967575.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,,Hellerup,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2016-12-31,2016-01-01,false,2017-06-30,KÃ¸benhavn,,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,Grundlag for konklusion med forbehold,Konklusion med forbehold,,urn:ofk:oid:24318824,indberetninger-20180424,2.5118406,37949515.0,,2018-03-29T19:43:15.705Z,2017-06-30T17:01:05.179Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AP-45-VH,2017-06-30T17:01:05.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3418583.0,121644.0,1919482.0,,,,,
37949515,2016-01-01,2016-12-31,c457,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzcyLzI1L2NhL2VlZmEtNGEzMy05MzFkLTE2OWVjOTFmYjBhYw.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2L2E5LzUyLzZlMWUtNDVkNi05MjA1LWE3MjhjMDUyYWY2OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-30,1976-11-15,2017-06-30,,Statsautoriseret revisor,-101200.0,,,,20222670.0,37949515.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bolig Management ApS.,,Ãrsrapport,2967575.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,,Hellerup,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2016-12-31,2016-01-01,false,2017-06-30,KÃ¸benhavn,,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,Grundlag for konklusion med forbehold,Konklusion med forbehold,,urn:ofk:oid:24318824,indberetninger-20180424,2.5118406,37949515.0,,2018-03-29T19:43:15.705Z,2017-06-30T17:01:05.179Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AP-45-VH,2017-06-30T17:01:05.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112927.0,19033.0,0.0,,,,,
37949515,2016-01-01,2016-12-31,c565,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzcyLzI1L2NhL2VlZmEtNGEzMy05MzFkLTE2OWVjOTFmYjBhYw.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2L2E5LzUyLzZlMWUtNDVkNi05MjA1LWE3MjhjMDUyYWY2OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-30,1976-11-15,2017-06-30,,Statsautoriseret revisor,-101200.0,,,,20222670.0,37949515.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bolig Management ApS.,,Ãrsrapport,2967575.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,,Hellerup,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2016-12-31,2016-01-01,false,2017-06-30,KÃ¸benhavn,,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,Grundlag for konklusion med forbehold,Konklusion med forbehold,,urn:ofk:oid:24318824,indberetninger-20180424,2.5118406,37949515.0,,2018-03-29T19:43:15.705Z,2017-06-30T17:01:05.179Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AP-45-VH,2017-06-30T17:01:05.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,301032.0
37949515,2016-01-01,2016-12-31,c568,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzcyLzI1L2NhL2VlZmEtNGEzMy05MzFkLTE2OWVjOTFmYjBhYw.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2L2E5LzUyLzZlMWUtNDVkNi05MjA1LWE3MjhjMDUyYWY2OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-30,1976-11-15,2017-06-30,,Statsautoriseret revisor,-101200.0,,,,20222670.0,37949515.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bolig Management ApS.,,Ãrsrapport,2967575.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,,Hellerup,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2016-12-31,2016-01-01,false,2017-06-30,KÃ¸benhavn,,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,Grundlag for konklusion med forbehold,Konklusion med forbehold,,urn:ofk:oid:24318824,indberetninger-20180424,2.5118406,37949515.0,,2018-03-29T19:43:15.705Z,2017-06-30T17:01:05.179Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AP-45-VH,2017-06-30T17:01:05.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406250.0,-3135000.0,-2570.0,1226068.0,2216016.0
37949515,2016-01-01,2016-12-31,c637,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzcyLzI1L2NhL2VlZmEtNGEzMy05MzFkLTE2OWVjOTFmYjBhYw.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2L2E5LzUyLzZlMWUtNDVkNi05MjA1LWE3MjhjMDUyYWY2OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-30,1976-11-15,2017-06-30,,Statsautoriseret revisor,-101200.0,,,,20222670.0,37949515.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bolig Management ApS.,,Ãrsrapport,2967575.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,,Hellerup,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2016-12-31,2016-01-01,false,2017-06-30,KÃ¸benhavn,,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,Grundlag for konklusion med forbehold,Konklusion med forbehold,,urn:ofk:oid:24318824,indberetninger-20180424,2.5118406,37949515.0,,2018-03-29T19:43:15.705Z,2017-06-30T17:01:05.179Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AP-45-VH,2017-06-30T17:01:05.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2016-12-31,2016-12-31,c171,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzcyLzI1L2NhL2VlZmEtNGEzMy05MzFkLTE2OWVjOTFmYjBhYw.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2L2E5LzUyLzZlMWUtNDVkNi05MjA1LWE3MjhjMDUyYWY2OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-30,1976-11-15,2017-06-30,,Statsautoriseret revisor,-101200.0,,,,20222670.0,37949515.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bolig Management ApS.,,Ãrsrapport,2967575.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,,Hellerup,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2016-12-31,2016-01-01,false,2017-06-30,KÃ¸benhavn,,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,Grundlag for konklusion med forbehold,Konklusion med forbehold,,urn:ofk:oid:24318824,indberetninger-20180424,2.5118406,37949515.0,,2018-03-29T19:43:15.705Z,2017-06-30T17:01:05.179Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AP-45-VH,2017-06-30T17:01:05.301Z,28869972.0,2874947.0,125000.0,220217.0,24578478.0,26202.0,7837656.0,28869972.0,4291494.0,6269165.0,5481209.0,787956.0,3544755.0,3544755.0,14133023.0,2.0,582694.0,2212338.0,7863858.0,103400.0,5361871.0,18988207.0,6250.0,746739.0,144295.0,13500.0,11862002.0,5873382.0,3456065.0,100000.0,,,,,,,,,,,,,,,
37949515,2016-12-31,2016-12-31,c228,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzcyLzI1L2NhL2VlZmEtNGEzMy05MzFkLTE2OWVjOTFmYjBhYw.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2L2E5LzUyLzZlMWUtNDVkNi05MjA1LWE3MjhjMDUyYWY2OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-30,1976-11-15,2017-06-30,,Statsautoriseret revisor,-101200.0,,,,20222670.0,37949515.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bolig Management ApS.,,Ãrsrapport,2967575.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,,Hellerup,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2016-12-31,2016-01-01,false,2017-06-30,KÃ¸benhavn,,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,Grundlag for konklusion med forbehold,Konklusion med forbehold,,urn:ofk:oid:24318824,indberetninger-20180424,2.5118406,37949515.0,,2018-03-29T19:43:15.705Z,2017-06-30T17:01:05.179Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AP-45-VH,2017-06-30T17:01:05.301Z,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2016-12-31,2016-12-31,c237,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzcyLzI1L2NhL2VlZmEtNGEzMy05MzFkLTE2OWVjOTFmYjBhYw.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2L2E5LzUyLzZlMWUtNDVkNi05MjA1LWE3MjhjMDUyYWY2OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-30,1976-11-15,2017-06-30,,Statsautoriseret revisor,-101200.0,,,,20222670.0,37949515.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bolig Management ApS.,,Ãrsrapport,2967575.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,,Hellerup,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2016-12-31,2016-01-01,false,2017-06-30,KÃ¸benhavn,,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,Grundlag for konklusion med forbehold,Konklusion med forbehold,,urn:ofk:oid:24318824,indberetninger-20180424,2.5118406,37949515.0,,2018-03-29T19:43:15.705Z,2017-06-30T17:01:05.179Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AP-45-VH,2017-06-30T17:01:05.301Z,,,,,5361871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2016-12-31,2016-12-31,c256,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzcyLzI1L2NhL2VlZmEtNGEzMy05MzFkLTE2OWVjOTFmYjBhYw.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2L2E5LzUyLzZlMWUtNDVkNi05MjA1LWE3MjhjMDUyYWY2OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-30,1976-11-15,2017-06-30,,Statsautoriseret revisor,-101200.0,,,,20222670.0,37949515.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bolig Management ApS.,,Ãrsrapport,2967575.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,,Hellerup,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2016-12-31,2016-01-01,false,2017-06-30,KÃ¸benhavn,,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,Grundlag for konklusion med forbehold,Konklusion med forbehold,,urn:ofk:oid:24318824,indberetninger-20180424,2.5118406,37949515.0,,2018-03-29T19:43:15.705Z,2017-06-30T17:01:05.179Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AP-45-VH,2017-06-30T17:01:05.301Z,,,,,18988207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
