entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,EmployeeBenefitsExpense,GrossProfitLoss,ImpairmentOfFinancialAssets,IncomeFromInvestmentsInAssociates,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,OtherLongtermReceivables,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxReceivables,ShorttermTradePayables,AddressOfAuditorCountry,ExtraordinaryDividendDistributedAfterEndOfReportingPeriodGross,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor
35512942,2018-01-01,2018-12-31,c114,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,-81579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2018-01-01,2018-12-31,c122,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,-6250560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2018-01-01,2018-12-31,c195,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,-81579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2018-01-01,2018-12-31,c200,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,-6250560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2018-01-01,2018-12-31,c203,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,0.0,52900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2018-01-01,2018-12-31,c71,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2018-01-01,2018-12-31,c88,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TÃ¸rring,7160.0,29.0,Bredgade,statsautoriseret revisor,32285201.0,mne32857,Lene BrÃ¸dsgaard,"Martinsen, Statsautoriseret Revisionspartnerselskab",75 80 19 33
35512942,2018-01-01,2018-12-31,c89,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Danmark,,TÃ¸rring,7160.0,29.0,Bredgade,registreret revisor,32285201.0,mne17313,Jan Kristensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",75 80 19 33
35512942,2018-12-31,2018-12-31,c183,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,80000.0,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2018-12-31,2018-12-31,c194,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,322122.0,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2018-12-31,2018-12-31,c201,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,19096894.0,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2018-12-31,2018-12-31,c204,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,0.0,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
