entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingExpenses,OtherOperatingIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToAssociates,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,OtherLongtermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,InvestmentsGross,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,NameOfAuditFirm,TypeOfAuditorAssistance,ImpairmentLossesOfInvestments,AdditionsToInvestments,AmortisationOfGoodwillOfInvestments,DividendIncomeRelatedToInvestments,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments
28486529,2018-01-01,2018-12-31,c580,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
28486529,2018-01-01,2018-12-31,c583,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350001.0,171937.0,-1.0,0.0,314214.0
28486529,2018-01-01,2018-12-31,c727,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28486529,2018-12-31,2018-12-31,c172,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,4138832.0,125000.0,38206.0,3147901.0,4138832.0,990931.0,3516689.0,1407199.0,1229556.0,823474.0,823474.0,879934.0,3516689.0,0.0,54000.0,2968901.0,167457.0,75000.0,0.0,622143.0,459092.0,0.0,62971.0,34000.0,90845.0,,,,,,,,,,,
28486529,2018-12-31,2018-12-31,c232,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28486529,2018-12-31,2018-12-31,c250,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,2968901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28486529,2018-12-31,2018-12-31,c256,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,54000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28486529,2018-12-31,2018-12-31,c567,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,0.0,,,,,,,,,,,,,,,,,,,370995.0,370995.0,,,,,,,,,
28486529,2018-12-31,2018-12-31,c573,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,1407199.0,,,,,,,,,,,,,,,,,,,2499078.0,0.0,-1091879.0,,,,,,,,
28486529,2018-12-31,2018-12-31,c582,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,879934.0,,,,,,,,,,,,,,,,,,,879934.0,0.0,,,,,,,,,
28486529,2018-12-31,2018-12-31,c585,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,1229556.0,,,,,,,,,,,,,,,,,,,2059637.0,630663.0,-199418.0,,,,,,,,
