entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisposalsOfIntangibleAssets,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,ReversalsOfImpairmentLossesAndAmortisationOfDisposedIntangibleAssets,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,ValueAdjustmentsOfEquity,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DevelopmentProjectsInProgressAndPrepaymentsForIntangibleAssets,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermEquityLoan,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherLongtermPayables,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,RawMaterialsAndConsumables,RestOfOtherReserves,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,DepreciationOfPropertyPlantAndEquipment,AdditionsToPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,AmortisationOfIntangibleAssets
26596475,2013-01-01,2013-12-31,c218,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,514567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26596475,2013-01-01,2013-12-31,c32,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Eric Mathies,Formand (Chairman),
26596475,2013-01-01,2013-12-31,c347,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40810.0
26596475,2013-01-01,2013-12-31,c48,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Egbert Dieter Miebach,NÃ¦stformand (Vice chairman),
26596475,2013-01-01,2013-12-31,c49,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Woldemar Dill,,
26596475,2013-01-01,2013-12-31,c71,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26596475,2013-01-01,2013-12-31,c88,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26596475,2013-01-01,2013-12-31,c98,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903805.0
26596475,2013-12-31,2013-12-31,c101,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,400000.0,,,,,
26596475,2013-12-31,2013-12-31,c150,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13166079.0,,,,,,,,,,,4663169.0,17829248.0,,,,,,,
26596475,2013-12-31,2013-12-31,c159,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665523.0,,,,,,,,,,,6056770.0,7722293.0,,,,,,,
26596475,2013-12-31,2013-12-31,c162,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765499.0,,,,,,,,,,,2084928.0,2850427.0,,,,,,,
26596475,2013-12-31,2013-12-31,c183,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,1500000.0,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26596475,2013-12-31,2013-12-31,c201,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,-16048061.0,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26596475,2013-12-31,2013-12-31,c219,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,-1306831.0,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26596475,2013-12-31,2013-12-31,c254,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
