entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,ExtraordinaryDividendPaid,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,Dividend,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivablesFromGroupEnterprises
34885990,2018-01-01,2018-01-01,c195,,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzI3LzVjL2E0L2FiYWYtNDVhZi1hYmEyLTFhYjk1ZGJlMTRmNA.pdf,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2Q2LzYwLzk1LzUzZDctNDI3ZS1iZGJjLWZlMjhiNmNmMmIxMQ.xml,,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,KÃ¸benhavn K,1066.0,17.0,Admiralgade,"2000, Frederiksberg","Roskildevej, 39, 3. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-07,2019-05-07,2019-05-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration mv.,52900.0,39090279.0,34885990.0,39090279.0,mne34372,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KFB Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Kim Frisch BÃ¸gelund,Kim Frisch BÃ¸gelund,"One Revision, Statsautoriseret Revisionspartnerselskab",KFB Holding ApS,"One Revision, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn K,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,KB Consulting ApS,KÃ¸benhavn,2018-12-31,2018-01-01,100.0,2019-05-07,Frederiksberg,RevisionspÃ¥tegning,urn:ofk:oid:27130369,indberetninger-20180424,2.5124211,34885990.0,AWqxcRkPRYGX6_YTHo-I,2019-05-13T13:45:53.932Z,2019-05-13T13:45:39.907Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-22-BS,2019-05-13T13:45:40.112Z,371629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34885990,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzI3LzVjL2E0L2FiYWYtNDVhZi1hYmEyLTFhYjk1ZGJlMTRmNA.pdf,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2Q2LzYwLzk1LzUzZDctNDI3ZS1iZGJjLWZlMjhiNmNmMmIxMQ.xml,,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,KÃ¸benhavn K,1066.0,17.0,Admiralgade,"2000, Frederiksberg","Roskildevej, 39, 3. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-07,2019-05-07,2019-05-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration mv.,52900.0,39090279.0,34885990.0,39090279.0,mne34372,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KFB Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Kim Frisch BÃ¸gelund,Kim Frisch BÃ¸gelund,"One Revision, Statsautoriseret Revisionspartnerselskab",KFB Holding ApS,"One Revision, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn K,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,KB Consulting ApS,KÃ¸benhavn,2018-12-31,2018-01-01,100.0,2019-05-07,Frederiksberg,RevisionspÃ¥tegning,urn:ofk:oid:27130369,indberetninger-20180424,2.5124211,34885990.0,AWqxcRkPRYGX6_YTHo-I,2019-05-13T13:45:53.932Z,2019-05-13T13:45:39.907Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-22-BS,2019-05-13T13:45:40.112Z,,-64312.0,,,-9659.0,-74234.0,1045.0,0.0,7863.0,1045.0,-77075.0,-9659.0,-12763.0,,,,,,,,,,,,,,,,,,,
34885990,2018-01-01,2018-12-31,c111,,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzI3LzVjL2E0L2FiYWYtNDVhZi1hYmEyLTFhYjk1ZGJlMTRmNA.pdf,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2Q2LzYwLzk1LzUzZDctNDI3ZS1iZGJjLWZlMjhiNmNmMmIxMQ.xml,,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,KÃ¸benhavn K,1066.0,17.0,Admiralgade,"2000, Frederiksberg","Roskildevej, 39, 3. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-07,2019-05-07,2019-05-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration mv.,52900.0,39090279.0,34885990.0,39090279.0,mne34372,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KFB Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Kim Frisch BÃ¸gelund,Kim Frisch BÃ¸gelund,"One Revision, Statsautoriseret Revisionspartnerselskab",KFB Holding ApS,"One Revision, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn K,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,KB Consulting ApS,KÃ¸benhavn,2018-12-31,2018-01-01,100.0,2019-05-07,Frederiksberg,RevisionspÃ¥tegning,urn:ofk:oid:27130369,indberetninger-20180424,2.5124211,34885990.0,AWqxcRkPRYGX6_YTHo-I,2019-05-13T13:45:53.932Z,2019-05-13T13:45:39.907Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-22-BS,2019-05-13T13:45:40.112Z,,-50293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34885990,2018-01-01,2018-12-31,c119,,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzI3LzVjL2E0L2FiYWYtNDVhZi1hYmEyLTFhYjk1ZGJlMTRmNA.pdf,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2Q2LzYwLzk1LzUzZDctNDI3ZS1iZGJjLWZlMjhiNmNmMmIxMQ.xml,,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,KÃ¸benhavn K,1066.0,17.0,Admiralgade,"2000, Frederiksberg","Roskildevej, 39, 3. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-07,2019-05-07,2019-05-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration mv.,52900.0,39090279.0,34885990.0,39090279.0,mne34372,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KFB Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Kim Frisch BÃ¸gelund,Kim Frisch BÃ¸gelund,"One Revision, Statsautoriseret Revisionspartnerselskab",KFB Holding ApS,"One Revision, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn K,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,KB Consulting ApS,KÃ¸benhavn,2018-12-31,2018-01-01,100.0,2019-05-07,Frederiksberg,RevisionspÃ¥tegning,urn:ofk:oid:27130369,indberetninger-20180424,2.5124211,34885990.0,AWqxcRkPRYGX6_YTHo-I,2019-05-13T13:45:53.932Z,2019-05-13T13:45:39.907Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-22-BS,2019-05-13T13:45:40.112Z,,-66919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34885990,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzI3LzVjL2E0L2FiYWYtNDVhZi1hYmEyLTFhYjk1ZGJlMTRmNA.pdf,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2Q2LzYwLzk1LzUzZDctNDI3ZS1iZGJjLWZlMjhiNmNmMmIxMQ.xml,,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,KÃ¸benhavn K,1066.0,17.0,Admiralgade,"2000, Frederiksberg","Roskildevej, 39, 3. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-07,2019-05-07,2019-05-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration mv.,52900.0,39090279.0,34885990.0,39090279.0,mne34372,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KFB Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Kim Frisch BÃ¸gelund,Kim Frisch BÃ¸gelund,"One Revision, Statsautoriseret Revisionspartnerselskab",KFB Holding ApS,"One Revision, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn K,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,KB Consulting ApS,KÃ¸benhavn,2018-12-31,2018-01-01,100.0,2019-05-07,Frederiksberg,RevisionspÃ¥tegning,urn:ofk:oid:27130369,indberetninger-20180424,2.5124211,34885990.0,AWqxcRkPRYGX6_YTHo-I,2019-05-13T13:45:53.932Z,2019-05-13T13:45:39.907Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-22-BS,2019-05-13T13:45:40.112Z,,,-74234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34885990,2018-01-01,2018-12-31,c191,,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzI3LzVjL2E0L2FiYWYtNDVhZi1hYmEyLTFhYjk1ZGJlMTRmNA.pdf,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2Q2LzYwLzk1LzUzZDctNDI3ZS1iZGJjLWZlMjhiNmNmMmIxMQ.xml,,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,KÃ¸benhavn K,1066.0,17.0,Admiralgade,"2000, Frederiksberg","Roskildevej, 39, 3. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-07,2019-05-07,2019-05-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration mv.,52900.0,39090279.0,34885990.0,39090279.0,mne34372,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KFB Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Kim Frisch BÃ¸gelund,Kim Frisch BÃ¸gelund,"One Revision, Statsautoriseret Revisionspartnerselskab",KFB Holding ApS,"One Revision, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn K,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,KB Consulting ApS,KÃ¸benhavn,2018-12-31,2018-01-01,100.0,2019-05-07,Frederiksberg,RevisionspÃ¥tegning,urn:ofk:oid:27130369,indberetninger-20180424,2.5124211,34885990.0,AWqxcRkPRYGX6_YTHo-I,2019-05-13T13:45:53.932Z,2019-05-13T13:45:39.907Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-22-BS,2019-05-13T13:45:40.112Z,,-50293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34885990,2018-01-01,2018-12-31,c196,,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzI3LzVjL2E0L2FiYWYtNDVhZi1hYmEyLTFhYjk1ZGJlMTRmNA.pdf,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2Q2LzYwLzk1LzUzZDctNDI3ZS1iZGJjLWZlMjhiNmNmMmIxMQ.xml,,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,KÃ¸benhavn K,1066.0,17.0,Admiralgade,"2000, Frederiksberg","Roskildevej, 39, 3. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-07,2019-05-07,2019-05-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration mv.,52900.0,39090279.0,34885990.0,39090279.0,mne34372,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KFB Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Kim Frisch BÃ¸gelund,Kim Frisch BÃ¸gelund,"One Revision, Statsautoriseret Revisionspartnerselskab",KFB Holding ApS,"One Revision, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn K,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,KB Consulting ApS,KÃ¸benhavn,2018-12-31,2018-01-01,100.0,2019-05-07,Frederiksberg,RevisionspÃ¥tegning,urn:ofk:oid:27130369,indberetninger-20180424,2.5124211,34885990.0,AWqxcRkPRYGX6_YTHo-I,2019-05-13T13:45:53.932Z,2019-05-13T13:45:39.907Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-22-BS,2019-05-13T13:45:40.112Z,,-66919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34885990,2018-01-01,2018-12-31,c1988,,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzI3LzVjL2E0L2FiYWYtNDVhZi1hYmEyLTFhYjk1ZGJlMTRmNA.pdf,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2Q2LzYwLzk1LzUzZDctNDI3ZS1iZGJjLWZlMjhiNmNmMmIxMQ.xml,,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,KÃ¸benhavn K,1066.0,17.0,Admiralgade,"2000, Frederiksberg","Roskildevej, 39, 3. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-07,2019-05-07,2019-05-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration mv.,52900.0,39090279.0,34885990.0,39090279.0,mne34372,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KFB Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Kim Frisch BÃ¸gelund,Kim Frisch BÃ¸gelund,"One Revision, Statsautoriseret Revisionspartnerselskab",KFB Holding ApS,"One Revision, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn K,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,KB Consulting ApS,KÃ¸benhavn,2018-12-31,2018-01-01,100.0,2019-05-07,Frederiksberg,RevisionspÃ¥tegning,urn:ofk:oid:27130369,indberetninger-20180424,2.5124211,34885990.0,AWqxcRkPRYGX6_YTHo-I,2019-05-13T13:45:53.932Z,2019-05-13T13:45:39.907Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-22-BS,2019-05-13T13:45:40.112Z,,,,52900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34885990,2018-01-01,2018-12-31,c410,,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzI3LzVjL2E0L2FiYWYtNDVhZi1hYmEyLTFhYjk1ZGJlMTRmNA.pdf,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2Q2LzYwLzk1LzUzZDctNDI3ZS1iZGJjLWZlMjhiNmNmMmIxMQ.xml,,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,KÃ¸benhavn K,1066.0,17.0,Admiralgade,"2000, Frederiksberg","Roskildevej, 39, 3. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-07,2019-05-07,2019-05-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration mv.,52900.0,39090279.0,34885990.0,39090279.0,mne34372,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KFB Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Kim Frisch BÃ¸gelund,Kim Frisch BÃ¸gelund,"One Revision, Statsautoriseret Revisionspartnerselskab",KFB Holding ApS,"One Revision, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn K,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,KB Consulting ApS,KÃ¸benhavn,2018-12-31,2018-01-01,100.0,2019-05-07,Frederiksberg,RevisionspÃ¥tegning,urn:ofk:oid:27130369,indberetninger-20180424,2.5124211,34885990.0,AWqxcRkPRYGX6_YTHo-I,2019-05-13T13:45:53.932Z,2019-05-13T13:45:39.907Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-22-BS,2019-05-13T13:45:40.112Z,,52900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34885990,2018-01-01,2018-12-31,c460,,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzI3LzVjL2E0L2FiYWYtNDVhZi1hYmEyLTFhYjk1ZGJlMTRmNA.pdf,http://regnskaber.virk.dk/09958843/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2Q2LzYwLzk1LzUzZDctNDI3ZS1iZGJjLWZlMjhiNmNmMmIxMQ.xml,,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,KÃ¸benhavn K,1066.0,17.0,Admiralgade,"2000, Frederiksberg","Roskildevej, 39, 3. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-07,2019-05-07,2019-05-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration mv.,52900.0,39090279.0,34885990.0,39090279.0,mne34372,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KFB Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Kim Frisch BÃ¸gelund,Kim Frisch BÃ¸gelund,"One Revision, Statsautoriseret Revisionspartnerselskab",KFB Holding ApS,"One Revision, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn K,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,KB Consulting ApS,KÃ¸benhavn,2018-12-31,2018-01-01,100.0,2019-05-07,Frederiksberg,RevisionspÃ¥tegning,urn:ofk:oid:27130369,indberetninger-20180424,2.5124211,34885990.0,AWqxcRkPRYGX6_YTHo-I,2019-05-13T13:45:53.932Z,2019-05-13T13:45:39.907Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-22-BS,2019-05-13T13:45:40.112Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
