entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DisclosureOfContingentAssets,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,NumberOfEmployees,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToInvestments,DividendIncomeRelatedToInvestments,RevaluationsOfInvestmentsOfTheYear
25608445,2016-05-01,2017-04-30,c629,,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2ZkL2I3L2FmL2VmYmUtNDRmNS1hYmViLTliZGQwNDNhOGQ1OA.pdf,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzZjLzE5L2Y1LzE5OGMtNDE2Ni04ZWQ1LTQ5ODc1Mzc4MWViOQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,3050 HumlebÃ¦k,Langebjergvej 281,DK-8800 Viborg,"Tingvej 11, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-09-01,2000-09-02,2017-09-06,,54982.0,Statsautoriseret revisor,Ingen.,-1200000.0,,20222670.0,25608445.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kriby-PrÃ¦gel Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Kriby-PrÃ¦gel Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HumlebÃ¦k,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HumlebÃ¦k,2017-04-30,2016-05-01,true,2017-09-01,Viborg,,urn:ofk:oid:24481293,indberetninger-20180424,2.5097342,25608445.0,,2018-03-27T14:53:47.438Z,2017-09-07T06:19:43.994Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AT-65-GD,2017-09-07T06:19:44.155Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608445,2016-05-01,2017-04-30,c740,,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2ZkL2I3L2FmL2VmYmUtNDRmNS1hYmViLTliZGQwNDNhOGQ1OA.pdf,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzZjLzE5L2Y1LzE5OGMtNDE2Ni04ZWQ1LTQ5ODc1Mzc4MWViOQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,3050 HumlebÃ¦k,Langebjergvej 281,DK-8800 Viborg,"Tingvej 11, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-09-01,2000-09-02,2017-09-06,,54982.0,Statsautoriseret revisor,Ingen.,-1200000.0,,20222670.0,25608445.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kriby-PrÃ¦gel Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Kriby-PrÃ¦gel Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HumlebÃ¦k,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HumlebÃ¦k,2017-04-30,2016-05-01,true,2017-09-01,Viborg,,urn:ofk:oid:24481293,indberetninger-20180424,2.5097342,25608445.0,,2018-03-27T14:53:47.438Z,2017-09-07T06:19:43.994Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AT-65-GD,2017-09-07T06:19:44.155Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-2400000.0,4838591.0
25608445,2016-05-01,2017-04-30,c743,,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2ZkL2I3L2FmL2VmYmUtNDRmNS1hYmViLTliZGQwNDNhOGQ1OA.pdf,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzZjLzE5L2Y1LzE5OGMtNDE2Ni04ZWQ1LTQ5ODc1Mzc4MWViOQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,3050 HumlebÃ¦k,Langebjergvej 281,DK-8800 Viborg,"Tingvej 11, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-09-01,2000-09-02,2017-09-06,,54982.0,Statsautoriseret revisor,Ingen.,-1200000.0,,20222670.0,25608445.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kriby-PrÃ¦gel Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Kriby-PrÃ¦gel Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HumlebÃ¦k,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HumlebÃ¦k,2017-04-30,2016-05-01,true,2017-09-01,Viborg,,urn:ofk:oid:24481293,indberetninger-20180424,2.5097342,25608445.0,,2018-03-27T14:53:47.438Z,2017-09-07T06:19:43.994Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AT-65-GD,2017-09-07T06:19:44.155Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530000.0,0.0,0.0
25608445,2017-04-30,2017-04-30,c397,,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2ZkL2I3L2FmL2VmYmUtNDRmNS1hYmViLTliZGQwNDNhOGQ1OA.pdf,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzZjLzE5L2Y1LzE5OGMtNDE2Ni04ZWQ1LTQ5ODc1Mzc4MWViOQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,3050 HumlebÃ¦k,Langebjergvej 281,DK-8800 Viborg,"Tingvej 11, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-09-01,2000-09-02,2017-09-06,,54982.0,Statsautoriseret revisor,Ingen.,-1200000.0,,20222670.0,25608445.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kriby-PrÃ¦gel Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Kriby-PrÃ¦gel Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HumlebÃ¦k,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HumlebÃ¦k,2017-04-30,2016-05-01,true,2017-09-01,Viborg,,urn:ofk:oid:24481293,indberetninger-20180424,2.5097342,25608445.0,,2018-03-27T14:53:47.438Z,2017-09-07T06:19:43.994Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AT-65-GD,2017-09-07T06:19:44.155Z,23402743.0,5995888.0,125000.0,0.0,23023.0,23335674.0,371984.0,23402743.0,41069.0,11252609.0,9722609.0,11624593.0,1.0,1530000.0,5086172.0,34695.0,673067.0,371984.0,1500000.0,26000.0,26000.0,5097609.0,16613065.0,5086172.0,41069.0,5574.0,696090.0,0.0,800.0,,,,,,,,,,
25608445,2017-04-30,2017-04-30,c403,,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2ZkL2I3L2FmL2VmYmUtNDRmNS1hYmViLTliZGQwNDNhOGQ1OA.pdf,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzZjLzE5L2Y1LzE5OGMtNDE2Ni04ZWQ1LTQ5ODc1Mzc4MWViOQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,3050 HumlebÃ¦k,Langebjergvej 281,DK-8800 Viborg,"Tingvej 11, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-09-01,2000-09-02,2017-09-06,,54982.0,Statsautoriseret revisor,Ingen.,-1200000.0,,20222670.0,25608445.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kriby-PrÃ¦gel Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Kriby-PrÃ¦gel Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HumlebÃ¦k,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HumlebÃ¦k,2017-04-30,2016-05-01,true,2017-09-01,Viborg,,urn:ofk:oid:24481293,indberetninger-20180424,2.5097342,25608445.0,,2018-03-27T14:53:47.438Z,2017-09-07T06:19:43.994Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AT-65-GD,2017-09-07T06:19:44.155Z,,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608445,2017-04-30,2017-04-30,c412,,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2ZkL2I3L2FmL2VmYmUtNDRmNS1hYmViLTliZGQwNDNhOGQ1OA.pdf,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzZjLzE5L2Y1LzE5OGMtNDE2Ni04ZWQ1LTQ5ODc1Mzc4MWViOQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,3050 HumlebÃ¦k,Langebjergvej 281,DK-8800 Viborg,"Tingvej 11, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-09-01,2000-09-02,2017-09-06,,54982.0,Statsautoriseret revisor,Ingen.,-1200000.0,,20222670.0,25608445.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kriby-PrÃ¦gel Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Kriby-PrÃ¦gel Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HumlebÃ¦k,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HumlebÃ¦k,2017-04-30,2016-05-01,true,2017-09-01,Viborg,,urn:ofk:oid:24481293,indberetninger-20180424,2.5097342,25608445.0,,2018-03-27T14:53:47.438Z,2017-09-07T06:19:43.994Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AT-65-GD,2017-09-07T06:19:44.155Z,,,,,,5097609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608445,2017-04-30,2017-04-30,c431,,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2ZkL2I3L2FmL2VmYmUtNDRmNS1hYmViLTliZGQwNDNhOGQ1OA.pdf,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzZjLzE5L2Y1LzE5OGMtNDE2Ni04ZWQ1LTQ5ODc1Mzc4MWViOQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,3050 HumlebÃ¦k,Langebjergvej 281,DK-8800 Viborg,"Tingvej 11, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-09-01,2000-09-02,2017-09-06,,54982.0,Statsautoriseret revisor,Ingen.,-1200000.0,,20222670.0,25608445.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kriby-PrÃ¦gel Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Kriby-PrÃ¦gel Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HumlebÃ¦k,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HumlebÃ¦k,2017-04-30,2016-05-01,true,2017-09-01,Viborg,,urn:ofk:oid:24481293,indberetninger-20180424,2.5097342,25608445.0,,2018-03-27T14:53:47.438Z,2017-09-07T06:19:43.994Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AT-65-GD,2017-09-07T06:19:44.155Z,,,,,,16613065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608445,2017-04-30,2017-04-30,c435,,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2ZkL2I3L2FmL2VmYmUtNDRmNS1hYmViLTliZGQwNDNhOGQ1OA.pdf,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzZjLzE5L2Y1LzE5OGMtNDE2Ni04ZWQ1LTQ5ODc1Mzc4MWViOQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,3050 HumlebÃ¦k,Langebjergvej 281,DK-8800 Viborg,"Tingvej 11, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-09-01,2000-09-02,2017-09-06,,54982.0,Statsautoriseret revisor,Ingen.,-1200000.0,,20222670.0,25608445.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kriby-PrÃ¦gel Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Kriby-PrÃ¦gel Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HumlebÃ¦k,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HumlebÃ¦k,2017-04-30,2016-05-01,true,2017-09-01,Viborg,,urn:ofk:oid:24481293,indberetninger-20180424,2.5097342,25608445.0,,2018-03-27T14:53:47.438Z,2017-09-07T06:19:43.994Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AT-65-GD,2017-09-07T06:19:44.155Z,,,,,,1500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608445,2017-04-30,2017-04-30,c630,,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2ZkL2I3L2FmL2VmYmUtNDRmNS1hYmViLTliZGQwNDNhOGQ1OA.pdf,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzZjLzE5L2Y1LzE5OGMtNDE2Ni04ZWQ1LTQ5ODc1Mzc4MWViOQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,3050 HumlebÃ¦k,Langebjergvej 281,DK-8800 Viborg,"Tingvej 11, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-09-01,2000-09-02,2017-09-06,,54982.0,Statsautoriseret revisor,Ingen.,-1200000.0,,20222670.0,25608445.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kriby-PrÃ¦gel Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Kriby-PrÃ¦gel Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HumlebÃ¦k,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HumlebÃ¦k,2017-04-30,2016-05-01,true,2017-09-01,Viborg,,urn:ofk:oid:24481293,indberetninger-20180424,2.5097342,25608445.0,,2018-03-27T14:53:47.438Z,2017-09-07T06:19:43.994Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AT-65-GD,2017-09-07T06:19:44.155Z,,,,,,,,,,,,,,,,,,371984.0,,,,,,,,,,,,90209.0,462193.0,,,,,,,,
25608445,2017-04-30,2017-04-30,c741,,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2ZkL2I3L2FmL2VmYmUtNDRmNS1hYmViLTliZGQwNDNhOGQ1OA.pdf,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzZjLzE5L2Y1LzE5OGMtNDE2Ni04ZWQ1LTQ5ODc1Mzc4MWViOQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,3050 HumlebÃ¦k,Langebjergvej 281,DK-8800 Viborg,"Tingvej 11, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-09-01,2000-09-02,2017-09-06,,54982.0,Statsautoriseret revisor,Ingen.,-1200000.0,,20222670.0,25608445.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kriby-PrÃ¦gel Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Kriby-PrÃ¦gel Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HumlebÃ¦k,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HumlebÃ¦k,2017-04-30,2016-05-01,true,2017-09-01,Viborg,,urn:ofk:oid:24481293,indberetninger-20180424,2.5097342,25608445.0,,2018-03-27T14:53:47.438Z,2017-09-07T06:19:43.994Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AT-65-GD,2017-09-07T06:19:44.155Z,,,,,,,,,,9722609.0,,,,,,,,,,,,,,,,,,,,,,9597609.0,125000.0,,,,,,
25608445,2017-04-30,2017-04-30,c744,,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2ZkL2I3L2FmL2VmYmUtNDRmNS1hYmViLTliZGQwNDNhOGQ1OA.pdf,http://regnskaber.virk.dk/54480652/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzZjLzE5L2Y1LzE5OGMtNDE2Ni04ZWQ1LTQ5ODc1Mzc4MWViOQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,3050 HumlebÃ¦k,Langebjergvej 281,DK-8800 Viborg,"Tingvej 11, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-09-01,2000-09-02,2017-09-06,,54982.0,Statsautoriseret revisor,Ingen.,-1200000.0,,20222670.0,25608445.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Kriby-PrÃ¦gel Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Henrik GuldbÃ¦k Kriby PrÃ¦gel,Kriby-PrÃ¦gel Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HumlebÃ¦k,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HumlebÃ¦k,2017-04-30,2016-05-01,true,2017-09-01,Viborg,,urn:ofk:oid:24481293,indberetninger-20180424,2.5097342,25608445.0,,2018-03-27T14:53:47.438Z,2017-09-07T06:19:43.994Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AT-65-GD,2017-09-07T06:19:44.155Z,,,,,,,,,,1530000.0,,,,,,,,,,,,,,,,,,,,,,0.0,1530000.0,,,,,,
