entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,GrossResult,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxReceivables
33053800,2016-01-01,2016-12-31,c122,,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2FhLzdkLzViL2RmNmYtNDMyZi05ZjZmLWM1ZmQ3OThhODg5MQ.pdf,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzY1Lzc5LzEyL2QxNmYtNDhhNS05NzJhLWNlMDM1ODIzM2ViMw.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,100.0,6. Julivej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-02-02,2017-02-02,2017-02-06,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,33053800.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for AJ Consult Fredericia ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Michael SÃ¸nderskov,Anita Jeanette Jochumsen,"BRANDT, Statsautoriseret Revisionspartnerselskab",AJ Consult Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,RMGI Holding ApS,Fredericia,2016-12-31,2016-01-01,90.0,2017-02-02,Fredericia,76344005.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23466520,indberetninger-20180424,2.512282,33053800.0,,2018-03-27T14:45:54.846Z,2017-02-09T08:38:44.014Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-30-BF,2017-02-09T08:38:44.152Z,,943023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33053800,2016-01-01,2016-12-31,c177,,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2FhLzdkLzViL2RmNmYtNDMyZi05ZjZmLWM1ZmQ3OThhODg5MQ.pdf,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzY1Lzc5LzEyL2QxNmYtNDhhNS05NzJhLWNlMDM1ODIzM2ViMw.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,100.0,6. Julivej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-02-02,2017-02-02,2017-02-06,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,33053800.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for AJ Consult Fredericia ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Michael SÃ¸nderskov,Anita Jeanette Jochumsen,"BRANDT, Statsautoriseret Revisionspartnerselskab",AJ Consult Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,RMGI Holding ApS,Fredericia,2016-12-31,2016-01-01,90.0,2017-02-02,Fredericia,76344005.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23466520,indberetninger-20180424,2.512282,33053800.0,,2018-03-27T14:45:54.846Z,2017-02-09T08:38:44.014Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-30-BF,2017-02-09T08:38:44.152Z,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33053800,2016-01-01,2016-12-31,c200,,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2FhLzdkLzViL2RmNmYtNDMyZi05ZjZmLWM1ZmQ3OThhODg5MQ.pdf,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzY1Lzc5LzEyL2QxNmYtNDhhNS05NzJhLWNlMDM1ODIzM2ViMw.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,100.0,6. Julivej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-02-02,2017-02-02,2017-02-06,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,33053800.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for AJ Consult Fredericia ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Michael SÃ¸nderskov,Anita Jeanette Jochumsen,"BRANDT, Statsautoriseret Revisionspartnerselskab",AJ Consult Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,RMGI Holding ApS,Fredericia,2016-12-31,2016-01-01,90.0,2017-02-02,Fredericia,76344005.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23466520,indberetninger-20180424,2.512282,33053800.0,,2018-03-27T14:45:54.846Z,2017-02-09T08:38:44.014Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-30-BF,2017-02-09T08:38:44.152Z,,943023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33053800,2016-01-01,2016-12-31,c203,,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2FhLzdkLzViL2RmNmYtNDMyZi05ZjZmLWM1ZmQ3OThhODg5MQ.pdf,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzY1Lzc5LzEyL2QxNmYtNDhhNS05NzJhLWNlMDM1ODIzM2ViMw.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,100.0,6. Julivej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-02-02,2017-02-02,2017-02-06,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,33053800.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for AJ Consult Fredericia ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Michael SÃ¸nderskov,Anita Jeanette Jochumsen,"BRANDT, Statsautoriseret Revisionspartnerselskab",AJ Consult Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,RMGI Holding ApS,Fredericia,2016-12-31,2016-01-01,90.0,2017-02-02,Fredericia,76344005.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23466520,indberetninger-20180424,2.512282,33053800.0,,2018-03-27T14:45:54.846Z,2017-02-09T08:38:44.014Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-30-BF,2017-02-09T08:38:44.152Z,,,,,,,,,,,,50000.0,50000.0,,,,,,,,,,,,,,,,,
33053800,2016-01-01,2016-12-31,c473,,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2FhLzdkLzViL2RmNmYtNDMyZi05ZjZmLWM1ZmQ3OThhODg5MQ.pdf,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzY1Lzc5LzEyL2QxNmYtNDhhNS05NzJhLWNlMDM1ODIzM2ViMw.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,100.0,6. Julivej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-02-02,2017-02-02,2017-02-06,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,33053800.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for AJ Consult Fredericia ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Michael SÃ¸nderskov,Anita Jeanette Jochumsen,"BRANDT, Statsautoriseret Revisionspartnerselskab",AJ Consult Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,RMGI Holding ApS,Fredericia,2016-12-31,2016-01-01,90.0,2017-02-02,Fredericia,76344005.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23466520,indberetninger-20180424,2.512282,33053800.0,,2018-03-27T14:45:54.846Z,2017-02-09T08:38:44.014Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-30-BF,2017-02-09T08:38:44.152Z,,1119512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33053800,2016-01-01,2016-12-31,c71,,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2FhLzdkLzViL2RmNmYtNDMyZi05ZjZmLWM1ZmQ3OThhODg5MQ.pdf,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzY1Lzc5LzEyL2QxNmYtNDhhNS05NzJhLWNlMDM1ODIzM2ViMw.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,100.0,6. Julivej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-02-02,2017-02-02,2017-02-06,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,33053800.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for AJ Consult Fredericia ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Michael SÃ¸nderskov,Anita Jeanette Jochumsen,"BRANDT, Statsautoriseret Revisionspartnerselskab",AJ Consult Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,RMGI Holding ApS,Fredericia,2016-12-31,2016-01-01,90.0,2017-02-02,Fredericia,76344005.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23466520,indberetninger-20180424,2.512282,33053800.0,,2018-03-27T14:45:54.846Z,2017-02-09T08:38:44.014Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-30-BF,2017-02-09T08:38:44.152Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33053800,2016-01-01,2016-12-31,c88,,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2FhLzdkLzViL2RmNmYtNDMyZi05ZjZmLWM1ZmQ3OThhODg5MQ.pdf,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzY1Lzc5LzEyL2QxNmYtNDhhNS05NzJhLWNlMDM1ODIzM2ViMw.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,100.0,6. Julivej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-02-02,2017-02-02,2017-02-06,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,33053800.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for AJ Consult Fredericia ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Michael SÃ¸nderskov,Anita Jeanette Jochumsen,"BRANDT, Statsautoriseret Revisionspartnerselskab",AJ Consult Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,RMGI Holding ApS,Fredericia,2016-12-31,2016-01-01,90.0,2017-02-02,Fredericia,76344005.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23466520,indberetninger-20180424,2.512282,33053800.0,,2018-03-27T14:45:54.846Z,2017-02-09T08:38:44.014Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-30-BF,2017-02-09T08:38:44.152Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33053800,2016-12-31,2016-12-31,c179,,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2FhLzdkLzViL2RmNmYtNDMyZi05ZjZmLWM1ZmQ3OThhODg5MQ.pdf,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzY1Lzc5LzEyL2QxNmYtNDhhNS05NzJhLWNlMDM1ODIzM2ViMw.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,100.0,6. Julivej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-02-02,2017-02-02,2017-02-06,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,33053800.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for AJ Consult Fredericia ApS.,Ãrsrapport,1247000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Michael SÃ¸nderskov,Anita Jeanette Jochumsen,"BRANDT, Statsautoriseret Revisionspartnerselskab",AJ Consult Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,RMGI Holding ApS,Fredericia,2016-12-31,2016-01-01,90.0,2017-02-02,Fredericia,76344005.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23466520,indberetninger-20180424,2.512282,33053800.0,,2018-03-27T14:45:54.846Z,2017-02-09T08:38:44.014Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-30-BF,2017-02-09T08:38:44.152Z,,,,,,,,,,,,,,1247000.0,,,,,,,,,,,,,,,,
33053800,2016-12-31,2016-12-31,c183,,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2FhLzdkLzViL2RmNmYtNDMyZi05ZjZmLWM1ZmQ3OThhODg5MQ.pdf,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzY1Lzc5LzEyL2QxNmYtNDhhNS05NzJhLWNlMDM1ODIzM2ViMw.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,100.0,6. Julivej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-02-02,2017-02-02,2017-02-06,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,33053800.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for AJ Consult Fredericia ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Michael SÃ¸nderskov,Anita Jeanette Jochumsen,"BRANDT, Statsautoriseret Revisionspartnerselskab",AJ Consult Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,RMGI Holding ApS,Fredericia,2016-12-31,2016-01-01,90.0,2017-02-02,Fredericia,76344005.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23466520,indberetninger-20180424,2.512282,33053800.0,,2018-03-27T14:45:54.846Z,2017-02-09T08:38:44.014Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-30-BF,2017-02-09T08:38:44.152Z,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33053800,2016-12-31,2016-12-31,c201,,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2FhLzdkLzViL2RmNmYtNDMyZi05ZjZmLWM1ZmQ3OThhODg5MQ.pdf,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzY1Lzc5LzEyL2QxNmYtNDhhNS05NzJhLWNlMDM1ODIzM2ViMw.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,100.0,6. Julivej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-02-02,2017-02-02,2017-02-06,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,33053800.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for AJ Consult Fredericia ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Michael SÃ¸nderskov,Anita Jeanette Jochumsen,"BRANDT, Statsautoriseret Revisionspartnerselskab",AJ Consult Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,RMGI Holding ApS,Fredericia,2016-12-31,2016-01-01,90.0,2017-02-02,Fredericia,76344005.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23466520,indberetninger-20180424,2.512282,33053800.0,,2018-03-27T14:45:54.846Z,2017-02-09T08:38:44.014Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-30-BF,2017-02-09T08:38:44.152Z,1072418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33053800,2016-12-31,2016-12-31,c204,,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2FhLzdkLzViL2RmNmYtNDMyZi05ZjZmLWM1ZmQ3OThhODg5MQ.pdf,http://regnskaber.virk.dk/00835033/ZG9rdW1lbnRsYWdlcjovLzAzLzRkLzY1Lzc5LzEyL2QxNmYtNDhhNS05NzJhLWNlMDM1ODIzM2ViMw.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,100.0,6. Julivej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-02-02,2017-02-02,2017-02-06,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,33053800.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016 for AJ Consult Fredericia ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Michael SÃ¸nderskov,Anita Jeanette Jochumsen,"BRANDT, Statsautoriseret Revisionspartnerselskab",AJ Consult Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,RMGI Holding ApS,Fredericia,2016-12-31,2016-01-01,90.0,2017-02-02,Fredericia,76344005.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23466520,indberetninger-20180424,2.512282,33053800.0,,2018-03-27T14:45:54.846Z,2017-02-09T08:38:44.014Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-30-BF,2017-02-09T08:38:44.152Z,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
