entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorPostcodeAndTown,AddressOfAuditorStreetAndNumber,AddressOfReportingEntityPostcodeAndTown,AddressOfReportingEntityStreetAndNumber,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,InformationOnTypeOfSubmittedReport,InvestmentsGross,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OpinionOnAuditedFinancialStatements,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,StatementOfExecutiveAndSupervisoryBoardsResponsibilityForFinancialStatements,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradePayables
31860032,2012-01-01,2012-12-31,c108,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8vcGRmcy8zMTg2MDAzMjtBcFM0NTAzNjE7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8veGJybHMvWC0wOEFFQ0UwMy0yMDEzMDQxNV8xNzM1MTdfMzY4.xml,,Danmark,6000 Kolding,"Birkemose AllÃ© 27, st.",6000  Kolding,VÃ¦rkstedsvej 2,6000 Kolding,"Birkemose AllÃ© 27, st.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-05,2013-03-05,2009-01-25,2013-04-08,Andre eksterne omkostninger omfatter omkostninger til administration.,25492145.0,31860032.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for MDT Holding ApS.,"Vi har revideret Ã¥rsregnskabet for MDT Holding ApS for regnskabsÃ¥ret 1. januar - 31. december 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,,Jan Knudsen,Morten Dahl,Morten Dahl,"BRANDT, Statsautoriseret Revisionspartnerselskab",MDT Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,MDT A/S,Kolding,2012-12-31,2012-01-01,100.0,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",urn:ofk:oid:20066946,indberetninger-20180424,2.5124266,31860032,,2018-04-01T15:14:06.027Z,2013-04-16T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-139.517,2013-04-16T22:00:00.000Z,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
31860032,2012-01-01,2012-12-31,c122,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8vcGRmcy8zMTg2MDAzMjtBcFM0NTAzNjE7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8veGJybHMvWC0wOEFFQ0UwMy0yMDEzMDQxNV8xNzM1MTdfMzY4.xml,,Danmark,6000 Kolding,"Birkemose AllÃ© 27, st.",6000  Kolding,VÃ¦rkstedsvej 2,6000 Kolding,"Birkemose AllÃ© 27, st.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-05,2013-03-05,2009-01-25,2013-04-08,Andre eksterne omkostninger omfatter omkostninger til administration.,25492145.0,31860032.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for MDT Holding ApS.,"Vi har revideret Ã¥rsregnskabet for MDT Holding ApS for regnskabsÃ¥ret 1. januar - 31. december 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,,Jan Knudsen,Morten Dahl,Morten Dahl,"BRANDT, Statsautoriseret Revisionspartnerselskab",MDT Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,MDT A/S,Kolding,2012-12-31,2012-01-01,100.0,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",urn:ofk:oid:20066946,indberetninger-20180424,2.5124266,31860032,,2018-04-01T15:14:06.027Z,2013-04-16T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-139.517,2013-04-16T22:00:00.000Z,,-2357.0,,,,,,,,,,,,,,,,,,,,,,,,,
31860032,2012-01-01,2012-12-31,c177,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8vcGRmcy8zMTg2MDAzMjtBcFM0NTAzNjE7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8veGJybHMvWC0wOEFFQ0UwMy0yMDEzMDQxNV8xNzM1MTdfMzY4.xml,,Danmark,6000 Kolding,"Birkemose AllÃ© 27, st.",6000  Kolding,VÃ¦rkstedsvej 2,6000 Kolding,"Birkemose AllÃ© 27, st.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-05,2013-03-05,2009-01-25,2013-04-08,Andre eksterne omkostninger omfatter omkostninger til administration.,25492145.0,31860032.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for MDT Holding ApS.,"Vi har revideret Ã¥rsregnskabet for MDT Holding ApS for regnskabsÃ¥ret 1. januar - 31. december 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,,Jan Knudsen,Morten Dahl,Morten Dahl,"BRANDT, Statsautoriseret Revisionspartnerselskab",MDT Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,MDT A/S,Kolding,2012-12-31,2012-01-01,100.0,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",urn:ofk:oid:20066946,indberetninger-20180424,2.5124266,31860032,,2018-04-01T15:14:06.027Z,2013-04-16T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-139.517,2013-04-16T22:00:00.000Z,,,2452.0,,,,,,,,,,,,,,,,,,,,,,,,
31860032,2012-01-01,2012-12-31,c200,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8vcGRmcy8zMTg2MDAzMjtBcFM0NTAzNjE7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8veGJybHMvWC0wOEFFQ0UwMy0yMDEzMDQxNV8xNzM1MTdfMzY4.xml,,Danmark,6000 Kolding,"Birkemose AllÃ© 27, st.",6000  Kolding,VÃ¦rkstedsvej 2,6000 Kolding,"Birkemose AllÃ© 27, st.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-05,2013-03-05,2009-01-25,2013-04-08,Andre eksterne omkostninger omfatter omkostninger til administration.,25492145.0,31860032.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for MDT Holding ApS.,"Vi har revideret Ã¥rsregnskabet for MDT Holding ApS for regnskabsÃ¥ret 1. januar - 31. december 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,,Jan Knudsen,Morten Dahl,Morten Dahl,"BRANDT, Statsautoriseret Revisionspartnerselskab",MDT Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,MDT A/S,Kolding,2012-12-31,2012-01-01,100.0,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",urn:ofk:oid:20066946,indberetninger-20180424,2.5124266,31860032,,2018-04-01T15:14:06.027Z,2013-04-16T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-139.517,2013-04-16T22:00:00.000Z,,-2357.0,,,,,,,,,,,,,,,,,,,,,,,,,
31860032,2012-01-01,2012-12-31,c203,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8vcGRmcy8zMTg2MDAzMjtBcFM0NTAzNjE7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8veGJybHMvWC0wOEFFQ0UwMy0yMDEzMDQxNV8xNzM1MTdfMzY4.xml,,Danmark,6000 Kolding,"Birkemose AllÃ© 27, st.",6000  Kolding,VÃ¦rkstedsvej 2,6000 Kolding,"Birkemose AllÃ© 27, st.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-05,2013-03-05,2009-01-25,2013-04-08,Andre eksterne omkostninger omfatter omkostninger til administration.,25492145.0,31860032.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for MDT Holding ApS.,"Vi har revideret Ã¥rsregnskabet for MDT Holding ApS for regnskabsÃ¥ret 1. januar - 31. december 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,,Jan Knudsen,Morten Dahl,Morten Dahl,"BRANDT, Statsautoriseret Revisionspartnerselskab",MDT Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,MDT A/S,Kolding,2012-12-31,2012-01-01,100.0,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",urn:ofk:oid:20066946,indberetninger-20180424,2.5124266,31860032,,2018-04-01T15:14:06.027Z,2013-04-16T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-139.517,2013-04-16T22:00:00.000Z,,,,,,,,,,0.0,96600.0,,,,,,,,,,,,,,,,
31860032,2012-01-01,2012-12-31,c71,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8vcGRmcy8zMTg2MDAzMjtBcFM0NTAzNjE7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8veGJybHMvWC0wOEFFQ0UwMy0yMDEzMDQxNV8xNzM1MTdfMzY4.xml,,Danmark,6000 Kolding,"Birkemose AllÃ© 27, st.",6000  Kolding,VÃ¦rkstedsvej 2,6000 Kolding,"Birkemose AllÃ© 27, st.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-05,2013-03-05,2009-01-25,2013-04-08,Andre eksterne omkostninger omfatter omkostninger til administration.,25492145.0,31860032.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for MDT Holding ApS.,"Vi har revideret Ã¥rsregnskabet for MDT Holding ApS for regnskabsÃ¥ret 1. januar - 31. december 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,,Jan Knudsen,Morten Dahl,Morten Dahl,"BRANDT, Statsautoriseret Revisionspartnerselskab",MDT Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,MDT A/S,Kolding,2012-12-31,2012-01-01,100.0,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",urn:ofk:oid:20066946,indberetninger-20180424,2.5124266,31860032,,2018-04-01T15:14:06.027Z,2013-04-16T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-139.517,2013-04-16T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
31860032,2012-01-01,2012-12-31,c712,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8vcGRmcy8zMTg2MDAzMjtBcFM0NTAzNjE7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8veGJybHMvWC0wOEFFQ0UwMy0yMDEzMDQxNV8xNzM1MTdfMzY4.xml,,Danmark,6000 Kolding,"Birkemose AllÃ© 27, st.",6000  Kolding,VÃ¦rkstedsvej 2,6000 Kolding,"Birkemose AllÃ© 27, st.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-05,2013-03-05,2009-01-25,2013-04-08,Andre eksterne omkostninger omfatter omkostninger til administration.,25492145.0,31860032.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for MDT Holding ApS.,"Vi har revideret Ã¥rsregnskabet for MDT Holding ApS for regnskabsÃ¥ret 1. januar - 31. december 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,,Jan Knudsen,Morten Dahl,Morten Dahl,"BRANDT, Statsautoriseret Revisionspartnerselskab",MDT Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,MDT A/S,Kolding,2012-12-31,2012-01-01,100.0,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",urn:ofk:oid:20066946,indberetninger-20180424,2.5124266,31860032,,2018-04-01T15:14:06.027Z,2013-04-16T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-139.517,2013-04-16T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
31860032,2012-12-31,2012-12-31,c179,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8vcGRmcy8zMTg2MDAzMjtBcFM0NTAzNjE7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8veGJybHMvWC0wOEFFQ0UwMy0yMDEzMDQxNV8xNzM1MTdfMzY4.xml,-395822.0,Danmark,6000 Kolding,"Birkemose AllÃ© 27, st.",6000  Kolding,VÃ¦rkstedsvej 2,6000 Kolding,"Birkemose AllÃ© 27, st.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-05,2013-03-05,2009-01-25,2013-04-08,Andre eksterne omkostninger omfatter omkostninger til administration.,25492145.0,31860032.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for MDT Holding ApS.,"Vi har revideret Ã¥rsregnskabet for MDT Holding ApS for regnskabsÃ¥ret 1. januar - 31. december 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,2061519.0,Jan Knudsen,Morten Dahl,Morten Dahl,"BRANDT, Statsautoriseret Revisionspartnerselskab",MDT Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,MDT A/S,Kolding,2012-12-31,2012-01-01,100.0,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",urn:ofk:oid:20066946,indberetninger-20180424,2.5124266,31860032,,2018-04-01T15:14:06.027Z,2013-04-16T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-139.517,2013-04-16T22:00:00.000Z,,,,,,,,,,,,1665697.0,,,,,,,,,,,,,,,
31860032,2012-12-31,2012-12-31,c183,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8vcGRmcy8zMTg2MDAzMjtBcFM0NTAzNjE7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8veGJybHMvWC0wOEFFQ0UwMy0yMDEzMDQxNV8xNzM1MTdfMzY4.xml,,Danmark,6000 Kolding,"Birkemose AllÃ© 27, st.",6000  Kolding,VÃ¦rkstedsvej 2,6000 Kolding,"Birkemose AllÃ© 27, st.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-05,2013-03-05,2009-01-25,2013-04-08,Andre eksterne omkostninger omfatter omkostninger til administration.,25492145.0,31860032.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for MDT Holding ApS.,"Vi har revideret Ã¥rsregnskabet for MDT Holding ApS for regnskabsÃ¥ret 1. januar - 31. december 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,,Jan Knudsen,Morten Dahl,Morten Dahl,"BRANDT, Statsautoriseret Revisionspartnerselskab",MDT Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,MDT A/S,Kolding,2012-12-31,2012-01-01,100.0,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",urn:ofk:oid:20066946,indberetninger-20180424,2.5124266,31860032,,2018-04-01T15:14:06.027Z,2013-04-16T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-139.517,2013-04-16T22:00:00.000Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31860032,2012-12-31,2012-12-31,c201,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8vcGRmcy8zMTg2MDAzMjtBcFM0NTAzNjE7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/23006813/Y3ZyLmRrOi8veGJybHMvWC0wOEFFQ0UwMy0yMDEzMDQxNV8xNzM1MTdfMzY4.xml,,Danmark,6000 Kolding,"Birkemose AllÃ© 27, st.",6000  Kolding,VÃ¦rkstedsvej 2,6000 Kolding,"Birkemose AllÃ© 27, st.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-05,2013-03-05,2009-01-25,2013-04-08,Andre eksterne omkostninger omfatter omkostninger til administration.,25492145.0,31860032.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for MDT Holding ApS.,"Vi har revideret Ã¥rsregnskabet for MDT Holding ApS for regnskabsÃ¥ret 1. januar - 31. december 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,,Jan Knudsen,Morten Dahl,Morten Dahl,"BRANDT, Statsautoriseret Revisionspartnerselskab",MDT Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,MDT A/S,Kolding,2012-12-31,2012-01-01,100.0,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",urn:ofk:oid:20066946,indberetninger-20180424,2.5124266,31860032,,2018-04-01T15:14:06.027Z,2013-04-16T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-139.517,2013-04-16T22:00:00.000Z,1401844.0,,,,,,,,,,,,,,,,,,,,,,,,,,
