entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationOfIntangibleAssetsTradingOnAnActiveMarket,AdditionsToInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsPlace,TitleOfMemberOfSupervisoryBoard,TransferRevaluationOfIntangibleAssetsTradingOnAnActiveMarket,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForDeferredTax,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,AcquiredOtherSimilarRights,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PaidContributedCapital,PlantAndMachinery,PropertyPlantAndEquipment,RetainedEarnings,SharePremium,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,IncreaseDecreaseOfEquityThroughCorrectionsOfErrors,AdditionsToPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionMethodsOfRecognitionAndMeasurementBasisForCashFlowsStatement,DescriptionOfMethodsOfCurrentTaxReceivablesAndLiabilities,DescriptionOfMethodsOfImpairmentLossesAndDepreciation,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeLiabilities,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEmployeeBenefitExpense,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfGrossProfitLoss,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfIncomeAndExpensesFromInvestmentsInGroupEnterprisesAndAssociates,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfLiabilitiesOtherThanProvisions,ExplanationOfEntitysDefinitionOfCashAndCashEquivalents,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,ManagementsStatementAboutManagementsReview,OpinionOnAuditedFinancialStatements,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RetrospectiveInformationOnContributedCapital,SignatureOfAuditorsDate,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard,DescriptionOfClassOfIssuedShares,NominalValueOfIssuedShares,NumberOfIssuedShares
25876121,2017-01-01,2017-12-31,c68,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan John Thorvilson,,,
25876121,2017-01-01,2017-12-31,c69,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michel Stephan Pawlicz,,,
25876121,2017-01-01,2017-12-31,c70,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Richard Alan Stroobosscher,,,
25876121,2017-01-01,2017-12-31,c83,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-12-31,2017-12-31,c110,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,0.0,4573000.0,719000.0,12906000.0,4025000.0,0.0,1181000.0,318000.0,-12606000.0,54000.0,0.0,0.0,4573000.0,17179000.0,318000.0,0.0,548000.0,2282000.0,137000.0,12906000.0,176000.0,230000.0,-100339000.0,74827000.0,4997000.0,17179000.0,9676000.0,3306000.0,0.0,889000.0,224000.0,1099000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-12-31,2017-12-31,c119,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A-aktier,3772.0,3771855.0
25876121,2017-12-31,2017-12-31,c120,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B-aktier,9134.0,9133865.0
25876121,2017-12-31,2017-12-31,c187,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176000.0,,,,,,,,,,,935000.0,1111000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-12-31,2017-12-31,c190,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000.0,,,,,,,,,,,388000.0,442000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-12-31,2017-12-31,c193,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,209000.0,209000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-12-31,2017-12-31,c2,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12906000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-12-31,2017-12-31,c22,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100339000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-12-31,2017-12-31,c220,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-12-31,2017-12-31,c355,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,345000.0,345000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
