entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInAssociates,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,OpinionOnFinancialStatementsExtendedReview
34611564,2017-10-01,2017-10-01,c193,,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzLzU5L2NkL2ZmLzk4L2ZlZTAtNGQyOC05N2JlLTA1YTQwZmJhYzJiOQ.pdf,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzNmLzkzLzQ5LzdkMTItNGViMi1iNTIwLTFjYWYxM2YxOTFjMA.xml,,Danmark,Thisted,7700.0,10.0,Thyparken,Thisted,7700.0,3.0,Uglevej,"7700, Thisted","Thyparken, 10",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-03,2018-12-03,2012-06-28,2018-12-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,25492145.0,34611564.0,25492145.0,mne30151,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Medarbejder Holding af 24. maj 2012 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Stig R. Enevoldsen,SÃ¸ren Hansen,SÃ¸ren Hansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Medarbejder Holding af 24. maj 2012 ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Dynalogic,Thisted,2018-09-30,2017-10-01,15.0,2018-12-03,Thisted,97911111.0,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26424912,indberetninger-20180424,2.5124211,34611564.0,AWd_vYLSet7j816DxUVa,2018-12-05T19:00:06.473Z,2018-12-05T18:59:43.188Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EJ-54-AG,2018-12-05T18:59:43.307Z,398686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34611564,2017-10-01,2017-10-01,c199,,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzLzU5L2NkL2ZmLzk4L2ZlZTAtNGQyOC05N2JlLTA1YTQwZmJhYzJiOQ.pdf,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzNmLzkzLzQ5LzdkMTItNGViMi1iNTIwLTFjYWYxM2YxOTFjMA.xml,,Danmark,Thisted,7700.0,10.0,Thyparken,Thisted,7700.0,3.0,Uglevej,"7700, Thisted","Thyparken, 10",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-03,2018-12-03,2012-06-28,2018-12-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,25492145.0,34611564.0,25492145.0,mne30151,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Medarbejder Holding af 24. maj 2012 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Stig R. Enevoldsen,SÃ¸ren Hansen,SÃ¸ren Hansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Medarbejder Holding af 24. maj 2012 ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Dynalogic,Thisted,2018-09-30,2017-10-01,15.0,2018-12-03,Thisted,97911111.0,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26424912,indberetninger-20180424,2.5124211,34611564.0,AWd_vYLSet7j816DxUVa,2018-12-05T19:00:06.473Z,2018-12-05T18:59:43.188Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EJ-54-AG,2018-12-05T18:59:43.307Z,235531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34611564,2017-10-01,2017-10-01,c202,,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzLzU5L2NkL2ZmLzk4L2ZlZTAtNGQyOC05N2JlLTA1YTQwZmJhYzJiOQ.pdf,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzNmLzkzLzQ5LzdkMTItNGViMi1iNTIwLTFjYWYxM2YxOTFjMA.xml,,Danmark,Thisted,7700.0,10.0,Thyparken,Thisted,7700.0,3.0,Uglevej,"7700, Thisted","Thyparken, 10",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-03,2018-12-03,2012-06-28,2018-12-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,25492145.0,34611564.0,25492145.0,mne30151,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Medarbejder Holding af 24. maj 2012 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Stig R. Enevoldsen,SÃ¸ren Hansen,SÃ¸ren Hansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Medarbejder Holding af 24. maj 2012 ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Dynalogic,Thisted,2018-09-30,2017-10-01,15.0,2018-12-03,Thisted,97911111.0,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26424912,indberetninger-20180424,2.5124211,34611564.0,AWd_vYLSet7j816DxUVa,2018-12-05T19:00:06.473Z,2018-12-05T18:59:43.188Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EJ-54-AG,2018-12-05T18:59:43.307Z,300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34611564,2017-10-01,2017-10-01,c248,,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzLzU5L2NkL2ZmLzk4L2ZlZTAtNGQyOC05N2JlLTA1YTQwZmJhYzJiOQ.pdf,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzNmLzkzLzQ5LzdkMTItNGViMi1iNTIwLTFjYWYxM2YxOTFjMA.xml,398686.0,Danmark,Thisted,7700.0,10.0,Thyparken,Thisted,7700.0,3.0,Uglevej,"7700, Thisted","Thyparken, 10",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-03,2018-12-03,2012-06-28,2018-12-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,25492145.0,34611564.0,25492145.0,mne30151,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Medarbejder Holding af 24. maj 2012 ApS.,Ãrsrapport,605160.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Stig R. Enevoldsen,SÃ¸ren Hansen,SÃ¸ren Hansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Medarbejder Holding af 24. maj 2012 ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Dynalogic,Thisted,2018-09-30,2017-10-01,15.0,2018-12-03,Thisted,97911111.0,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26424912,indberetninger-20180424,2.5124211,34611564.0,AWd_vYLSet7j816DxUVa,2018-12-05T19:00:06.473Z,2018-12-05T18:59:43.188Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EJ-54-AG,2018-12-05T18:59:43.307Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34611564,2017-10-01,2018-09-30,c1,,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzLzU5L2NkL2ZmLzk4L2ZlZTAtNGQyOC05N2JlLTA1YTQwZmJhYzJiOQ.pdf,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzNmLzkzLzQ5LzdkMTItNGViMi1iNTIwLTFjYWYxM2YxOTFjMA.xml,,Danmark,Thisted,7700.0,10.0,Thyparken,Thisted,7700.0,3.0,Uglevej,"7700, Thisted","Thyparken, 10",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-03,2018-12-03,2012-06-28,2018-12-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,25492145.0,34611564.0,25492145.0,mne30151,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Medarbejder Holding af 24. maj 2012 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Stig R. Enevoldsen,SÃ¸ren Hansen,SÃ¸ren Hansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Medarbejder Holding af 24. maj 2012 ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Dynalogic,Thisted,2018-09-30,2017-10-01,15.0,2018-12-03,Thisted,97911111.0,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26424912,indberetninger-20180424,2.5124211,34611564.0,AWd_vYLSet7j816DxUVa,2018-12-05T19:00:06.473Z,2018-12-05T18:59:43.188Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EJ-54-AG,2018-12-05T18:59:43.307Z,,320053.0,,,-8090.0,326363.0,318273.0,-8090.0,-1780.0,,,,,,,,,,,,,,,,,,,,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for Medarbejder Holding af 24. maj 2012 ApS for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance, egenkapitalopgÃ¸relse og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven."
34611564,2017-10-01,2018-09-30,c108,,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzLzU5L2NkL2ZmLzk4L2ZlZTAtNGQyOC05N2JlLTA1YTQwZmJhYzJiOQ.pdf,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzNmLzkzLzQ5LzdkMTItNGViMi1iNTIwLTFjYWYxM2YxOTFjMA.xml,,Danmark,Thisted,7700.0,10.0,Thyparken,Thisted,7700.0,3.0,Uglevej,"7700, Thisted","Thyparken, 10",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-03,2018-12-03,2012-06-28,2018-12-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,25492145.0,34611564.0,25492145.0,mne30151,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Medarbejder Holding af 24. maj 2012 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Stig R. Enevoldsen,SÃ¸ren Hansen,SÃ¸ren Hansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Medarbejder Holding af 24. maj 2012 ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Dynalogic,Thisted,2018-09-30,2017-10-01,15.0,2018-12-03,Thisted,97911111.0,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26424912,indberetninger-20180424,2.5124211,34611564.0,AWd_vYLSet7j816DxUVa,2018-12-05T19:00:06.473Z,2018-12-05T18:59:43.188Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EJ-54-AG,2018-12-05T18:59:43.307Z,,320000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
34611564,2017-10-01,2018-09-30,c114,,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzLzU5L2NkL2ZmLzk4L2ZlZTAtNGQyOC05N2JlLTA1YTQwZmJhYzJiOQ.pdf,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzNmLzkzLzQ5LzdkMTItNGViMi1iNTIwLTFjYWYxM2YxOTFjMA.xml,,Danmark,Thisted,7700.0,10.0,Thyparken,Thisted,7700.0,3.0,Uglevej,"7700, Thisted","Thyparken, 10",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-03,2018-12-03,2012-06-28,2018-12-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,25492145.0,34611564.0,25492145.0,mne30151,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Medarbejder Holding af 24. maj 2012 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Stig R. Enevoldsen,SÃ¸ren Hansen,SÃ¸ren Hansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Medarbejder Holding af 24. maj 2012 ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Dynalogic,Thisted,2018-09-30,2017-10-01,15.0,2018-12-03,Thisted,97911111.0,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26424912,indberetninger-20180424,2.5124211,34611564.0,AWd_vYLSet7j816DxUVa,2018-12-05T19:00:06.473Z,2018-12-05T18:59:43.188Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EJ-54-AG,2018-12-05T18:59:43.307Z,,326363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
34611564,2017-10-01,2018-09-30,c122,,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzLzU5L2NkL2ZmLzk4L2ZlZTAtNGQyOC05N2JlLTA1YTQwZmJhYzJiOQ.pdf,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzNmLzkzLzQ5LzdkMTItNGViMi1iNTIwLTFjYWYxM2YxOTFjMA.xml,,Danmark,Thisted,7700.0,10.0,Thyparken,Thisted,7700.0,3.0,Uglevej,"7700, Thisted","Thyparken, 10",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-03,2018-12-03,2012-06-28,2018-12-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,25492145.0,34611564.0,25492145.0,mne30151,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Medarbejder Holding af 24. maj 2012 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Stig R. Enevoldsen,SÃ¸ren Hansen,SÃ¸ren Hansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Medarbejder Holding af 24. maj 2012 ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Dynalogic,Thisted,2018-09-30,2017-10-01,15.0,2018-12-03,Thisted,97911111.0,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26424912,indberetninger-20180424,2.5124211,34611564.0,AWd_vYLSet7j816DxUVa,2018-12-05T19:00:06.473Z,2018-12-05T18:59:43.188Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EJ-54-AG,2018-12-05T18:59:43.307Z,,-326310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
34611564,2017-10-01,2018-09-30,c195,,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzLzU5L2NkL2ZmLzk4L2ZlZTAtNGQyOC05N2JlLTA1YTQwZmJhYzJiOQ.pdf,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzNmLzkzLzQ5LzdkMTItNGViMi1iNTIwLTFjYWYxM2YxOTFjMA.xml,,Danmark,Thisted,7700.0,10.0,Thyparken,Thisted,7700.0,3.0,Uglevej,"7700, Thisted","Thyparken, 10",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-03,2018-12-03,2012-06-28,2018-12-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,25492145.0,34611564.0,25492145.0,mne30151,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Medarbejder Holding af 24. maj 2012 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Stig R. Enevoldsen,SÃ¸ren Hansen,SÃ¸ren Hansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Medarbejder Holding af 24. maj 2012 ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Dynalogic,Thisted,2018-09-30,2017-10-01,15.0,2018-12-03,Thisted,97911111.0,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26424912,indberetninger-20180424,2.5124211,34611564.0,AWd_vYLSet7j816DxUVa,2018-12-05T19:00:06.473Z,2018-12-05T18:59:43.188Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EJ-54-AG,2018-12-05T18:59:43.307Z,,326363.0,,,,,,,,-315000.0,,,,,,,,,,,,,,,,,,,
34611564,2017-10-01,2018-09-30,c200,,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzLzU5L2NkL2ZmLzk4L2ZlZTAtNGQyOC05N2JlLTA1YTQwZmJhYzJiOQ.pdf,http://regnskaber.virk.dk/46511643/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzNmLzkzLzQ5LzdkMTItNGViMi1iNTIwLTFjYWYxM2YxOTFjMA.xml,,Danmark,Thisted,7700.0,10.0,Thyparken,Thisted,7700.0,3.0,Uglevej,"7700, Thisted","Thyparken, 10",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-03,2018-12-03,2012-06-28,2018-12-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,25492145.0,34611564.0,25492145.0,mne30151,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Medarbejder Holding af 24. maj 2012 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Stig R. Enevoldsen,SÃ¸ren Hansen,SÃ¸ren Hansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Medarbejder Holding af 24. maj 2012 ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Thisted,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Dynalogic,Thisted,2018-09-30,2017-10-01,15.0,2018-12-03,Thisted,97911111.0,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26424912,indberetninger-20180424,2.5124211,34611564.0,AWd_vYLSet7j816DxUVa,2018-12-05T19:00:06.473Z,2018-12-05T18:59:43.188Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EJ-54-AG,2018-12-05T18:59:43.307Z,,-326310.0,,,,,,,,315000.0,,,,,,,,,,,,,,,,,,,
