entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,ExtraordinaryDividendPaid,FaxNumberOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,Dividend,DividendIncomeRelatedToInvestments,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Revenue,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermReceivablesFromAssociates,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
75090218,2018-07-01,2018-07-01,c199,,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2LzM0LzE2LzhjZWUtNDk0MS1hNjMwLWYzNmU1MjVhYjcxYQ.pdf,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2Y4L2Y0L2MxL2JkMDItNGZiNi1hNzk0LTgxNmFiM2EwMmU4MQ.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Herning,7400.0,11.0,Fynsgade,"7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-20,2019-09-20,1986-06-22,2019-09-26,60000.0,statsautoriseret revisor,500000.0,97215001.0,15807776.0,75090218.0,15807776.0,mne31399,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for GMJ af 1/10 1994 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tommy H. Andersen,Gunnar Merrild Jensen,Gunnar Merrild Jensen,"Partner Revision, statsautoriseret revisionsaktieselskab",GMJ af 1/10 1994 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2019-06-30,2018-07-01,2019-09-20,Herning,97 12 50 22,97-225055,RevisionspÃ¥tegning,urn:ofk:oid:27873227,indberetninger-20180424,2.5097437,75090218.0,AW2F8UIfIXJRhhXBOIKo,2019-10-01T06:10:54.173Z,2019-10-01T06:10:43.089Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CY-05-YA,2019-10-01T06:10:43.323Z,26362237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75090218,2018-07-01,2018-07-01,c248,,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2LzM0LzE2LzhjZWUtNDk0MS1hNjMwLWYzNmU1MjVhYjcxYQ.pdf,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2Y4L2Y0L2MxL2JkMDItNGZiNi1hNzk0LTgxNmFiM2EwMmU4MQ.xml,336837.0,Danmark,Herning,7400.0,15.0,Industrivej Nord,Herning,7400.0,11.0,Fynsgade,"7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-20,2019-09-20,1986-06-22,2019-09-26,60000.0,statsautoriseret revisor,500000.0,97215001.0,15807776.0,75090218.0,15807776.0,mne31399,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for GMJ af 1/10 1994 ApS.,Ãrsrapport,80000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tommy H. Andersen,Gunnar Merrild Jensen,Gunnar Merrild Jensen,"Partner Revision, statsautoriseret revisionsaktieselskab",GMJ af 1/10 1994 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2019-06-30,2018-07-01,2019-09-20,Herning,97 12 50 22,97-225055,RevisionspÃ¥tegning,urn:ofk:oid:27873227,indberetninger-20180424,2.5097437,75090218.0,AW2F8UIfIXJRhhXBOIKo,2019-10-01T06:10:54.173Z,2019-10-01T06:10:43.089Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CY-05-YA,2019-10-01T06:10:43.323Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75090218,2018-07-01,2019-06-30,c1,,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2LzM0LzE2LzhjZWUtNDk0MS1hNjMwLWYzNmU1MjVhYjcxYQ.pdf,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2Y4L2Y0L2MxL2JkMDItNGZiNi1hNzk0LTgxNmFiM2EwMmU4MQ.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Herning,7400.0,11.0,Fynsgade,"7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-20,2019-09-20,1986-06-22,2019-09-26,60000.0,statsautoriseret revisor,500000.0,97215001.0,15807776.0,75090218.0,15807776.0,mne31399,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for GMJ af 1/10 1994 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tommy H. Andersen,Gunnar Merrild Jensen,Gunnar Merrild Jensen,"Partner Revision, statsautoriseret revisionsaktieselskab",GMJ af 1/10 1994 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2019-06-30,2018-07-01,2019-09-20,Herning,97 12 50 22,97-225055,RevisionspÃ¥tegning,urn:ofk:oid:27873227,indberetninger-20180424,2.5097437,75090218.0,AW2F8UIfIXJRhhXBOIKo,2019-10-01T06:10:54.173Z,2019-10-01T06:10:43.089Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CY-05-YA,2019-10-01T06:10:43.323Z,,-290323.0,,,,1.0,60000.0,160000.0,-17723.0,159648.0,-529.0,36077.0,605009.0,249517.0,0.0,-434096.0,-237723.0,18354.0,-143773.0,160000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75090218,2018-07-01,2019-06-30,c108,,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2LzM0LzE2LzhjZWUtNDk0MS1hNjMwLWYzNmU1MjVhYjcxYQ.pdf,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2Y4L2Y0L2MxL2JkMDItNGZiNi1hNzk0LTgxNmFiM2EwMmU4MQ.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Herning,7400.0,11.0,Fynsgade,"7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-20,2019-09-20,1986-06-22,2019-09-26,60000.0,statsautoriseret revisor,500000.0,97215001.0,15807776.0,75090218.0,15807776.0,mne31399,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for GMJ af 1/10 1994 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tommy H. Andersen,Gunnar Merrild Jensen,Gunnar Merrild Jensen,"Partner Revision, statsautoriseret revisionsaktieselskab",GMJ af 1/10 1994 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2019-06-30,2018-07-01,2019-09-20,Herning,97 12 50 22,97-225055,RevisionspÃ¥tegning,urn:ofk:oid:27873227,indberetninger-20180424,2.5097437,75090218.0,AW2F8UIfIXJRhhXBOIKo,2019-10-01T06:10:54.173Z,2019-10-01T06:10:43.089Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CY-05-YA,2019-10-01T06:10:43.323Z,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75090218,2018-07-01,2019-06-30,c122,,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2LzM0LzE2LzhjZWUtNDk0MS1hNjMwLWYzNmU1MjVhYjcxYQ.pdf,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2Y4L2Y0L2MxL2JkMDItNGZiNi1hNzk0LTgxNmFiM2EwMmU4MQ.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Herning,7400.0,11.0,Fynsgade,"7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-20,2019-09-20,1986-06-22,2019-09-26,60000.0,statsautoriseret revisor,500000.0,97215001.0,15807776.0,75090218.0,15807776.0,mne31399,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for GMJ af 1/10 1994 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tommy H. Andersen,Gunnar Merrild Jensen,Gunnar Merrild Jensen,"Partner Revision, statsautoriseret revisionsaktieselskab",GMJ af 1/10 1994 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2019-06-30,2018-07-01,2019-09-20,Herning,97 12 50 22,97-225055,RevisionspÃ¥tegning,urn:ofk:oid:27873227,indberetninger-20180424,2.5097437,75090218.0,AW2F8UIfIXJRhhXBOIKo,2019-10-01T06:10:54.173Z,2019-10-01T06:10:43.089Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CY-05-YA,2019-10-01T06:10:43.323Z,,-1290323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75090218,2018-07-01,2019-06-30,c149,,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2LzM0LzE2LzhjZWUtNDk0MS1hNjMwLWYzNmU1MjVhYjcxYQ.pdf,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2Y4L2Y0L2MxL2JkMDItNGZiNi1hNzk0LTgxNmFiM2EwMmU4MQ.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Herning,7400.0,11.0,Fynsgade,"7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-20,2019-09-20,1986-06-22,2019-09-26,60000.0,statsautoriseret revisor,500000.0,97215001.0,15807776.0,75090218.0,15807776.0,mne31399,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for GMJ af 1/10 1994 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tommy H. Andersen,Gunnar Merrild Jensen,Gunnar Merrild Jensen,"Partner Revision, statsautoriseret revisionsaktieselskab",GMJ af 1/10 1994 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2019-06-30,2018-07-01,2019-09-20,Herning,97 12 50 22,97-225055,RevisionspÃ¥tegning,urn:ofk:oid:27873227,indberetninger-20180424,2.5097437,75090218.0,AW2F8UIfIXJRhhXBOIKo,2019-10-01T06:10:54.173Z,2019-10-01T06:10:43.089Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CY-05-YA,2019-10-01T06:10:43.323Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75090218,2018-07-01,2019-06-30,c177,,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2LzM0LzE2LzhjZWUtNDk0MS1hNjMwLWYzNmU1MjVhYjcxYQ.pdf,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2Y4L2Y0L2MxL2JkMDItNGZiNi1hNzk0LTgxNmFiM2EwMmU4MQ.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Herning,7400.0,11.0,Fynsgade,"7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-20,2019-09-20,1986-06-22,2019-09-26,60000.0,statsautoriseret revisor,500000.0,97215001.0,15807776.0,75090218.0,15807776.0,mne31399,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for GMJ af 1/10 1994 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tommy H. Andersen,Gunnar Merrild Jensen,Gunnar Merrild Jensen,"Partner Revision, statsautoriseret revisionsaktieselskab",GMJ af 1/10 1994 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2019-06-30,2018-07-01,2019-09-20,Herning,97 12 50 22,97-225055,RevisionspÃ¥tegning,urn:ofk:oid:27873227,indberetninger-20180424,2.5097437,75090218.0,AW2F8UIfIXJRhhXBOIKo,2019-10-01T06:10:54.173Z,2019-10-01T06:10:43.089Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CY-05-YA,2019-10-01T06:10:43.323Z,,,-529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75090218,2018-07-01,2019-06-30,c200,,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2LzM0LzE2LzhjZWUtNDk0MS1hNjMwLWYzNmU1MjVhYjcxYQ.pdf,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2Y4L2Y0L2MxL2JkMDItNGZiNi1hNzk0LTgxNmFiM2EwMmU4MQ.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Herning,7400.0,11.0,Fynsgade,"7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-20,2019-09-20,1986-06-22,2019-09-26,60000.0,statsautoriseret revisor,500000.0,97215001.0,15807776.0,75090218.0,15807776.0,mne31399,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for GMJ af 1/10 1994 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tommy H. Andersen,Gunnar Merrild Jensen,Gunnar Merrild Jensen,"Partner Revision, statsautoriseret revisionsaktieselskab",GMJ af 1/10 1994 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2019-06-30,2018-07-01,2019-09-20,Herning,97 12 50 22,97-225055,RevisionspÃ¥tegning,urn:ofk:oid:27873227,indberetninger-20180424,2.5097437,75090218.0,AW2F8UIfIXJRhhXBOIKo,2019-10-01T06:10:54.173Z,2019-10-01T06:10:43.089Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CY-05-YA,2019-10-01T06:10:43.323Z,,-1290323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75090218,2018-07-01,2019-06-30,c2004,,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2LzM0LzE2LzhjZWUtNDk0MS1hNjMwLWYzNmU1MjVhYjcxYQ.pdf,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2Y4L2Y0L2MxL2JkMDItNGZiNi1hNzk0LTgxNmFiM2EwMmU4MQ.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Herning,7400.0,11.0,Fynsgade,"7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-20,2019-09-20,1986-06-22,2019-09-26,60000.0,statsautoriseret revisor,500000.0,97215001.0,15807776.0,75090218.0,15807776.0,mne31399,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for GMJ af 1/10 1994 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tommy H. Andersen,Gunnar Merrild Jensen,Gunnar Merrild Jensen,"Partner Revision, statsautoriseret revisionsaktieselskab",GMJ af 1/10 1994 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2019-06-30,2018-07-01,2019-09-20,Herning,97 12 50 22,97-225055,RevisionspÃ¥tegning,urn:ofk:oid:27873227,indberetninger-20180424,2.5097437,75090218.0,AW2F8UIfIXJRhhXBOIKo,2019-10-01T06:10:54.173Z,2019-10-01T06:10:43.089Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CY-05-YA,2019-10-01T06:10:43.323Z,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75090218,2018-07-01,2019-06-30,c249,,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzU2LzM0LzE2LzhjZWUtNDk0MS1hNjMwLWYzNmU1MjVhYjcxYQ.pdf,http://regnskaber.virk.dk/81209057/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2Y4L2Y0L2MxL2JkMDItNGZiNi1hNzk0LTgxNmFiM2EwMmU4MQ.xml,,Danmark,Herning,7400.0,15.0,Industrivej Nord,Herning,7400.0,11.0,Fynsgade,"7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-20,2019-09-20,1986-06-22,2019-09-26,60000.0,statsautoriseret revisor,500000.0,97215001.0,15807776.0,75090218.0,15807776.0,mne31399,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for GMJ af 1/10 1994 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tommy H. Andersen,Gunnar Merrild Jensen,Gunnar Merrild Jensen,"Partner Revision, statsautoriseret revisionsaktieselskab",GMJ af 1/10 1994 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2019-06-30,2018-07-01,2019-09-20,Herning,97 12 50 22,97-225055,RevisionspÃ¥tegning,urn:ofk:oid:27873227,indberetninger-20180424,2.5097437,75090218.0,AW2F8UIfIXJRhhXBOIKo,2019-10-01T06:10:54.173Z,2019-10-01T06:10:43.089Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CY-05-YA,2019-10-01T06:10:43.323Z,,,159648.0,,-117050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
