entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DisposalsOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermReceivablesFromAssociates,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,NumberOfEmployees,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RawMaterialsAndConsumables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,RevaluationsOfInvestmentsOfTheYear,AdditionsToInvestments
17403745,2016-01-01,2016-12-31,c574,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
17403745,2016-01-01,2016-12-31,c577,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2806277.0
17403745,2016-01-01,2016-12-31,c637,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17403745,2016-12-31,2016-12-31,c171,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,34153613.0,0.0,200000.0,109727.0,17248.0,15234269.0,3078407.0,21882137.0,34153613.0,18919344.0,8915912.0,2315369.0,4032755.0,4032755.0,3655877.0,2894666.0,30798049.0,1.0,50000.0,765191.0,120053.0,21882137.0,3078407.0,595411.0,14438858.0,204599.0,14886589.0,357343.0,13500716.0,277157.0,58740.0,30129.0,,,,,,,,
17403745,2016-12-31,2016-12-31,c228,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17403745,2016-12-31,2016-12-31,c237,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,595411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17403745,2016-12-31,2016-12-31,c256,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,14438858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17403745,2016-12-31,2016-12-31,c446,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,21882137.0,,,,,,,,,,,4996444.0,26878581.0,,,,,,
17403745,2016-12-31,2016-12-31,c569,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,2315369.0,,,,,,,,,,,,,,,,,,,,,,,,595411.0,1719958.0,,,,
17403745,2016-12-31,2016-12-31,c572,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,50000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,50000.0,,,,
17403745,2016-12-31,2016-12-31,c575,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,2894666.0,,,,,,,,,,,,,,,,,,,,,,,,,2894666.0,,,,
