entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivablesFromGroupEnterprises
27400140,2017-12-31,2017-12-31,c746,,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzc3L2Q5LzE0LzA1YTktNDkyNi1hNWM5LTllNmIzNGM5YjI4Mg.pdf,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzg4LzU3LzJlLzI0MTUtNGY5MS1hYWEyLTg3MjM3ZDEyYTgzYg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,BlÃ¥vand,6857.0,28.0,BlÃ¥vandvej,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2019-03-29,2019-04-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,27400140.0,32285201.0,mne24721,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Anpartsselskabet af 19/8 1995.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Berna Larsen,Berna Larsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Anpartsselskabet af 19/8 1995,"Martinsen, Statsautoriseret Revisionspartnerselskab",BlÃ¥vand,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Ejendomsselskabet BlÃ¥vandvej 28 A/S,BlÃ¥vand,2018-12-31,2018-01-01,100.0,2019-03-29,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26959867,indberetninger-20180424,2.5124327999999996,27400140.0,AWoBNCeKRYGX6_YTGumU,2019-04-09T08:26:34.304Z,2019-04-09T08:25:54.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-82-XY,2019-04-09T08:25:55.845Z,120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27400140,2018-01-01,2018-01-01,c175,,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzc3L2Q5LzE0LzA1YTktNDkyNi1hNWM5LTllNmIzNGM5YjI4Mg.pdf,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzg4LzU3LzJlLzI0MTUtNGY5MS1hYWEyLTg3MjM3ZDEyYTgzYg.xml,1938105.0,Danmark,Esbjerg N,6715.0,4.0,Edison Park,BlÃ¥vand,6857.0,28.0,BlÃ¥vandvej,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2019-03-29,2019-04-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,27400140.0,32285201.0,mne24721,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Anpartsselskabet af 19/8 1995.,Ãrsrapport,5130055.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Berna Larsen,Berna Larsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Anpartsselskabet af 19/8 1995,"Martinsen, Statsautoriseret Revisionspartnerselskab",BlÃ¥vand,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Ejendomsselskabet BlÃ¥vandvej 28 A/S,BlÃ¥vand,2018-12-31,2018-01-01,100.0,2019-03-29,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26959867,indberetninger-20180424,2.5124327999999996,27400140.0,AWoBNCeKRYGX6_YTGumU,2019-04-09T08:26:34.304Z,2019-04-09T08:25:54.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-82-XY,2019-04-09T08:25:55.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27400140,2018-01-01,2018-01-01,c181,,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzc3L2Q5LzE0LzA1YTktNDkyNi1hNWM5LTllNmIzNGM5YjI4Mg.pdf,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzg4LzU3LzJlLzI0MTUtNGY5MS1hYWEyLTg3MjM3ZDEyYTgzYg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,BlÃ¥vand,6857.0,28.0,BlÃ¥vandvej,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2019-03-29,2019-04-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,27400140.0,32285201.0,mne24721,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Anpartsselskabet af 19/8 1995.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Berna Larsen,Berna Larsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Anpartsselskabet af 19/8 1995,"Martinsen, Statsautoriseret Revisionspartnerselskab",BlÃ¥vand,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Ejendomsselskabet BlÃ¥vandvej 28 A/S,BlÃ¥vand,2018-12-31,2018-01-01,100.0,2019-03-29,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26959867,indberetninger-20180424,2.5124327999999996,27400140.0,AWoBNCeKRYGX6_YTGumU,2019-04-09T08:26:34.304Z,2019-04-09T08:25:54.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-82-XY,2019-04-09T08:25:55.845Z,400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27400140,2018-01-01,2018-01-01,c184,,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzc3L2Q5LzE0LzA1YTktNDkyNi1hNWM5LTllNmIzNGM5YjI4Mg.pdf,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzg4LzU3LzJlLzI0MTUtNGY5MS1hYWEyLTg3MjM3ZDEyYTgzYg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,BlÃ¥vand,6857.0,28.0,BlÃ¥vandvej,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2019-03-29,2019-04-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,27400140.0,32285201.0,mne24721,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Anpartsselskabet af 19/8 1995.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Berna Larsen,Berna Larsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Anpartsselskabet af 19/8 1995,"Martinsen, Statsautoriseret Revisionspartnerselskab",BlÃ¥vand,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Ejendomsselskabet BlÃ¥vandvej 28 A/S,BlÃ¥vand,2018-12-31,2018-01-01,100.0,2019-03-29,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26959867,indberetninger-20180424,2.5124327999999996,27400140.0,AWoBNCeKRYGX6_YTGumU,2019-04-09T08:26:34.304Z,2019-04-09T08:25:54.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-82-XY,2019-04-09T08:25:55.845Z,4855055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27400140,2018-01-01,2018-01-01,c193,,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzc3L2Q5LzE0LzA1YTktNDkyNi1hNWM5LTllNmIzNGM5YjI4Mg.pdf,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzg4LzU3LzJlLzI0MTUtNGY5MS1hYWEyLTg3MjM3ZDEyYTgzYg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,BlÃ¥vand,6857.0,28.0,BlÃ¥vandvej,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2019-03-29,2019-04-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,27400140.0,32285201.0,mne24721,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Anpartsselskabet af 19/8 1995.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Berna Larsen,Berna Larsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Anpartsselskabet af 19/8 1995,"Martinsen, Statsautoriseret Revisionspartnerselskab",BlÃ¥vand,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Ejendomsselskabet BlÃ¥vandvej 28 A/S,BlÃ¥vand,2018-12-31,2018-01-01,100.0,2019-03-29,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26959867,indberetninger-20180424,2.5124327999999996,27400140.0,AWoBNCeKRYGX6_YTGumU,2019-04-09T08:26:34.304Z,2019-04-09T08:25:54.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-82-XY,2019-04-09T08:25:55.845Z,1938105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27400140,2018-01-01,2018-01-01,c199,,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzc3L2Q5LzE0LzA1YTktNDkyNi1hNWM5LTllNmIzNGM5YjI4Mg.pdf,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzg4LzU3LzJlLzI0MTUtNGY5MS1hYWEyLTg3MjM3ZDEyYTgzYg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,BlÃ¥vand,6857.0,28.0,BlÃ¥vandvej,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2019-03-29,2019-04-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,27400140.0,32285201.0,mne24721,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Anpartsselskabet af 19/8 1995.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Berna Larsen,Berna Larsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Anpartsselskabet af 19/8 1995,"Martinsen, Statsautoriseret Revisionspartnerselskab",BlÃ¥vand,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Ejendomsselskabet BlÃ¥vandvej 28 A/S,BlÃ¥vand,2018-12-31,2018-01-01,100.0,2019-03-29,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26959867,indberetninger-20180424,2.5124327999999996,27400140.0,AWoBNCeKRYGX6_YTGumU,2019-04-09T08:26:34.304Z,2019-04-09T08:25:54.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-82-XY,2019-04-09T08:25:55.845Z,2240818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27400140,2018-01-01,2018-01-01,c202,,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzc3L2Q5LzE0LzA1YTktNDkyNi1hNWM5LTllNmIzNGM5YjI4Mg.pdf,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzg4LzU3LzJlLzI0MTUtNGY5MS1hYWEyLTg3MjM3ZDEyYTgzYg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,BlÃ¥vand,6857.0,28.0,BlÃ¥vandvej,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2019-03-29,2019-04-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,27400140.0,32285201.0,mne24721,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Anpartsselskabet af 19/8 1995.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Berna Larsen,Berna Larsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Anpartsselskabet af 19/8 1995,"Martinsen, Statsautoriseret Revisionspartnerselskab",BlÃ¥vand,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Ejendomsselskabet BlÃ¥vandvej 28 A/S,BlÃ¥vand,2018-12-31,2018-01-01,100.0,2019-03-29,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26959867,indberetninger-20180424,2.5124327999999996,27400140.0,AWoBNCeKRYGX6_YTGumU,2019-04-09T08:26:34.304Z,2019-04-09T08:25:54.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-82-XY,2019-04-09T08:25:55.845Z,120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27400140,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzc3L2Q5LzE0LzA1YTktNDkyNi1hNWM5LTllNmIzNGM5YjI4Mg.pdf,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzg4LzU3LzJlLzI0MTUtNGY5MS1hYWEyLTg3MjM3ZDEyYTgzYg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,BlÃ¥vand,6857.0,28.0,BlÃ¥vandvej,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2019-03-29,2019-04-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,27400140.0,32285201.0,mne24721,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Anpartsselskabet af 19/8 1995.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Berna Larsen,Berna Larsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Anpartsselskabet af 19/8 1995,"Martinsen, Statsautoriseret Revisionspartnerselskab",BlÃ¥vand,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Ejendomsselskabet BlÃ¥vandvej 28 A/S,BlÃ¥vand,2018-12-31,2018-01-01,100.0,2019-03-29,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26959867,indberetninger-20180424,2.5124327999999996,27400140.0,AWoBNCeKRYGX6_YTGumU,2019-04-09T08:26:34.304Z,2019-04-09T08:25:54.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-82-XY,2019-04-09T08:25:55.845Z,,273518.0,,-12601.0,230707.0,11765.0,12702.0,80456.0,937.0,285860.0,-12601.0,12342.0,,,,,,,,,,,,,,,,,,,,,,,
27400140,2018-01-01,2018-12-31,c108,,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzc3L2Q5LzE0LzA1YTktNDkyNi1hNWM5LTllNmIzNGM5YjI4Mg.pdf,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzg4LzU3LzJlLzI0MTUtNGY5MS1hYWEyLTg3MjM3ZDEyYTgzYg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,BlÃ¥vand,6857.0,28.0,BlÃ¥vandvej,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2019-03-29,2019-04-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,27400140.0,32285201.0,mne24721,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Anpartsselskabet af 19/8 1995.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Berna Larsen,Berna Larsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Anpartsselskabet af 19/8 1995,"Martinsen, Statsautoriseret Revisionspartnerselskab",BlÃ¥vand,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Ejendomsselskabet BlÃ¥vandvej 28 A/S,BlÃ¥vand,2018-12-31,2018-01-01,100.0,2019-03-29,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26959867,indberetninger-20180424,2.5124327999999996,27400140.0,AWoBNCeKRYGX6_YTGumU,2019-04-09T08:26:34.304Z,2019-04-09T08:25:54.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-82-XY,2019-04-09T08:25:55.845Z,,120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27400140,2018-01-01,2018-12-31,c114,,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzc3L2Q5LzE0LzA1YTktNDkyNi1hNWM5LTllNmIzNGM5YjI4Mg.pdf,http://regnskaber.virk.dk/04100472/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzg4LzU3LzJlLzI0MTUtNGY5MS1hYWEyLTg3MjM3ZDEyYTgzYg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,BlÃ¥vand,6857.0,28.0,BlÃ¥vandvej,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2019-03-29,2019-04-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,27400140.0,32285201.0,mne24721,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Anpartsselskabet af 19/8 1995.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Berna Larsen,Berna Larsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Anpartsselskabet af 19/8 1995,"Martinsen, Statsautoriseret Revisionspartnerselskab",BlÃ¥vand,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,A/S,Ejendomsselskabet BlÃ¥vandvej 28 A/S,BlÃ¥vand,2018-12-31,2018-01-01,100.0,2019-03-29,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26959867,indberetninger-20180424,2.5124327999999996,27400140.0,AWoBNCeKRYGX6_YTGumU,2019-04-09T08:26:34.304Z,2019-04-09T08:25:54.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-82-XY,2019-04-09T08:25:55.845Z,,230707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
