entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DisposalsOfInvestments,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,ReversalsOfInvestmentsOfPriorYearsRevaluations,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivables
30529243,2018-07-01,2019-06-30,c108,,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2Y5L2Q0LzliL2E4MzAtNDNmNS1hNjM1LTI5Y2I4NzU0MjJmMA.pdf,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2E0L2M0LzZjLzNlNTgtNDdiYy1hNTlmLWM3MWQzNDkyZmRmMg.xml,,44232975.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Klampenborg,2930.0,25.0,Emiliekildevej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-09,2019-09-09,2007-08-14,2019-09-09,statsautoriseret revisor,info@dk.gt.com,34209936.0,30529243.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Carsten Eichstedt Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Carsten Eichstedt Nielsen,Carsten Eichstedt Nielsen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Carsten Eichstedt Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Klampenborg,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-06-30,2018-07-01,1751692.0,2019-09-09,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27811474,indberetninger-20180424,2.5095992000000003,30529243.0,AW0flyAIIXJRhhXBNiz-,2019-09-11T09:11:45.981Z,2019-09-11T09:11:00.203Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CT-90-DC,2019-09-11T09:11:00.449Z,,108000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30529243,2018-07-01,2019-06-30,c122,,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2Y5L2Q0LzliL2E4MzAtNDNmNS1hNjM1LTI5Y2I4NzU0MjJmMA.pdf,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2E0L2M0LzZjLzNlNTgtNDdiYy1hNTlmLWM3MWQzNDkyZmRmMg.xml,,44232975.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Klampenborg,2930.0,25.0,Emiliekildevej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-09,2019-09-09,2007-08-14,2019-09-09,statsautoriseret revisor,info@dk.gt.com,34209936.0,30529243.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Carsten Eichstedt Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Carsten Eichstedt Nielsen,Carsten Eichstedt Nielsen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Carsten Eichstedt Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Klampenborg,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-06-30,2018-07-01,1751692.0,2019-09-09,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27811474,indberetninger-20180424,2.5095992000000003,30529243.0,AW0flyAIIXJRhhXBNiz-,2019-09-11T09:11:45.981Z,2019-09-11T09:11:00.203Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CT-90-DC,2019-09-11T09:11:00.449Z,,34610113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30529243,2018-07-01,2019-06-30,c137,,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2Y5L2Q0LzliL2E4MzAtNDNmNS1hNjM1LTI5Y2I4NzU0MjJmMA.pdf,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2E0L2M0LzZjLzNlNTgtNDdiYy1hNTlmLWM3MWQzNDkyZmRmMg.xml,,44232975.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Klampenborg,2930.0,25.0,Emiliekildevej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-09,2019-09-09,2007-08-14,2019-09-09,statsautoriseret revisor,info@dk.gt.com,34209936.0,30529243.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Carsten Eichstedt Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Carsten Eichstedt Nielsen,Carsten Eichstedt Nielsen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Carsten Eichstedt Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Klampenborg,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-06-30,2018-07-01,1751692.0,2019-09-09,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27811474,indberetninger-20180424,2.5095992000000003,30529243.0,AW0flyAIIXJRhhXBNiz-,2019-09-11T09:11:45.981Z,2019-09-11T09:11:00.203Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CT-90-DC,2019-09-11T09:11:00.449Z,,,4342631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30529243,2018-07-01,2019-06-30,c177,,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2Y5L2Q0LzliL2E4MzAtNDNmNS1hNjM1LTI5Y2I4NzU0MjJmMA.pdf,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2E0L2M0LzZjLzNlNTgtNDdiYy1hNTlmLWM3MWQzNDkyZmRmMg.xml,,44232975.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Klampenborg,2930.0,25.0,Emiliekildevej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-09,2019-09-09,2007-08-14,2019-09-09,statsautoriseret revisor,info@dk.gt.com,34209936.0,30529243.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Carsten Eichstedt Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Carsten Eichstedt Nielsen,Carsten Eichstedt Nielsen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Carsten Eichstedt Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Klampenborg,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-06-30,2018-07-01,1751692.0,2019-09-09,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27811474,indberetninger-20180424,2.5095992000000003,30529243.0,AW0flyAIIXJRhhXBNiz-,2019-09-11T09:11:45.981Z,2019-09-11T09:11:00.203Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CT-90-DC,2019-09-11T09:11:00.449Z,,,9084671.0,-3000000.0,-39944700.0,46882068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30529243,2018-07-01,2019-06-30,c200,,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2Y5L2Q0LzliL2E4MzAtNDNmNS1hNjM1LTI5Y2I4NzU0MjJmMA.pdf,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2E0L2M0LzZjLzNlNTgtNDdiYy1hNTlmLWM3MWQzNDkyZmRmMg.xml,,44232975.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Klampenborg,2930.0,25.0,Emiliekildevej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-09,2019-09-09,2007-08-14,2019-09-09,statsautoriseret revisor,info@dk.gt.com,34209936.0,30529243.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Carsten Eichstedt Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Carsten Eichstedt Nielsen,Carsten Eichstedt Nielsen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Carsten Eichstedt Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Klampenborg,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-06-30,2018-07-01,1751692.0,2019-09-09,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27811474,indberetninger-20180424,2.5095992000000003,30529243.0,AW0flyAIIXJRhhXBNiz-,2019-09-11T09:11:45.981Z,2019-09-11T09:11:00.203Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CT-90-DC,2019-09-11T09:11:00.449Z,,34610113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30529243,2018-07-01,2019-06-30,c203,,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2Y5L2Q0LzliL2E4MzAtNDNmNS1hNjM1LTI5Y2I4NzU0MjJmMA.pdf,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2E0L2M0LzZjLzNlNTgtNDdiYy1hNTlmLWM3MWQzNDkyZmRmMg.xml,,44232975.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Klampenborg,2930.0,25.0,Emiliekildevej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-09,2019-09-09,2007-08-14,2019-09-09,statsautoriseret revisor,info@dk.gt.com,34209936.0,30529243.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Carsten Eichstedt Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Carsten Eichstedt Nielsen,Carsten Eichstedt Nielsen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Carsten Eichstedt Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Klampenborg,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-06-30,2018-07-01,1751692.0,2019-09-09,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27811474,indberetninger-20180424,2.5095992000000003,30529243.0,AW0flyAIIXJRhhXBNiz-,2019-09-11T09:11:45.981Z,2019-09-11T09:11:00.203Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CT-90-DC,2019-09-11T09:11:00.449Z,,,,,,,,,,,,,,108000.0,1000000.0,,,,,,,,,,,,,,,,,,,,
30529243,2018-07-01,2019-06-30,c71,,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2Y5L2Q0LzliL2E4MzAtNDNmNS1hNjM1LTI5Y2I4NzU0MjJmMA.pdf,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2E0L2M0LzZjLzNlNTgtNDdiYy1hNTlmLWM3MWQzNDkyZmRmMg.xml,,44232975.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Klampenborg,2930.0,25.0,Emiliekildevej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-09,2019-09-09,2007-08-14,2019-09-09,statsautoriseret revisor,info@dk.gt.com,34209936.0,30529243.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Carsten Eichstedt Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Carsten Eichstedt Nielsen,Carsten Eichstedt Nielsen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Carsten Eichstedt Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Klampenborg,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-06-30,2018-07-01,1751692.0,2019-09-09,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27811474,indberetninger-20180424,2.5095992000000003,30529243.0,AW0flyAIIXJRhhXBNiz-,2019-09-11T09:11:45.981Z,2019-09-11T09:11:00.203Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CT-90-DC,2019-09-11T09:11:00.449Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30529243,2018-07-01,2019-06-30,c88,,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2Y5L2Q0LzliL2E4MzAtNDNmNS1hNjM1LTI5Y2I4NzU0MjJmMA.pdf,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2E0L2M0LzZjLzNlNTgtNDdiYy1hNTlmLWM3MWQzNDkyZmRmMg.xml,,44232975.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Klampenborg,2930.0,25.0,Emiliekildevej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-09,2019-09-09,2007-08-14,2019-09-09,statsautoriseret revisor,info@dk.gt.com,34209936.0,30529243.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Carsten Eichstedt Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Carsten Eichstedt Nielsen,Carsten Eichstedt Nielsen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Carsten Eichstedt Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Klampenborg,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-06-30,2018-07-01,1751692.0,2019-09-09,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27811474,indberetninger-20180424,2.5095992000000003,30529243.0,AW0flyAIIXJRhhXBNiz-,2019-09-11T09:11:45.981Z,2019-09-11T09:11:00.203Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CT-90-DC,2019-09-11T09:11:00.449Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30529243,2019-06-30,2019-06-30,c138,,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2Y5L2Q0LzliL2E4MzAtNDNmNS1hNjM1LTI5Y2I4NzU0MjJmMA.pdf,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2E0L2M0LzZjLzNlNTgtNDdiYy1hNTlmLWM3MWQzNDkyZmRmMg.xml,1751692.0,44232975.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Klampenborg,2930.0,25.0,Emiliekildevej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-09,2019-09-09,2007-08-14,2019-09-09,statsautoriseret revisor,info@dk.gt.com,34209936.0,30529243.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Carsten Eichstedt Holding ApS.,Ãrsrapport,39890344.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Carsten Eichstedt Nielsen,Carsten Eichstedt Nielsen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Carsten Eichstedt Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Klampenborg,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-06-30,2018-07-01,1751692.0,2019-09-09,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27811474,indberetninger-20180424,2.5095992000000003,30529243.0,AW0flyAIIXJRhhXBNiz-,2019-09-11T09:11:45.981Z,2019-09-11T09:11:00.203Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CT-90-DC,2019-09-11T09:11:00.449Z,,,,,,,,,,,,,,,,41642036.0,,,,,,,,,,,,,,,,,,,
30529243,2019-06-30,2019-06-30,c179,,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2Y5L2Q0LzliL2E4MzAtNDNmNS1hNjM1LTI5Y2I4NzU0MjJmMA.pdf,http://regnskaber.virk.dk/34292503/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2E0L2M0LzZjLzNlNTgtNDdiYy1hNTlmLWM3MWQzNDkyZmRmMg.xml,0.0,44232975.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Klampenborg,2930.0,25.0,Emiliekildevej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-09,2019-09-09,2007-08-14,2019-09-09,statsautoriseret revisor,info@dk.gt.com,34209936.0,30529243.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Carsten Eichstedt Holding ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Carsten Eichstedt Nielsen,Carsten Eichstedt Nielsen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Carsten Eichstedt Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Klampenborg,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-06-30,2018-07-01,1751692.0,2019-09-09,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27811474,indberetninger-20180424,2.5095992000000003,30529243.0,AW0flyAIIXJRhhXBNiz-,2019-09-11T09:11:45.981Z,2019-09-11T09:11:00.203Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CT-90-DC,2019-09-11T09:11:00.449Z,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
