entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,CashAndCashEquivalentsConcerningCashflowStatement,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CashFlowsFromUsedInOperatingActivities,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssets,DividendPaidCashFlow,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,NetIncreaseDecreaseInCashAndCashEquivalents,OtherAdjustments,PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,PurchaseOfInvestments,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,RepaymentsOfLongtermLiabilitiesClassifiedAsFinancingActivities,ChangeInInventoriesOfFinishedGoodsWorkInProgressAndGoodsForResale,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,ImpairmentOfFinancialAssets,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,OtherOperatingIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RawMaterialsAndConsumablesUsed,Revenue,TaxExpenseOnOrdinaryActivities,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherLongtermPayables,OtherProvisions,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,ShorttermTaxPayables,ShorttermDebtToBanksCashFlowsStatement,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor,IdentificationNumberOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard
27623549,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33771231.0,Claus Lindholm Jacobsen,,,
27623549,2018-01-01,2018-12-31,ID_24,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,70854000.0,62674000.0,-7702000.0,-43388000.0,58117000.0,13283000.0,-4211000.0,-1480000.0,31148000.0,0.0,4557000.0,11132000.0,2952000.0,7027000.0,13552000.0,9008000.0,0.0,34380000.0,7702000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_27,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,13456000.0,31148000.0,375376000.0,448936000.0,3636000.0,,211797000.0,4667000.0,2952000.0,244000.0,2129000.0,26279000.0,36817000.0,42168000.0,1145857000.0,1791005000.0,10538000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_29,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_3,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33771231.0,Henrik Berring Rasmussen,,,
27623549,2018-01-01,2018-12-31,ID_30,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_32,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_34,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_36,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_38,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
