entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,IncomeFromInvestmentsInAssociates,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ValueAdjustmentsOfEquity,Dividend,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,OpinionOnAuditedFinancialStatements
25150279,2017-09-01,2018-08-31,c114,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,1499931.0,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2017-09-01,2018-08-31,c122,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,-6334.0,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2017-09-01,2018-08-31,c195,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,1499931.0,,,,,,72859.0,,,,,,,,,,,,,,,,,,,
25150279,2017-09-01,2018-08-31,c200,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,-6334.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,
25150279,2017-09-01,2018-08-31,c203,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,0.0,-103400.0,,,,,,,,,,,,,,,,,
25150279,2017-09-01,2018-08-31,c71,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2017-09-01,2018-08-31,c88,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2018-08-31,2018-08-31,c183,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,125000.0,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2018-08-31,2018-08-31,c194,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,6343116.0,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2018-08-31,2018-08-31,c201,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,23845.0,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2018-08-31,2018-08-31,c204,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,0.0,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2018-08-31,2018-08-31,c6,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,6491961.0,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,6497161.0,9999.0,125000.0,9999.0,6497161.0,5200.0,6487162.0,6487162.0,6487162.0,5200.0,0.0,6343116.0,23845.0,5200.0,0.0,0.0,
