entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,TransferredFromSharePremium,ValueAdjustmentsOfEquity,Dividend,LongtermInvestmentsAndReceivables,Assets,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables
25657993,2014-01-01,2014-01-01,c175,,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzM3Lzk3LzAxLzFjL2I5ZDEtNDc1ZS04MzM5LTY2Yjg4ZjNjODhmNA.pdf,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2E1L2M1LzY0L2ExMmQtNGIxNi05YmM2LTgzNDBhY2E0MmQ5Yw.xml,275331.0,Aalborg Ã,9220.0,5.0,Korinthvej,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-19,2015-03-19,2013-12-17,2015-04-09,Andre eksterne omkostninger omfatter omkostninger til administration.,25657993.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Le Dous Holding ApS.,Ãrsrapport,584246.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Le Dous,Peter Le Dous,Le Dous Holding ApS,"Kvist & Jensen, Aalborg, statsautoriserede revisorer A/S",Aalborg Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,ApS,Aalborg Profil og SmedvÃ¦rksted ApS,Aalborg,2014-12-31,2014-01-01,100.0,2015-03-19,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5112082,indberetninger-20180424,2.5118406,25657993.0,,2018-03-30T09:36:00.284Z,2015-04-14T13:43:08.188Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-64-KT,2015-04-14T13:43:08.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25657993,2014-01-01,2014-01-01,c184,,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzM3Lzk3LzAxLzFjL2I5ZDEtNDc1ZS04MzM5LTY2Yjg4ZjNjODhmNA.pdf,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2E1L2M1LzY0L2ExMmQtNGIxNi05YmM2LTgzNDBhY2E0MmQ5Yw.xml,,Aalborg Ã,9220.0,5.0,Korinthvej,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-19,2015-03-19,2013-12-17,2015-04-09,Andre eksterne omkostninger omfatter omkostninger til administration.,25657993.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Le Dous Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Le Dous,Peter Le Dous,Le Dous Holding ApS,"Kvist & Jensen, Aalborg, statsautoriserede revisorer A/S",Aalborg Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,ApS,Aalborg Profil og SmedvÃ¦rksted ApS,Aalborg,2014-12-31,2014-01-01,100.0,2015-03-19,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5112082,indberetninger-20180424,2.5118406,25657993.0,,2018-03-30T09:36:00.284Z,2015-04-14T13:43:08.188Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-64-KT,2015-04-14T13:43:08.229Z,504246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25657993,2014-01-01,2014-01-01,c193,,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzM3Lzk3LzAxLzFjL2I5ZDEtNDc1ZS04MzM5LTY2Yjg4ZjNjODhmNA.pdf,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2E1L2M1LzY0L2ExMmQtNGIxNi05YmM2LTgzNDBhY2E0MmQ5Yw.xml,,Aalborg Ã,9220.0,5.0,Korinthvej,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-19,2015-03-19,2013-12-17,2015-04-09,Andre eksterne omkostninger omfatter omkostninger til administration.,25657993.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Le Dous Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Le Dous,Peter Le Dous,Le Dous Holding ApS,"Kvist & Jensen, Aalborg, statsautoriserede revisorer A/S",Aalborg Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,ApS,Aalborg Profil og SmedvÃ¦rksted ApS,Aalborg,2014-12-31,2014-01-01,100.0,2015-03-19,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5112082,indberetninger-20180424,2.5118406,25657993.0,,2018-03-30T09:36:00.284Z,2015-04-14T13:43:08.188Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-64-KT,2015-04-14T13:43:08.229Z,275331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25657993,2014-01-01,2014-01-01,c199,,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzM3Lzk3LzAxLzFjL2I5ZDEtNDc1ZS04MzM5LTY2Yjg4ZjNjODhmNA.pdf,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2E1L2M1LzY0L2ExMmQtNGIxNi05YmM2LTgzNDBhY2E0MmQ5Yw.xml,,Aalborg Ã,9220.0,5.0,Korinthvej,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-19,2015-03-19,2013-12-17,2015-04-09,Andre eksterne omkostninger omfatter omkostninger til administration.,25657993.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Le Dous Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Le Dous,Peter Le Dous,Le Dous Holding ApS,"Kvist & Jensen, Aalborg, statsautoriserede revisorer A/S",Aalborg Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,ApS,Aalborg Profil og SmedvÃ¦rksted ApS,Aalborg,2014-12-31,2014-01-01,100.0,2015-03-19,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5112082,indberetninger-20180424,2.5118406,25657993.0,,2018-03-30T09:36:00.284Z,2015-04-14T13:43:08.188Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-64-KT,2015-04-14T13:43:08.229Z,-3750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25657993,2014-01-01,2014-01-01,c430,,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzM3Lzk3LzAxLzFjL2I5ZDEtNDc1ZS04MzM5LTY2Yjg4ZjNjODhmNA.pdf,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2E1L2M1LzY0L2ExMmQtNGIxNi05YmM2LTgzNDBhY2E0MmQ5Yw.xml,,Aalborg Ã,9220.0,5.0,Korinthvej,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-19,2015-03-19,2013-12-17,2015-04-09,Andre eksterne omkostninger omfatter omkostninger til administration.,25657993.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Le Dous Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Le Dous,Peter Le Dous,Le Dous Holding ApS,"Kvist & Jensen, Aalborg, statsautoriserede revisorer A/S",Aalborg Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,ApS,Aalborg Profil og SmedvÃ¦rksted ApS,Aalborg,2014-12-31,2014-01-01,100.0,2015-03-19,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5112082,indberetninger-20180424,2.5118406,25657993.0,,2018-03-30T09:36:00.284Z,2015-04-14T13:43:08.188Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-64-KT,2015-04-14T13:43:08.229Z,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25657993,2014-01-01,2014-12-31,c1,,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzM3Lzk3LzAxLzFjL2I5ZDEtNDc1ZS04MzM5LTY2Yjg4ZjNjODhmNA.pdf,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2E1L2M1LzY0L2ExMmQtNGIxNi05YmM2LTgzNDBhY2E0MmQ5Yw.xml,,Aalborg Ã,9220.0,5.0,Korinthvej,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-19,2015-03-19,2013-12-17,2015-04-09,Andre eksterne omkostninger omfatter omkostninger til administration.,25657993.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Le Dous Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Le Dous,Peter Le Dous,Le Dous Holding ApS,"Kvist & Jensen, Aalborg, statsautoriserede revisorer A/S",Aalborg Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,ApS,Aalborg Profil og SmedvÃ¦rksted ApS,Aalborg,2014-12-31,2014-01-01,100.0,2015-03-19,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5112082,indberetninger-20180424,2.5118406,25657993.0,,2018-03-30T09:36:00.284Z,2015-04-14T13:43:08.188Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-64-KT,2015-04-14T13:43:08.229Z,,358903.0,,-5000.0,366821.0,4143.0,4143.0,357678.0,-5000.0,-1225.0,,,,,,,,,,,,,,,,,,,,
25657993,2014-01-01,2014-12-31,c108,,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzM3Lzk3LzAxLzFjL2I5ZDEtNDc1ZS04MzM5LTY2Yjg4ZjNjODhmNA.pdf,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2E1L2M1LzY0L2ExMmQtNGIxNi05YmM2LTgzNDBhY2E0MmQ5Yw.xml,,Aalborg Ã,9220.0,5.0,Korinthvej,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-19,2015-03-19,2013-12-17,2015-04-09,Andre eksterne omkostninger omfatter omkostninger til administration.,25657993.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Le Dous Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Le Dous,Peter Le Dous,Le Dous Holding ApS,"Kvist & Jensen, Aalborg, statsautoriserede revisorer A/S",Aalborg Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,ApS,Aalborg Profil og SmedvÃ¦rksted ApS,Aalborg,2014-12-31,2014-01-01,100.0,2015-03-19,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5112082,indberetninger-20180424,2.5118406,25657993.0,,2018-03-30T09:36:00.284Z,2015-04-14T13:43:08.188Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-64-KT,2015-04-14T13:43:08.229Z,,49800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25657993,2014-01-01,2014-12-31,c114,,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzM3Lzk3LzAxLzFjL2I5ZDEtNDc1ZS04MzM5LTY2Yjg4ZjNjODhmNA.pdf,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2E1L2M1LzY0L2ExMmQtNGIxNi05YmM2LTgzNDBhY2E0MmQ5Yw.xml,,Aalborg Ã,9220.0,5.0,Korinthvej,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-19,2015-03-19,2013-12-17,2015-04-09,Andre eksterne omkostninger omfatter omkostninger til administration.,25657993.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Le Dous Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Le Dous,Peter Le Dous,Le Dous Holding ApS,"Kvist & Jensen, Aalborg, statsautoriserede revisorer A/S",Aalborg Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,ApS,Aalborg Profil og SmedvÃ¦rksted ApS,Aalborg,2014-12-31,2014-01-01,100.0,2015-03-19,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5112082,indberetninger-20180424,2.5118406,25657993.0,,2018-03-30T09:36:00.284Z,2015-04-14T13:43:08.188Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-64-KT,2015-04-14T13:43:08.229Z,,366821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25657993,2014-01-01,2014-12-31,c122,,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzM3Lzk3LzAxLzFjL2I5ZDEtNDc1ZS04MzM5LTY2Yjg4ZjNjODhmNA.pdf,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2E1L2M1LzY0L2ExMmQtNGIxNi05YmM2LTgzNDBhY2E0MmQ5Yw.xml,,Aalborg Ã,9220.0,5.0,Korinthvej,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-19,2015-03-19,2013-12-17,2015-04-09,Andre eksterne omkostninger omfatter omkostninger til administration.,25657993.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Le Dous Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Le Dous,Peter Le Dous,Le Dous Holding ApS,"Kvist & Jensen, Aalborg, statsautoriserede revisorer A/S",Aalborg Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,ApS,Aalborg Profil og SmedvÃ¦rksted ApS,Aalborg,2014-12-31,2014-01-01,100.0,2015-03-19,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5112082,indberetninger-20180424,2.5118406,25657993.0,,2018-03-30T09:36:00.284Z,2015-04-14T13:43:08.188Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-64-KT,2015-04-14T13:43:08.229Z,,-57718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25657993,2014-01-01,2014-12-31,c177,,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzM3Lzk3LzAxLzFjL2I5ZDEtNDc1ZS04MzM5LTY2Yjg4ZjNjODhmNA.pdf,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2E1L2M1LzY0L2ExMmQtNGIxNi05YmM2LTgzNDBhY2E0MmQ5Yw.xml,,Aalborg Ã,9220.0,5.0,Korinthvej,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-19,2015-03-19,2013-12-17,2015-04-09,Andre eksterne omkostninger omfatter omkostninger til administration.,25657993.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Le Dous Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Le Dous,Peter Le Dous,Le Dous Holding ApS,"Kvist & Jensen, Aalborg, statsautoriserede revisorer A/S",Aalborg Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,ApS,Aalborg Profil og SmedvÃ¦rksted ApS,Aalborg,2014-12-31,2014-01-01,100.0,2015-03-19,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5112082,indberetninger-20180424,2.5118406,25657993.0,,2018-03-30T09:36:00.284Z,2015-04-14T13:43:08.188Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-64-KT,2015-04-14T13:43:08.229Z,,,366821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25657993,2014-01-01,2014-12-31,c185,,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzM3Lzk3LzAxLzFjL2I5ZDEtNDc1ZS04MzM5LTY2Yjg4ZjNjODhmNA.pdf,http://regnskaber.virk.dk/39975652/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2E1L2M1LzY0L2ExMmQtNGIxNi05YmM2LTgzNDBhY2E0MmQ5Yw.xml,,Aalborg Ã,9220.0,5.0,Korinthvej,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-19,2015-03-19,2013-12-17,2015-04-09,Andre eksterne omkostninger omfatter omkostninger til administration.,25657993.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Le Dous Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Le Dous,Peter Le Dous,Le Dous Holding ApS,"Kvist & Jensen, Aalborg, statsautoriserede revisorer A/S",Aalborg Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,ApS,Aalborg Profil og SmedvÃ¦rksted ApS,Aalborg,2014-12-31,2014-01-01,100.0,2015-03-19,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5112082,indberetninger-20180424,2.5118406,25657993.0,,2018-03-30T09:36:00.284Z,2015-04-14T13:43:08.188Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-64-KT,2015-04-14T13:43:08.229Z,,,,,,,,,,,-504246.0,,,,,,,,,,,,,,,,,,,
