entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,IncreaseDecreaseOfRevaluationsAndDevaluationsOfInvestmentsThroughNetExchangeDifferences,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,AdditionsToIntangibleAssets,AmortisationOfIntangibleAssets,NameAndSurnameOfMemberOfSupervisoryBoard
34223084,2018-05-01,2019-04-30,c307,,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2QwL2U0L2EwL2U4ZTQtNGQ2My1hZDZmLWUyOTJiZjY1ZDEyZQ.pdf,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzcyLzJkLzYzLzVhY2UtNDdmOS04OGExLTE2N2JhNzU0MmI2Ng.xml,true,185011.0,273850.0,Silkeborg,8600.0,34.0,Papirfabrikken,Herning,7400.0,22.0,Dalgasgade,7430 Ikast,StrÃ¸get 38,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejerne i Global Tags A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-10-10,2012-01-27,2019-10-10,,50204.0,Statsautoriseret revisor,,,20222670.0,34223084.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Global Tags A/S.,,56033.0,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mikael Thomsen,Mikael Thomsen,Sydbank A/S,Global Tags A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Ikast,,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2019-04-30,2018-05-01,240897.0,true,2019-10-10,Silkeborg,,,Formand,,urn:ofk:oid:27916891,indberetninger-20180424,2.5118406,34223084.0,AW3IvmbhIXJRhhXBOg-u,2019-10-14T05:30:04.412Z,2019-10-14T05:29:43.503Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-27-YZ,2019-10-14T05:29:43.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,
34223084,2018-05-01,2019-04-30,c325,,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2QwL2U0L2EwL2U4ZTQtNGQ2My1hZDZmLWUyOTJiZjY1ZDEyZQ.pdf,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzcyLzJkLzYzLzVhY2UtNDdmOS04OGExLTE2N2JhNzU0MmI2Ng.xml,true,185011.0,273850.0,Silkeborg,8600.0,34.0,Papirfabrikken,Herning,7400.0,22.0,Dalgasgade,7430 Ikast,StrÃ¸get 38,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejerne i Global Tags A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-10-10,2012-01-27,2019-10-10,,50204.0,Statsautoriseret revisor,,,20222670.0,34223084.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Global Tags A/S.,,56033.0,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mikael Thomsen,Mikael Thomsen,Sydbank A/S,Global Tags A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Ikast,,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2019-04-30,2018-05-01,240897.0,true,2019-10-10,Silkeborg,,,Formand,,urn:ofk:oid:27916891,indberetninger-20180424,2.5118406,34223084.0,AW3IvmbhIXJRhhXBOg-u,2019-10-14T05:30:04.412Z,2019-10-14T05:29:43.503Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-27-YZ,2019-10-14T05:29:43.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94875.0,0.0,
34223084,2018-05-01,2019-04-30,c349,,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2QwL2U0L2EwL2U4ZTQtNGQ2My1hZDZmLWUyOTJiZjY1ZDEyZQ.pdf,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzcyLzJkLzYzLzVhY2UtNDdmOS04OGExLTE2N2JhNzU0MmI2Ng.xml,true,185011.0,273850.0,Silkeborg,8600.0,34.0,Papirfabrikken,Herning,7400.0,22.0,Dalgasgade,7430 Ikast,StrÃ¸get 38,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejerne i Global Tags A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-10-10,2012-01-27,2019-10-10,,50204.0,Statsautoriseret revisor,,,20222670.0,34223084.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Global Tags A/S.,,56033.0,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mikael Thomsen,Mikael Thomsen,Sydbank A/S,Global Tags A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Ikast,,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2019-04-30,2018-05-01,240897.0,true,2019-10-10,Silkeborg,,,Formand,,urn:ofk:oid:27916891,indberetninger-20180424,2.5118406,34223084.0,AW3IvmbhIXJRhhXBOg-u,2019-10-14T05:30:04.412Z,2019-10-14T05:29:43.503Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-27-YZ,2019-10-14T05:29:43.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,30000.0,
34223084,2018-05-01,2019-04-30,c505,,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2QwL2U0L2EwL2U4ZTQtNGQ2My1hZDZmLWUyOTJiZjY1ZDEyZQ.pdf,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzcyLzJkLzYzLzVhY2UtNDdmOS04OGExLTE2N2JhNzU0MmI2Ng.xml,true,185011.0,273850.0,Silkeborg,8600.0,34.0,Papirfabrikken,Herning,7400.0,22.0,Dalgasgade,7430 Ikast,StrÃ¸get 38,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejerne i Global Tags A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-10-10,2012-01-27,2019-10-10,,50204.0,Statsautoriseret revisor,,,20222670.0,34223084.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Global Tags A/S.,,56033.0,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mikael Thomsen,Mikael Thomsen,Sydbank A/S,Global Tags A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Ikast,,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2019-04-30,2018-05-01,240897.0,true,2019-10-10,Silkeborg,,,Formand,,urn:ofk:oid:27916891,indberetninger-20180424,2.5118406,34223084.0,AW3IvmbhIXJRhhXBOg-u,2019-10-14T05:30:04.412Z,2019-10-14T05:29:43.503Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-27-YZ,2019-10-14T05:29:43.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34223084,2018-05-01,2019-04-30,c583,,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2QwL2U0L2EwL2U4ZTQtNGQ2My1hZDZmLWUyOTJiZjY1ZDEyZQ.pdf,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzcyLzJkLzYzLzVhY2UtNDdmOS04OGExLTE2N2JhNzU0MmI2Ng.xml,true,185011.0,273850.0,Silkeborg,8600.0,34.0,Papirfabrikken,Herning,7400.0,22.0,Dalgasgade,7430 Ikast,StrÃ¸get 38,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejerne i Global Tags A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-10-10,2012-01-27,2019-10-10,,50204.0,Statsautoriseret revisor,,,20222670.0,34223084.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Global Tags A/S.,,56033.0,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mikael Thomsen,Mikael Thomsen,Sydbank A/S,Global Tags A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Ikast,,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2019-04-30,2018-05-01,240897.0,true,2019-10-10,Silkeborg,,,Formand,,urn:ofk:oid:27916891,indberetninger-20180424,2.5118406,34223084.0,AW3IvmbhIXJRhhXBOg-u,2019-10-14T05:30:04.412Z,2019-10-14T05:29:43.503Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-27-YZ,2019-10-14T05:29:43.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34223084,2018-05-01,2019-04-30,c607,,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2QwL2U0L2EwL2U4ZTQtNGQ2My1hZDZmLWUyOTJiZjY1ZDEyZQ.pdf,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzcyLzJkLzYzLzVhY2UtNDdmOS04OGExLTE2N2JhNzU0MmI2Ng.xml,true,185011.0,273850.0,Silkeborg,8600.0,34.0,Papirfabrikken,Herning,7400.0,22.0,Dalgasgade,7430 Ikast,StrÃ¸get 38,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejerne i Global Tags A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-10-10,2012-01-27,2019-10-10,,50204.0,Statsautoriseret revisor,,,20222670.0,34223084.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Global Tags A/S.,,56033.0,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mikael Thomsen,Mikael Thomsen,Sydbank A/S,Global Tags A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Ikast,,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2019-04-30,2018-05-01,240897.0,true,2019-10-10,Silkeborg,,,Formand,,urn:ofk:oid:27916891,indberetninger-20180424,2.5118406,34223084.0,AW3IvmbhIXJRhhXBOg-u,2019-10-14T05:30:04.412Z,2019-10-14T05:29:43.503Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-27-YZ,2019-10-14T05:29:43.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dion MÃ¸berg Eriksen
34223084,2018-05-01,2019-04-30,c618,,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2QwL2U0L2EwL2U4ZTQtNGQ2My1hZDZmLWUyOTJiZjY1ZDEyZQ.pdf,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzcyLzJkLzYzLzVhY2UtNDdmOS04OGExLTE2N2JhNzU0MmI2Ng.xml,true,185011.0,273850.0,Silkeborg,8600.0,34.0,Papirfabrikken,Herning,7400.0,22.0,Dalgasgade,7430 Ikast,StrÃ¸get 38,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejerne i Global Tags A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-10-10,2012-01-27,2019-10-10,,50204.0,Statsautoriseret revisor,,,20222670.0,34223084.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Global Tags A/S.,,56033.0,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mikael Thomsen,Mikael Thomsen,Sydbank A/S,Global Tags A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Ikast,,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2019-04-30,2018-05-01,240897.0,true,2019-10-10,Silkeborg,,,Formand,,urn:ofk:oid:27916891,indberetninger-20180424,2.5118406,34223084.0,AW3IvmbhIXJRhhXBOg-u,2019-10-14T05:30:04.412Z,2019-10-14T05:29:43.503Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-27-YZ,2019-10-14T05:29:43.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mikael Thomsen
34223084,2018-05-01,2019-04-30,c629,,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2QwL2U0L2EwL2U4ZTQtNGQ2My1hZDZmLWUyOTJiZjY1ZDEyZQ.pdf,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzcyLzJkLzYzLzVhY2UtNDdmOS04OGExLTE2N2JhNzU0MmI2Ng.xml,true,185011.0,273850.0,Silkeborg,8600.0,34.0,Papirfabrikken,Herning,7400.0,22.0,Dalgasgade,7430 Ikast,StrÃ¸get 38,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejerne i Global Tags A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-10-10,2012-01-27,2019-10-10,,50204.0,Statsautoriseret revisor,,,20222670.0,34223084.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Global Tags A/S.,,56033.0,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mikael Thomsen,Mikael Thomsen,Sydbank A/S,Global Tags A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Ikast,,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2019-04-30,2018-05-01,240897.0,true,2019-10-10,Silkeborg,,,Formand,,urn:ofk:oid:27916891,indberetninger-20180424,2.5118406,34223084.0,AW3IvmbhIXJRhhXBOg-u,2019-10-14T05:30:04.412Z,2019-10-14T05:29:43.503Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-27-YZ,2019-10-14T05:29:43.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lars Quitzau Tagesen
34223084,2018-05-01,2019-04-30,c727,,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2QwL2U0L2EwL2U4ZTQtNGQ2My1hZDZmLWUyOTJiZjY1ZDEyZQ.pdf,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzcyLzJkLzYzLzVhY2UtNDdmOS04OGExLTE2N2JhNzU0MmI2Ng.xml,true,185011.0,273850.0,Silkeborg,8600.0,34.0,Papirfabrikken,Herning,7400.0,22.0,Dalgasgade,7430 Ikast,StrÃ¸get 38,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejerne i Global Tags A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-10-10,2012-01-27,2019-10-10,,50204.0,Statsautoriseret revisor,,,20222670.0,34223084.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Global Tags A/S.,,56033.0,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mikael Thomsen,Mikael Thomsen,Sydbank A/S,Global Tags A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Ikast,,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2019-04-30,2018-05-01,240897.0,true,2019-10-10,Silkeborg,,,Formand,,urn:ofk:oid:27916891,indberetninger-20180424,2.5118406,34223084.0,AW3IvmbhIXJRhhXBOg-u,2019-10-14T05:30:04.412Z,2019-10-14T05:29:43.503Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-27-YZ,2019-10-14T05:29:43.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34223084,2019-04-30,2019-04-30,c172,,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2QwL2U0L2EwL2U4ZTQtNGQ2My1hZDZmLWUyOTJiZjY1ZDEyZQ.pdf,http://regnskaber.virk.dk/48032243/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzcyLzJkLzYzLzVhY2UtNDdmOS04OGExLTE2N2JhNzU0MmI2Ng.xml,true,185011.0,273850.0,Silkeborg,8600.0,34.0,Papirfabrikken,Herning,7400.0,22.0,Dalgasgade,7430 Ikast,StrÃ¸get 38,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejerne i Global Tags A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-10-10,2012-01-27,2019-10-10,,50204.0,Statsautoriseret revisor,,,20222670.0,34223084.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Global Tags A/S.,,56033.0,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mikael Thomsen,Mikael Thomsen,Sydbank A/S,Global Tags A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Ikast,,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2019-04-30,2018-05-01,240897.0,true,2019-10-10,Silkeborg,,,Formand,,urn:ofk:oid:27916891,indberetninger-20180424,2.5118406,34223084.0,AW3IvmbhIXJRhhXBOg-u,2019-10-14T05:30:04.412Z,2019-10-14T05:29:43.503Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-27-YZ,2019-10-14T05:29:43.720Z,94875.0,3656518.0,64574.0,500000.0,7000.0,12651.0,1716857.0,223646.0,27500.0,122375.0,47474.0,3656518.0,1939661.0,1244411.0,1244411.0,47474.0,1590432.0,2895.0,223646.0,100000.0,1046082.0,70775.0,799322.0,1939661.0,134561.0,1954038.0,1143651.0,0.0,363425.0,787841.0,,,,,,,,,,,,
