entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RestOfOtherReserves,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,OpinionOnAuditedFinancialStatements,NameAndSurnameOfMemberOfSupervisoryBoard
26082528,2018-01-01,2018-12-31,c32,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lars Kent Jensen
26082528,2018-01-01,2018-12-31,c48,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tage SÃ¸rensen
26082528,2018-01-01,2018-12-31,c49,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Conni Buchholdt Tetens
26082528,2018-01-01,2018-12-31,c50,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sten Brun Thygesen
26082528,2018-01-01,2018-12-31,c51,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jacob Bech Jensen
26082528,2018-01-01,2018-12-31,c88,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26082528,2018-12-31,2018-12-31,c150,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,6044484.0,,,,,,,,,,840000.0,6884484.0,,
26082528,2018-12-31,2018-12-31,c183,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,360000.0,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26082528,2018-12-31,2018-12-31,c201,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,1703337.0,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26082528,2018-12-31,2018-12-31,c219,,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzdlL2RiL2FiLzhiM2ItNDc0ZS04NGMzLThlOTg0ODk1MmRiNA.pdf,http://regnskaber.virk.dk/82528062/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzQ0LzdhLzI0L2RiNjQtNDgzYi1hYWM2LTk1OGYxMzAzMmQ1ZQ.xml,Danmark,Vejen,6600.0,16.0,Torvegade,RÃ¸dding,6630.0,Jels,"BarsbÃ¸lmarkvej 1,","6600, Vejen","Torvegade, 16",bestyrelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-07,2019-02-07,2019-02-07,70000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger  til drift af ejendommene og administration.,31301.0,32285201.0,26082528.0,32285201.0,mne35478,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det.,Ãrsrapport,1422415.0,220922.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Lars Kent Jensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Udviklingsfonden for Erhverv og Turisme i RÃ¸dding OmrÃ¥det,"Martinsen, Statsautoriseret Revisionspartnerselskab",RÃ¸dding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejen,2018-12-31,2018-01-01,2019-02-07,Vejen,76 96 33 66,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26725731,indberetninger-20180424,2.5118406,26082528.0,AWkkEylFRYGX6_YTFUmC,2019-02-25T09:54:39.409Z,2019-02-25T09:53:48.613Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-HX,2019-02-25T09:53:48.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
