entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsOfProfitFromGroupEnterprisesAfterTax,CashAndCashEquivalentsConcerningCashflowStatement,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,PurchaseOfInvestments,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SaleOfInvestments,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsOfInterestAndSimilarIncomes,AdjustmentsOfTaxExpense,AdjustmentsfInterestAndSimilarExpenses,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CashFlowsFromUsedInOperatingActivities,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssets,DividendPaidCashFlow,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,NetIncreaseDecreaseInCashAndCashEquivalents,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,ProfitLoss,ProfitLossAfterAttributableToMinorityInterest,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ProfitLossAttributableToMinorityInterest,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,ReserveForDevelopmentExpenditure,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,MinorityInterests,AdjustmentsOfHedgingInstrumentsAtFairValue,DividendPaid,Revaluations,IncreaseOfCapital,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
18169304,2018-01-01,2018-01-01,ID_41,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18169304,2018-01-01,2018-01-01,ID_42,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1216660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18169304,2018-01-01,2018-01-01,ID_43,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29417950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18169304,2018-01-01,2018-01-01,ID_44,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18169304,2018-01-01,2018-12-31,ID_0,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18169304,2018-01-01,2018-12-31,ID_1,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18169304,2018-01-01,2018-12-31,ID_10,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,3062832.0,21334173.0,45061140.0,-241841.0,715732.0,149844.0,45953.0,15378642.0,15378642.0,19810453.0,20618182.0,4431811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18169304,2018-01-01,2018-12-31,ID_11,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,-149844.0,4431811.0,-715732.0,4304463.0,3741865.0,-6000000.0,-3690445.0,-342119.0,22113566.0,-16342019.0,-18942188.0,3062832.0,6000000.0,4083984.0,712442.0,149844.0,-10032564.0,136846.0,3163065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18169304,2018-01-01,2018-12-31,ID_13,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
18169304,2018-01-01,2018-12-31,ID_14,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
