entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DividendPaid,ExternalExpenses,ExtraordinaryDividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,NumberOfEmployees,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,RevaluationsOfInvestmentsOfTheYear
31189071,2016-10-01,2017-09-30,c552,,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2E0LzNjLzdmLzBkZDMtNGQ0MS1hYTQxLTQwMWIzN2I1ODAyNw.pdf,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzL2JkL2FmLzFkLzEyL2I0NDItNGE5ZS1iMWYxLTBlZTM3NmUyNWFhMw.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6580 Vamdrup,Vamdrupvej 21,DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-01,2008-01-11,2017-12-01,,Statsautoriseret revisor,-350000.0,,-200000.0,,20222670.0,31189071.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for AHDP Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Wiese,Dianna Lund,Andreas Heiner Daugaard Pedersen,AHDP Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vamdrup,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vamdrup,2017-09-30,2016-10-01,true,2017-12-01,Kolding,,urn:ofk:oid:24811125,indberetninger-20180424,2.5116665,31189071.0,,2018-03-28T02:08:30.158Z,2017-12-08T09:08:48.371Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BK-29-ZL,2017-12-08T09:08:48.524Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6129.0
31189071,2016-10-01,2017-09-30,c555,,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2E0LzNjLzdmLzBkZDMtNGQ0MS1hYTQxLTQwMWIzN2I1ODAyNw.pdf,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzL2JkL2FmLzFkLzEyL2I0NDItNGE5ZS1iMWYxLTBlZTM3NmUyNWFhMw.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6580 Vamdrup,Vamdrupvej 21,DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-01,2008-01-11,2017-12-01,,Statsautoriseret revisor,-350000.0,,-200000.0,,20222670.0,31189071.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for AHDP Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Wiese,Dianna Lund,Andreas Heiner Daugaard Pedersen,AHDP Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vamdrup,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vamdrup,2017-09-30,2016-10-01,true,2017-12-01,Kolding,,urn:ofk:oid:24811125,indberetninger-20180424,2.5116665,31189071.0,,2018-03-28T02:08:30.158Z,2017-12-08T09:08:48.371Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BK-29-ZL,2017-12-08T09:08:48.524Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2678721.0
31189071,2016-10-01,2017-09-30,c637,,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2E0LzNjLzdmLzBkZDMtNGQ0MS1hYTQxLTQwMWIzN2I1ODAyNw.pdf,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzL2JkL2FmLzFkLzEyL2I0NDItNGE5ZS1iMWYxLTBlZTM3NmUyNWFhMw.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6580 Vamdrup,Vamdrupvej 21,DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-01,2008-01-11,2017-12-01,,Statsautoriseret revisor,-350000.0,,-200000.0,,20222670.0,31189071.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for AHDP Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Wiese,Dianna Lund,Andreas Heiner Daugaard Pedersen,AHDP Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vamdrup,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vamdrup,2017-09-30,2016-10-01,true,2017-12-01,Kolding,,urn:ofk:oid:24811125,indberetninger-20180424,2.5116665,31189071.0,,2018-03-28T02:08:30.158Z,2017-12-08T09:08:48.371Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BK-29-ZL,2017-12-08T09:08:48.524Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31189071,2017-09-30,2017-09-30,c171,,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2E0LzNjLzdmLzBkZDMtNGQ0MS1hYTQxLTQwMWIzN2I1ODAyNw.pdf,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzL2JkL2FmLzFkLzEyL2I0NDItNGE5ZS1iMWYxLTBlZTM3NmUyNWFhMw.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6580 Vamdrup,Vamdrupvej 21,DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-01,2008-01-11,2017-12-01,,Statsautoriseret revisor,-350000.0,,-200000.0,,20222670.0,31189071.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for AHDP Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Wiese,Dianna Lund,Andreas Heiner Daugaard Pedersen,AHDP Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vamdrup,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vamdrup,2017-09-30,2016-10-01,true,2017-12-01,Kolding,,urn:ofk:oid:24811125,indberetninger-20180424,2.5116665,31189071.0,,2018-03-28T02:08:30.158Z,2017-12-08T09:08:48.371Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BK-29-ZL,2017-12-08T09:08:48.524Z,41569019.0,255012.0,126500.0,26561.0,41495198.0,41569019.0,73821.0,27732769.0,1007531.0,27732769.0,1.0,26725238.0,13306067.0,73821.0,120031.0,120000.0,7531.0,41241167.0,13306067.0,73821.0,275171.0,36630.0,91949.0,,,,,,,
31189071,2017-09-30,2017-09-30,c228,,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2E0LzNjLzdmLzBkZDMtNGQ0MS1hYTQxLTQwMWIzN2I1ODAyNw.pdf,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzL2JkL2FmLzFkLzEyL2I0NDItNGE5ZS1iMWYxLTBlZTM3NmUyNWFhMw.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6580 Vamdrup,Vamdrupvej 21,DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-01,2008-01-11,2017-12-01,,Statsautoriseret revisor,-350000.0,,-200000.0,,20222670.0,31189071.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for AHDP Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Wiese,Dianna Lund,Andreas Heiner Daugaard Pedersen,AHDP Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vamdrup,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vamdrup,2017-09-30,2016-10-01,true,2017-12-01,Kolding,,urn:ofk:oid:24811125,indberetninger-20180424,2.5116665,31189071.0,,2018-03-28T02:08:30.158Z,2017-12-08T09:08:48.371Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BK-29-ZL,2017-12-08T09:08:48.524Z,,,,,126500.0,,,,,,,,,,,,,,,,,,,,,,,,,
31189071,2017-09-30,2017-09-30,c237,,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2E0LzNjLzdmLzBkZDMtNGQ0MS1hYTQxLTQwMWIzN2I1ODAyNw.pdf,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzL2JkL2FmLzFkLzEyL2I0NDItNGE5ZS1iMWYxLTBlZTM3NmUyNWFhMw.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6580 Vamdrup,Vamdrupvej 21,DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-01,2008-01-11,2017-12-01,,Statsautoriseret revisor,-350000.0,,-200000.0,,20222670.0,31189071.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for AHDP Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Wiese,Dianna Lund,Andreas Heiner Daugaard Pedersen,AHDP Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vamdrup,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vamdrup,2017-09-30,2016-10-01,true,2017-12-01,Kolding,,urn:ofk:oid:24811125,indberetninger-20180424,2.5116665,31189071.0,,2018-03-28T02:08:30.158Z,2017-12-08T09:08:48.371Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BK-29-ZL,2017-12-08T09:08:48.524Z,,,,,7531.0,,,,,,,,,,,,,,,,,,,,,,,,,
31189071,2017-09-30,2017-09-30,c256,,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2E0LzNjLzdmLzBkZDMtNGQ0MS1hYTQxLTQwMWIzN2I1ODAyNw.pdf,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzL2JkL2FmLzFkLzEyL2I0NDItNGE5ZS1iMWYxLTBlZTM3NmUyNWFhMw.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6580 Vamdrup,Vamdrupvej 21,DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-01,2008-01-11,2017-12-01,,Statsautoriseret revisor,-350000.0,,-200000.0,,20222670.0,31189071.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for AHDP Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Wiese,Dianna Lund,Andreas Heiner Daugaard Pedersen,AHDP Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vamdrup,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vamdrup,2017-09-30,2016-10-01,true,2017-12-01,Kolding,,urn:ofk:oid:24811125,indberetninger-20180424,2.5116665,31189071.0,,2018-03-28T02:08:30.158Z,2017-12-08T09:08:48.371Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BK-29-ZL,2017-12-08T09:08:48.524Z,,,,,41241167.0,,,,,,,,,,,,,,,,,,,,,,,,,
31189071,2017-09-30,2017-09-30,c260,,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2E0LzNjLzdmLzBkZDMtNGQ0MS1hYTQxLTQwMWIzN2I1ODAyNw.pdf,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzL2JkL2FmLzFkLzEyL2I0NDItNGE5ZS1iMWYxLTBlZTM3NmUyNWFhMw.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6580 Vamdrup,Vamdrupvej 21,DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-01,2008-01-11,2017-12-01,,Statsautoriseret revisor,-350000.0,,-200000.0,,20222670.0,31189071.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for AHDP Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Wiese,Dianna Lund,Andreas Heiner Daugaard Pedersen,AHDP Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vamdrup,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vamdrup,2017-09-30,2016-10-01,true,2017-12-01,Kolding,,urn:ofk:oid:24811125,indberetninger-20180424,2.5116665,31189071.0,,2018-03-28T02:08:30.158Z,2017-12-08T09:08:48.371Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BK-29-ZL,2017-12-08T09:08:48.524Z,,,,,120000.0,,,,,,,,,,,,,,,,,,,,,,,,,
31189071,2017-09-30,2017-09-30,c553,,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2E0LzNjLzdmLzBkZDMtNGQ0MS1hYTQxLTQwMWIzN2I1ODAyNw.pdf,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzL2JkL2FmLzFkLzEyL2I0NDItNGE5ZS1iMWYxLTBlZTM3NmUyNWFhMw.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6580 Vamdrup,Vamdrupvej 21,DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-01,2008-01-11,2017-12-01,,Statsautoriseret revisor,-350000.0,,-200000.0,,20222670.0,31189071.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for AHDP Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Wiese,Dianna Lund,Andreas Heiner Daugaard Pedersen,AHDP Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vamdrup,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vamdrup,2017-09-30,2016-10-01,true,2017-12-01,Kolding,,urn:ofk:oid:24811125,indberetninger-20180424,2.5116665,31189071.0,,2018-03-28T02:08:30.158Z,2017-12-08T09:08:48.371Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BK-29-ZL,2017-12-08T09:08:48.524Z,,,,,,,,1007531.0,,,,,,,,,,,,,,,,7531.0,1000000.0,,,,,
31189071,2017-09-30,2017-09-30,c556,,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2E0LzNjLzdmLzBkZDMtNGQ0MS1hYTQxLTQwMWIzN2I1ODAyNw.pdf,http://regnskaber.virk.dk/17098113/ZG9rdW1lbnRsYWdlcjovLzAzL2JkL2FmLzFkLzEyL2I0NDItNGE5ZS1iMWYxLTBlZTM3NmUyNWFhMw.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6580 Vamdrup,Vamdrupvej 21,DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-01,2008-01-11,2017-12-01,,Statsautoriseret revisor,-350000.0,,-200000.0,,20222670.0,31189071.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for AHDP Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Wiese,Dianna Lund,Andreas Heiner Daugaard Pedersen,AHDP Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vamdrup,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vamdrup,2017-09-30,2016-10-01,true,2017-12-01,Kolding,,urn:ofk:oid:24811125,indberetninger-20180424,2.5116665,31189071.0,,2018-03-28T02:08:30.158Z,2017-12-08T09:08:48.371Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BK-29-ZL,2017-12-08T09:08:48.524Z,,,,,,,,26725238.0,,,,,,,,,,,,,,,,23989626.0,2735612.0,,,,,
