entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ContributionFromGroup,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfReceivables,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsPlace,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AverageNumberOfEmployees,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,ExchangeRateAdjustmentsOtherFinanceExpenses,ExchangeRateAdjustmentsOtherFinanceIncome,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDeferredIncome,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PaidContributedCapital,PropertyPlantAndEquipment,PropertyPlantAndEquipmentInProgress,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayablesToGroupEnterprises,ShorttermTradePayables,LongtermLiabilitiesOtherThanProvisionsDueBetweenOneAndFiveYears,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,DecreaseOfCapital,IncreaseOfCapital,AdditionsToPropertyPlantAndEquipment,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfCurrentTaxReceivablesAndLiabilities,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeLiabilities,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEmployeeBenefitExpense,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfGrossProfitLoss,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfLiabilitiesOtherThanProvisions,DescriptionOfQualificationsOfAuditedFinancialStatements,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,ManagementsStatementAboutManagementsReview,OpinionOnAuditedFinancialStatements,RecommendationForApprovalOfAnnualReportByGeneralMeeting,SignatureOfAuditorsDate,DescriptionOfAuditor,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard
36459786,2017-02-01,2018-01-31,c67,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statsautoriseret revisor,mne21358,Kirsten Aaskov Mikkelsen,Deloitte Statsautoriseret Revisionspartnerselskab,
36459786,2017-02-01,2018-01-31,c68,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eva Maria de CÃ¡rdenas Botas
36459786,2017-02-01,2018-01-31,c69,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vicente Antonio Cortizas Gonzales-Criado
36459786,2017-02-01,2018-01-31,c70,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ãlvaro CaÃ±ete Diaz
36459786,2017-02-01,2018-01-31,c83,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2018-01-31,2018-01-31,c110,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,40390811.0,16412865.0,500000.0,24090434.0,1390876.0,754550.0,13334020.0,3317575.0,1560462.0,12964093.0,40390811.0,27056791.0,7626812.0,25726812.0,18100000.0,16300377.0,707431.0,3859746.0,500000.0,16300377.0,18709.0,12834020.0,973667.0,1329979.0,519932.0,6117107.0,111935.0,-2310873.0,1439822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2018-01-31,2018-01-31,c119,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2018-01-31,2018-01-31,c125,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2018-01-31,2018-01-31,c128,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2018-01-31,2018-01-31,c190,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3317575.0,,,,,,,,,,,,646695.0,3964270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2018-01-31,2018-01-31,c193,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12964093.0,,,,,,,,,,,,1697674.0,14661767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2018-01-31,2018-01-31,c196,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18709.0,,,,,,,,,,,,0.0,18709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2018-01-31,2018-01-31,c2,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
