entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToIntangibleAssets,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AmortisationOfIntangibleAssets,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,Dividend,FaxNumberOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForDeferredTax,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,EquityRatio,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,OtherAdjustmentsOfFinanceExpenses,OtherAdjustmentsOfFinanceIncome,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ResultsFromNetFinancials,ReturnOnCapitalEmployed,ReturnOnEquity,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,WritedownsOfCurrentAssetsOtherThanCurrentFinancialAssets,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,DividendPaid,ProfitLossFromOrdinaryOperatingActivities
42888214,2015-01-01,2015-12-31,c76,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42888214,2015-12-31,2015-12-31,c154,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3195667.0,,,,,,,,,,,,,,,,,,,,,,,756182.0,3951849.0,,,,,,,,,
42888214,2015-12-31,2015-12-31,c237,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238208.0,,,,,,,,,,,,,,,,1817286.0,3055494.0,,,,,,,
42888214,2015-12-31,2015-12-31,c244,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339645.0,,,,,,,,,,,,,,,,30311.0,369956.0,,,,,,,
42888214,2015-12-31,2015-12-31,c314,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42888214,2015-12-31,2015-12-31,c353,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,4901602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42888214,2015-12-31,2015-12-31,c359,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42888214,2015-12-31,2015-12-31,c437,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,14350416.0,,,,,,8650936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42888214,2015-12-31,2015-12-31,c440,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,13519418.0,,,,,,6520481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42888214,2015-12-31,2015-12-31,c443,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,12862867.0,,,,,,6156242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42888214,2015-12-31,2015-12-31,c7,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,18314226.0,67082.0,3195667.0,500000.0,13540706.0,344168.0,8901602.0,1238208.0,3195667.0,4351629.0,339645.0,18314226.0,8702157.0,4351629.0,4773520.0,578707.0,450219.0,1577853.0,3500000.0,710467.0,710467.0,4901602.0,2843376.0,8702157.0,1957526.0,916.0,9121995.0,3676360.0,456758.0,2864874.0,4651248.0,,,,,,,,,,,
