entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,InvestmentsWithNegativeEquityDepreciatedOverReceivables,ProfitLossRelatedToInvestments,AdditionsToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,AccumulatedImpairmentLossesAndDepreciationOfInvestments,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,AddressOfAuditorCountry,EmailOfAuditor,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
31468930,2018-07-01,2019-06-30,c460,,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzAwL2M1L2NjLzg3NzMtNDQ1Yy1hZWQyLTQ3MDViMzRkNDVlMg.pdf,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzU2LzU1LzEzLzllMTAtNGVkMy05YjA3LTJkMzQ4NTNjNmRjMw.xml,,Tjele,8830.0,121.0,MeldgÃ¥rdsvej,"9000, Aalborg","Danalien, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-11-04,2019-11-04,2008-05-18,2019-11-06,31468930.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Niels Olfert Bach Andersen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Niels Olfert Bach Andersen,Niels Olfert Bach Andersen,Niels Olfert Bach Andersen Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",Tjele,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tjele,2019-06-30,2018-07-01,2019-11-04,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27992136,indberetninger-20180424,2.5124277999999998,31468930.0,AW5Awd3mIXJRhhXBPQU9,2019-11-06T12:48:28.633Z,2019-11-06T12:47:56.847Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DH-48-NS,2019-11-06T12:47:57.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,Varrotech ApS,Tjele,,,,,,,,,,,
31468930,2018-07-01,2019-06-30,c678,,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzAwL2M1L2NjLzg3NzMtNDQ1Yy1hZWQyLTQ3MDViMzRkNDVlMg.pdf,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzU2LzU1LzEzLzllMTAtNGVkMy05YjA3LTJkMzQ4NTNjNmRjMw.xml,,Tjele,8830.0,121.0,MeldgÃ¥rdsvej,"9000, Aalborg","Danalien, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-11-04,2019-11-04,2008-05-18,2019-11-06,31468930.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Niels Olfert Bach Andersen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Niels Olfert Bach Andersen,Niels Olfert Bach Andersen,Niels Olfert Bach Andersen Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",Tjele,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tjele,2019-06-30,2018-07-01,2019-11-04,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27992136,indberetninger-20180424,2.5124277999999998,31468930.0,AW5Awd3mIXJRhhXBPQU9,2019-11-06T12:48:28.633Z,2019-11-06T12:47:56.847Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DH-48-NS,2019-11-06T12:47:57.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,Alu2Project ApS,Viborg,,,,,,,,,,,
31468930,2018-07-01,2019-06-30,c70,,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzAwL2M1L2NjLzg3NzMtNDQ1Yy1hZWQyLTQ3MDViMzRkNDVlMg.pdf,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzU2LzU1LzEzLzllMTAtNGVkMy05YjA3LTJkMzQ4NTNjNmRjMw.xml,,Tjele,8830.0,121.0,MeldgÃ¥rdsvej,"9000, Aalborg","Danalien, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-11-04,2019-11-04,2008-05-18,2019-11-06,31468930.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Niels Olfert Bach Andersen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Niels Olfert Bach Andersen,Niels Olfert Bach Andersen,Niels Olfert Bach Andersen Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",Tjele,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tjele,2019-06-30,2018-07-01,2019-11-04,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27992136,indberetninger-20180424,2.5124277999999998,31468930.0,AW5Awd3mIXJRhhXBPQU9,2019-11-06T12:48:28.633Z,2019-11-06T12:47:56.847Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DH-48-NS,2019-11-06T12:47:57.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31468930,2018-07-01,2019-06-30,c87,,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzAwL2M1L2NjLzg3NzMtNDQ1Yy1hZWQyLTQ3MDViMzRkNDVlMg.pdf,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzU2LzU1LzEzLzllMTAtNGVkMy05YjA3LTJkMzQ4NTNjNmRjMw.xml,,Tjele,8830.0,121.0,MeldgÃ¥rdsvej,"9000, Aalborg","Danalien, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-11-04,2019-11-04,2008-05-18,2019-11-06,31468930.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Niels Olfert Bach Andersen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Niels Olfert Bach Andersen,Niels Olfert Bach Andersen,Niels Olfert Bach Andersen Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",Tjele,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tjele,2019-06-30,2018-07-01,2019-11-04,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27992136,indberetninger-20180424,2.5124277999999998,31468930.0,AW5Awd3mIXJRhhXBPQU9,2019-11-06T12:48:28.633Z,2019-11-06T12:47:56.847Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DH-48-NS,2019-11-06T12:47:57.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aalborg,9000.0,1.0,Danalien,statsautoriseret revisor,36717785.0,mne14950,Jens Aaen,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",98 10 30 77,
31468930,2018-07-01,2019-06-30,c88,,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzAwL2M1L2NjLzg3NzMtNDQ1Yy1hZWQyLTQ3MDViMzRkNDVlMg.pdf,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzU2LzU1LzEzLzllMTAtNGVkMy05YjA3LTJkMzQ4NTNjNmRjMw.xml,,Tjele,8830.0,121.0,MeldgÃ¥rdsvej,"9000, Aalborg","Danalien, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-11-04,2019-11-04,2008-05-18,2019-11-06,31468930.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Niels Olfert Bach Andersen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Niels Olfert Bach Andersen,Niels Olfert Bach Andersen,Niels Olfert Bach Andersen Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",Tjele,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tjele,2019-06-30,2018-07-01,2019-11-04,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27992136,indberetninger-20180424,2.5124277999999998,31468930.0,AW5Awd3mIXJRhhXBPQU9,2019-11-06T12:48:28.633Z,2019-11-06T12:47:56.847Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DH-48-NS,2019-11-06T12:47:57.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Danmark,aalborg@kvistjensen.dk,,,,Aalborg,9000.0,1.0,Danalien,registreret revisor,36717785.0,mne18501,Flemming M. Nielsen,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",98 10 30 77,
31468930,2019-06-30,2019-06-30,c175,,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzAwL2M1L2NjLzg3NzMtNDQ1Yy1hZWQyLTQ3MDViMzRkNDVlMg.pdf,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzU2LzU1LzEzLzllMTAtNGVkMy05YjA3LTJkMzQ4NTNjNmRjMw.xml,-73787.0,Tjele,8830.0,121.0,MeldgÃ¥rdsvej,"9000, Aalborg","Danalien, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-11-04,2019-11-04,2008-05-18,2019-11-06,31468930.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Niels Olfert Bach Andersen Holding ApS.,Ãrsrapport,50000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Niels Olfert Bach Andersen,Niels Olfert Bach Andersen,Niels Olfert Bach Andersen Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",Tjele,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tjele,2019-06-30,2018-07-01,2019-11-04,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27992136,indberetninger-20180424,2.5124277999999998,31468930.0,AW5Awd3mIXJRhhXBPQU9,2019-11-06T12:48:28.633Z,2019-11-06T12:47:56.847Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DH-48-NS,2019-11-06T12:47:57.173Z,,,,,,,,,,,,,,,23787.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31468930,2019-06-30,2019-06-30,c179,,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzAwL2M1L2NjLzg3NzMtNDQ1Yy1hZWQyLTQ3MDViMzRkNDVlMg.pdf,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzU2LzU1LzEzLzllMTAtNGVkMy05YjA3LTJkMzQ4NTNjNmRjMw.xml,,Tjele,8830.0,121.0,MeldgÃ¥rdsvej,"9000, Aalborg","Danalien, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-11-04,2019-11-04,2008-05-18,2019-11-06,31468930.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Niels Olfert Bach Andersen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Niels Olfert Bach Andersen,Niels Olfert Bach Andersen,Niels Olfert Bach Andersen Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",Tjele,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tjele,2019-06-30,2018-07-01,2019-11-04,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27992136,indberetninger-20180424,2.5124277999999998,31468930.0,AW5Awd3mIXJRhhXBPQU9,2019-11-06T12:48:28.633Z,2019-11-06T12:47:56.847Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DH-48-NS,2019-11-06T12:47:57.173Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31468930,2019-06-30,2019-06-30,c197,,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzAwL2M1L2NjLzg3NzMtNDQ1Yy1hZWQyLTQ3MDViMzRkNDVlMg.pdf,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzU2LzU1LzEzLzllMTAtNGVkMy05YjA3LTJkMzQ4NTNjNmRjMw.xml,,Tjele,8830.0,121.0,MeldgÃ¥rdsvej,"9000, Aalborg","Danalien, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-11-04,2019-11-04,2008-05-18,2019-11-06,31468930.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Niels Olfert Bach Andersen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Niels Olfert Bach Andersen,Niels Olfert Bach Andersen,Niels Olfert Bach Andersen Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",Tjele,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tjele,2019-06-30,2018-07-01,2019-11-04,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27992136,indberetninger-20180424,2.5124277999999998,31468930.0,AW5Awd3mIXJRhhXBPQU9,2019-11-06T12:48:28.633Z,2019-11-06T12:47:56.847Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DH-48-NS,2019-11-06T12:47:57.173Z,356167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31468930,2019-06-30,2019-06-30,c234,,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzAwL2M1L2NjLzg3NzMtNDQ1Yy1hZWQyLTQ3MDViMzRkNDVlMg.pdf,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzU2LzU1LzEzLzllMTAtNGVkMy05YjA3LTJkMzQ4NTNjNmRjMw.xml,,Tjele,8830.0,121.0,MeldgÃ¥rdsvej,"9000, Aalborg","Danalien, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-11-04,2019-11-04,2008-05-18,2019-11-06,31468930.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Niels Olfert Bach Andersen Holding ApS.,Ãrsrapport,20000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Niels Olfert Bach Andersen,Niels Olfert Bach Andersen,Niels Olfert Bach Andersen Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",Tjele,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tjele,2019-06-30,2018-07-01,2019-11-04,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27992136,indberetninger-20180424,2.5124277999999998,31468930.0,AW5Awd3mIXJRhhXBPQU9,2019-11-06T12:48:28.633Z,2019-11-06T12:47:56.847Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DH-48-NS,2019-11-06T12:47:57.173Z,,,,,,,,,,,,,,,,20000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31468930,2019-06-30,2019-06-30,c461,,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzAwL2M1L2NjLzg3NzMtNDQ1Yy1hZWQyLTQ3MDViMzRkNDVlMg.pdf,http://regnskaber.virk.dk/03986413/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzU2LzU1LzEzLzllMTAtNGVkMy05YjA3LTJkMzQ4NTNjNmRjMw.xml,,Tjele,8830.0,121.0,MeldgÃ¥rdsvej,"9000, Aalborg","Danalien, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-11-04,2019-11-04,2008-05-18,2019-11-06,31468930.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Niels Olfert Bach Andersen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Niels Olfert Bach Andersen,Niels Olfert Bach Andersen,Niels Olfert Bach Andersen Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",Tjele,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tjele,2019-06-30,2018-07-01,2019-11-04,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27992136,indberetninger-20180424,2.5124277999999998,31468930.0,AW5Awd3mIXJRhhXBPQU9,2019-11-06T12:48:28.633Z,2019-11-06T12:47:56.847Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DH-48-NS,2019-11-06T12:47:57.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0
