entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DisposalsOfInvestments,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,ImpairmentLossesOfInvestments,InformationOnTypeOfSubmittedReport,InterestRateRelatedToOutstandingDebtFromManagementCategory,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OutstandingDebtFromManagementCategory,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,ValueAdjustmentsOfEquity,Dividend,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxReceivables,AccumulatedImpairmentLossesAndDepreciationOfInvestments,InvestmentsGross,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfSupervisoryBoard
31934613,2018-05-01,2019-04-30,c200,,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2E1LzBmL2FlL2Y4NjktNGYzZC1iNjAzLWYyZjg4OWI0YzhhNg.pdf,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzZkL2I1LzQ2LzY3YmEtNGFjYi05Y2VjLWE3NzI0NzU3NDY5ZQ.xml,1037316.0,Danmark,Esbjerg N,6715.0,4.0,Edison Park,Esbjerg,6710.0,36.0,Pinassen,"6715, Esbjerg N","Edison Park, 4",aktionÃ¦rerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-24,2019-09-24,1973-10-16,2019-09-24,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,1391027.0,,32285201.0,31934613.0,32285201.0,mne19733,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Verner Marinus Christensen. A/S. Esbjerg.,1211489.0,Ãrsrapport,10.05,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren RishÃ¸j,Verner Marinus Christensen,Jonna Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Sydbank A/S,Verner Marinus Christensen. A/S. Esbjerg,"Martinsen, Statsautoriseret Revisionspartnerselskab",161915.0,Esbjerg,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-09-24,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27855844,indberetninger-20180424,2.5095853999999997,31934613.0,AW1sVECuIXJRhhXBN_Nf,2019-09-26T06:49:15.480Z,2019-09-26T06:48:43.262Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CW-60-UF,2019-09-26T06:48:43.483Z,-1772726.0,,,,,,,,,,,,,26316.0,,,,,,,,,,,,,,,,,,,,,,,,,
31934613,2018-05-01,2019-04-30,c203,,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2E1LzBmL2FlL2Y4NjktNGYzZC1iNjAzLWYyZjg4OWI0YzhhNg.pdf,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzZkL2I1LzQ2LzY3YmEtNGFjYi05Y2VjLWE3NzI0NzU3NDY5ZQ.xml,1037316.0,Danmark,Esbjerg N,6715.0,4.0,Edison Park,Esbjerg,6710.0,36.0,Pinassen,"6715, Esbjerg N","Edison Park, 4",aktionÃ¦rerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-24,2019-09-24,1973-10-16,2019-09-24,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,1391027.0,,32285201.0,31934613.0,32285201.0,mne19733,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Verner Marinus Christensen. A/S. Esbjerg.,1211489.0,Ãrsrapport,10.05,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren RishÃ¸j,Verner Marinus Christensen,Jonna Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Sydbank A/S,Verner Marinus Christensen. A/S. Esbjerg,"Martinsen, Statsautoriseret Revisionspartnerselskab",161915.0,Esbjerg,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-09-24,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27855844,indberetninger-20180424,2.5095853999999997,31934613.0,AW1sVECuIXJRhhXBN_Nf,2019-09-26T06:49:15.480Z,2019-09-26T06:48:43.262Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CW-60-UF,2019-09-26T06:48:43.483Z,,,,,,,,,,,,,,,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,
31934613,2018-05-01,2019-04-30,c32,,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2E1LzBmL2FlL2Y4NjktNGYzZC1iNjAzLWYyZjg4OWI0YzhhNg.pdf,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzZkL2I1LzQ2LzY3YmEtNGFjYi05Y2VjLWE3NzI0NzU3NDY5ZQ.xml,1037316.0,Danmark,Esbjerg N,6715.0,4.0,Edison Park,Esbjerg,6710.0,36.0,Pinassen,"6715, Esbjerg N","Edison Park, 4",aktionÃ¦rerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-24,2019-09-24,1973-10-16,2019-09-24,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,1391027.0,,32285201.0,31934613.0,32285201.0,mne19733,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Verner Marinus Christensen. A/S. Esbjerg.,1211489.0,Ãrsrapport,10.05,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren RishÃ¸j,Verner Marinus Christensen,Jonna Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Sydbank A/S,Verner Marinus Christensen. A/S. Esbjerg,"Martinsen, Statsautoriseret Revisionspartnerselskab",161915.0,Esbjerg,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-09-24,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27855844,indberetninger-20180424,2.5095853999999997,31934613.0,AW1sVECuIXJRhhXBN_Nf,2019-09-26T06:49:15.480Z,2019-09-26T06:48:43.262Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CW-60-UF,2019-09-26T06:48:43.483Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Verner Marinus Christensen
31934613,2018-05-01,2019-04-30,c48,,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2E1LzBmL2FlL2Y4NjktNGYzZC1iNjAzLWYyZjg4OWI0YzhhNg.pdf,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzZkL2I1LzQ2LzY3YmEtNGFjYi05Y2VjLWE3NzI0NzU3NDY5ZQ.xml,1037316.0,Danmark,Esbjerg N,6715.0,4.0,Edison Park,Esbjerg,6710.0,36.0,Pinassen,"6715, Esbjerg N","Edison Park, 4",aktionÃ¦rerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-24,2019-09-24,1973-10-16,2019-09-24,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,1391027.0,,32285201.0,31934613.0,32285201.0,mne19733,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Verner Marinus Christensen. A/S. Esbjerg.,1211489.0,Ãrsrapport,10.05,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren RishÃ¸j,Verner Marinus Christensen,Jonna Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Sydbank A/S,Verner Marinus Christensen. A/S. Esbjerg,"Martinsen, Statsautoriseret Revisionspartnerselskab",161915.0,Esbjerg,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-09-24,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27855844,indberetninger-20180424,2.5095853999999997,31934613.0,AW1sVECuIXJRhhXBN_Nf,2019-09-26T06:49:15.480Z,2019-09-26T06:48:43.262Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CW-60-UF,2019-09-26T06:48:43.483Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anni Christensen
31934613,2018-05-01,2019-04-30,c49,,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2E1LzBmL2FlL2Y4NjktNGYzZC1iNjAzLWYyZjg4OWI0YzhhNg.pdf,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzZkL2I1LzQ2LzY3YmEtNGFjYi05Y2VjLWE3NzI0NzU3NDY5ZQ.xml,1037316.0,Danmark,Esbjerg N,6715.0,4.0,Edison Park,Esbjerg,6710.0,36.0,Pinassen,"6715, Esbjerg N","Edison Park, 4",aktionÃ¦rerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-24,2019-09-24,1973-10-16,2019-09-24,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,1391027.0,,32285201.0,31934613.0,32285201.0,mne19733,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Verner Marinus Christensen. A/S. Esbjerg.,1211489.0,Ãrsrapport,10.05,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren RishÃ¸j,Verner Marinus Christensen,Jonna Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Sydbank A/S,Verner Marinus Christensen. A/S. Esbjerg,"Martinsen, Statsautoriseret Revisionspartnerselskab",161915.0,Esbjerg,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-09-24,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27855844,indberetninger-20180424,2.5095853999999997,31934613.0,AW1sVECuIXJRhhXBN_Nf,2019-09-26T06:49:15.480Z,2019-09-26T06:48:43.262Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CW-60-UF,2019-09-26T06:48:43.483Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Birgitte Christensen
31934613,2018-05-01,2019-04-30,c50,,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2E1LzBmL2FlL2Y4NjktNGYzZC1iNjAzLWYyZjg4OWI0YzhhNg.pdf,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzZkL2I1LzQ2LzY3YmEtNGFjYi05Y2VjLWE3NzI0NzU3NDY5ZQ.xml,1037316.0,Danmark,Esbjerg N,6715.0,4.0,Edison Park,Esbjerg,6710.0,36.0,Pinassen,"6715, Esbjerg N","Edison Park, 4",aktionÃ¦rerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-24,2019-09-24,1973-10-16,2019-09-24,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,1391027.0,,32285201.0,31934613.0,32285201.0,mne19733,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Verner Marinus Christensen. A/S. Esbjerg.,1211489.0,Ãrsrapport,10.05,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren RishÃ¸j,Verner Marinus Christensen,Jonna Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Sydbank A/S,Verner Marinus Christensen. A/S. Esbjerg,"Martinsen, Statsautoriseret Revisionspartnerselskab",161915.0,Esbjerg,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-09-24,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27855844,indberetninger-20180424,2.5095853999999997,31934613.0,AW1sVECuIXJRhhXBN_Nf,2019-09-26T06:49:15.480Z,2019-09-26T06:48:43.262Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CW-60-UF,2019-09-26T06:48:43.483Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jonna Christensen
31934613,2018-05-01,2019-04-30,c71,,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2E1LzBmL2FlL2Y4NjktNGYzZC1iNjAzLWYyZjg4OWI0YzhhNg.pdf,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzZkL2I1LzQ2LzY3YmEtNGFjYi05Y2VjLWE3NzI0NzU3NDY5ZQ.xml,1037316.0,Danmark,Esbjerg N,6715.0,4.0,Edison Park,Esbjerg,6710.0,36.0,Pinassen,"6715, Esbjerg N","Edison Park, 4",aktionÃ¦rerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-24,2019-09-24,1973-10-16,2019-09-24,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,1391027.0,,32285201.0,31934613.0,32285201.0,mne19733,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Verner Marinus Christensen. A/S. Esbjerg.,1211489.0,Ãrsrapport,10.05,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren RishÃ¸j,Verner Marinus Christensen,Jonna Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Sydbank A/S,Verner Marinus Christensen. A/S. Esbjerg,"Martinsen, Statsautoriseret Revisionspartnerselskab",161915.0,Esbjerg,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-09-24,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27855844,indberetninger-20180424,2.5095853999999997,31934613.0,AW1sVECuIXJRhhXBN_Nf,2019-09-26T06:49:15.480Z,2019-09-26T06:48:43.262Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CW-60-UF,2019-09-26T06:48:43.483Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31934613,2018-05-01,2019-04-30,c88,,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2E1LzBmL2FlL2Y4NjktNGYzZC1iNjAzLWYyZjg4OWI0YzhhNg.pdf,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzZkL2I1LzQ2LzY3YmEtNGFjYi05Y2VjLWE3NzI0NzU3NDY5ZQ.xml,1037316.0,Danmark,Esbjerg N,6715.0,4.0,Edison Park,Esbjerg,6710.0,36.0,Pinassen,"6715, Esbjerg N","Edison Park, 4",aktionÃ¦rerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-24,2019-09-24,1973-10-16,2019-09-24,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,1391027.0,,32285201.0,31934613.0,32285201.0,mne19733,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Verner Marinus Christensen. A/S. Esbjerg.,1211489.0,Ãrsrapport,10.05,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren RishÃ¸j,Verner Marinus Christensen,Jonna Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Sydbank A/S,Verner Marinus Christensen. A/S. Esbjerg,"Martinsen, Statsautoriseret Revisionspartnerselskab",161915.0,Esbjerg,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-09-24,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27855844,indberetninger-20180424,2.5095853999999997,31934613.0,AW1sVECuIXJRhhXBN_Nf,2019-09-26T06:49:15.480Z,2019-09-26T06:48:43.262Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CW-60-UF,2019-09-26T06:48:43.483Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31934613,2019-04-30,2019-04-30,c138,,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2E1LzBmL2FlL2Y4NjktNGYzZC1iNjAzLWYyZjg4OWI0YzhhNg.pdf,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzZkL2I1LzQ2LzY3YmEtNGFjYi05Y2VjLWE3NzI0NzU3NDY5ZQ.xml,1037316.0,Danmark,Esbjerg N,6715.0,4.0,Edison Park,Esbjerg,6710.0,36.0,Pinassen,"6715, Esbjerg N","Edison Park, 4",aktionÃ¦rerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-24,2019-09-24,1973-10-16,2019-09-24,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,1391027.0,,32285201.0,31934613.0,32285201.0,mne19733,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Verner Marinus Christensen. A/S. Esbjerg.,1211489.0,Ãrsrapport,10.05,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren RishÃ¸j,Verner Marinus Christensen,Jonna Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Sydbank A/S,Verner Marinus Christensen. A/S. Esbjerg,"Martinsen, Statsautoriseret Revisionspartnerselskab",161915.0,Esbjerg,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-09-24,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27855844,indberetninger-20180424,2.5095853999999997,31934613.0,AW1sVECuIXJRhhXBN_Nf,2019-09-26T06:49:15.480Z,2019-09-26T06:48:43.262Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CW-60-UF,2019-09-26T06:48:43.483Z,,,,,,,,,,,,,,,,,,,,,,,,20200807.0,,,,,,,,,,,,-1453063.0,18747744.0,,
31934613,2019-04-30,2019-04-30,c150,,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5L2E1LzBmL2FlL2Y4NjktNGYzZC1iNjAzLWYyZjg4OWI0YzhhNg.pdf,http://regnskaber.virk.dk/31643913/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzZkL2I1LzQ2LzY3YmEtNGFjYi05Y2VjLWE3NzI0NzU3NDY5ZQ.xml,1037316.0,Danmark,Esbjerg N,6715.0,4.0,Edison Park,Esbjerg,6710.0,36.0,Pinassen,"6715, Esbjerg N","Edison Park, 4",aktionÃ¦rerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-24,2019-09-24,1973-10-16,2019-09-24,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,1391027.0,,32285201.0,31934613.0,32285201.0,mne19733,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Verner Marinus Christensen. A/S. Esbjerg.,1211489.0,Ãrsrapport,10.05,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren RishÃ¸j,Verner Marinus Christensen,Jonna Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Sydbank A/S,Verner Marinus Christensen. A/S. Esbjerg,"Martinsen, Statsautoriseret Revisionspartnerselskab",161915.0,Esbjerg,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-09-24,Esbjerg,76 11 44 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27855844,indberetninger-20180424,2.5095853999999997,31934613.0,AW1sVECuIXJRhhXBN_Nf,2019-09-26T06:49:15.480Z,2019-09-26T06:48:43.262Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CW-60-UF,2019-09-26T06:48:43.483Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014521.0,,,,,,,,,1014521.0,
