entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ContributionFromGroup,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,Equity,IdentificationNumberCvrOfReportingEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,ExchangeRateLoss,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherOperatingExpenses,PostemploymentBenefitExpense,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,IncreaseOfCapital,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PrepaymentsForGoods,PropertyPlantAndEquipment,PropertyPlantAndEquipmentInProgressAndPrepaymentsForPropertyPlantAndEquipment,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToOtherCreditInstitutions,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,PlaceOfSignatureOfStatement,SignatureOfAuditorsPlace,NameOfAuditFirm,AdditionsToPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,IncreaseDecreaseOfPropertyPlantAndEquipmentThroughTransfers,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard
18066602,2015-01-01,2015-12-31,c68,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,-14912406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-01-01,2015-12-31,c84,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Han Hai Thon
18066602,2015-01-01,2015-12-31,c85,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arifin Paparang
18066602,2015-01-01,2015-12-31,c86,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erik Bresling
18066602,2015-01-01,2015-12-31,c99,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-12-31,2015-12-31,c110,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,25000000.0,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-12-31,2015-12-31,c128,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,-20305637.0,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-12-31,2015-12-31,c205,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21553301.0,,,,,,,,,,,-14573883.0,36127184.0,,,,,,,,,
18066602,2015-12-31,2015-12-31,c208,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999133.0,,,,,,,,,,,-4952443.0,5951576.0,,,,,,,,,
18066602,2015-12-31,2015-12-31,c225,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-12-31,2015-12-31,c271,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,
18066602,2015-12-31,2015-12-31,c274,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,20000000.0,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-12-31,2015-12-31,c277,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,12019000.0,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-12-31,2015-12-31,c280,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,12019000.0,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-12-31,2015-12-31,c283,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,12019000.0,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-12-31,2015-12-31,c71,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,4694363.0,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,42986629.0,5098.0,25000000.0,20370702.0,39689.0,999133.0,5065606.0,42986629.0,38292266.0,63493.0,0.0,0.0,457029.0,22615927.0,63493.0,2704046.0,301707.0,21553301.0,301616.0,22552434.0,0.0,4306961.0,-20305637.0,13782710.0,38292266.0,0.0,18045624.0,15299998.0,3759886.0,14958602.0,,,,,,,,,,,
